date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx688111,263.0,269.98,240.61,241.89,-0.09,,,,,,,,
2022-01-14,xx688111,243.0,279.0,241.0,244.2,0.01,,,,,,,,
2022-01-21,xx688111,246.96,288.2,238.93,267.9,0.1,,,,,,,,
2022-01-28,xx688111,265.39,275.9,242.05,243.29,-0.09,,,,,,,,
2022-02-11,xx688111,246.5,248.88,208.3,214.59,-0.12,,,,,,,,
2022-02-18,xx688111,212.72,222.68,207.01,220.41,0.03,,,,,,,,
2022-02-25,xx688111,221.0,225.54,204.0,211.13,-0.04,,,,,,,,
2022-03-04,xx688111,210.0,218.8,185.25,186.0,-0.12,,,,,,,,
2022-03-11,xx688111,185.03,195.0,176.0,194.1,0.04,,,,,,,,
2022-03-18,xx688111,196.36,205.99,185.11,194.02,-0.0,,,,,,,,
2022-03-25,xx688111,193.5,196.99,185.35,188.36,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx688111,184.59,189.0,174.51,184.99,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx688111,184.99,188.68,179.16,180.19,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx688111,178.94,189.5,170.5,181.36,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx688111,180.0,186.1,170.0,171.0,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx688111,168.65,190.79,155.0,188.7,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx688111,183.68,217.0,183.68,198.0,0.05,keep,1000,1014264.08,198000.0,0.2,816264.08,45.92,
2022-05-13,xx688111,193.0,211.31,184.99,201.0,0.02,keep,1000,1017264.08,201000.0,0.2,816264.08,,
2022-05-20,xx688111,201.04,211.75,195.51,208.95,0.04,keep,1000,1025214.08,208950.0,0.2,816264.08,,
2022-05-27,xx688111,209.5,210.89,191.99,196.99,-0.05,sell,1003,1013845.0499999999,197580.97,0.19,816264.08,,
2022-06-02,xx688111,199.07,212.0,194.39,210.23,0.07,keep,803,1024841.01,168814.69,0.16,856026.32,9.95,39.81
2022-06-10,xx688111,212.0,235.61,206.99,212.86,0.01,keep,803,1026952.8999999999,170926.58,0.17,856026.32,,
2022-06-17,xx688111,209.8,212.01,190.44,205.2,-0.04,keep,803,1020801.9199999999,164775.6,0.16,856026.32,,
2022-06-24,xx688111,206.62,209.85,187.0,196.27,-0.04,keep,803,1013631.1299999999,157604.81,0.16,856026.32,,
2022-07-01,xx688111,198.2,203.0,190.85,194.2,-0.01,keep,803,1011968.9199999999,155942.6,0.15,856026.32,,
2022-07-08,xx688111,194.76,197.5,176.38,182.18,-0.06,sell,803,1002316.86,146290.54,0.15,856026.32,,
2022-07-15,xx688111,181.0,181.89,172.06,174.82,-0.04,sell,643,997357.78,112409.26,0.11,884948.52,7.24,28.96
2022-07-22,xx688111,175.09,187.8,170.19,179.72,0.03,keep,515,999886.55,92555.8,0.09,907330.75,5.6,22.41
2022-07-29,xx688111,179.47,186.18,174.0,175.1,-0.03,keep,515,997507.25,90176.5,0.09,907330.75,,
2022-08-05,xx688111,174.82,203.27,165.0,202.16,0.15,sell,515,1011443.15,104112.4,0.1,907330.75,,
2022-08-12,xx688111,207.33,207.99,187.45,188.1,-0.07,sell,412,1006155.22,77497.2,0.08,928658.02,5.34,21.35
2022-08-19,xx688111,189.04,191.17,170.12,170.12,-0.1,sell,330,1000277.58,56139.6,0.06,944137.98,5.0,15.5
2022-08-26,xx688111,170.0,180.0,160.07,162.2,-0.05,sell,264,998161.9,42820.8,0.04,955341.1,5.0,11.22
2022-09-02,xx688111,160.08,194.98,159.0,188.35,0.16,keep,212,1003581.62,39930.2,0.04,963651.42,5.0,8.32
2022-09-09,xx688111,192.0,198.0,180.13,186.81,-0.01,keep,212,1003255.14,39603.72,0.04,963651.42,,
2022-09-16,xx688111,186.27,235.0,186.0,220.99,0.18,sell,212,1010501.3,46849.88,0.05,963651.42,,
2022-09-23,xx688111,220.99,229.99,208.36,216.3,-0.02,sell,170,1009689.3,36771.0,0.04,972918.3,5.0,9.28
2022-09-30,xx688111,213.0,216.72,200.11,201.11,-0.07,sell,136,1007498.68,27350.96,0.03,980147.72,5.0,7.24
2022-10-14,xx688111,201.11,253.0,191.0,231.53,0.15,keep,109,1010803.76,25236.77,0.02,985566.99,5.0,5.43
2022-10-21,xx688111,232.5,278.92,229.03,277.08,0.2,sell,109,1015768.71,30201.72,0.03,985566.99,,
2022-10-28,xx688111,277.0,297.51,255.0,272.95,-0.01,keep,88,1015392.56,24019.6,0.02,991372.96,5.0,5.82
2022-11-04,xx688111,270.0,308.5,266.0,275.0,0.01,keep,88,1015572.9600000001,24200.0,0.02,991372.96,,
2022-11-11,xx688111,277.25,286.94,251.0,262.5,-0.05,keep,88,1014472.9600000001,23100.0,0.02,991372.96,,
2022-11-18,xx688111,257.0,286.0,253.56,271.04,0.03,keep,88,1015224.4800000001,23851.52,0.02,991372.96,,
2022-11-25,xx688111,270.01,272.36,253.0,256.9,-0.05,keep,88,1013980.16,22607.2,0.02,991372.96,,
2022-12-02,xx688111,251.95,269.5,245.03,255.3,-0.01,keep,88,1013839.3600000001,22466.4,0.02,991372.96,,
2022-12-09,xx688111,255.44,264.98,245.89,250.17,-0.02,keep,88,1013387.92,22014.96,0.02,991372.96,,
2022-12-16,xx688111,250.3,266.44,247.56,253.52,0.01,keep,88,1013682.7200000001,22309.76,0.02,991372.96,,
2022-12-23,xx688111,253.5,253.52,234.02,246.0,-0.03,keep,88,1013020.9600000001,21648.0,0.02,991372.96,,
2022-12-30,xx688111,245.09,275.0,241.87,264.49,0.08,keep,88,1014648.0800000001,23275.12,0.02,991372.96,,
2023-01-06,xx688111,264.19,285.8,262.88,278.49,0.05,keep,88,1015880.0800000001,24507.12,0.02,991372.96,,
2023-01-13,xx688111,277.0,278.5,264.99,268.51,-0.04,keep,88,1015001.8400000001,23628.88,0.02,991372.96,,
2023-01-20,xx688111,268.51,303.3,267.5,294.7,0.1,keep,88,1017306.56,25933.6,0.03,991372.96,,
2023-02-03,xx688111,307.0,328.68,279.99,323.0,0.1,keep,88,1019796.9600000001,28424.0,0.03,991372.96,,
2023-02-10,xx688111,325.97,345.0,290.66,294.58,-0.09,keep,88,1017296.0000000001,25923.04,0.03,991372.96,,
2023-02-17,xx688111,292.01,308.09,277.02,277.62,-0.06,keep,88,1015803.5200000001,24430.56,0.02,991372.96,,
2023-02-24,xx688111,275.0,286.98,271.0,281.07,0.01,keep,88,1016107.1200000001,24734.16,0.02,991372.96,,
2023-03-03,xx688111,282.98,317.0,279.28,299.0,0.06,keep,88,1017684.9600000001,26312.0,0.03,991372.96,,
2023-03-10,xx688111,301.5,316.23,282.0,302.88,0.01,keep,88,1018026.4,26653.44,0.03,991372.96,,
2023-03-17,xx688111,302.89,371.59,297.2,357.5,0.18,keep,88,1022832.9600000001,31460.0,0.03,991372.96,,
2023-03-24,xx688111,362.0,398.01,319.0,392.0,0.1,keep,88,1025868.9600000001,34496.0,0.03,991372.96,,
2023-03-31,xx688111,388.42,479.74,372.33,473.0,0.21,sell,88,1032996.9600000001,41624.0,0.04,991372.96,,
2023-04-07,xx688111,482.0,524.26,448.02,470.34,-0.01,keep,71,1032947.7400000001,33394.14,0.03,999553.6,5.0,8.19
