date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx688599,77.87,78.2,63.3,67.2,-0.15,,,,,,,,
2022-01-14,xx688599,66.66,68.84,61.75,68.22,0.02,,,,,,,,
2022-01-21,xx688599,67.8,71.35,64.73,67.07,-0.02,,,,,,,,
2022-01-28,xx688599,66.74,72.84,64.8,66.57,-0.01,,,,,,,,
2022-02-11,xx688599,67.83,70.11,54.87,56.5,-0.15,,,,,,,,
2022-02-18,xx688599,56.02,62.62,54.69,60.41,0.07,,,,,,,,
2022-02-25,xx688599,60.02,74.5,57.65,72.02,0.19,,,,,,,,
2022-03-04,xx688599,73.39,82.1,72.39,74.9,0.04,,,,,,,,
2022-03-11,xx688599,73.82,76.84,68.85,71.0,-0.05,,,,,,,,
2022-03-18,xx688599,70.01,74.4,65.1,68.69,-0.03,,,,,,,,
2022-03-25,xx688599,67.02,70.2,61.01,61.01,-0.11,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx688599,61.01,62.8,57.8,59.9,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx688599,58.99,59.54,50.11,51.44,-0.14,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx688599,51.17,51.3,46.16,48.2,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx688599,47.61,55.54,45.96,46.4,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx688599,44.6,52.0,42.82,50.8,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx688599,51.49,53.66,49.81,50.68,-0.0,keep,3800,996835.08,192584.0,0.19,804251.08,48.92,
2022-05-13,xx688599,50.67,58.2,50.35,55.86,0.1,sell,3800,1016519.08,212268.0,0.21,804251.08,,
2022-05-20,xx688599,55.24,64.8,52.62,63.2,0.13,sell,3040,1038301.42,192128.0,0.19,846173.42,10.49,41.97
2022-05-27,xx688599,62.4,66.76,60.89,63.03,-0.0,keep,2432,1037348.09,153288.96,0.15,884059.13,9.48,37.93
2022-06-02,xx688599,62.9,64.2,59.21,61.93,-0.02,keep,2432,1034672.89,150613.76,0.15,884059.13,,
2022-06-10,xx688599,61.41,70.15,59.48,62.7,0.02,keep,2440,1037047.13,152988.0,0.15,884059.13,,
2022-06-17,xx688599,61.71,62.0,52.76,60.12,-0.04,keep,2440,1030751.9299999999,146692.8,0.14,884059.13,,
2022-06-24,xx688599,62.0,68.37,60.14,67.92,0.13,keep,2440,1049783.93,165724.8,0.16,884059.13,,
2022-07-01,xx688599,69.9,70.45,58.88,59.7,-0.12,sell,2440,1029727.13,145668.0,0.14,884059.13,,
2022-07-08,xx688599,60.96,70.5,59.0,67.9,0.14,sell,1952,1046306.3500000001,132540.8,0.13,913765.55,7.44,29.74
2022-07-15,xx688599,66.5,77.44,65.01,74.0,0.09,sell,1562,1055252.24,115588.0,0.11,939664.24,6.48,25.93
2022-07-22,xx688599,74.5,75.62,69.39,73.35,-0.01,keep,1250,1054563.5699999998,91687.5,0.09,962876.07,5.81,23.24
2022-07-29,xx688599,73.0,85.03,70.66,82.99,0.13,sell,1250,1066613.5699999998,103737.5,0.1,962876.07,,
2022-08-05,xx688599,80.0,85.59,77.6,78.86,-0.05,keep,1000,1061708.5699999998,78860.0,0.07,982848.57,5.0,20.0
2022-08-12,xx688599,78.79,85.56,76.32,83.08,0.05,keep,1000,1065928.5699999998,83080.0,0.08,982848.57,,
2022-08-19,xx688599,83.5,88.33,71.0,72.19,-0.13,sell,1000,1055038.5699999998,72190.0,0.07,982848.57,,
2022-08-26,xx688599,69.5,74.82,68.0,70.55,-0.02,keep,800,1053167.67,56440.0,0.05,996727.67,5.0,13.9
2022-09-02,xx688599,69.43,76.88,69.07,72.8,0.03,keep,800,1054967.67,58240.0,0.06,996727.67,,
