date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601766,6.1,6.28,6.08,6.23,0.02,,,,,,,,
2022-01-14,xx601766,6.22,6.29,6.02,6.03,-0.03,,,,,,,,
2022-01-21,xx601766,6.03,6.22,6.01,6.09,0.01,,,,,,,,
2022-01-28,xx601766,6.07,6.12,5.81,5.82,-0.04,,,,,,,,
2022-02-11,xx601766,5.88,6.11,5.85,6.04,0.04,,,,,,,,
2022-02-18,xx601766,6.0,6.05,5.9,6.0,-0.01,,,,,,,,
2022-02-25,xx601766,5.98,6.0,5.75,5.81,-0.03,,,,,,,,
2022-03-04,xx601766,5.83,5.88,5.76,5.79,-0.0,,,,,,,,
2022-03-11,xx601766,5.78,5.81,5.28,5.52,-0.05,,,,,,,,
2022-03-18,xx601766,5.49,5.54,5.13,5.37,-0.03,,,,,,,,
2022-03-25,xx601766,5.35,5.54,5.28,5.36,-0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601766,5.3,5.41,5.25,5.4,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601766,5.39,5.56,5.37,5.54,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx601766,5.54,5.55,5.24,5.26,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx601766,5.26,5.27,5.07,5.17,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx601766,5.13,5.18,4.79,5.05,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx601766,5.03,5.07,4.9,4.91,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx601766,4.9,5.03,4.86,5.02,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx601766,5.04,5.07,4.89,5.01,-0.0,keep,39500,998370.13,197895.0,0.2,800475.13,49.87,
2022-05-27,xx601766,5.01,5.08,4.91,5.06,0.01,keep,39500,1000345.13,199870.0,0.2,800475.13,,
2022-06-02,xx601766,5.07,5.11,5.01,5.09,0.01,keep,39500,1001530.13,201055.0,0.2,800475.13,,
2022-06-10,xx601766,5.07,5.1,5.03,5.1,0.0,keep,39500,1001925.13,201450.0,0.2,800475.13,,
2022-06-17,xx601766,5.07,5.29,4.99,5.17,0.01,keep,39500,1004690.13,204215.0,0.2,800475.13,,
2022-06-24,xx601766,5.2,5.23,5.11,5.17,0.0,keep,39500,1004690.13,204215.0,0.2,800475.13,,
2022-07-01,xx601766,5.19,5.28,5.15,5.17,0.0,keep,39500,1004690.13,204215.0,0.2,800475.13,,
2022-07-08,xx601766,5.17,5.34,5.06,5.23,0.01,keep,39500,1007060.13,206585.0,0.21,800475.13,,
2022-07-15,xx601766,5.23,5.26,5.07,5.07,-0.03,keep,39500,1000740.13,200265.0,0.2,800475.13,,
