date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx000002,19.49,22.46,19.36,21.89,0.11,,,,,,,,
2022-01-14,xx000002,21.8,23.09,20.67,20.7,-0.05,,,,,,,,
2022-01-21,xx000002,20.66,22.6,20.66,21.64,0.05,,,,,,,,
2022-01-28,xx000002,21.59,22.0,20.24,20.33,-0.06,,,,,,,,
2022-02-11,xx000002,20.53,21.68,19.9,21.18,0.04,,,,,,,,
2022-02-18,xx000002,20.95,20.95,19.56,20.48,-0.03,,,,,,,,
2022-02-25,xx000002,20.3,20.94,19.45,19.53,-0.05,,,,,,,,
2022-03-04,xx000002,19.5,19.73,18.35,18.71,-0.04,,,,,,,,
2022-03-11,xx000002,18.54,18.9,16.02,16.65,-0.11,,,,,,,,
2022-03-18,xx000002,16.38,17.55,14.43,17.45,0.05,,,,,,,,
2022-03-25,xx000002,17.28,18.34,16.53,17.41,-0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx000002,17.1,20.94,17.01,20.66,0.19,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx000002,21.31,21.9,20.45,21.49,0.04,keep,9300,1001531.43,199857.0,0.2,801674.43,49.57,
2022-04-15,xx000002,21.05,21.88,19.85,21.3,-0.01,keep,9300,999764.43,198090.0,0.2,801674.43,,
2022-04-22,xx000002,20.88,21.08,19.0,19.81,-0.07,sell,9300,985907.43,184233.0,0.19,801674.43,,
2022-04-29,xx000002,19.6,19.99,17.72,19.38,-0.02,sell,7440,982253.4800000001,144187.2,0.15,838066.28,9.11,36.44
2022-05-06,xx000002,19.52,19.81,18.41,18.49,-0.05,sell,5952,977113.3500000001,110052.48,0.11,867060.87,7.26,29.03
2022-05-13,xx000002,18.49,18.88,17.78,18.67,0.01,keep,4762,977931.1200000001,88906.54,0.09,889024.58,5.5,21.99
2022-05-20,xx000002,19.2,19.6,18.37,18.9,0.01,keep,4762,979026.3800000001,90001.8,0.09,889024.58,,
2022-05-27,xx000002,18.72,18.85,18.0,18.14,-0.04,sell,4762,975407.2600000001,86382.68,0.09,889024.58,,
2022-06-02,xx000002,18.15,18.25,17.52,17.71,-0.02,sell,3810,973746.6900000001,67475.1,0.07,906271.59,5.0,17.27
2022-06-10,xx000002,17.69,17.95,17.0,17.86,0.01,keep,3048,974162.5600000002,54437.28,0.06,919725.28,5.0,13.47
2022-06-17,xx000002,17.75,18.77,17.32,18.15,0.02,keep,3048,975046.4800000001,55321.2,0.06,919725.28,,
2022-06-24,xx000002,18.33,19.0,18.22,18.34,0.01,keep,3048,975625.6000000001,55900.32,0.06,919725.28,,
2022-07-01,xx000002,18.36,20.59,18.28,20.4,0.11,sell,3048,981904.4800000001,62179.2,0.06,919725.28,,
2022-07-08,xx000002,20.23,20.47,19.04,19.28,-0.05,sell,2439,979045.8700000001,47023.92,0.05,932021.95,5.0,12.31
2022-07-15,xx000002,19.15,19.66,17.6,17.62,-0.09,sell,1952,975723.0500000002,34394.24,0.04,941328.81,5.0,9.32
2022-07-22,xx000002,17.74,18.01,17.11,17.38,-0.01,sell,1562,975379.1600000001,27147.56,0.03,948231.6,5.0,6.91
2022-07-29,xx000002,17.39,18.19,17.18,17.21,-0.01,sell,1250,975156.2400000001,21512.5,0.02,953643.74,5.0,5.42
2022-08-05,xx000002,17.14,17.15,16.02,16.46,-0.04,sell,1000,974376.9600000001,16460.0,0.02,957916.96,5.0,4.28
2022-08-12,xx000002,16.5,16.8,16.02,16.38,-0.0,keep,800,974310.66,13104.0,0.01,961206.66,5.0,3.3
2022-08-19,xx000002,16.3,17.3,16.25,17.01,0.04,keep,800,974814.66,13608.0,0.01,961206.66,,
