date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600438,45.6,45.68,40.5,42.1,-0.06,,,,,,,,
2022-01-14,xx600438,42.1,42.58,40.35,41.42,-0.02,,,,,,,,
2022-01-21,xx600438,41.75,42.67,39.38,39.94,-0.04,,,,,,,,
2022-01-28,xx600438,39.95,41.1,36.43,37.35,-0.06,,,,,,,,
2022-02-11,xx600438,38.01,40.23,37.78,37.9,0.01,,,,,,,,
2022-02-18,xx600438,37.83,39.99,36.8,39.06,0.03,,,,,,,,
2022-02-25,xx600438,39.15,43.99,38.72,42.09,0.08,,,,,,,,
2022-03-04,xx600438,42.49,45.15,42.02,42.72,0.02,,,,,,,,
2022-03-11,xx600438,42.49,46.48,41.05,45.55,0.07,,,,,,,,
2022-03-18,xx600438,45.0,46.5,42.76,44.3,-0.03,,,,,,,,
2022-03-25,xx600438,44.2,45.85,41.28,41.29,-0.07,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600438,41.9,44.94,41.6,43.32,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600438,42.99,42.99,39.88,40.87,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx600438,40.6,40.6,38.38,39.49,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx600438,39.17,40.95,36.68,36.83,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx600438,36.04,41.5,35.15,41.1,0.12,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx600438,41.47,41.7,39.31,39.58,-0.04,sell,4800,990830.22,189984.0,0.19,800846.22,49.78,
2022-05-13,xx600438,39.4,41.48,38.81,40.35,0.02,keep,3840,993557.36,154944.0,0.16,838613.36,9.45,37.81
2022-05-20,xx600438,40.4,46.14,39.6,46.0,0.14,sell,3840,1015253.36,176640.0,0.17,838613.36,,
2022-05-27,xx600438,46.0,46.47,44.3,44.67,-0.03,sell,3072,1011115.77,137226.24,0.14,873889.53,8.83,35.32
2022-06-02,xx600438,44.06,47.67,43.45,47.37,0.08,sell,2508,1020278.32,118803.96,0.12,901474.36,6.9,27.62
2022-06-10,xx600438,47.03,54.05,46.9,53.53,0.13,sell,2007,1032436.6399999999,107434.71,0.1,925001.93,5.89,23.56
2022-06-17,xx600438,53.52,55.5,51.19,54.5,0.02,sell,1606,1033959.62,87527.0,0.08,946432.62,5.36,21.46
2022-06-24,xx600438,55.97,58.43,52.38,57.96,0.06,sell,1285,1038851.42,74478.6,0.07,964372.82,5.0,17.96
2022-07-01,xx600438,58.17,61.07,56.61,59.66,0.03,sell,1028,1040630.4700000001,61330.48,0.06,979299.99,5.0,14.95
2022-07-08,xx600438,61.0,67.86,59.88,63.73,0.07,sell,823,1044235.2300000001,52449.79,0.05,991785.44,5.0,12.5
2022-07-15,xx600438,63.01,63.76,57.37,59.7,-0.06,sell,659,1041444.4100000001,39342.3,0.04,1002102.11,5.0,10.33
2022-07-22,xx600438,60.0,60.38,54.87,56.11,-0.06,sell,528,1039574.02,29626.08,0.03,1009947.94,5.0,7.86
2022-07-29,xx600438,55.71,56.22,53.31,53.81,-0.04,sell,423,1038547.2200000001,22761.63,0.02,1015785.59,5.0,5.85
