date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601857,4.92,5.32,4.9,5.27,0.07,,,,,,,,
2022-01-14,xx601857,5.23,5.58,5.17,5.29,0.0,,,,,,,,
2022-01-21,xx601857,5.39,5.57,5.13,5.17,-0.02,,,,,,,,
2022-01-28,xx601857,5.2,5.37,4.99,5.02,-0.03,,,,,,,,
2022-02-11,xx601857,5.19,5.87,5.18,5.8,0.16,,,,,,,,
2022-02-18,xx601857,5.99,6.04,5.45,5.63,-0.03,,,,,,,,
2022-02-25,xx601857,5.64,6.08,5.53,5.73,0.02,,,,,,,,
2022-03-04,xx601857,5.75,6.02,5.65,5.81,0.01,,,,,,,,
2022-03-11,xx601857,6.0,6.03,5.4,5.58,-0.04,,,,,,,,
2022-03-18,xx601857,5.46,5.63,4.86,5.25,-0.06,,,,,,,,
2022-03-25,xx601857,5.27,5.47,5.16,5.37,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601857,5.4,5.64,5.34,5.47,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601857,5.47,5.68,5.44,5.58,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx601857,5.6,5.7,5.34,5.54,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx601857,5.55,5.62,5.07,5.28,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx601857,5.18,5.39,4.95,5.38,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx601857,5.41,5.49,5.24,5.29,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx601857,5.29,5.36,5.07,5.16,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx601857,5.2,5.26,5.05,5.22,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx601857,5.23,5.6,5.17,5.55,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx601857,5.59,5.67,5.41,5.47,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx601857,5.58,5.91,5.45,5.89,0.08,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx601857,5.83,6.32,5.76,5.83,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-24,xx601857,5.69,5.69,5.25,5.34,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-01,xx601857,5.36,5.41,5.22,5.27,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-08,xx601857,5.27,5.44,5.15,5.19,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-15,xx601857,5.19,5.2,5.0,5.01,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-22,xx601857,5.06,5.28,5.06,5.2,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-29,xx601857,5.2,5.3,5.17,5.2,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-05,xx601857,5.2,5.24,5.0,5.05,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-12,xx601857,5.03,5.25,5.02,5.24,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-19,xx601857,5.17,5.23,5.1,5.18,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-26,xx601857,5.18,5.5,5.17,5.44,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-02,xx601857,5.43,5.57,5.3,5.42,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-09,xx601857,5.45,5.63,5.44,5.59,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-16,xx601857,5.63,5.65,5.35,5.37,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-23,xx601857,5.34,5.52,5.09,5.44,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-30,xx601857,5.34,5.37,5.03,5.13,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-14,xx601857,5.29,5.37,5.1,5.17,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-21,xx601857,5.13,5.19,5.08,5.19,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-28,xx601857,5.19,5.23,5.07,5.07,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-04,xx601857,5.05,5.06,4.76,4.95,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-11,xx601857,4.97,5.08,4.9,5.05,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-18,xx601857,5.05,5.11,4.98,5.0,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-25,xx601857,4.98,5.2,4.94,5.18,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-12-02,xx601857,5.13,5.28,5.07,5.2,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-12-09,xx601857,5.23,5.35,5.12,5.14,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-12-16,xx601857,5.14,5.17,5.05,5.11,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-12-23,xx601857,5.1,5.11,4.97,4.98,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-12-30,xx601857,5.0,5.07,4.95,4.97,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-06,xx601857,4.98,5.01,4.95,4.97,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-13,xx601857,4.99,5.1,4.96,5.09,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-20,xx601857,5.11,5.21,5.06,5.19,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2023-02-03,xx601857,5.24,5.25,5.13,5.17,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2023-02-10,xx601857,5.14,5.21,5.12,5.14,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2023-02-17,xx601857,5.15,5.21,5.13,5.15,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2023-02-24,xx601857,5.15,5.3,5.14,5.23,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2023-03-03,xx601857,5.22,5.52,5.19,5.5,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-03-10,xx601857,5.52,5.84,5.43,5.44,-0.01,sell,36100,996701.09,196384.0,0.2,800317.09,49.91,
2023-03-17,xx601857,5.48,5.89,5.47,5.83,0.07,sell,28880,1008131.53,168370.4,0.17,839761.13,9.87,39.49
2023-03-24,xx601857,5.8,5.99,5.62,5.64,-0.03,keep,23104,1003468.9300000002,130306.56,0.13,873162.37,8.36,33.44
2023-03-31,xx601857,5.6,6.03,5.5,5.92,0.05,sell,23104,1009938.05,136775.68,0.14,873162.37,,
2023-04-07,xx601857,6.05,6.24,5.97,6.15,0.04,sell,18484,1014708.8900000001,113676.6,0.11,901032.29,6.98,27.9
2023-04-14,xx601857,6.16,7.14,6.16,6.9,0.12,sell,14788,1025771.4800000002,102037.2,0.1,923734.28,5.68,22.73
2023-04-21,xx601857,6.87,7.52,6.82,7.29,0.06,sell,11831,1030241.9300000002,86247.99,0.08,943993.94,5.07,20.29
2023-04-28,xx601857,7.29,7.89,7.21,7.89,0.08,sell,9465,1035875.0500000002,74678.85,0.07,961196.2,5.0,17.22
2023-05-05,xx601857,7.59,8.16,7.55,7.97,0.01,keep,7572,1035874.6300000001,60348.84,0.06,975525.79,5.0,14.35
2023-05-12,xx601857,8.02,8.64,7.49,7.5,-0.06,sell,7572,1032315.7900000002,56790.0,0.06,975525.79,,
2023-05-19,xx601857,7.42,7.82,7.24,7.53,0.0,sell,6058,1032345.0500000002,45616.74,0.04,986728.31,5.0,11.22
2023-05-26,xx601857,7.49,7.59,7.01,7.11,-0.06,sell,4847,1030234.7000000002,34462.17,0.03,995772.53,5.0,9.06
2023-06-02,xx601857,7.25,7.9,7.23,7.65,0.08,sell,3878,1032442.7700000001,29666.7,0.03,1002776.07,5.0,7.02
2023-06-09,xx601857,7.72,7.87,7.5,7.86,0.03,,3103,1033129.9200000002,24389.58,0.02,1008740.34,5.0,5.98
