date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx000063,33.58,34.16,32.51,33.5,0.0,,,,,,,,
2022-01-14,xx000063,33.7,34.76,32.93,33.0,-0.01,,,,,,,,
2022-01-21,xx000063,33.0,34.67,32.85,32.95,-0.0,,,,,,,,
2022-01-28,xx000063,32.7,32.86,29.7,30.14,-0.09,,,,,,,,
2022-02-11,xx000063,30.65,30.85,29.15,30.06,-0.0,,,,,,,,
2022-02-18,xx000063,29.88,29.88,29.01,29.39,-0.02,,,,,,,,
2022-02-25,xx000063,29.69,30.58,28.88,29.2,-0.01,,,,,,,,
2022-03-04,xx000063,29.21,29.4,28.62,28.75,-0.02,,,,,,,,
2022-03-11,xx000063,27.78,27.79,23.9,25.04,-0.13,,,,,,,,
2022-03-18,xx000063,24.6,25.1,22.2,24.0,-0.04,,,,,,,,
2022-03-25,xx000063,24.16,28.5,23.45,25.36,0.06,buy,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx000063,24.7,25.48,23.35,23.93,-0.06,sell,8000,993710.58,191440.0,0.19,802270.58,49.42,
2022-04-08,xx000063,23.9,24.02,22.73,22.98,-0.04,keep,6400,987518.7999999999,147072.0,0.15,840446.8,9.56,38.22
2022-04-15,xx000063,22.8,22.86,21.52,22.69,-0.01,sell,6400,985662.7999999999,145216.0,0.15,840446.8,,
2022-04-22,xx000063,22.5,23.22,21.39,22.81,0.01,keep,5120,985985.2099999998,116787.2,0.12,869198.01,7.2,28.79
2022-04-29,xx000063,22.5,24.28,21.71,24.13,0.06,sell,5120,992743.6099999999,123545.6,0.12,869198.01,,
2022-05-06,xx000063,24.0,24.1,23.05,23.23,-0.04,keep,4096,988883.1399999999,95150.08,0.1,893733.06,6.14,24.57
2022-05-13,xx000063,22.99,23.97,22.38,23.26,0.01,keep,4149,990238.7999999999,96505.74,0.1,893733.06,,
2022-05-20,xx000063,23.53,24.15,23.01,23.78,0.02,keep,4149,992396.2799999999,98663.22,0.1,893733.06,,
2022-05-27,xx000063,23.64,24.55,22.3,24.1,0.01,keep,4149,993723.96,99990.9,0.1,893733.06,,
2022-06-02,xx000063,24.22,24.39,23.82,24.22,0.0,keep,4149,994221.84,100488.78,0.1,893733.06,,
2022-06-10,xx000063,24.21,25.25,23.9,24.47,0.01,keep,4149,995259.09,101526.03,0.1,893733.06,,
2022-06-17,xx000063,24.29,26.25,24.01,25.7,0.05,keep,4149,1000362.36,106629.3,0.11,893733.06,,
2022-06-24,xx000063,25.82,25.95,24.63,24.9,-0.03,keep,4149,997043.1599999999,103310.1,0.1,893733.06,,
2022-07-01,xx000063,25.0,26.12,24.51,25.26,0.01,keep,4149,998536.7999999999,104803.74,0.1,893733.06,,
2022-07-08,xx000063,25.26,25.36,24.5,24.67,-0.02,keep,4149,996088.8899999999,102355.83,0.1,893733.06,,
2022-07-15,xx000063,24.6,24.88,23.45,23.48,-0.05,sell,4149,991151.58,97418.52,0.1,893733.06,,
2022-07-22,xx000063,23.55,25.6,23.5,25.0,0.06,keep,3320,996223.21,83000.0,0.08,913223.21,5.0,19.51
2022-07-29,xx000063,25.03,25.15,24.38,24.42,-0.02,keep,3320,994297.61,81074.4,0.08,913223.21,,
2022-08-05,xx000063,24.18,25.44,22.87,25.38,0.04,keep,3320,997484.8099999999,84261.6,0.08,913223.21,,
2022-08-12,xx000063,25.44,25.85,24.75,25.06,-0.01,keep,3320,996422.4099999999,83199.2,0.08,913223.21,,
2022-08-19,xx000063,24.95,25.17,24.11,24.68,-0.02,keep,3320,995160.8099999999,81937.6,0.08,913223.21,,
2022-08-26,xx000063,24.62,25.1,23.8,24.53,-0.01,keep,3320,994662.8099999999,81439.6,0.08,913223.21,,
2022-09-02,xx000063,24.67,24.94,23.91,24.27,-0.01,keep,3320,993799.61,80576.4,0.08,913223.21,,
2022-09-09,xx000063,24.27,24.97,23.75,24.76,0.02,keep,3320,995426.4099999999,82203.2,0.08,913223.21,,
2022-09-16,xx000063,24.76,25.35,24.56,24.56,-0.01,keep,3320,994762.4099999999,81539.2,0.08,913223.21,,
2022-09-23,xx000063,24.46,24.47,22.06,22.33,-0.09,sell,3320,987358.8099999999,74135.6,0.08,913223.21,,
2022-09-30,xx000063,22.03,22.25,21.05,21.4,-0.04,sell,2656,984663.27,56838.4,0.06,927824.87,5.0,14.62
2022-10-14,xx000063,21.4,21.84,20.3,21.77,0.02,keep,2125,985427.85,46261.25,0.05,939166.6,5.0,11.36
2022-10-21,xx000063,21.57,22.44,21.5,22.02,0.01,keep,2125,985959.1,46792.5,0.05,939166.6,,
2022-10-28,xx000063,22.06,23.0,21.3,21.36,-0.03,keep,2125,984556.6,45390.0,0.05,939166.6,,
2022-11-04,xx000063,21.34,23.31,21.28,23.2,0.09,keep,2125,988466.6,49300.0,0.05,939166.6,,
2022-11-11,xx000063,23.0,24.23,22.67,23.83,0.03,keep,2125,989805.35,50638.75,0.05,939166.6,,
