date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002049,224.0,229.06,208.0,210.98,-0.06,,,,,,,,
2022-01-14,xx002049,206.9,222.18,198.18,217.85,0.03,,,,,,,,
2022-01-21,xx002049,217.85,238.56,215.08,216.89,-0.0,,,,,,,,
2022-01-28,xx002049,218.3,232.5,208.91,214.5,-0.01,,,,,,,,
2022-02-11,xx002049,216.98,219.72,188.1,195.68,-0.09,,,,,,,,
2022-02-18,xx002049,193.03,198.8,186.31,196.01,0.0,,,,,,,,
2022-02-25,xx002049,195.17,216.61,193.21,212.29,0.08,,,,,,,,
2022-03-04,xx002049,212.5,226.3,212.3,219.32,0.03,,,,,,,,
2022-03-11,xx002049,218.9,223.5,199.81,210.48,-0.04,,,,,,,,
2022-03-18,xx002049,208.0,217.19,196.68,205.98,-0.02,,,,,,,,
2022-03-25,xx002049,208.18,216.83,195.95,199.88,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002049,197.0,209.97,196.2,205.94,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002049,204.79,204.79,188.51,191.07,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx002049,190.0,190.85,165.37,173.9,-0.09,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx002049,172.15,181.99,163.2,169.0,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx002049,166.0,185.0,155.54,183.0,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx002049,183.47,197.88,180.63,186.05,0.02,keep,1000,1002524.13,186050.0,0.19,816474.13,45.87,
2022-05-13,xx002049,185.98,194.56,181.01,188.86,0.02,keep,1000,1005334.13,188860.0,0.19,816474.13,,
2022-05-20,xx002049,189.97,191.08,183.61,186.11,-0.01,keep,1000,1002584.13,186110.0,0.19,816474.13,,
2022-05-27,xx002049,185.86,189.0,176.0,183.0,-0.02,sell,1000,999474.13,183000.0,0.18,816474.13,,
2022-06-02,xx002049,183.0,186.43,168.99,185.3,0.01,keep,800,1001266.38,148240.0,0.15,853026.38,9.15,36.6
2022-06-10,xx002049,184.17,202.4,183.06,202.4,0.09,sell,800,1014946.38,161920.0,0.16,853026.38,,
2022-06-17,xx002049,202.18,204.02,190.02,197.39,-0.02,keep,640,1011662.74,126329.6,0.12,885333.14,8.09,32.35
