date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600547,18.67,19.18,18.63,19.0,0.01,,,,,,,,
2022-01-14,xx600547,18.98,20.08,18.95,19.36,0.02,,,,,,,,
2022-01-21,xx600547,19.28,19.88,18.96,19.79,0.02,,,,,,,,
2022-01-28,xx600547,19.6,20.24,18.08,18.75,-0.05,,,,,,,,
2022-02-11,xx600547,18.81,19.55,18.71,18.97,0.01,,,,,,,,
2022-02-18,xx600547,19.49,20.55,19.29,19.91,0.05,,,,,,,,
2022-02-25,xx600547,19.95,21.84,19.75,20.76,0.04,,,,,,,,
2022-03-04,xx600547,20.7,21.34,20.15,20.23,-0.03,,,,,,,,
2022-03-11,xx600547,20.82,22.38,20.17,20.95,0.04,,,,,,,,
2022-03-18,xx600547,20.58,21.04,18.08,18.96,-0.1,,,,,,,,
2022-03-25,xx600547,18.77,22.0,18.71,21.55,0.14,buy,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600547,21.52,22.2,21.18,21.58,0.0,keep,9200,1000410.48,198536.0,0.2,801874.48,49.52,
2022-04-08,xx600547,21.46,23.35,21.39,23.15,0.07,keep,9200,1014854.48,212980.0,0.21,801874.48,,
2022-04-15,xx600547,23.34,23.82,21.41,21.7,-0.06,sell,9200,1001514.48,199640.0,0.2,801874.48,,
2022-04-22,xx600547,22.0,22.14,19.68,20.21,-0.07,sell,7360,991031.1,148745.6,0.15,842285.5,10.12,40.46
2022-04-29,xx600547,19.69,19.86,17.91,19.16,-0.05,sell,5888,984032.33,112814.08,0.11,871218.25,7.24,28.97
2022-05-06,xx600547,18.99,19.24,18.3,18.43,-0.04,sell,4711,980353.52,86823.73,0.09,893529.79,5.58,22.34
2022-05-13,xx600547,18.45,18.57,17.75,18.05,-0.02,sell,3769,978908.35,68030.45,0.07,910877.9,5.0,17.37
2022-05-20,xx600547,18.04,18.15,17.39,18.12,0.0,sell,3016,979085.8300000001,54649.92,0.06,924435.91,5.0,13.58
2022-05-27,xx600547,18.2,18.78,17.9,18.51,0.02,keep,2413,980053.14,44664.63,0.05,935388.51,5.0,10.97
