date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002648,40.13,43.18,39.32,42.68,0.07,,,,,,,,
2022-01-14,xx002648,43.0,45.58,41.78,42.26,-0.01,,,,,,,,
2022-01-21,xx002648,42.69,44.68,41.0,43.23,0.02,,,,,,,,
2022-01-28,xx002648,43.12,44.98,41.5,42.0,-0.03,,,,,,,,
2022-02-11,xx002648,42.66,46.84,41.7,46.2,0.1,,,,,,,,
2022-02-18,xx002648,46.22,47.39,44.66,46.35,0.0,,,,,,,,
2022-02-25,xx002648,46.35,46.36,43.2,45.3,-0.02,,,,,,,,
2022-03-04,xx002648,45.26,45.44,40.61,42.67,-0.06,,,,,,,,
2022-03-11,xx002648,42.45,44.2,40.6,42.72,0.0,,,,,,,,
2022-03-18,xx002648,42.12,42.62,38.4,41.53,-0.03,,,,,,,,
2022-03-25,xx002648,41.68,43.89,41.2,41.79,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002648,41.51,41.51,38.8,40.4,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002648,40.34,40.99,38.3,40.39,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx002648,40.65,42.08,39.5,39.86,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx002648,39.94,40.8,35.75,36.0,-0.1,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx002648,35.3,36.22,32.1,36.04,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx002648,36.01,37.2,35.22,35.4,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx002648,35.31,35.95,33.1,35.81,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx002648,35.9,37.86,35.61,37.57,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx002648,37.75,38.44,36.21,38.09,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx002648,38.51,39.84,38.14,38.64,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx002648,27.5,28.2,26.65,27.32,-0.0,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx002648,27.25,29.88,26.75,27.52,0.01,keep,7300,1001848.25,200896.0,0.2,800952.25,49.75,
2022-06-24,xx002648,28.09,28.09,25.17,25.96,-0.06,sell,7300,990460.25,189508.0,0.19,800952.25,,
2022-07-01,xx002648,25.95,26.29,25.4,26.0,0.0,keep,5840,990617.31,151840.0,0.15,838777.31,9.47,37.87
2022-07-08,xx002648,25.85,26.56,24.49,25.06,-0.04,sell,5840,985127.7100000001,146350.4,0.15,838777.31,,
2022-07-15,xx002648,25.0,25.0,23.8,23.91,-0.05,sell,4672,979636.66,111707.52,0.11,867929.14,7.3,29.19
2022-07-22,xx002648,23.75,25.21,23.3,23.9,-0.0,keep,3738,979412.7899999999,89338.2,0.09,890074.59,5.54,22.17
2022-07-29,xx002648,23.78,23.95,22.5,22.67,-0.05,sell,3738,974815.0499999999,84740.46,0.09,890074.59,,
2022-08-05,xx002648,22.55,22.6,20.82,21.84,-0.04,sell,2991,972213.5700000001,65323.44,0.07,906890.13,5.0,16.84
2022-08-12,xx002648,21.74,25.71,21.71,25.71,0.18,sell,2393,981390.7100000001,61524.03,0.06,919866.68,5.0,12.99
2022-08-19,xx002648,26.4,28.75,24.46,24.85,-0.03,sell,1915,980051.2400000001,47587.75,0.05,932463.49,5.0,12.61
2022-08-26,xx002648,24.89,25.93,23.68,24.15,-0.03,sell,1532,978975.8000000002,36997.8,0.04,941978.0,5.0,9.53
2022-09-02,xx002648,23.8,24.17,21.61,21.78,-0.1,sell,1226,975947.7400000001,26702.28,0.03,949245.46,5.0,7.28
2022-09-09,xx002648,21.7,22.53,20.88,21.22,-0.03,sell,981,975366.02,20816.82,0.02,954549.2,5.0,5.31
2022-09-16,xx002648,21.3,21.4,18.85,18.93,-0.11,sell,785,973572.92,14860.05,0.02,958712.87,5.0,4.17
2022-09-23,xx002648,18.76,21.56,18.67,21.46,0.13,sell,628,975125.56,13476.88,0.01,961648.68,5.0,2.94
2022-09-30,xx002648,21.27,22.11,20.89,21.27,-0.01,keep,503,974997.3300000001,10698.81,0.01,964298.52,5.0,2.66
2022-10-14,xx002648,21.4,21.52,13.06,13.36,-0.1,sell,718,973891.0,9592.48,0.01,964298.52,,
2022-10-21,xx002648,13.3,14.68,12.98,13.24,-0.01,sell,575,973805.09,7613.0,0.01,966192.09,5.0,1.9
2022-10-28,xx002648,13.16,13.74,11.83,12.73,-0.04,sell,460,973553.63,5855.8,0.01,967697.83,5.0,1.51
2022-11-04,xx002648,12.6,13.73,12.35,13.56,0.07,sell,368,973840.0299999999,4990.08,0.01,968849.95,5.0,1.16
2022-11-11,xx002648,13.53,14.73,13.48,14.4,0.06,sell,295,974078.9199999999,4248.0,0.0,969830.92,5.0,0.99
2022-11-18,xx002648,14.35,15.12,13.95,14.01,-0.03,sell,236,973977.49,3306.36,0.0,970671.13,5.0,0.85
2022-11-25,xx002648,13.92,14.4,13.7,14.19,0.01,sell,189,974001.16,2681.91,0.0,971319.25,5.0,0.65
2022-12-02,xx002648,14.0,15.25,13.65,15.02,0.06,sell,152,974114.4,2283.04,0.0,971831.36,5.0,0.52
2022-12-09,xx002648,15.02,16.04,14.98,15.7,0.05,sell,122,974191.6100000001,1915.4,0.0,972276.21,5.0,0.45
2022-12-16,xx002648,15.68,15.81,14.78,15.44,-0.02,sell,98,974160.03,1513.12,0.0,972646.91,5.0,0.38
2022-12-23,xx002648,15.4,15.63,14.25,14.28,-0.08,sell,79,974062.15,1128.12,0.0,972934.03,5.0,0.29
2022-12-30,xx002648,14.26,15.69,14.16,15.5,0.09,sell,64,974134.5700000001,992.0,0.0,973142.57,5.0,0.21
2023-01-06,xx002648,15.3,16.62,14.88,16.41,0.06,sell,52,974174.19,853.32,0.0,973320.87,5.0,0.18
2023-01-13,xx002648,16.45,16.77,15.7,15.84,-0.03,sell,42,974145.39,665.28,0.0,973480.11,5.0,0.16
2023-01-20,xx002648,15.87,17.82,15.76,17.79,0.12,sell,34,974206.72,604.86,0.0,973601.86,5.0,0.13
2023-02-03,xx002648,18.02,18.83,17.62,18.09,0.02,sell,28,974211.3300000001,506.52,0.0,973704.81,5.0,0.11
2023-02-10,xx002648,17.92,18.15,17.46,17.73,-0.02,sell,23,974197.0600000002,407.79,0.0,973789.27,5.0,0.09
2023-02-17,xx002648,17.71,18.35,17.28,17.56,-0.01,sell,19,974188.6400000002,333.64,0.0,973855.0,5.0,0.07
2023-02-24,xx002648,17.69,18.97,17.3,17.8,0.01,sell,16,974187.7900000003,284.8,0.0,973902.99,5.0,0.05
2023-03-03,xx002648,17.69,17.99,17.15,17.22,-0.03,sell,13,974174.8400000002,223.86,0.0,973950.98,5.0,0.05
2023-03-10,xx002648,17.16,17.25,15.88,16.06,-0.07,sell,11,974156.9100000003,176.66,0.0,973980.25,5.0,0.03
2023-03-17,xx002648,16.02,16.39,15.43,15.56,-0.03,sell,9,974147.2800000003,140.04,0.0,974007.24,5.0,0.03
2023-03-24,xx002648,15.54,16.29,15.32,15.87,0.02,keep,8,974144.7100000002,126.96,0.0,974017.75,5.0,0.02
2023-03-31,xx002648,15.8,16.49,15.11,16.0,0.01,keep,8,974145.7500000002,128.0,0.0,974017.75,,
2023-04-07,xx002648,16.0,16.22,15.4,16.07,0.0,keep,8,974146.3100000003,128.56,0.0,974017.75,,
2023-04-14,xx002648,16.1,16.23,15.56,15.73,-0.02,sell,8,974143.5900000002,125.84,0.0,974017.75,,
2023-04-21,xx002648,15.65,16.59,14.55,14.58,-0.07,sell,7,974130.4300000003,102.06,0.0,974028.37,5.0,0.02
2023-04-28,xx002648,14.58,14.6,13.63,14.19,-0.03,sell,6,974123.0700000002,85.14,0.0,974037.93,5.0,0.01
2023-05-05,xx002648,14.17,14.61,13.91,14.53,0.02,keep,5,974119.7300000002,72.65,0.0,974047.08,5.0,0.01
2023-05-12,xx002648,14.66,14.81,13.46,13.51,-0.07,sell,5,974114.6300000002,67.55,0.0,974047.08,,
2023-05-19,xx002648,13.51,13.79,12.99,13.13,-0.03,sell,4,974108.0900000002,52.52,0.0,974055.57,5.0,0.01
2023-05-26,xx002648,13.13,13.48,12.61,12.66,-0.04,sell,4,974106.2100000002,50.64,0.0,974055.57,,
2023-06-02,xx002648,12.68,14.09,12.42,14.04,0.11,sell,4,974111.7300000002,56.16,0.0,974055.57,,
2023-06-09,xx002648,14.01,14.6,13.73,14.34,0.02,,4,974112.9300000002,57.36,0.0,974055.57,,
