date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx603799,113.69,114.3,94.92,97.18,-0.12,,,,,,,,
2022-01-14,xx603799,97.18,108.56,93.86,107.2,0.1,,,,,,,,
2022-01-21,xx603799,106.9,109.36,100.3,103.7,-0.03,,,,,,,,
2022-01-28,xx603799,102.69,109.19,97.1,98.37,-0.05,,,,,,,,
2022-02-11,xx603799,101.18,106.28,96.6,100.67,0.02,,,,,,,,
2022-02-18,xx603799,99.68,114.52,99.05,111.6,0.11,,,,,,,,
2022-02-25,xx603799,112.2,121.35,108.77,120.2,0.08,,,,,,,,
2022-03-04,xx603799,120.8,125.06,110.55,111.75,-0.07,,,,,,,,
2022-03-11,xx603799,112.0,117.0,87.85,94.97,-0.15,,,,,,,,
2022-03-18,xx603799,91.02,104.3,85.1,97.01,0.02,,,,,,,,
2022-03-25,xx603799,98.46,105.99,97.33,98.19,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx603799,96.0,100.5,92.66,97.62,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx603799,97.62,97.62,91.62,92.25,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx603799,90.59,91.0,78.15,81.04,-0.12,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx603799,80.25,83.27,72.81,73.49,-0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx603799,72.88,82.83,68.01,82.31,0.12,sell,2700,1025384.8,222237.0,0.22,803147.8,49.2,
2022-05-06,xx603799,80.67,82.57,76.65,77.41,-0.06,keep,2160,1013855.35,167205.6,0.16,846649.75,10.89,43.56
2022-05-13,xx603799,77.21,88.49,74.99,85.77,0.11,sell,2160,1031912.95,185263.2,0.18,846649.75,,
2022-05-20,xx603799,86.75,93.88,85.18,92.3,0.08,sell,1728,1043568.9900000001,159494.4,0.15,884074.59,9.37,37.47
2022-05-27,xx603799,92.35,93.78,87.0,89.81,-0.03,keep,1383,1040099.3000000002,124207.23,0.12,915892.07,7.96,31.86
2022-06-02,xx603799,90.13,102.93,88.58,99.81,0.11,sell,1383,1053929.3000000003,138037.23,0.13,915892.07,,
2022-06-10,xx603799,101.23,108.9,77.54,81.7,0.07,sell,1442,1070097.12,117811.4,0.11,952285.72,9.11,36.44
2022-06-17,xx603799,80.41,92.5,80.41,91.49,0.12,sell,1154,1080991.4300000002,105579.46,0.1,975411.97,5.79,23.16
2022-06-24,xx603799,93.5,93.98,87.08,89.61,-0.02,keep,924,1079687.43,82799.64,0.08,996887.79,5.38,21.5
2022-07-01,xx603799,89.61,100.04,87.67,97.08,0.08,keep,924,1086589.71,89701.92,0.08,996887.79,,
2022-07-08,xx603799,95.9,102.38,88.8,91.18,-0.06,keep,924,1081138.11,84250.32,0.08,996887.79,,
2022-07-15,xx603799,90.93,96.36,85.5,90.5,-0.01,keep,924,1080509.79,83622.0,0.08,996887.79,,
2022-07-22,xx603799,91.85,92.56,87.6,88.85,-0.02,keep,924,1078985.19,82097.4,0.08,996887.79,,
2022-07-29,xx603799,88.44,90.56,84.0,84.37,-0.05,keep,924,1074845.67,77957.88,0.07,996887.79,,
2022-08-05,xx603799,85.88,92.44,81.65,84.8,0.01,keep,924,1075242.99,78355.2,0.07,996887.79,,
2022-08-12,xx603799,84.78,89.5,80.2,82.2,-0.03,keep,924,1072840.59,75952.8,0.07,996887.79,,
2022-08-19,xx603799,82.0,84.98,78.69,79.27,-0.04,keep,924,1070133.27,73245.48,0.07,996887.79,,
2022-08-26,xx603799,79.68,85.8,78.8,80.15,0.01,keep,924,1070946.3900000001,74058.6,0.07,996887.79,,
2022-09-02,xx603799,79.0,79.6,73.01,74.51,-0.07,keep,924,1065735.03,68847.24,0.06,996887.79,,
2022-09-09,xx603799,74.3,77.32,71.66,76.98,0.03,keep,924,1068017.31,71129.52,0.07,996887.79,,
2022-09-16,xx603799,77.38,77.88,69.8,71.47,-0.07,keep,924,1062926.07,66038.28,0.06,996887.79,,
2022-09-23,xx603799,71.67,76.0,70.78,72.1,0.01,keep,924,1063508.19,66620.4,0.06,996887.79,,
2022-09-30,xx603799,72.07,75.34,64.1,64.34,-0.11,keep,924,1056337.95,59450.16,0.06,996887.79,,
2022-10-14,xx603799,64.34,64.34,60.4,61.65,-0.04,keep,924,1053852.3900000001,56964.6,0.05,996887.79,,
2022-10-21,xx603799,61.0,62.74,57.79,58.28,-0.05,keep,924,1050738.51,53850.72,0.05,996887.79,,
2022-10-28,xx603799,58.51,59.63,54.68,55.12,-0.05,keep,924,1047818.67,50930.88,0.05,996887.79,,
2022-11-04,xx603799,54.05,64.59,53.38,64.0,0.16,keep,924,1056023.79,59136.0,0.06,996887.79,,
2022-11-11,xx603799,64.2,69.5,63.66,66.3,0.04,keep,924,1058148.99,61261.2,0.06,996887.79,,
2022-11-18,xx603799,67.3,69.2,62.4,62.94,-0.05,keep,924,1055044.35,58156.56,0.06,996887.79,,
2022-11-25,xx603799,62.58,65.03,62.2,63.01,0.0,keep,924,1055109.03,58221.24,0.06,996887.79,,
2022-12-02,xx603799,62.0,66.0,60.22,63.23,0.0,keep,924,1055312.31,58424.52,0.06,996887.79,,
2022-12-09,xx603799,63.6,66.66,61.52,65.35,0.03,keep,924,1057271.19,60383.4,0.06,996887.79,,
2022-12-16,xx603799,65.4,65.4,60.54,60.99,-0.07,keep,924,1053242.55,56354.76,0.05,996887.79,,
2022-12-23,xx603799,60.79,63.45,56.43,57.3,-0.06,keep,924,1049832.99,52945.2,0.05,996887.79,,
2022-12-30,xx603799,57.0,58.66,55.53,55.63,-0.03,keep,924,1048289.91,51402.12,0.05,996887.79,,
2023-01-06,xx603799,55.63,60.88,54.31,59.76,0.07,keep,924,1052106.03,55218.24,0.05,996887.79,,
2023-01-13,xx603799,60.51,64.92,58.75,63.06,0.06,keep,924,1055155.23,58267.44,0.06,996887.79,,
2023-01-20,xx603799,63.05,65.5,62.61,65.0,0.03,keep,924,1056947.79,60060.0,0.06,996887.79,,
2023-02-03,xx603799,67.15,68.5,64.42,65.68,0.01,keep,924,1057576.11,60688.32,0.06,996887.79,,
2023-02-10,xx603799,65.0,65.48,62.65,63.03,-0.04,keep,924,1055127.51,58239.72,0.06,996887.79,,
2023-02-17,xx603799,62.68,64.22,59.87,59.9,-0.05,keep,924,1052235.3900000001,55347.6,0.05,996887.79,,
2023-02-24,xx603799,59.82,61.69,58.2,58.82,-0.02,keep,924,1051237.47,54349.68,0.05,996887.79,,
2023-03-03,xx603799,58.52,59.48,58.0,58.1,-0.01,keep,924,1050572.19,53684.4,0.05,996887.79,,
2023-03-10,xx603799,58.09,58.75,56.37,57.3,-0.01,keep,924,1049832.99,52945.2,0.05,996887.79,,
2023-03-17,xx603799,56.88,57.72,53.56,54.83,-0.04,keep,924,1047550.7100000001,50662.92,0.05,996887.79,,
2023-03-24,xx603799,54.25,57.61,53.5,56.07,0.02,keep,924,1048696.47,51808.68,0.05,996887.79,,
2023-03-31,xx603799,56.0,56.25,53.71,55.0,-0.02,keep,924,1047707.79,50820.0,0.05,996887.79,,
2023-04-07,xx603799,54.88,56.5,53.05,53.93,-0.02,keep,924,1046719.11,49831.32,0.05,996887.79,,
2023-04-14,xx603799,54.0,57.18,53.41,55.75,0.03,keep,924,1048400.79,51513.0,0.05,996887.79,,
2023-04-21,xx603799,55.85,57.08,53.46,53.51,-0.04,keep,924,1046331.03,49443.24,0.05,996887.79,,
2023-04-28,xx603799,53.55,53.68,46.0,52.0,-0.03,keep,924,1044935.79,48048.0,0.05,996887.79,,
2023-05-05,xx603799,51.85,53.15,50.27,51.68,-0.01,keep,924,1044640.11,47752.32,0.05,996887.79,,
2023-05-12,xx603799,51.68,54.19,51.42,51.83,0.0,keep,924,1044778.7100000001,47890.92,0.05,996887.79,,
2023-05-19,xx603799,51.95,54.06,50.8,51.18,-0.01,keep,924,1044178.11,47290.32,0.05,996887.79,,
2023-05-26,xx603799,51.14,51.5,47.06,48.27,-0.06,sell,924,1041489.27,44601.48,0.04,996887.79,,
2023-06-02,xx603799,48.32,49.29,45.71,48.95,0.02,keep,743,1042181.05,36369.85,0.03,1005811.2,5.0,8.94
2023-06-09,xx603799,48.93,49.3,46.88,47.13,-0.04,,743,1040828.79,35017.59,0.03,1005811.2,,
