date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx688008,84.1,85.87,74.88,75.48,-0.1,,,,,,,,
2022-01-14,xx688008,75.98,79.62,72.33,75.5,0.0,,,,,,,,
2022-01-21,xx688008,75.7,84.48,75.7,77.2,0.02,,,,,,,,
2022-01-28,xx688008,76.81,78.8,71.07,71.25,-0.08,,,,,,,,
2022-02-11,xx688008,72.0,76.88,66.62,71.48,0.0,,,,,,,,
2022-02-18,xx688008,71.45,77.78,69.89,74.31,0.04,,,,,,,,
2022-02-25,xx688008,74.4,81.81,72.01,77.13,0.04,,,,,,,,
2022-03-04,xx688008,77.1,79.55,74.31,76.83,-0.0,,,,,,,,
2022-03-11,xx688008,76.9,77.65,71.6,76.88,0.0,,,,,,,,
2022-03-18,xx688008,75.7,77.5,70.4,74.5,-0.03,,,,,,,,
2022-03-25,xx688008,74.4,77.18,70.71,71.07,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx688008,69.89,71.21,64.48,65.17,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx688008,65.83,65.85,58.18,60.76,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx688008,60.58,61.08,54.6,60.6,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx688008,60.67,63.33,57.37,57.64,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx688008,56.86,58.5,51.16,58.05,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx688008,58.79,62.26,58.0,59.4,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx688008,59.4,66.42,58.39,65.35,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx688008,65.6,66.23,62.3,64.48,-0.01,keep,3000,996560.79,193440.0,0.19,803120.79,49.21,
2022-05-27,xx688008,64.33,65.3,59.88,60.0,-0.07,sell,3000,983120.79,180000.0,0.18,803120.79,,
2022-06-02,xx688008,60.5,67.86,59.21,67.44,0.12,sell,2400,1001225.43,161856.0,0.16,839369.43,9.07,36.29
2022-06-10,xx688008,68.0,72.85,67.39,68.91,0.02,keep,1920,1004271.0299999999,132307.2,0.13,871963.83,8.16,32.64
2022-06-17,xx688008,67.8,68.59,57.8,59.24,-0.14,sell,1920,985704.63,113740.8,0.12,871963.83,,
2022-06-24,xx688008,59.29,60.17,55.33,56.88,-0.04,sell,1536,982066.5800000001,87367.68,0.09,894698.9,5.69,22.76
2022-07-01,xx688008,57.3,61.81,57.07,60.24,0.06,keep,1229,986299.3,74034.96,0.08,912264.34,5.0,17.59
2022-07-08,xx688008,59.03,59.84,55.01,56.19,-0.07,sell,1229,981321.8500000001,69057.51,0.07,912264.34,,
2022-07-15,xx688008,55.91,55.91,52.1,54.13,-0.04,sell,984,979205.0600000002,53263.92,0.05,925941.14,5.0,13.7
2022-07-22,xx688008,54.67,60.29,52.55,55.85,0.03,keep,788,980648.5900000002,44009.8,0.04,936638.79,5.0,10.71
2022-07-29,xx688008,56.0,59.18,55.38,57.3,0.03,keep,788,981791.1900000002,45152.4,0.05,936638.79,,
2022-08-05,xx688008,57.3,63.13,55.4,62.91,0.1,sell,792,986463.5100000001,49824.72,0.05,936638.79,,
2022-08-12,xx688008,63.8,64.79,59.58,59.6,-0.05,keep,634,984488.9300000002,37786.4,0.04,946702.53,5.0,10.08
2022-08-19,xx688008,59.69,60.5,54.94,54.98,-0.08,sell,634,981559.8500000001,34857.32,0.04,946702.53,,
2022-08-26,xx688008,54.52,56.5,53.17,53.39,-0.03,sell,508,980681.0400000002,27122.12,0.03,953558.92,5.0,6.87
2022-09-02,xx688008,52.16,58.59,52.13,57.54,0.08,keep,407,982234.5800000002,23418.78,0.02,958815.8,5.0,5.27
2022-09-09,xx688008,57.74,59.6,54.65,57.16,-0.01,keep,407,982079.9200000002,23264.12,0.02,958815.8,,
2022-09-16,xx688008,57.05,60.1,55.81,56.27,-0.02,keep,407,981717.6900000002,22901.89,0.02,958815.8,,
2022-09-23,xx688008,56.11,57.26,52.3,52.48,-0.07,sell,407,980175.1600000001,21359.36,0.02,958815.8,,
2022-09-30,xx688008,52.49,54.49,51.2,52.33,-0.0,sell,326,980117.0100000001,17059.58,0.02,963057.43,5.0,4.25
2022-10-14,xx688008,51.3,51.82,41.8,47.09,-0.1,sell,261,978673.4400000002,12290.49,0.01,966382.95,5.0,3.33
2022-10-21,xx688008,46.58,50.2,46.0,49.09,0.04,keep,209,979056.9800000002,10259.81,0.01,968797.17,5.0,2.42
2022-10-28,xx688008,48.6,56.18,48.58,54.1,0.1,sell,209,980104.0700000002,11306.9,0.01,968797.17,,
2022-11-04,xx688008,54.1,67.8,53.85,65.51,0.21,sell,168,982013.3200000002,11005.68,0.01,971007.64,5.0,2.22
2022-11-11,xx688008,65.0,67.6,62.14,65.84,0.0,sell,135,982033.5700000002,8888.4,0.01,973145.17,5.0,2.14
2022-11-18,xx688008,65.5,74.49,63.6,68.78,0.04,sell,108,982334.8700000001,7428.24,0.01,974906.63,5.0,1.77
2022-11-25,xx688008,67.9,71.58,67.39,68.88,0.0,sell,87,982318.4500000001,5992.56,0.01,976325.89,5.0,1.43
2022-12-02,xx688008,68.2,70.66,64.82,66.1,-0.04,sell,70,982105.96,4627.0,0.0,977478.96,5.0,1.16
2022-12-09,xx688008,66.79,71.98,65.66,68.5,0.04,keep,56,982243.95,3836.0,0.0,978407.95,5.0,0.93
2022-12-16,xx688008,68.52,71.56,65.0,65.4,-0.05,sell,56,982070.35,3662.4,0.0,978407.95,,
2022-12-23,xx688008,64.9,66.38,62.82,63.27,-0.03,sell,45,981963.18,2847.15,0.0,979116.03,5.0,0.71
2022-12-30,xx688008,63.0,64.79,62.3,62.6,-0.01,sell,36,981930.9700000001,2253.6,0.0,979677.37,5.0,0.57
2023-01-06,xx688008,62.7,67.15,61.33,64.05,0.02,sell,29,981968.2100000001,1857.45,0.0,980110.76,5.0,0.44
2023-01-13,xx688008,64.08,66.31,60.81,61.5,-0.04,sell,24,981901.7900000002,1476.0,0.0,980425.79,5.0,0.32
2023-01-20,xx688008,61.3,64.65,60.48,64.65,0.05,sell,20,981958.7000000002,1293.0,0.0,980665.7,5.0,0.25
2023-02-03,xx688008,65.22,66.15,54.1,56.51,-0.13,sell,16,981825.4400000002,904.16,0.0,980921.28,5.0,0.26
2023-02-10,xx688008,56.52,63.36,56.24,60.9,0.08,sell,13,981877.3400000001,791.7,0.0,981085.64,5.0,0.17
2023-02-17,xx688008,60.02,67.8,59.67,61.05,0.0,sell,11,981872.0900000002,671.55,0.0,981200.54,5.0,0.12
2023-02-24,xx688008,61.52,61.84,57.35,58.33,-0.04,sell,9,981843.4100000001,524.97,0.0,981318.44,5.0,0.12
