date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600745,129.31,130.91,121.8,123.74,-0.04,,,,,,,,
2022-01-14,xx600745,123.99,124.7,115.04,119.2,-0.04,,,,,,,,
2022-01-21,xx600745,119.29,125.44,113.88,114.92,-0.04,,,,,,,,
2022-01-28,xx600745,116.23,120.33,106.0,107.0,-0.07,,,,,,,,
2022-02-11,xx600745,109.0,112.36,104.03,108.29,0.01,,,,,,,,
2022-02-18,xx600745,107.77,116.21,105.65,111.75,0.03,,,,,,,,
2022-02-25,xx600745,111.4,121.11,105.48,118.3,0.06,,,,,,,,
2022-03-04,xx600745,118.0,120.86,112.7,113.26,-0.04,,,,,,,,
2022-03-11,xx600745,112.74,112.74,100.0,109.45,-0.03,,,,,,,,
2022-03-18,xx600745,106.51,111.0,97.76,103.71,-0.05,,,,,,,,
2022-03-25,xx600745,104.55,106.2,93.15,94.33,-0.09,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600745,92.7,92.91,80.2,81.35,-0.14,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600745,81.37,81.39,74.89,75.88,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx600745,74.38,75.71,66.32,69.7,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx600745,69.2,72.49,64.58,65.26,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx600745,64.0,67.5,59.6,65.78,0.01,keep,3100,1005437.39,203918.0,0.2,801519.39,49.61,
2022-05-06,xx600745,65.0,66.44,60.98,61.09,-0.07,sell,3100,990898.39,189379.0,0.19,801519.39,,
2022-05-13,xx600745,61.0,71.7,58.35,69.26,0.13,sell,2480,1011050.7300000001,171764.8,0.17,839285.93,9.45,37.81
2022-05-20,xx600745,70.75,74.85,67.45,71.6,0.03,keep,1984,1016383.5100000001,142054.4,0.14,874329.11,8.77,35.09
2022-05-27,xx600745,71.88,72.1,60.74,61.75,-0.14,sell,1984,996841.1100000001,122512.0,0.12,874329.11,,
2022-06-02,xx600745,61.7,66.28,60.33,65.8,0.07,keep,1588,1003218.2100000001,104490.4,0.1,898727.81,6.11,24.43
2022-06-10,xx600745,65.4,69.58,64.85,67.73,0.03,keep,1588,1006283.05,107555.24,0.11,898727.81,,
2022-06-17,xx600745,67.0,69.97,62.8,67.1,-0.01,keep,1588,1005282.6100000001,106554.8,0.11,898727.81,,
2022-06-24,xx600745,67.17,70.83,63.3,70.83,0.06,keep,1588,1011205.8500000001,112478.04,0.11,898727.81,,
2022-07-01,xx600745,72.49,86.52,72.0,82.1,0.16,sell,1588,1029102.6100000001,130374.8,0.13,898727.81,,
2022-07-08,xx600745,80.1,80.13,74.08,76.51,-0.07,sell,1271,1021328.81,97244.21,0.1,924084.6,6.35,25.39
2022-07-15,xx600745,75.1,76.2,70.03,72.48,-0.05,sell,1017,1016845.5500000002,73712.16,0.07,943133.39,5.0,19.07
2022-07-22,xx600745,72.4,74.08,69.11,70.83,-0.02,sell,814,1015464.4800000002,57655.62,0.06,957808.86,5.0,14.7
2022-07-29,xx600745,70.0,73.0,66.66,68.6,-0.03,sell,652,1013858.1000000002,44727.2,0.04,969130.9,5.0,11.34
2022-08-05,xx600745,68.4,79.01,66.95,77.63,0.13,sell,522,1018530.5700000002,40522.86,0.04,978007.71,5.0,8.89
2022-08-12,xx600745,76.98,76.98,71.6,72.49,-0.07,sell,418,1016300.4100000001,30300.82,0.03,985999.59,5.0,8.0
2022-08-19,xx600745,72.51,73.15,68.58,68.71,-0.05,sell,335,1015023.9200000002,23017.85,0.02,992006.07,5.0,6.02
2022-08-26,xx600745,68.61,69.69,61.71,62.51,-0.09,sell,269,1013407.8600000001,16815.19,0.02,996592.67,5.0,4.6
2022-09-02,xx600745,62.76,65.86,62.48,63.25,0.01,sell,216,1013572.0900000002,13662.0,0.01,999910.09,5.0,3.33
2022-09-09,xx600745,62.6,63.1,58.93,60.7,-0.04,sell,173,1013094.8700000002,10501.1,0.01,1002593.77,5.0,2.69
2022-09-16,xx600745,60.91,61.76,55.6,55.6,-0.08,sell,139,1012385.7000000003,7728.4,0.01,1004657.3,5.0,2.07
2022-09-23,xx600745,55.59,56.29,49.88,50.48,-0.09,sell,112,1011805.2200000003,5653.76,0.01,1006151.46,5.0,1.5
2022-09-30,xx600745,50.2,51.4,47.67,47.67,-0.06,sell,90,1011539.8400000004,4290.3,0.0,1007249.54,5.0,1.1
2022-10-14,xx600745,47.92,48.7,44.44,48.43,0.02,sell,72,1011593.0200000004,3486.96,0.0,1008106.06,5.0,0.86
2022-10-21,xx600745,48.0,49.67,46.78,47.0,-0.03,sell,58,1011498.2500000003,2726.0,0.0,1008772.25,5.0,0.67
2022-10-28,xx600745,47.17,48.77,43.45,43.53,-0.07,sell,47,1011331.4000000004,2045.91,0.0,1009285.49,5.0,0.52
2022-11-04,xx600745,44.37,53.2,44.27,52.82,0.21,sell,38,1011686.4900000003,2007.16,0.0,1009679.33,5.0,0.4
2022-11-11,xx600745,53.2,54.39,50.22,52.1,-0.01,sell,31,1011661.3900000002,1615.1,0.0,1010046.29,5.0,0.37
2022-11-18,xx600745,52.4,62.03,52.0,58.45,0.12,sell,25,1011816.5700000002,1461.25,0.0,1010355.32,5.0,0.31
2022-11-25,xx600745,57.28,58.7,54.4,55.33,-0.05,sell,20,1011742.9800000001,1106.6,0.0,1010636.38,5.0,0.29
2022-12-02,xx600745,54.48,58.58,52.76,55.49,0.0,sell,16,1011736.8800000001,887.84,0.0,1010849.04,5.0,0.22
2022-12-09,xx600745,55.8,58.85,55.14,56.2,0.01,sell,13,1011741.8400000001,730.6,0.0,1011011.24,5.0,0.17
2022-12-16,xx600745,56.15,61.25,55.1,56.3,0.0,sell,11,1011737.7100000002,619.3,0.0,1011118.41,5.0,0.11
2022-12-23,xx600745,56.0,56.36,51.45,52.72,-0.06,sell,9,1011699.7600000001,474.48,0.0,1011225.28,5.0,0.11
2022-12-30,xx600745,53.0,54.87,52.0,52.58,-0.0,sell,8,1011693.8600000001,420.64,0.0,1011273.22,5.0,0.05
2023-01-06,xx600745,52.51,55.51,51.68,54.26,0.03,sell,7,1011700.49,379.82,0.0,1011320.67,5.0,0.05
2023-01-13,xx600745,54.43,57.47,54.17,55.25,0.02,sell,6,1011701.54,331.5,0.0,1011370.04,5.0,0.05
2023-01-20,xx600745,54.47,60.16,54.1,59.51,0.08,sell,5,1011717.0,297.55,0.0,1011419.45,5.0,0.05
2023-02-03,xx600745,60.4,61.25,58.28,59.78,0.0,sell,4,1011713.8999999999,239.12,0.0,1011474.78,5.0,0.06
2023-02-10,xx600745,59.29,61.88,57.6,61.11,0.02,sell,4,1011719.2199999999,244.44,0.0,1011474.78,,
2023-02-17,xx600745,60.98,61.5,56.08,56.17,-0.08,sell,4,1011699.46,224.68,0.0,1011474.78,,
2023-02-24,xx600745,56.13,58.31,55.33,55.5,-0.01,sell,4,1011696.7799999999,222.0,0.0,1011474.78,,
2023-03-03,xx600745,55.2,55.55,53.3,54.49,-0.02,sell,4,1011692.7399999999,217.96,0.0,1011474.78,,
2023-03-10,xx600745,54.5,54.57,50.66,50.72,-0.07,sell,4,1011677.6599999999,202.88,0.0,1011474.78,,
2023-03-17,xx600745,50.72,52.19,49.2,49.87,-0.02,sell,4,1011674.2599999999,199.48,0.0,1011474.78,,
2023-03-24,xx600745,49.98,56.99,49.41,56.58,0.13,sell,4,1011701.0999999999,226.32,0.0,1011474.78,,
2023-03-31,xx600745,57.28,57.51,53.9,55.25,-0.02,keep,4,1011695.7799999999,221.0,0.0,1011474.78,,
2023-04-07,xx600745,55.5,61.5,55.48,58.99,0.07,keep,4,1011710.7399999999,235.96,0.0,1011474.78,,
2023-04-14,xx600745,59.3,68.62,57.03,66.2,0.12,sell,4,1011739.58,264.8,0.0,1011474.78,,
2023-04-21,xx600745,65.18,66.33,58.3,58.35,-0.12,sell,4,1011708.1799999999,233.4,0.0,1011474.78,,
2023-04-28,xx600745,58.35,58.58,51.0,52.57,-0.1,sell,4,1011685.0599999999,210.28,0.0,1011474.78,,
2023-05-05,xx600745,52.5,54.38,51.7,51.86,-0.01,keep,4,1011682.2199999999,207.44,0.0,1011474.78,,
2023-05-12,xx600745,51.85,54.5,51.5,53.71,0.04,keep,4,1011689.6199999999,214.84,0.0,1011474.78,,
2023-05-19,xx600745,53.18,55.35,52.7,54.03,0.01,keep,4,1011690.8999999999,216.12,0.0,1011474.78,,
2023-05-26,xx600745,54.0,54.32,51.11,52.31,-0.03,keep,4,1011684.0199999999,209.24,0.0,1011474.78,,
2023-06-02,xx600745,52.55,52.77,49.2,51.75,-0.01,keep,4,1011681.7799999999,207.0,0.0,1011474.78,,
2023-06-09,xx600745,51.75,52.45,47.0,49.49,-0.04,,4,1011672.7399999999,197.96,0.0,1011474.78,,
