date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601398,4.64,4.75,4.63,4.74,0.02,,,,,,,,
2022-01-14,xx601398,4.74,4.78,4.67,4.68,-0.01,,,,,,,,
2022-01-21,xx601398,4.67,4.76,4.63,4.7,0.0,,,,,,,,
2022-01-28,xx601398,4.7,4.73,4.66,4.66,-0.01,,,,,,,,
2022-02-11,xx601398,4.69,4.9,4.67,4.87,0.05,,,,,,,,
2022-02-18,xx601398,4.85,4.86,4.75,4.81,-0.01,,,,,,,,
2022-02-25,xx601398,4.8,4.82,4.66,4.67,-0.03,,,,,,,,
2022-03-04,xx601398,4.67,4.76,4.64,4.72,0.01,,,,,,,,
2022-03-11,xx601398,4.7,4.73,4.5,4.61,-0.02,,,,,,,,
2022-03-18,xx601398,4.58,4.64,4.47,4.55,-0.01,,,,,,,,
2022-03-25,xx601398,4.56,4.64,4.53,4.62,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601398,4.62,4.81,4.6,4.79,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601398,4.78,4.85,4.77,4.81,0.0,keep,41700,1000784.06,200577.0,0.2,800207.06,49.94,
2022-04-15,xx601398,4.8,4.82,4.73,4.76,-0.01,sell,41700,998699.06,198492.0,0.2,800207.06,,
2022-04-22,xx601398,4.75,4.85,4.69,4.84,0.02,keep,33360,1001151.65,161462.4,0.16,839689.25,9.88,39.53
2022-04-29,xx601398,4.82,4.86,4.68,4.78,-0.01,keep,33360,999150.05,159460.8,0.16,839689.25,,
2022-05-06,xx601398,4.78,4.8,4.71,4.74,-0.01,keep,33360,997815.65,158126.4,0.16,839689.25,,
2022-05-13,xx601398,4.73,4.77,4.64,4.7,-0.01,keep,33360,996481.25,156792.0,0.16,839689.25,,
2022-05-20,xx601398,4.7,4.7,4.59,4.63,-0.01,keep,33360,994146.05,154456.8,0.16,839689.25,,
2022-05-27,xx601398,4.62,4.68,4.62,4.67,0.01,keep,33360,995480.45,155791.2,0.16,839689.25,,
2022-06-02,xx601398,4.67,4.69,4.62,4.63,-0.01,keep,33360,994146.05,154456.8,0.16,839689.25,,
2022-06-10,xx601398,4.63,4.69,4.58,4.69,0.01,keep,33360,996147.65,156458.4,0.16,839689.25,,
2022-06-17,xx601398,4.68,4.77,4.63,4.75,0.01,keep,33360,998149.25,158460.0,0.16,839689.25,,
2022-06-24,xx601398,4.75,4.79,4.7,4.74,-0.0,keep,33360,997815.65,158126.4,0.16,839689.25,,
2022-07-01,xx601398,4.74,4.78,4.69,4.77,0.01,keep,33360,998816.45,159127.2,0.16,839689.25,,
2022-07-08,xx601398,4.77,4.81,4.74,4.77,0.0,keep,33360,998816.45,159127.2,0.16,839689.25,,
2022-07-15,xx601398,4.77,4.8,4.32,4.33,-0.03,sell,35511,993451.88,153762.63,0.15,839689.25,,
2022-07-22,xx601398,4.34,4.45,4.34,4.41,0.02,keep,28409,995686.1600000001,125283.69,0.13,870402.47,7.69,30.75
