date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx688012,127.11,127.88,117.08,120.7,-0.05,,,,,,,,
2022-01-14,xx688012,120.5,121.34,114.81,117.3,-0.03,,,,,,,,
2022-01-21,xx688012,117.99,121.7,112.13,113.15,-0.04,,,,,,,,
2022-01-28,xx688012,116.15,126.76,115.41,118.71,0.05,,,,,,,,
2022-02-11,xx688012,121.5,123.0,112.55,114.56,-0.04,,,,,,,,
2022-02-18,xx688012,113.3,127.46,110.0,124.48,0.09,,,,,,,,
2022-02-25,xx688012,124.49,132.3,120.57,127.8,0.03,,,,,,,,
2022-03-04,xx688012,126.95,129.69,122.75,126.05,-0.01,,,,,,,,
2022-03-11,xx688012,125.01,133.0,116.66,120.85,-0.04,,,,,,,,
2022-03-18,xx688012,118.89,126.5,114.01,121.56,0.01,,,,,,,,
2022-03-25,xx688012,121.21,123.5,115.15,115.2,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx688012,113.8,119.2,112.68,117.2,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx688012,118.0,118.0,113.11,116.19,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx688012,115.39,115.81,101.09,106.65,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx688012,105.87,111.66,102.45,102.45,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx688012,100.48,106.18,91.28,105.0,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx688012,107.1,107.19,101.52,103.92,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx688012,102.01,111.11,99.6,109.36,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx688012,109.98,113.95,106.39,113.58,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx688012,113.39,113.89,105.51,106.36,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx688012,106.82,124.97,105.98,123.47,0.16,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx688012,123.9,129.18,121.9,126.67,0.03,sell,1600,1004366.44,202672.0,0.2,801694.44,49.56,
2022-06-17,xx688012,124.88,127.56,118.3,121.24,-0.04,keep,1280,996790.09,155187.2,0.16,841602.89,9.99,39.96
2022-06-24,xx688012,122.42,122.95,114.88,117.2,-0.03,keep,1280,991618.89,150016.0,0.15,841602.89,,
2022-07-01,xx688012,118.79,123.75,113.3,116.26,-0.01,keep,1280,990415.6900000001,148812.8,0.15,841602.89,,
2022-07-08,xx688012,114.7,133.0,109.01,125.51,0.08,sell,1280,1002255.6900000001,160652.8,0.16,841602.89,,
2022-07-15,xx688012,125.0,125.43,111.76,114.3,-0.09,keep,1024,990603.5299999999,117043.2,0.12,873560.33,8.0,32.0
2022-07-22,xx688012,114.35,127.55,109.35,121.99,0.07,sell,1024,998478.09,124917.76,0.13,873560.33,,
