date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600436,440.0,443.88,392.0,394.31,-0.1,,,,,,,,
2022-01-14,xx600436,390.0,401.0,381.0,386.1,-0.02,,,,,,,,
2022-01-21,xx600436,384.1,404.3,369.83,379.22,-0.02,,,,,,,,
2022-01-28,xx600436,374.0,382.79,353.6,357.24,-0.06,,,,,,,,
2022-02-11,xx600436,359.83,371.23,334.8,340.03,-0.05,,,,,,,,
2022-02-18,xx600436,335.0,364.3,335.0,358.3,0.05,,,,,,,,
2022-02-25,xx600436,358.79,363.5,344.81,356.97,-0.0,,,,,,,,
2022-03-04,xx600436,358.0,365.0,314.0,316.16,-0.11,,,,,,,,
2022-03-11,xx600436,309.98,321.97,296.96,318.52,0.01,,,,,,,,
2022-03-18,xx600436,318.0,320.66,290.0,312.98,-0.02,,,,,,,,
2022-03-25,xx600436,316.0,322.55,307.01,310.55,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600436,304.34,325.5,302.34,316.57,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600436,316.51,318.82,306.18,307.0,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx600436,307.0,316.6,294.38,313.71,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx600436,313.71,318.0,293.19,296.17,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx600436,292.01,308.66,282.41,306.15,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx600436,306.99,313.4,297.97,298.18,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx600436,297.0,312.5,293.3,305.15,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx600436,309.02,310.2,290.0,305.8,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx600436,308.5,308.8,291.25,295.38,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx600436,296.38,311.0,295.0,301.02,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx600436,300.0,323.0,296.14,317.35,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx600436,314.9,340.35,308.0,338.32,0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-24,xx600436,341.0,345.0,330.21,342.29,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-01,xx600436,342.75,359.82,342.7,350.78,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-08,xx600436,353.01,357.98,338.49,338.49,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-15,xx600436,338.0,338.0,319.0,319.15,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-22,xx600436,319.8,321.0,303.01,310.5,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-29,xx600436,310.75,313.79,295.0,295.72,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-05,xx600436,294.95,299.88,286.01,298.67,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-12,xx600436,298.67,303.5,290.78,300.01,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-19,xx600436,300.99,302.0,293.0,293.4,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
