date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx4,414.66,415.53,370.14,370.75,-0.11,,,,,,,
2022-01-14,xxx4,363.42,383.44,349.72,353.36,-0.05,,,,,,,
2022-01-21,xxx4,348.61,356.07,335.25,335.63,-0.05,,,,,,,
2022-01-28,xxx4,328.3,343.96,319.1,342.85,0.02,,,,,,,
2022-02-04,xxx4,345.0,360.1,340.85,347.5,0.01,,,,,,,
2022-02-11,xxx4,346.18,356.53,327.29,329.18,-0.05,,,,,,,
2022-02-18,xxx4,323.08,335.44,320.1,321.18,-0.02,,,,,,,
2022-02-25,xxx4,320.01,327.98,300.71,322.51,0.0,,,,,,,
2022-03-04,xxx4,318.69,323.69,309.76,314.16,-0.03,,,,,,,
2022-03-11,xxx4,313.18,318.72,297.36,311.58,-0.01,,,,,,,
2022-03-18,xxx4,309.07,344.46,303.9,323.95,0.04,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx4,323.37,329.51,320.0,327.71,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx4,326.58,343.75,325.33,340.64,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx4,341.99,345.3,334.54,338.92,-0.01,sell,584,998201.28,197929.28,0.2,800272.0,0.0
2022-04-14,xxx4,336.1,337.42,319.29,319.47,-0.06,sell,468,988769.5674807599,149511.96,0.15,839257.61,0.83
2022-04-22,xxx4,318.52,330.32,310.31,310.8,-0.03,sell,375,985428.40436373,116550.0,0.12,868878.4,0.63
2022-04-29,xxx4,309.39,317.13,299.8,300.36,-0.03,sell,300,982189.40816523,90108.0,0.09,892081.41,0.5
2022-05-06,xxx4,300.46,315.88,289.71,295.74,-0.02,sell,240,981085.6224582299,70977.6,0.07,910108.02,0.39
2022-05-13,xxx4,290.66,292.49,274.79,286.77,-0.03,sell,192,979118.7637710299,55059.84,0.06,924058.92,0.3
2022-05-20,xxx4,284.68,294.68,268.17,276.65,-0.04,sell,154,977480.2520823699,42604.1,0.04,934876.15,0.23
2022-05-27,xxx4,281.28,304.17,273.05,304.15,0.1,sell,124,981028.6713122699,37714.6,0.04,943314.07,0.18
2022-06-03,xxx4,302.4,306.82,296.7,304.95,0.0,keep,100,981066.2760517099,30495.0,0.03,950571.28,0.16
2022-06-10,xxx4,310.0,312.32,285.98,286.01,-0.06,sell,100,979172.2760517099,28601.0,0.03,950571.28,
