date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx98,52.07,54.64,51.98,54.24,0.04,,,,,,,
2022-01-14,xxx98,54.49,54.83,53.08,53.28,-0.02,,,,,,,
2022-01-21,xxx98,53.1,53.94,52.58,53.16,-0.0,,,,,,,
2022-01-28,xxx98,53.11,53.85,50.81,52.9,-0.0,,,,,,,
2022-02-04,xxx98,52.52,54.57,52.21,53.31,0.01,,,,,,,
2022-02-11,xxx98,53.23,53.66,52.51,53.32,0.0,,,,,,,
2022-02-18,xxx98,53.25,53.96,52.5,53.83,0.01,,,,,,,
2022-02-25,xxx98,54.0,54.54,51.71,54.12,0.01,,,,,,,
2022-03-04,xxx98,53.8,55.39,53.26,55.11,0.02,,,,,,,
2022-03-11,xxx98,54.75,55.34,52.78,53.04,-0.04,,,,,,,
2022-03-18,xxx98,53.43,53.67,50.8,50.8,-0.04,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx98,51.37,51.81,50.93,51.28,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx98,51.36,52.18,50.82,52.12,0.02,keep,3893,1002919.75,202903.16,0.2,800016.59,0.0
2022-04-08,xxx98,52.02,53.68,51.64,53.53,0.03,keep,3893,1008408.88,208392.29,0.21,800016.59,
2022-04-14,xxx98,53.87,54.7,53.42,53.83,0.01,keep,3893,1009576.78,209560.19,0.21,800016.59,
2022-04-22,xxx98,53.76,55.51,51.46,51.91,-0.04,sell,3893,1002102.22,202085.63,0.2,800016.59,
2022-04-29,xxx98,51.34,51.44,46.17,46.3,-0.11,sell,3115,984174.89878846,144224.5,0.15,839950.4,0.93
2022-05-06,xxx98,46.51,48.44,45.55,48.27,0.04,sell,2492,989208.05629196,120288.84,0.12,868919.22,0.68
2022-05-13,xxx98,48.13,49.44,47.41,48.18,-0.0,keep,1994,988953.3337910001,96070.92,0.1,892882.41,0.56
2022-05-20,xxx98,47.98,49.6,47.76,49.53,0.03,keep,1994,991645.233791,98762.82,0.1,892882.41,
2022-05-27,xxx98,49.79,51.6,48.86,51.4,0.04,keep,1994,995374.013791,102491.6,0.1,892882.41,
2022-06-03,xxx98,51.26,51.63,50.39,50.81,-0.01,keep,1994,994197.553791,101315.14,0.1,892882.41,
2022-06-10,xxx98,50.93,51.96,50.47,50.82,0.0,keep,1994,994217.493791,101335.08,0.1,892882.41,
2022-06-17,xxx98,50.62,50.79,48.01,49.03,-0.04,sell,1994,990648.233791,97765.82,0.1,892882.41,
2022-06-24,xxx98,49.31,52.18,49.22,50.96,0.04,keep,1596,993835.5143796001,81332.16,0.08,912503.35,0.46
2022-07-01,xxx98,51.29,51.77,50.32,51.64,0.01,keep,1596,994920.7943796001,82417.44,0.08,912503.35,
2022-07-08,xxx98,51.42,51.88,50.36,50.49,-0.02,keep,1596,993085.3943796001,80582.04,0.08,912503.35,
2022-07-15,xxx98,50.37,51.36,49.73,51.02,0.01,keep,1596,993931.2743796001,81427.92,0.08,912503.35,
2022-07-22,xxx98,51.06,51.17,43.76,44.45,-0.13,sell,1596,983445.5543796001,70942.2,0.07,912503.35,
2022-07-29,xxx98,44.38,46.5,44.05,46.19,0.04,sell,1277,985641.6791839701,58984.63,0.06,926657.05,0.34
2022-08-05,xxx98,46.29,46.5,44.36,44.95,-0.03,sell,1022,984397.0710095702,45938.9,0.05,938458.17,0.28
2022-08-12,xxx98,44.95,45.26,44.35,45.15,0.0,keep,818,984558.4142106101,36932.7,0.04,947625.71,0.22
2022-08-19,xxx98,45.03,46.05,43.91,44.42,-0.02,keep,818,983961.2742106102,36335.56,0.04,947625.71,
2022-08-26,xxx98,44.4,44.47,43.22,43.25,-0.03,sell,818,983004.2142106101,35378.5,0.04,947625.71,
2022-09-02,xxx98,43.02,43.56,41.15,41.3,-0.05,sell,655,981686.862607495,27051.5,0.03,954635.36,0.17
2022-09-09,xxx98,41.35,42.32,40.71,42.24,0.02,keep,524,982184.5332921551,22133.76,0.02,960050.77,0.13
2022-09-16,xxx98,42.59,42.85,40.66,41.25,-0.02,keep,524,981665.7732921551,21615.0,0.02,960050.77,
2022-09-23,xxx98,41.06,41.25,39.11,39.52,-0.04,sell,524,980759.2532921551,20708.48,0.02,960050.77,
2022-09-30,xxx98,39.23,39.7,37.95,37.97,-0.04,sell,420,980076.9552596752,15947.4,0.02,964129.56,0.1
2022-10-07,xxx98,38.5,39.85,36.81,36.85,-0.03,sell,336,979744.2373673151,12381.6,0.01,967362.64,0.08
2022-10-14,xxx98,37.13,37.32,35.04,36.38,-0.01,sell,269,979635.8371664751,9786.22,0.01,969849.62,0.06
2022-10-21,xxx98,36.72,37.7,34.55,35.35,-0.03,sell,216,979430.8000012451,7635.6,0.01,971795.2,0.05
2022-10-28,xxx98,35.66,38.04,35.57,37.67,0.07,keep,173,979845.0226922951,6516.91,0.01,973328.11,0.04
2022-11-04,xxx98,37.51,38.34,36.8,37.24,-0.01,keep,173,979770.6326922951,6442.52,0.01,973328.11,
2022-11-11,xxx98,37.32,38.69,36.98,38.3,0.03,keep,173,979954.0126922951,6625.9,0.01,973328.11,
2022-11-18,xxx98,38.45,38.99,37.29,38.55,0.01,keep,173,979997.2626922951,6669.15,0.01,973328.11,
2022-11-25,xxx98,38.6,39.36,38.52,39.02,0.01,keep,173,980078.5726922951,6750.46,0.01,973328.11,
2022-12-02,xxx98,39.01,39.23,37.7,38.18,-0.02,keep,173,979933.2526922951,6605.14,0.01,973328.11,
2022-12-09,xxx98,37.98,38.11,36.62,37.4,-0.02,keep,173,979798.3126922951,6470.2,0.01,973328.11,
2022-12-16,xxx98,37.69,38.62,36.67,37.12,-0.01,keep,173,979749.8726922951,6421.76,0.01,973328.11,
2022-12-23,xxx98,37.33,38.54,36.58,38.41,0.03,keep,173,979973.0426922952,6644.93,0.01,973328.11,
2022-12-30,xxx98,38.49,39.69,38.32,39.4,0.03,keep,173,980144.3126922951,6816.2,0.01,973328.11,
2023-01-06,xxx98,39.77,42.58,39.38,42.19,0.07,keep,173,980626.9826922951,7298.87,0.01,973328.11,
2023-01-13,xxx98,41.38,42.18,41.02,41.86,-0.01,keep,173,980569.8926922951,7241.78,0.01,973328.11,
2023-01-20,xxx98,41.85,41.92,39.46,40.0,-0.04,keep,173,980248.1126922951,6920.0,0.01,973328.11,
2023-01-27,xxx98,39.99,44.73,32.79,40.64,0.02,keep,173,980358.8326922951,7030.72,0.01,973328.11,
2023-02-03,xxx98,40.84,42.0,40.7,41.51,0.02,keep,173,980509.3426922951,7181.23,0.01,973328.11,
2023-02-10,xxx98,41.51,41.59,39.72,40.01,-0.04,keep,173,980249.8426922951,6921.73,0.01,973328.11,
2023-02-17,xxx98,40.01,40.58,39.66,40.22,0.0,keep,173,980286.1726922952,6958.06,0.01,973328.11,
2023-02-24,xxx98,39.9,39.98,38.09,38.74,-0.04,keep,173,980030.1326922951,6702.02,0.01,973328.11,
2023-03-03,xxx98,38.99,39.15,37.94,38.26,-0.01,sell,173,979947.0926922951,6618.98,0.01,973328.11,
2023-03-10,xxx98,38.37,38.63,36.41,36.68,-0.04,sell,139,979730.8412572552,5098.52,0.01,974632.32,0.03
2023-03-17,xxx98,36.54,37.33,36.16,36.79,0.0,keep,112,979739.0873317452,4120.48,0.0,975618.61,0.02
