date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx47,389.0,412.66,386.43,397.51,0.04,,,,,,,
2022-01-14,xxx47,401.32,404.37,375.0,380.94,-0.04,,,,,,,
2022-01-21,xxx47,360.04,361.57,340.72,343.91,-0.1,,,,,,,
2022-01-28,xxx47,337.32,350.48,326.23,347.01,0.01,,,,,,,
2022-02-04,xxx47,344.6,370.95,343.44,367.6,0.06,,,,,,,
2022-02-11,xxx47,365.49,377.4,360.77,363.06,-0.01,,,,,,,
2022-02-18,xxx47,363.06,365.89,343.37,346.04,-0.05,,,,,,,
2022-02-25,xxx47,342.46,350.7,326.95,350.12,0.01,,,,,,,
2022-03-04,xxx47,340.25,343.84,324.0,329.67,-0.06,,,,,,,
2022-03-11,xxx47,326.82,337.47,318.55,327.0,-0.01,,,,,,,
2022-03-18,xxx47,329.21,346.77,322.9,345.38,0.06,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx47,345.26,346.3,334.3,337.49,-0.02,keep,579,995495.38,195406.71,0.2,800088.67,0.0
2022-04-01,xxx47,338.15,344.0,327.57,330.22,-0.02,sell,579,991286.05,191197.38,0.19,800088.67,
2022-04-08,xxx47,330.0,331.87,308.2,321.39,-0.03,sell,464,987161.66938915,149124.96,0.15,838036.71,0.81
2022-04-14,xxx47,320.61,333.03,314.72,321.64,0.0,keep,372,987181.35904195,119650.08,0.12,867531.28,0.63
2022-04-22,xxx47,320.65,347.35,319.47,319.77,-0.01,keep,372,986485.71904195,118954.44,0.12,867531.28,
2022-04-29,xxx47,316.38,322.16,304.71,305.49,-0.04,sell,372,981173.55904195,113642.28,0.12,867531.28,
2022-05-06,xxx47,305.81,324.8,302.21,312.96,0.02,keep,298,983422.07502275,93262.08,0.09,890160.0,0.48
2022-05-13,xxx47,308.92,315.15,293.9,306.99,-0.02,keep,298,981643.01502275,91483.02,0.09,890160.0,
2022-05-20,xxx47,305.95,314.32,299.41,306.8,-0.0,keep,298,981586.39502275,91426.4,0.09,890160.0,
2022-05-27,xxx47,312.72,328.67,306.43,328.58,0.07,keep,298,988076.83502275,97916.84,0.1,890160.0,
2022-06-03,xxx47,324.01,329.72,315.83,318.68,-0.03,keep,298,985126.63502275,94966.64,0.1,890160.0,
2022-06-10,xxx47,323.0,325.21,286.85,287.02,-0.1,sell,298,975691.95502275,85531.96,0.09,890160.0,
2022-06-17,xxx47,279.0,294.48,278.15,279.79,-0.03,sell,239,973489.8623331401,66869.81,0.07,906620.05,0.35
2022-06-24,xxx47,287.77,303.13,278.93,302.75,0.08,keep,192,978272.48272102,58128.0,0.06,920144.48,0.29
2022-07-01,xxx47,303.06,308.97,291.72,299.23,-0.01,keep,192,977596.64272102,57452.16,0.06,920144.48,
2022-07-08,xxx47,293.0,300.89,288.36,296.47,-0.01,keep,192,977066.72272102,56922.24,0.06,920144.48,
2022-07-15,xxx47,293.2,299.08,277.84,293.87,-0.01,keep,192,976567.52272102,56423.04,0.06,920144.48,
2022-07-22,xxx47,305.76,329.05,298.71,323.93,0.1,sell,192,982339.04272102,62194.56,0.06,920144.48,
2022-07-29,xxx47,325.97,335.18,317.76,333.39,0.03,sell,154,983872.75808294,51342.06,0.05,932530.7,0.26
2022-08-05,xxx47,331.73,336.91,327.22,334.67,0.0,keep,124,983981.1655293399,41499.08,0.04,942482.09,0.21
2022-08-12,xxx47,337.11,356.05,334.34,353.82,0.06,keep,124,986355.76552934,43873.68,0.04,942482.09,
2022-08-19,xxx47,351.0,358.62,347.5,349.27,-0.01,keep,124,985791.56552934,43309.48,0.04,942482.09,
2022-08-26,xxx47,342.44,348.74,336.0,336.4,-0.04,keep,124,984195.68552934,41713.6,0.04,942482.09,
2022-09-02,xxx47,333.92,340.32,324.62,331.48,-0.01,keep,124,983585.60552934,41103.52,0.04,942482.09,
2022-09-09,xxx47,332.32,341.03,323.25,340.1,0.03,keep,124,984654.48552934,42172.4,0.04,942482.09,
2022-09-16,xxx47,341.66,344.37,319.79,326.21,-0.04,keep,124,982932.12552934,40450.04,0.04,942482.09,
2022-09-23,xxx47,320.57,329.79,297.46,301.97,-0.07,keep,124,979926.36552934,37444.28,0.04,942482.09,
2022-09-30,xxx47,299.0,302.41,288.62,293.05,-0.03,keep,124,978820.2855293399,36338.2,0.04,942482.09,
2022-10-07,xxx47,297.17,315.16,291.1,301.08,0.03,keep,124,979816.00552934,37333.92,0.04,942482.09,
2022-10-14,xxx47,303.63,311.62,287.75,299.99,-0.0,keep,124,979680.84552934,37198.76,0.04,942482.09,
2022-10-21,xxx47,304.41,325.78,304.14,325.1,0.08,keep,124,982794.48552934,40312.4,0.04,942482.09,
2022-10-28,xxx47,328.5,342.58,325.85,341.82,0.05,keep,124,984867.76552934,42385.68,0.04,942482.09,
2022-11-04,xxx47,341.07,358.38,340.57,357.91,0.05,keep,124,986862.9255293399,44380.84,0.04,942482.09,
2022-11-11,xxx47,360.01,387.0,358.52,385.17,0.08,keep,124,990243.1655293399,47761.08,0.05,942482.09,
2022-11-18,xxx47,384.0,389.58,375.01,379.2,-0.02,keep,124,989502.88552934,47020.8,0.05,942482.09,
2022-11-25,xxx47,378.9,389.44,375.42,388.86,0.03,keep,124,990700.72552934,48218.64,0.05,942482.09,
2022-12-02,xxx47,385.43,388.39,375.1,380.58,-0.02,keep,124,989674.00552934,47191.92,0.05,942482.09,
2022-12-09,xxx47,378.55,378.87,356.06,359.14,-0.06,keep,124,987015.44552934,44533.36,0.05,942482.09,
2022-12-16,xxx47,358.57,378.56,343.41,346.35,-0.04,keep,124,985429.48552934,42947.4,0.04,942482.09,
2022-12-23,xxx47,346.27,350.88,339.88,345.51,-0.0,keep,124,985325.32552934,42843.24,0.04,942482.09,
2022-12-30,xxx47,346.51,347.75,339.3,343.38,-0.01,keep,124,985061.20552934,42579.12,0.04,942482.09,
2023-01-06,xxx47,345.5,350.31,340.14,348.08,0.01,keep,124,985644.00552934,43161.92,0.04,942482.09,
2023-01-13,xxx47,351.88,374.35,349.5,374.0,0.07,keep,124,988858.08552934,46376.0,0.05,942482.09,
2023-01-20,xxx47,364.8,366.79,338.21,341.84,-0.09,keep,124,984870.24552934,42388.16,0.04,942482.09,
2023-01-27,xxx47,341.67,355.99,336.16,353.7,0.03,keep,124,986340.88552934,43858.8,0.04,942482.09,
2023-02-03,xxx47,353.29,374.57,352.4,369.95,0.05,keep,124,988355.88552934,45873.8,0.05,942482.09,
2023-02-10,xxx47,369.0,379.68,364.56,371.28,0.0,keep,124,988520.8055293399,46038.72,0.05,942482.09,
2023-02-17,xxx47,369.09,377.05,366.86,368.5,-0.01,keep,124,988176.08552934,45694.0,0.05,942482.09,
2023-02-24,xxx47,366.72,367.88,358.04,363.85,-0.01,keep,124,987599.48552934,45117.4,0.05,942482.09,
2023-03-03,xxx47,368.22,370.3,340.49,357.09,-0.02,sell,124,986761.24552934,44279.16,0.04,942482.09,
2023-03-10,xxx47,358.06,358.86,326.03,327.67,-0.08,sell,100,983842.1022161399,32767.0,0.03,951075.1,0.18
2023-03-17,xxx47,319.67,326.38,301.87,303.54,-0.07,sell,80,981751.3655789398,24283.2,0.02,957468.17,0.14
2023-03-24,xxx47,306.78,322.22,305.36,312.57,0.03,keep,64,982380.8606002198,20004.48,0.02,962376.38,0.1
2023-03-31,xxx47,318.62,327.33,316.12,327.11,0.05,keep,64,983311.4206002199,20935.04,0.02,962376.38,
2023-04-06,xxx47,326.14,328.98,319.37,322.4,-0.01,keep,64,983009.9806002198,20633.6,0.02,962376.38,
