date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx28,255.01,256.87,226.05,228.31,-0.1,,,,,,,
2022-01-14,xxx28,225.5,239.28,218.89,231.23,0.01,,,,,,,
2022-01-21,xxx28,228.45,232.21,218.25,218.63,-0.05,,,,,,,
2022-01-28,xxx28,212.39,223.9,207.51,222.13,0.02,,,,,,,
2022-02-04,xxx28,222.95,234.49,210.4,219.23,-0.01,,,,,,,
2022-02-11,xxx28,219.0,222.19,206.11,207.9,-0.05,,,,,,,
2022-02-18,xxx28,205.8,214.57,195.79,196.84,-0.05,,,,,,,
2022-02-25,xxx28,195.53,208.47,184.44,208.09,0.06,,,,,,,
2022-03-04,xxx28,207.79,217.31,199.26,203.01,-0.02,,,,,,,
2022-03-11,xxx28,203.45,205.23,189.2,197.9,-0.03,,,,,,,
2022-03-18,xxx28,198.24,219.58,191.82,218.8,0.11,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx28,218.19,221.85,208.31,211.03,-0.04,sell,916,993432.28,193303.48,0.19,800128.8,0.0
2022-04-01,xxx28,210.38,222.16,209.3,212.25,0.01,keep,733,994204.92977109,155579.25,0.16,838625.68,0.83
2022-04-08,xxx28,214.63,221.0,196.62,197.17,-0.07,sell,733,983151.28977109,144525.61,0.15,838625.68,
2022-04-14,xxx28,194.21,201.12,189.22,189.41,-0.04,sell,587,978161.93697989,111183.67,0.11,866978.27,0.61
2022-04-22,xxx28,188.3,193.3,171.1,171.43,-0.1,sell,470,969579.82042836,80572.1,0.08,889007.72,0.48
2022-04-29,xxx28,169.69,186.93,167.55,175.94,0.03,keep,376,971110.7342940401,66153.44,0.07,904957.29,0.35
2022-05-06,xxx28,175.09,185.98,165.58,169.7,-0.04,sell,376,968764.49429404,63807.2,0.07,904957.29,
2022-05-13,xxx28,166.72,171.26,154.64,166.91,-0.02,sell,301,967700.1828007901,50239.91,0.05,917460.27,0.27
2022-05-20,xxx28,164.74,169.1,154.55,159.65,-0.04,sell,241,965819.5081009901,38475.65,0.04,927343.86,0.21
2022-05-27,xxx28,159.84,165.23,154.55,165.1,0.03,keep,193,966879.8312803501,31864.3,0.03,935015.53,0.17
2022-06-03,xxx28,166.96,190.13,159.35,184.91,0.12,sell,193,970703.1612803501,35687.63,0.04,935015.53,
2022-06-10,xxx28,188.93,192.68,177.2,178.45,-0.03,sell,155,969854.08600019,27659.75,0.03,942194.34,0.16
2022-06-17,xxx28,170.55,172.68,158.17,163.26,-0.09,sell,124,967725.2012896499,20244.24,0.02,947480.96,0.11
2022-06-24,xxx28,165.05,186.41,164.21,185.92,0.14,sell,100,970033.8352534899,18592.0,0.02,951441.84,0.09
2022-07-01,xxx28,186.11,186.58,161.11,168.2,-0.1,sell,80,968619.7547114899,13456.0,0.01,955163.75,0.08
2022-07-08,xxx28,166.1,176.94,164.61,175.5,0.04,keep,64,969053.1370012498,11232.0,0.01,957821.14,0.06
2022-07-15,xxx28,174.0,176.32,157.65,167.38,-0.05,sell,64,968533.4570012498,10712.32,0.01,957821.14,
2022-07-22,xxx28,168.95,187.56,167.11,182.47,0.09,sell,52,969336.8130003698,9488.44,0.01,959848.37,0.04
2022-07-29,xxx28,181.83,184.42,169.76,184.02,0.01,keep,42,969395.3736281698,7728.84,0.01,961666.53,0.04
2022-08-05,xxx28,181.3,191.8,179.43,190.17,0.03,keep,42,969653.6736281698,7987.14,0.01,961666.53,
2022-08-12,xxx28,191.09,194.37,179.82,189.89,-0.0,keep,42,969641.9136281698,7975.38,0.01,961666.53,
2022-08-19,xxx28,189.05,192.11,181.58,183.77,-0.03,sell,42,969384.8736281698,7718.34,0.01,961666.53,
2022-08-26,xxx28,180.0,181.23,164.63,165.23,-0.1,sell,34,968724.2424378498,5617.82,0.01,963106.42,0.03
2022-09-02,xxx28,164.28,165.82,150.87,153.69,-0.07,sell,28,968395.3410258298,4303.32,0.0,964092.02,0.02
2022-09-09,xxx28,152.88,163.29,150.48,162.59,0.06,keep,23,968595.9243794797,3739.57,0.0,964856.35,0.02
2022-09-16,xxx28,163.69,165.66,149.56,151.51,-0.07,sell,23,968341.0843794798,3484.73,0.0,964856.35,
2022-09-23,xxx28,150.71,153.54,144.79,147.01,-0.03,sell,19,968252.3312446797,2793.19,0.0,965459.14,0.01
2022-09-30,xxx28,147.0,151.19,143.75,143.84,-0.02,sell,16,968201.5416273098,2301.44,0.0,965900.1,0.01
2022-10-07,xxx28,144.98,158.25,143.9,150.29,0.04,keep,13,968288.7721371999,1953.77,0.0,966335.0,0.01
2022-10-14,xxx28,150.62,150.96,137.59,142.22,-0.05,sell,13,968183.8621371998,1848.86,0.0,966335.0,
2022-10-21,xxx28,146.07,161.3,145.94,160.17,0.13,sell,11,968388.9857646798,1761.87,0.0,966627.12,0.01
2022-10-28,xxx28,161.18,166.03,158.17,163.02,0.02,keep,9,968416.6287575399,1467.18,0.0,966949.45,0.01
2022-11-04,xxx28,162.12,165.7,136.04,139.77,-0.14,sell,9,968207.3787575399,1257.93,0.0,966949.45,
2022-11-11,xxx28,140.62,159.92,138.77,157.73,0.13,sell,8,968351.8956857298,1261.84,0.0,967090.06,0.0
2022-11-18,xxx28,155.82,165.25,145.65,148.04,-0.06,sell,7,968282.1422947199,1036.28,0.0,967245.86,0.0
2022-11-25,xxx28,146.02,154.04,142.92,153.35,0.04,keep,6,968311.9691095098,920.1,0.0,967391.87,0.0
2022-12-02,xxx28,152.0,160.25,142.08,144.56,-0.06,sell,6,968259.2291095098,867.36,0.0,967391.87,
2022-12-09,xxx28,142.8,144.39,127.02,131.11,-0.09,sell,5,968190.20599192,655.55,0.0,967534.66,0.0
2022-12-16,xxx28,131.1,139.88,126.89,128.27,-0.02,sell,4,968178.8231200299,513.08,0.0,967665.74,0.0
2022-12-23,xxx28,127.77,132.16,126.34,129.44,0.01,keep,4,968183.5031200299,517.76,0.0,967665.74,0.0
2022-12-30,xxx28,128.56,132.95,127.65,132.59,0.02,keep,4,968196.1031200299,530.36,0.0,967665.74,
2023-01-06,xxx28,135.19,141.85,133.03,140.51,0.06,sell,4,968227.78312003,562.04,0.0,967665.74,
2023-01-13,xxx28,142.59,149.96,142.59,149.51,0.06,sell,4,968263.78312003,598.04,0.0,967665.74,0.0
2023-01-20,xxx28,149.6,151.53,143.16,151.25,0.01,sell,4,968270.7431200299,605.0,0.0,967665.74,0.0
2023-01-27,xxx28,157.35,167.24,149.82,164.52,0.09,sell,4,968323.8231200299,658.08,0.0,967665.74,0.0
2023-02-03,xxx28,164.07,178.84,163.4,171.04,0.04,sell,4,968349.90312003,684.16,0.0,967665.74,0.0
2023-02-10,xxx28,168.0,175.38,165.33,167.03,-0.02,sell,4,968333.8631200299,668.12,0.0,967665.74,0.0
2023-02-17,xxx28,168.28,172.79,162.74,165.17,-0.01,sell,4,968326.42312003,660.68,0.0,967665.74,0.0
2023-02-24,xxx28,163.74,165.47,159.66,162.2,-0.02,sell,4,968314.54312003,648.8,0.0,967665.74,0.0
2023-03-03,xxx28,163.84,193.91,161.53,186.43,0.15,sell,4,968411.4631200299,745.72,0.0,967665.74,0.0
2023-03-10,xxx28,185.07,189.0,171.71,173.18,-0.07,sell,4,968358.4631200299,692.72,0.0,967665.74,0.0
2023-03-17,xxx28,171.0,187.66,170.0,184.85,0.07,keep,4,968405.1431200299,739.4,0.0,967665.74,0.0
2023-03-24,xxx28,184.21,191.44,182.65,190.06,0.03,keep,4,968425.9831200299,760.24,0.0,967665.74,
2023-03-31,xxx28,188.92,200.0,188.91,199.78,0.05,keep,4,968464.8631200299,799.12,0.0,967665.74,
2023-04-06,xxx28,198.22,198.93,189.6,192.55,-0.04,sell,4,968435.9431200299,770.2,0.0,967665.74,
2023-04-14,xxx28,190.59,195.17,187.31,194.65,0.01,keep,4,968444.3431200299,778.6,0.0,967665.74,0.0
2023-04-21,xxx28,195.16,200.12,195.03,199.03,0.02,keep,4,968461.8631200299,796.12,0.0,967665.74,
2023-04-28,xxx28,198.45,198.77,190.57,198.37,-0.0,keep,4,968459.2231200299,793.48,0.0,967665.74,
2023-05-05,xxx28,197.76,199.05,190.76,197.59,-0.0,keep,4,968456.1031200299,790.36,0.0,967665.74,
2023-05-12,xxx28,198.72,206.28,196.08,201.81,0.02,keep,4,968472.9831200299,807.24,0.0,967665.74,
2023-05-19,xxx28,203.75,213.88,201.75,210.36,0.04,keep,4,968507.1831200299,841.44,0.0,967665.74,
2023-05-26,xxx28,209.17,216.15,205.42,215.44,0.02,keep,4,968527.5031200299,861.76,0.0,967665.74,
2023-06-02,xxx28,219.27,225.0,206.06,213.03,-0.01,keep,4,968517.8631200299,852.12,0.0,967665.74,
2023-06-09,xxx28,210.47,218.66,204.78,215.31,0.01,keep,4,968526.9831200299,861.24,0.0,967665.74,
2023-06-16,xxx28,216.15,220.39,205.02,211.76,-0.02,keep,4,968512.78312003,847.04,0.0,967665.74,
2023-06-23,xxx28,208.65,217.8,208.07,210.09,-0.01,keep,4,968506.1031200299,840.36,0.0,967665.74,
2023-06-30,xxx28,209.02,213.85,207.35,211.26,0.01,keep,4,968510.78312003,845.04,0.0,967665.74,
2023-07-07,xxx28,210.57,214.62,207.83,209.59,-0.01,keep,4,968504.1031200299,838.36,0.0,967665.74,
2023-07-14,xxx28,209.0,232.2,208.32,229.33,0.09,sell,4,968583.0631200299,917.32,0.0,967665.74,
2023-07-21,xxx28,229.24,238.22,225.47,228.06,-0.01,keep,4,968577.9831200299,912.24,0.0,967665.74,0.0
2023-07-28,xxx28,227.26,230.14,223.12,225.6,-0.01,keep,4,968568.1431200299,902.4,0.0,967665.74,
2023-08-04,xxx28,222.35,225.38,213.07,214.59,-0.05,sell,4,968524.1031200299,858.36,0.0,967665.74,
2023-08-11,xxx28,215.31,216.89,204.91,208.7,-0.03,sell,4,968500.54312003,834.8,0.0,967665.74,0.0
2023-08-18,xxx28,207.9,212.37,200.2,204.83,-0.02,sell,4,968485.0631200299,819.32,0.0,967665.74,0.0
2023-08-25,xxx28,206.0,211.99,204.22,209.47,0.02,keep,4,968503.6231200299,837.88,0.0,967665.74,0.0
2023-09-01,xxx28,210.45,228.79,206.52,221.53,0.06,sell,4,968551.8631200299,886.12,0.0,967665.74,
2023-09-08,xxx28,219.33,225.47,217.61,224.76,0.01,keep,4,968564.78312003,899.04,0.0,967665.74,0.0
2023-09-15,xxx28,226.01,226.83,213.46,214.61,-0.05,sell,4,968524.1831200299,858.44,0.0,967665.74,
2023-09-22,xxx28,214.56,217.18,205.88,206.43,-0.04,sell,4,968491.4631200299,825.72,0.0,967665.74,0.0
2023-09-29,xxx28,205.0,207.79,199.55,202.78,-0.02,sell,4,968476.8631200299,811.12,0.0,967665.74,0.0
2023-10-06,xxx28,200.8,208.27,197.42,207.36,0.02,keep,4,968495.1831200299,829.44,0.0,967665.74,0.0
2023-10-13,xxx28,204.89,209.22,203.21,204.59,-0.01,keep,4,968484.1031200299,818.36,0.0,967665.74,
2023-10-20,xxx28,205.84,211.94,202.12,203.73,-0.0,keep,4,968480.66312003,814.92,0.0,967665.74,
2023-10-27,xxx28,199.9,204.64,193.68,196.57,-0.04,sell,4,968452.02312003,786.28,0.0,967665.74,
2023-11-03,xxx28,199.0,210.18,197.08,207.47,0.06,keep,4,968495.6231200299,829.88,0.0,967665.74,0.0
2023-11-10,xxx28,208.21,214.26,204.69,213.63,0.03,keep,4,968520.2631200299,854.52,0.0,967665.74,
2023-11-17,xxx28,212.57,222.79,211.76,221.22,0.04,keep,4,968550.6231200299,884.88,0.0,967665.74,
2023-11-24,xxx28,221.43,226.1,220.62,224.38,0.01,keep,4,968563.2631200299,897.52,0.0,967665.74,
2023-12-01,xxx28,225.5,263.43,222.23,260.0,0.16,keep,4,968705.7431200299,1040.0,0.0,967665.74,
2023-12-08,xxx28,252.8,255.12,246.89,250.81,-0.04,keep,4,968668.9831200299,1003.24,0.0,967665.74,
2023-12-15,xxx28,250.0,262.31,249.71,261.6,0.04,keep,4,968712.1431200299,1046.4,0.0,967665.74,
2023-12-20,xxx28,259.82,266.58,259.68,260.25,-0.01,,4,968706.7431200299,1041.0,0.0,967665.74,
