date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx17,918.34,927.48,884.0,892.27,-0.03,,,,,,,
2022-01-14,xxx17,888.7,899.97,832.87,848.6,-0.05,,,,,,,
2022-01-21,xxx17,835.0,846.67,798.79,800.92,-0.06,,,,,,,
2022-01-28,xxx17,779.56,819.97,754.05,808.14,0.01,,,,,,,
2022-02-04,xxx17,805.21,831.32,797.3,809.82,0.0,,,,,,,
2022-02-11,xxx17,810.0,824.87,768.26,772.49,-0.05,,,,,,,
2022-02-18,xxx17,765.0,787.75,752.45,756.02,-0.02,,,,,,,
2022-02-25,xxx17,750.0,758.4,705.37,750.87,-0.01,,,,,,,
2022-03-04,xxx17,740.08,752.5,695.51,696.59,-0.07,,,,,,,
2022-03-11,xxx17,696.0,705.82,660.15,687.04,-0.01,,,,,,,
2022-03-18,xxx17,695.89,743.03,694.36,738.59,0.07,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx17,739.88,749.13,727.93,741.04,0.0,keep,270,1000310.5,200080.8,0.2,800229.7,0.0
2022-04-01,xxx17,744.5,784.48,740.0,769.76,0.04,keep,270,1008064.8999999999,207835.2,0.21,800229.7,
2022-04-08,xxx17,771.5,788.65,734.2,736.1,-0.04,sell,270,998976.7,198747.0,0.2,800229.7,
2022-04-14,xxx17,732.55,737.58,688.14,688.17,-0.07,sell,216,988430.7428736399,148644.72,0.15,839786.02,0.84
2022-04-22,xxx17,687.0,710.79,662.53,662.94,-0.04,sell,173,984014.5874046698,114688.62,0.12,869325.97,0.63
2022-04-29,xxx17,660.3,669.08,623.22,624.68,-0.06,sell,139,978605.8719116099,86830.52,0.09,891775.35,0.48
2022-05-06,xxx17,629.71,666.49,610.0,628.62,0.01,keep,112,979182.3316587098,70405.44,0.07,908776.89,0.36
2022-05-13,xxx17,616.72,625.27,586.05,615.33,-0.02,sell,112,977693.8516587098,68916.96,0.07,908776.89,
2022-05-20,xxx17,600.0,625.37,582.58,600.44,-0.02,sell,90,976015.9918453299,54039.6,0.06,921976.39,0.28
2022-05-27,xxx17,609.73,672.72,594.53,666.53,0.11,sell,72,980941.27922917,47990.16,0.05,932951.12,0.23
2022-06-03,xxx17,659.67,689.2,654.39,671.74,0.01,keep,58,981147.08362313,38960.92,0.04,942186.16,0.2
2022-06-10,xxx17,680.59,687.95,617.67,617.67,-0.08,sell,58,978011.0236231299,35824.86,0.04,942186.16,
2022-06-17,xxx17,600.1,610.71,575.6,582.26,-0.06,sell,47,976153.2336933399,27366.22,0.03,948787.01,0.14
2022-06-24,xxx17,596.75,648.34,595.75,647.78,0.11,sell,38,978773.19983848,24615.64,0.03,954157.56,0.11
