date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx11,666.32,672.19,618.46,619.15,-0.07,,,,,,,
2022-01-14,xxx11,608.86,630.99,592.04,596.37,-0.04,,,,,,,
2022-01-21,xxx11,588.32,591.04,531.34,533.23,-0.11,,,,,,,
2022-01-28,xxx11,530.89,574.17,513.4,560.1,0.05,,,,,,,
2022-02-04,xxx11,559.4,604.8,556.0,590.16,0.05,,,,,,,
2022-02-11,xxx11,590.16,614.64,569.08,573.42,-0.03,,,,,,,
2022-02-18,xxx11,575.0,606.04,570.07,579.99,0.01,,,,,,,
2022-02-25,xxx11,579.99,590.21,549.02,588.01,0.01,,,,,,,
2022-03-04,xxx11,581.0,605.91,565.3,595.99,0.01,,,,,,,
2022-03-11,xxx11,597.08,601.64,563.61,577.85,-0.03,,,,,,,
2022-03-18,xxx11,576.96,613.21,564.75,610.41,0.06,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx11,605.6,630.41,588.86,628.87,0.03,keep,330,1007675.7999999999,207527.1,0.21,800148.7,0.0
2022-04-01,xxx11,625.88,645.31,615.78,626.98,-0.0,keep,330,1007052.1,206903.4,0.21,800148.7,
2022-04-08,xxx11,626.42,636.72,585.97,587.0,-0.06,sell,330,993858.7,193710.0,0.19,800148.7,
2022-04-14,xxx11,582.58,598.59,572.86,573.85,-0.02,sell,264,990093.90470398,151496.4,0.15,838597.5,0.82
2022-04-22,xxx11,572.85,615.87,572.85,586.95,0.02,keep,212,992817.9529747,124433.4,0.13,868384.55,0.63
2022-04-29,xxx11,581.49,588.76,553.4,554.39,-0.06,sell,212,985915.2329746999,117530.68,0.12,868384.55,
2022-05-06,xxx11,557.14,604.07,556.38,580.1,0.05,keep,170,990400.5165880399,98617.0,0.1,891783.52,0.5
2022-05-13,xxx11,572.88,591.59,558.26,588.24,0.01,keep,170,991784.31658804,100000.8,0.1,891783.52,
2022-05-20,xxx11,584.38,609.0,512.44,543.19,-0.08,sell,170,984125.81658804,92342.3,0.09,891783.52,
2022-05-27,xxx11,524.0,585.46,514.26,583.28,0.07,keep,136,988924.8784131799,79326.08,0.08,909598.8,0.38
2022-06-03,xxx11,584.5,590.94,560.98,563.32,-0.03,sell,136,986210.31841318,76611.52,0.08,909598.8,
2022-06-10,xxx11,571.52,576.27,539.72,541.27,-0.04,sell,109,984027.67115401,58998.43,0.06,925029.24,0.33
2022-06-17,xxx11,526.78,533.83,487.87,498.65,-0.08,sell,88,979972.37634944,43881.2,0.04,936091.18,0.23
2022-06-24,xxx11,504.08,511.8,491.01,509.09,0.02,keep,71,980805.57437345,36145.39,0.04,944660.18,0.18
2022-07-01,xxx11,513.8,514.15,469.43,477.84,-0.06,sell,71,978586.82437345,33926.64,0.03,944660.18,
2022-07-08,xxx11,472.0,501.39,463.91,498.69,0.04,keep,57,979693.23394239,28425.33,0.03,951267.9,0.14
2022-07-15,xxx11,489.49,494.74,472.29,494.46,-0.01,keep,57,979452.12394239,28184.22,0.03,951267.9,
2022-07-22,xxx11,500.16,519.79,488.19,512.52,0.04,keep,57,980481.54394239,29213.64,0.03,951267.9,
2022-07-29,xxx11,510.46,537.83,506.53,535.48,0.04,keep,57,981790.26394239,30522.36,0.03,951267.9,
2022-08-05,xxx11,531.43,553.15,527.23,551.44,0.03,keep,57,982699.98394239,31432.08,0.03,951267.9,
2022-08-12,xxx11,549.35,558.41,527.75,558.23,0.01,keep,57,983087.01394239,31819.11,0.03,951267.9,
2022-08-19,xxx11,554.23,560.56,531.04,548.43,-0.02,keep,57,982528.41394239,31260.51,0.03,951267.9,
2022-08-26,xxx11,542.57,550.99,520.0,520.86,-0.05,sell,57,980956.92394239,29689.02,0.03,951267.9,
2022-09-02,xxx11,520.0,522.74,480.84,500.22,-0.04,sell,46,979997.7925157,23010.12,0.02,956987.67,0.12
2022-09-09,xxx11,498.53,525.97,490.37,522.4,0.04,keep,37,980803.0572244201,19328.8,0.02,961474.26,0.1
2022-09-16,xxx11,526.75,531.26,489.86,502.5,-0.04,keep,37,980066.7572244201,18592.5,0.02,961474.26,
2022-09-23,xxx11,494.42,503.39,462.0,468.68,-0.07,sell,37,978815.4172244201,17341.16,0.02,961474.26,
2022-09-30,xxx11,468.98,473.3,443.64,444.01,-0.05,sell,30,978077.2774528302,13320.3,0.01,964756.98,0.07
2022-10-07,xxx11,449.24,489.7,446.97,460.48,0.04,keep,24,978503.8201358502,11051.52,0.01,967452.3,0.06
2022-10-14,xxx11,460.0,460.1,415.07,427.1,-0.07,sell,24,977702.7001358502,10250.4,0.01,967452.3,
2022-10-21,xxx11,439.55,450.66,428.14,449.73,0.05,keep,20,978205.0227384903,8994.6,0.01,969210.42,0.04
2022-10-28,xxx11,452.73,474.34,451.11,472.9,0.05,keep,20,978668.4227384903,9458.0,0.01,969210.42,
2022-11-04,xxx11,466.85,480.45,441.36,465.3,-0.02,keep,20,978516.4227384903,9306.0,0.01,969210.42,
2022-11-11,xxx11,466.77,519.0,461.57,518.09,0.11,keep,20,979572.2227384903,10361.8,0.01,969210.42,
2022-11-18,xxx11,515.39,532.57,503.14,515.16,-0.01,keep,20,979513.6227384902,10303.2,0.01,969210.42,
2022-11-25,xxx11,512.94,541.48,511.11,529.91,0.03,keep,20,979808.6227384902,10598.2,0.01,969210.42,
2022-12-02,xxx11,525.24,552.42,514.83,540.8,0.02,keep,20,980026.4227384903,10816.0,0.01,969210.42,
2022-12-09,xxx11,537.77,552.64,516.05,544.72,0.01,keep,20,980104.8227384903,10894.4,0.01,969210.42,
2022-12-16,xxx11,544.75,585.65,542.24,555.91,0.02,keep,20,980328.6227384902,11118.2,0.01,969210.42,
2022-12-23,xxx11,554.02,561.91,540.92,552.43,-0.01,keep,20,980259.0227384903,11048.6,0.01,969210.42,
2022-12-30,xxx11,551.55,562.6,542.45,559.13,0.01,keep,20,980393.0227384903,11182.6,0.01,969210.42,
2023-01-06,xxx11,565.0,591.0,550.79,588.43,0.05,keep,20,980979.0227384903,11768.6,0.01,969210.42,
2023-01-13,xxx11,592.3,601.68,549.99,579.0,-0.02,keep,20,980790.4227384903,11580.0,0.01,969210.42,
2023-01-20,xxx11,574.9,587.56,559.11,570.78,-0.01,keep,20,980626.0227384903,11415.6,0.01,969210.42,
2023-01-27,xxx11,572.0,600.56,569.78,590.99,0.04,keep,20,981030.2227384903,11819.8,0.01,969210.42,
2023-02-03,xxx11,583.0,613.14,579.76,597.62,0.01,keep,20,981162.8227384903,11952.4,0.01,969210.42,
2023-02-10,xxx11,593.34,617.01,589.63,593.25,-0.01,keep,20,981075.4227384903,11865.0,0.01,969210.42,
2023-02-17,xxx11,595.0,608.94,592.45,595.59,0.0,keep,20,981122.2227384903,11911.8,0.01,969210.42,
2023-02-24,xxx11,590.0,593.09,572.1,577.75,-0.03,keep,20,980765.4227384903,11555.0,0.01,969210.42,
2023-03-03,xxx11,585.87,635.73,582.18,632.76,0.1,keep,20,981865.6227384902,12655.2,0.01,969210.42,
2023-03-10,xxx11,635.0,644.05,612.82,614.83,-0.03,keep,20,981507.0227384903,12296.6,0.01,969210.42,
2023-03-17,xxx11,607.09,639.57,606.88,630.97,0.03,keep,20,981829.8227384903,12619.4,0.01,969210.42,
2023-03-24,xxx11,632.74,648.5,628.55,636.17,0.01,keep,20,981933.8227384903,12723.4,0.01,969210.42,
2023-03-31,xxx11,639.0,642.22,618.86,641.54,0.01,keep,20,982041.2227384903,12830.8,0.01,969210.42,
2023-04-06,xxx11,639.0,644.24,618.97,622.64,-0.03,keep,20,981663.2227384903,12452.8,0.01,969210.42,
2023-04-14,xxx11,618.05,630.88,615.21,619.54,-0.0,keep,20,981601.2227384903,12390.8,0.01,969210.42,
2023-04-21,xxx11,618.61,642.73,617.81,632.9,0.02,keep,20,981868.4227384903,12658.0,0.01,969210.42,
2023-04-28,xxx11,633.64,638.85,603.23,626.5,-0.01,keep,20,981740.4227384903,12530.0,0.01,969210.42,
2023-05-05,xxx11,626.5,638.99,601.29,630.12,0.01,keep,20,981812.8227384903,12602.4,0.01,969210.42,
2023-05-12,xxx11,629.78,632.7,615.86,631.15,0.0,keep,20,981833.4227384903,12623.0,0.01,969210.42,
2023-05-19,xxx11,631.87,684.95,628.47,682.25,0.08,sell,20,982855.4227384903,13645.0,0.01,969210.42,
2023-05-26,xxx11,681.4,814.98,674.12,812.73,0.19,sell,16,984939.6050257303,13003.68,0.01,971935.93,0.06
2023-06-02,xxx11,835.12,921.78,785.16,812.0,-0.0,keep,13,984997.2020568002,10556.0,0.01,974441.2,0.05
2023-06-09,xxx11,809.2,817.75,776.38,804.62,-0.01,keep,13,984901.2620568003,10460.06,0.01,974441.2,
2023-06-16,xxx11,811.12,889.95,811.12,868.11,0.08,keep,13,985726.6320568003,11285.43,0.01,974441.2,
2023-06-23,xxx11,862.66,877.07,818.85,822.15,-0.05,sell,13,985129.1520568002,10687.95,0.01,974441.2,
2023-06-30,xxx11,825.0,874.57,820.22,867.43,0.06,keep,11,985632.8771692202,9541.73,0.01,976091.15,0.03
2023-07-07,xxx11,868.62,876.9,844.33,846.75,-0.02,sell,11,985405.3971692203,9314.25,0.01,976091.15,
2023-07-14,xxx11,848.28,903.35,848.28,888.58,0.05,keep,9,985784.8713038802,7997.22,0.01,977787.65,0.04
2023-07-21,xxx11,891.01,913.21,885.63,896.75,0.01,keep,9,985858.4013038803,8070.75,0.01,977787.65,
2023-07-28,xxx11,900.8,923.18,886.0,899.79,0.0,keep,9,985885.7613038803,8098.11,0.01,977787.65,
2023-08-04,xxx11,897.5,920.62,873.37,881.65,-0.02,sell,9,985722.5013038802,7934.85,0.01,977787.65,
2023-08-11,xxx11,887.68,897.37,823.48,829.76,-0.06,sell,8,985313.3825438103,6638.08,0.01,978675.3,0.02
2023-08-18,xxx11,831.13,854.62,812.0,825.84,-0.0,sell,7,985287.2849712904,5780.88,0.01,979506.4,0.02
2023-08-25,xxx11,834.06,909.86,831.77,851.82,0.03,sell,6,985451.3573372405,5110.92,0.01,980340.44,0.02
2023-09-01,xxx11,856.39,923.67,847.11,872.52,0.02,keep,5,985559.3992342604,4362.6,0.0,981196.8,0.02
2023-09-08,xxx11,869.51,883.0,840.52,857.55,-0.02,keep,5,985484.5492342605,4287.75,0.0,981196.8,
2023-09-15,xxx11,868.77,876.67,841.66,851.68,-0.01,keep,5,985455.1992342605,4258.4,0.0,981196.8,
2023-09-22,xxx11,842.58,856.33,795.09,829.08,-0.03,sell,5,985342.1992342605,4145.4,0.0,981196.8,
2023-09-29,xxx11,828.0,844.04,804.38,830.58,0.0,keep,4,985347.0917274704,3322.32,0.0,982024.77,0.02
2023-10-06,xxx11,829.06,848.39,808.91,845.26,0.02,keep,4,985405.8117274705,3381.04,0.0,982024.77,
2023-10-13,xxx11,840.46,925.91,837.83,883.18,0.04,sell,4,985557.4917274704,3532.72,0.0,982024.77,
2023-10-20,xxx11,890.97,915.79,851.84,853.63,-0.03,sell,4,985439.2917274705,3414.52,0.0,982024.77,0.0
2023-10-27,xxx11,857.96,883.0,818.34,838.36,-0.02,keep,4,985378.2117274704,3353.44,0.0,982024.77,0.0
2023-11-03,xxx11,841.1,887.5,827.15,882.68,0.05,sell,4,985555.4917274704,3530.72,0.0,982024.77,
2023-11-10,xxx11,881.56,958.95,871.21,957.52,0.08,sell,4,985854.8517274704,3830.08,0.0,982024.77,0.0
2023-11-17,xxx11,950.05,983.89,940.48,977.73,0.02,keep,4,985935.6917274705,3910.92,0.0,982024.77,0.0
