date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx13,204.0,218.93,203.34,215.5,0.07,,,,,,,
2022-01-14,xxx13,214.26,226.89,207.13,225.96,0.05,,,,,,,
2022-01-21,xxx13,224.5,229.67,204.57,205.44,-0.09,,,,,,,
2022-01-28,xxx13,199.85,206.21,183.77,190.57,-0.07,,,,,,,
2022-02-04,xxx13,190.73,209.1,190.0,206.45,0.08,,,,,,,
2022-02-11,xxx13,205.79,223.23,205.42,212.3,0.03,,,,,,,
2022-02-18,xxx13,213.0,219.68,208.6,209.03,-0.02,,,,,,,
2022-02-25,xxx13,205.0,206.9,186.88,201.48,-0.04,,,,,,,
2022-03-04,xxx13,198.58,207.31,178.97,180.84,-0.1,,,,,,,
2022-03-11,xxx13,181.03,184.86,167.58,176.23,-0.03,,,,,,,
2022-03-18,xxx13,175.88,193.38,172.57,192.83,0.09,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx13,184.4,192.86,180.61,188.95,-0.02,keep,1084,1004921.3600000001,204821.8,0.2,800099.56,0.0
2022-04-01,xxx13,188.43,197.58,184.47,190.76,0.01,keep,1084,1006883.4,206783.84,0.21,800099.56,
2022-04-08,xxx13,190.02,192.35,173.87,175.2,-0.08,sell,1084,990016.3600000001,189916.8,0.19,800099.56,
2022-04-14,xxx13,173.84,185.54,173.4,181.94,0.04,keep,868,995569.94580312,157923.92,0.16,837646.03,0.81
2022-04-22,xxx13,181.45,189.85,176.5,176.92,-0.03,keep,868,991212.5858031202,153566.56,0.15,837646.03,
2022-04-29,xxx13,174.51,176.08,146.0,148.84,-0.16,sell,868,966839.1458031201,129193.12,0.13,837646.03,
2022-05-06,xxx13,148.02,157.99,143.38,148.9,0.0,sell,695,966736.6974957901,103485.5,0.11,863251.2,0.56
2022-05-13,xxx13,146.0,146.95,120.28,127.2,-0.15,sell,556,954266.56480998,70723.2,0.07,883543.36,0.44
2022-05-20,xxx13,127.05,132.83,117.08,120.7,-0.05,sell,445,951355.99547074,53711.5,0.06,897644.5,0.31
2022-05-27,xxx13,121.7,132.23,117.29,132.23,0.1,keep,356,955548.54744113,47073.88,0.05,908474.67,0.24
2022-06-03,xxx13,131.03,140.7,127.01,139.25,0.05,keep,356,958047.66744113,49573.0,0.05,908474.67,
2022-06-10,xxx13,139.99,142.21,126.85,127.0,-0.09,sell,356,953686.66744113,45212.0,0.05,908474.67,
2022-06-17,xxx13,123.0,138.98,113.02,136.8,0.08,keep,285,956194.7656140401,38988.0,0.04,917206.77,0.19
2022-06-24,xxx13,139.17,141.87,130.09,141.53,0.03,keep,285,957542.8156140401,40336.05,0.04,917206.77,
2022-07-01,xxx13,140.28,147.18,131.6,139.84,-0.01,keep,285,957061.1656140401,39854.4,0.04,917206.77,
2022-07-08,xxx13,136.25,142.28,131.29,139.07,-0.01,keep,285,956841.71561404,39634.95,0.04,917206.77,
2022-07-15,xxx13,137.77,149.74,134.89,147.74,0.06,keep,285,959312.6656140401,42105.9,0.04,917206.77,
2022-07-22,xxx13,153.31,163.34,147.2,158.16,0.07,keep,285,962282.36561404,45075.6,0.05,917206.77,
2022-07-29,xxx13,156.94,162.74,152.8,159.31,0.01,keep,285,962610.11561404,45403.35,0.05,917206.77,
2022-08-05,xxx13,165.95,171.76,162.33,165.04,0.04,keep,285,964243.1656140401,47036.4,0.05,917206.77,
2022-08-12,xxx13,166.41,171.76,163.45,169.99,0.03,keep,285,965653.9156140401,48447.15,0.05,917206.77,
2022-08-19,xxx13,169.29,173.85,162.58,162.92,-0.04,keep,285,963638.96561404,46432.2,0.05,917206.77,
2022-08-26,xxx13,159.4,171.37,157.91,164.53,0.01,keep,285,964097.8156140401,46891.05,0.05,917206.77,
2022-09-02,xxx13,162.28,169.92,150.82,151.82,-0.08,sell,285,960475.46561404,43268.7,0.05,917206.77,
2022-09-09,xxx13,152.39,159.75,150.46,157.52,0.04,keep,228,961806.7964321802,35914.56,0.04,925892.24,0.19
2022-09-16,xxx13,158.46,160.97,141.35,144.29,-0.08,sell,228,958790.3564321802,32898.12,0.03,925892.24,
2022-09-23,xxx13,142.62,149.87,129.5,131.26,-0.09,sell,183,956330.1263107301,24020.58,0.03,932309.55,0.14
2022-09-30,xxx13,129.77,133.89,120.99,121.08,-0.08,sell,147,954779.5639281701,17798.76,0.02,936980.8,0.1
2022-10-07,xxx13,122.0,133.57,121.02,129.79,0.07,keep,118,955833.65618526,15315.22,0.02,940518.44,0.08
2022-10-14,xxx13,131.42,136.41,124.17,133.15,0.03,keep,118,956230.13618526,15711.7,0.02,940518.44,
2022-10-21,xxx13,136.98,141.88,133.26,141.32,0.06,keep,118,957194.1961852601,16675.76,0.02,940518.44,
2022-10-28,xxx13,142.85,150.14,132.21,143.84,0.02,keep,118,957491.5561852601,16973.12,0.02,940518.44,
2022-11-04,xxx13,141.88,160.98,139.52,160.01,0.11,keep,118,959399.6161852601,18881.18,0.02,940518.44,
2022-11-11,xxx13,161.4,179.32,160.63,177.49,0.11,keep,118,961462.25618526,20943.82,0.02,940518.44,
2022-11-18,xxx13,176.5,178.19,168.52,173.89,-0.02,keep,118,961037.4561852601,20519.02,0.02,940518.44,
2022-11-25,xxx13,172.53,178.46,171.0,178.36,0.03,keep,118,961564.91618526,21046.48,0.02,940518.44,
2022-12-02,xxx13,176.17,183.45,171.7,182.87,0.03,keep,118,962097.0961852601,21578.66,0.02,940518.44,
2022-12-09,xxx13,182.0,188.45,174.62,179.54,-0.02,keep,118,961704.15618526,21185.72,0.02,940518.44,
2022-12-16,xxx13,180.8,191.11,180.5,184.7,0.03,keep,118,962313.03618526,21794.6,0.02,940518.44,
2022-12-23,xxx13,184.92,196.4,184.71,189.06,0.02,keep,118,962827.51618526,22309.08,0.02,940518.44,
2022-12-30,xxx13,189.58,192.44,186.19,190.49,0.01,keep,118,962996.25618526,22477.82,0.02,940518.44,
2023-01-06,xxx13,192.95,213.04,192.4,213.0,0.12,keep,118,965652.4361852601,25134.0,0.03,940518.44,
2023-01-13,xxx13,212.36,216.64,203.46,214.13,0.01,keep,118,965785.77618526,25267.34,0.03,940518.44,
2023-01-20,xxx13,212.71,213.42,204.78,206.76,-0.03,sell,118,964916.1161852601,24397.68,0.03,940518.44,
2023-01-27,xxx13,208.36,214.75,203.11,211.17,0.02,keep,95,965371.5328152102,20061.15,0.02,945310.38,0.1
2023-02-03,xxx13,209.19,218.97,205.62,206.01,-0.02,keep,95,964881.3328152101,19570.95,0.02,945310.38,
