date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx80,191.41,196.1,185.07,187.6,-0.01,,,,,,,
2022-01-14,xxx80,185.75,192.85,175.4,178.42,-0.05,,,,,,,
2022-01-21,xxx80,176.96,179.88,163.3,163.54,-0.08,,,,,,,
2022-01-28,xxx80,156.11,165.33,152.08,163.52,-0.0,,,,,,,
2022-02-04,xxx80,164.44,176.2,121.4,126.08,-0.23,,,,,,,
2022-02-11,xxx80,126.58,129.42,114.73,115.29,-0.09,,,,,,,
2022-02-18,xxx80,113.62,116.63,103.03,103.65,-0.1,,,,,,,
2022-02-25,xxx80,102.15,111.1,94.5,110.94,0.07,,,,,,,
2022-03-04,xxx80,110.31,113.54,98.62,99.91,-0.1,,,,,,,
2022-03-11,xxx80,99.57,100.73,92.25,96.57,-0.03,,,,,,,
2022-03-18,xxx80,96.05,119.38,94.63,118.77,0.23,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx80,117.22,119.35,112.09,113.76,-0.04,sell,1706,994080.1799999999,194074.56,0.2,800005.62,0.0
2022-04-01,xxx80,114.0,122.81,112.36,116.67,0.03,keep,1365,998129.9031386098,159254.55,0.16,838875.35,0.86
2022-04-08,xxx80,117.06,122.92,110.1,111.21,-0.05,sell,1365,990677.0031386099,151801.65,0.15,838875.35,
2022-04-14,xxx80,109.75,112.74,102.06,102.31,-0.08,sell,1092,980556.23151219,111722.52,0.11,868833.71,0.66
2022-04-22,xxx80,102.05,104.86,85.98,86.03,-0.16,sell,874,966268.1584310699,75190.22,0.08,891077.94,0.49
2022-04-29,xxx80,85.33,94.51,82.12,87.93,0.02,keep,700,967474.28596579,61551.0,0.06,905923.29,0.33
2022-05-06,xxx80,87.55,92.85,80.9,81.68,-0.07,sell,700,963099.28596579,57176.0,0.06,905923.29,
2022-05-13,xxx80,79.89,82.27,71.83,78.83,-0.03,sell,560,961251.0344585901,44144.8,0.05,917106.23,0.25
2022-05-20,xxx80,78.59,83.77,76.19,80.54,0.02,keep,448,961988.91631043,36081.92,0.04,925907.0,0.2
2022-05-27,xxx80,80.44,85.42,77.2,85.21,0.06,keep,448,964081.07631043,38174.08,0.04,925907.0,
2022-06-03,xxx80,84.71,88.61,81.85,86.53,0.02,keep,448,964672.43631043,38765.44,0.04,925907.0,
2022-06-10,xxx80,87.96,89.32,78.25,79.3,-0.08,sell,448,961433.39631043,35526.4,0.04,925907.0,
2022-06-17,xxx80,76.03,78.13,70.47,72.9,-0.08,sell,359,958843.72363805,26171.1,0.03,932672.62,0.15
2022-06-24,xxx80,74.51,78.66,71.38,77.68,0.07,keep,288,960333.84410955,22371.84,0.02,937962.0,0.12
2022-07-01,xxx80,77.99,78.45,67.58,71.4,-0.08,sell,288,958525.20410955,20563.2,0.02,937962.0,
2022-07-08,xxx80,70.18,75.4,68.76,73.43,0.03,keep,231,958923.9333330599,16962.33,0.02,941961.6,0.09
2022-07-15,xxx80,72.66,74.0,68.51,73.91,0.01,keep,231,959034.8133330599,17073.21,0.02,941961.6,
2022-07-22,xxx80,75.12,84.51,73.61,81.05,0.1,keep,231,960684.15333306,18722.55,0.02,941961.6,
2022-07-29,xxx80,80.85,87.62,76.71,86.53,0.07,keep,231,961950.03333306,19988.43,0.02,941961.6,
2022-08-05,xxx80,87.05,101.95,85.27,95.32,0.1,keep,231,963980.52333306,22018.92,0.02,941961.6,
2022-08-12,xxx80,96.35,101.95,93.61,101.1,0.06,keep,231,965315.7033330599,23354.1,0.02,941961.6,
2022-08-19,xxx80,100.72,103.03,95.9,96.56,-0.04,keep,231,964266.9633330599,22305.36,0.02,941961.6,
2022-08-26,xxx80,94.05,97.46,92.38,92.7,-0.04,keep,231,963375.3033330599,21413.7,0.02,941961.6,
2022-09-02,xxx80,91.03,96.38,89.79,91.13,-0.02,keep,231,963012.63333306,21051.03,0.02,941961.6,
2022-09-09,xxx80,91.16,97.27,89.81,96.23,0.06,keep,231,964190.7333330599,22229.13,0.02,941961.6,
2022-09-16,xxx80,97.28,99.3,91.85,94.0,-0.02,keep,231,963675.6033330599,21714.0,0.02,941961.6,
2022-09-23,xxx80,93.0,95.64,85.68,86.97,-0.07,keep,231,962051.6733330599,20090.07,0.02,941961.6,
2022-09-30,xxx80,87.07,91.65,84.13,86.07,-0.01,keep,231,961843.77333306,19882.17,0.02,941961.6,
2022-10-07,xxx80,87.53,95.57,85.45,90.17,0.05,keep,231,962790.87333306,20829.27,0.02,941961.6,
