date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx88,231.07,236.33,222.74,230.78,-0.0,,,,,,,
2022-01-14,xxx88,228.53,230.14,218.39,221.4,-0.04,,,,,,,
2022-01-21,xxx88,218.78,229.31,214.22,217.25,-0.02,,,,,,,
2022-01-28,xxx88,215.39,221.03,210.38,217.67,0.0,,,,,,,
2022-02-04,xxx88,216.91,222.52,210.54,214.04,-0.02,,,,,,,
2022-02-11,xxx88,214.73,217.5,210.3,211.56,-0.01,,,,,,,
2022-02-18,xxx88,211.19,211.5,203.48,204.39,-0.03,,,,,,,
2022-02-25,xxx88,202.63,203.18,184.0,199.22,-0.03,,,,,,,
2022-03-04,xxx88,197.36,229.19,195.84,224.1,0.12,,,,,,,
2022-03-11,xxx88,224.1,224.61,206.7,206.97,-0.08,,,,,,,
2022-03-18,xxx88,208.21,226.14,204.95,226.05,0.09,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx88,226.03,228.46,215.94,218.61,-0.03,sell,884,993431.88,193251.24,0.19,800180.64,0.0
2022-04-01,xxx88,218.06,224.57,209.61,210.54,-0.04,keep,708,987618.9331432001,149062.32,0.15,838556.61,0.83
2022-04-08,xxx88,210.19,236.07,206.19,233.34,0.11,sell,708,1003761.3331432,165204.72,0.16,838556.61,
2022-04-14,xxx88,233.26,238.19,228.91,237.2,0.02,keep,567,1005936.55571095,134492.4,0.13,871444.16,0.71
2022-04-22,xxx88,235.54,254.87,235.08,241.68,0.02,keep,567,1008476.7157109501,137032.56,0.14,871444.16,
2022-04-29,xxx88,239.99,242.92,228.21,228.65,-0.05,sell,567,1001088.7057109501,129644.55,0.13,871444.16,
2022-05-06,xxx88,230.15,238.59,222.65,225.21,-0.02,sell,454,999694.75614173,102245.34,0.1,897449.42,0.56
2022-05-13,xxx88,223.2,228.75,212.38,219.73,-0.02,sell,364,997517.80360263,79981.72,0.08,917536.08,0.43
2022-05-20,xxx88,220.11,221.65,150.89,155.36,-0.29,sell,292,978748.0622434301,45365.12,0.05,933382.94,0.34
2022-05-27,xxx88,154.99,167.2,145.51,167.14,0.08,keep,234,981482.3465757901,39110.76,0.04,942371.59,0.2
2022-06-03,xxx88,166.51,166.79,156.08,161.04,-0.04,keep,234,980054.9465757901,37683.36,0.04,942371.59,
2022-06-10,xxx88,161.4,162.05,147.15,149.67,-0.07,sell,234,977394.3665757901,35022.78,0.04,942371.59,
2022-06-17,xxx88,146.53,149.27,138.58,139.3,-0.07,sell,188,975299.7595634701,26188.4,0.03,949111.36,0.15
2022-06-24,xxx88,141.55,151.0,140.24,150.42,0.08,keep,151,977061.6451838901,22713.42,0.02,954348.23,0.11
2022-07-01,xxx88,151.16,151.93,137.16,142.38,-0.05,keep,151,975847.6051838901,21499.38,0.02,954348.23,
2022-07-08,xxx88,141.41,150.13,139.3,147.99,0.04,keep,151,976694.7151838901,22346.49,0.02,954348.23,
2022-07-15,xxx88,147.99,149.66,142.23,146.67,-0.01,keep,151,976495.3951838901,22147.17,0.02,954348.23,
2022-07-22,xxx88,148.55,160.79,147.78,157.74,0.08,keep,151,978166.9651838901,23818.74,0.02,954348.23,
2022-07-29,xxx88,158.4,164.04,149.5,163.38,0.04,keep,151,979018.6051838901,24670.38,0.03,954348.23,
2022-08-05,xxx88,168.64,169.65,163.29,166.13,0.02,keep,151,979433.8551838901,25085.63,0.03,954348.23,
2022-08-12,xxx88,166.66,173.0,163.91,172.48,0.04,keep,151,980392.7051838901,26044.48,0.03,954348.23,
2022-08-19,xxx88,171.83,183.89,166.79,167.04,-0.03,keep,151,979571.2651838901,25223.04,0.03,954348.23,
2022-08-26,xxx88,165.07,168.12,159.72,160.62,-0.04,keep,151,978601.8451838901,24253.62,0.02,954348.23,
2022-09-02,xxx88,159.25,166.34,157.18,164.6,0.02,keep,151,979202.8251838901,24854.6,0.03,954348.23,
2022-09-09,xxx88,164.51,174.57,159.33,173.65,0.06,keep,151,980569.3751838901,26221.15,0.03,954348.23,
2022-09-16,xxx88,175.11,176.13,161.71,164.09,-0.06,keep,151,979125.81518389,24777.59,0.03,954348.23,
2022-09-23,xxx88,163.0,165.09,149.71,152.61,-0.07,keep,151,977392.3351838901,23044.11,0.02,954348.23,
2022-09-30,xxx88,151.56,156.95,145.5,148.39,-0.03,keep,151,976755.1151838901,22406.89,0.02,954348.23,
2022-10-07,xxx88,149.67,159.0,148.39,152.34,0.03,keep,151,977351.56518389,23003.34,0.02,954348.23,
2022-10-14,xxx88,152.98,157.72,145.19,145.69,-0.04,keep,151,976347.41518389,21999.19,0.02,954348.23,
2022-10-21,xxx88,147.74,161.13,146.68,159.19,0.09,keep,151,978385.91518389,24037.69,0.02,954348.23,
2022-10-28,xxx88,160.3,170.75,159.63,167.52,0.05,keep,151,979643.7451838901,25295.52,0.03,954348.23,
2022-11-04,xxx88,166.0,167.36,156.26,159.63,-0.05,keep,151,978452.3551838901,24104.13,0.02,954348.23,
2022-11-11,xxx88,161.24,174.83,152.5,173.32,0.09,keep,151,980519.54518389,26171.32,0.03,954348.23,
2022-11-18,xxx88,172.64,180.46,148.75,162.88,-0.06,keep,151,978943.1051838901,24594.88,0.03,954348.23,
2022-11-25,xxx88,161.08,164.14,155.75,163.38,0.0,keep,151,979018.6051838901,24670.38,0.03,954348.23,
2022-12-02,xxx88,162.81,167.43,161.51,164.16,0.0,keep,151,979136.3851838901,24788.16,0.03,954348.23,
2022-12-09,xxx88,162.89,162.89,152.12,152.28,-0.07,keep,151,977342.5051838901,22994.28,0.02,954348.23,
2022-12-16,xxx88,150.5,154.65,145.32,146.45,-0.04,keep,151,976462.17518389,22113.95,0.02,954348.23,
2022-12-23,xxx88,146.6,147.0,139.68,143.15,-0.02,keep,151,975963.8751838901,21615.65,0.02,954348.23,
2022-12-30,xxx88,143.0,149.66,142.4,149.04,0.04,keep,151,976853.2651838901,22505.04,0.02,954348.23,
2023-01-06,xxx88,149.98,161.06,147.68,160.15,0.07,keep,151,978530.8751838901,24182.65,0.02,954348.23,
2023-01-13,xxx88,159.88,164.93,154.84,164.6,0.03,keep,151,979202.8251838901,24854.6,0.03,954348.23,
2023-01-20,xxx88,164.49,165.69,157.53,162.21,-0.01,keep,151,978841.93518389,24493.71,0.03,954348.23,
2023-01-27,xxx88,162.21,170.32,144.3,168.51,0.04,keep,151,979793.2351838901,25445.01,0.03,954348.23,
2023-02-03,xxx88,167.0,181.7,165.74,176.76,0.05,keep,151,981038.9851838901,26690.76,0.03,954348.23,
2023-02-10,xxx88,174.69,175.44,168.79,170.02,-0.04,keep,151,980021.2451838901,25673.02,0.03,954348.23,
2023-02-17,xxx88,170.99,177.29,168.84,173.22,0.02,keep,151,980504.44518389,26156.22,0.03,954348.23,
2023-02-24,xxx88,169.52,170.99,161.87,166.96,-0.04,keep,151,979559.18518389,25210.96,0.03,954348.23,
2023-03-03,xxx88,168.67,172.67,160.8,166.0,-0.01,keep,151,979414.2251838901,25066.0,0.03,954348.23,
2023-03-10,xxx88,166.59,166.76,157.51,158.18,-0.05,sell,151,978233.4051838901,23885.18,0.02,954348.23,
2023-03-17,xxx88,156.32,163.46,156.1,159.36,0.01,keep,121,978319.9831385902,19282.56,0.02,959037.42,0.1
2023-03-24,xxx88,159.37,164.77,152.68,156.22,-0.02,keep,121,977940.0431385902,18902.62,0.02,959037.42,
2023-03-31,xxx88,157.34,165.83,155.92,165.63,0.06,sell,121,979078.6531385902,20041.23,0.02,959037.42,
