date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx23,84.55,85.61,83.49,84.44,-0.01,,,,,,,
2022-01-14,xxx23,84.29,84.51,81.97,83.45,-0.01,,,,,,,
2022-01-21,xxx23,82.78,85.04,81.98,83.67,0.0,,,,,,,
2022-01-28,xxx23,84.18,84.75,79.59,83.05,-0.01,,,,,,,
2022-02-04,xxx23,82.24,83.27,80.81,81.12,-0.02,,,,,,,
2022-02-11,xxx23,81.47,81.73,79.39,79.53,-0.02,,,,,,,
2022-02-18,xxx23,79.56,79.94,77.38,79.55,0.0,,,,,,,
2022-02-25,xxx23,79.36,79.8,75.46,78.14,-0.02,,,,,,,
2022-03-04,xxx23,77.13,77.92,75.73,77.36,-0.01,,,,,,,
2022-03-11,xxx23,76.91,77.24,73.34,73.77,-0.05,,,,,,,
2022-03-18,xxx23,74.31,75.9,72.2,72.2,-0.02,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx23,73.6,75.06,72.86,74.78,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx23,74.84,76.79,74.84,76.42,0.02,keep,2672,1004195.04,204194.24,0.2,800000.8,0.0
2022-04-08,xxx23,75.82,80.62,74.88,80.25,0.05,sell,2672,1014428.8,214428.0,0.21,800000.8,
2022-04-14,xxx23,80.37,81.47,79.96,80.94,0.01,keep,2138,1015961.79529696,173049.72,0.17,842912.08,0.96
2022-04-22,xxx23,80.86,83.39,79.72,81.1,0.0,keep,2138,1016303.8752969601,173391.8,0.17,842912.08,
2022-04-29,xxx23,81.48,82.37,76.18,77.05,-0.05,sell,2138,1007644.9752969601,164732.9,0.16,842912.08,
2022-05-06,xxx23,77.07,77.55,73.93,76.84,-0.0,sell,1711,1007289.1934869401,131473.24,0.13,875815.95,0.74
2022-05-13,xxx23,76.35,78.44,76.06,78.4,0.02,sell,1369,1009253.2445150601,107329.6,0.11,901923.64,0.59
2022-05-20,xxx23,78.14,79.24,73.87,75.13,-0.04,sell,1096,1005595.13410877,82342.48,0.08,923252.65,0.48
2022-05-27,xxx23,75.58,79.07,75.37,78.86,0.05,keep,877,1008962.33050134,69160.22,0.07,939802.11,0.37
2022-06-03,xxx23,78.52,79.56,77.26,78.93,0.0,keep,877,1009023.72050134,69221.61,0.07,939802.11,
2022-06-10,xxx23,79.2,79.68,75.15,76.63,-0.03,sell,877,1007006.62050134,67204.51,0.07,939802.11,
2022-06-17,xxx23,75.43,76.83,72.69,74.04,-0.03,sell,702,1004976.39250784,51976.08,0.05,953000.31,0.3
2022-06-24,xxx23,74.9,80.52,74.4,80.38,0.09,sell,562,1008658.2356712399,45173.56,0.04,963484.68,0.24
2022-07-01,xxx23,79.56,82.02,78.77,81.97,0.02,keep,450,1009280.57524164,36886.5,0.04,972394.08,0.2
2022-07-08,xxx23,81.33,81.97,78.23,78.35,-0.04,sell,450,1007651.57524164,35257.5,0.03,972394.08,
2022-07-15,xxx23,78.5,79.33,77.09,78.15,-0.0,keep,360,1007592.01618554,28134.0,0.03,979458.02,0.16
2022-07-22,xxx23,78.01,78.17,75.19,77.47,-0.01,keep,360,1007347.21618554,27889.2,0.03,979458.02,
2022-07-29,xxx23,77.5,79.7,77.15,78.74,0.02,keep,360,1007804.41618554,28346.4,0.03,979458.02,
2022-08-05,xxx23,78.96,81.76,78.76,80.43,0.02,keep,360,1008412.81618554,28954.8,0.03,979458.02,
2022-08-12,xxx23,80.74,81.02,79.35,80.29,-0.0,keep,360,1008362.41618554,28904.4,0.03,979458.02,
2022-08-19,xxx23,80.5,83.81,80.33,83.27,0.04,keep,360,1009435.21618554,29977.2,0.03,979458.02,
2022-08-26,xxx23,82.99,83.07,79.07,79.21,-0.05,sell,360,1007973.61618554,28515.6,0.03,979458.02,
2022-09-02,xxx23,78.97,80.42,77.77,78.17,-0.01,keep,288,1007655.96823002,22512.96,0.02,985143.01,0.13
