date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx101,61.24,69.18,61.21,68.88,0.13,,,,,,,
2022-01-14,xxx101,68.97,72.14,67.95,71.87,0.04,,,,,,,
2022-01-21,xxx101,72.82,74.37,71.04,72.17,0.0,,,,,,,
2022-01-28,xxx101,70.88,76.01,69.81,75.28,0.04,,,,,,,
2022-02-04,xxx101,74.97,82.53,74.27,81.41,0.08,,,,,,,
2022-02-11,xxx101,81.14,83.08,77.79,80.21,-0.01,,,,,,,
2022-02-18,xxx101,79.58,79.84,76.42,77.36,-0.04,,,,,,,
2022-02-25,xxx101,79.67,79.79,74.03,77.84,0.01,,,,,,,
2022-03-04,xxx101,76.51,84.28,76.2,84.09,0.08,,,,,,,
2022-03-11,xxx101,84.92,91.51,81.6,84.92,0.01,,,,,,,
2022-03-18,xxx101,83.06,83.45,76.25,78.67,-0.07,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx101,80.12,85.49,79.74,85.2,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx101,83.17,84.4,79.76,83.12,-0.02,sell,2404,999855.76,199820.48,0.2,800035.28,0.0
2022-04-08,xxx101,83.56,87.21,82.05,86.84,0.04,keep,1924,1007218.5406960001,167080.16,0.17,840138.38,0.9
2022-04-14,xxx101,85.78,88.46,83.5,87.83,0.01,keep,1924,1009123.300696,168984.92,0.17,840138.38,
2022-04-22,xxx101,88.5,89.8,85.0,85.13,-0.03,keep,1924,1003928.5006960001,163790.12,0.16,840138.38,
2022-04-29,xxx101,82.37,88.14,79.29,85.25,0.0,keep,1924,1004159.3806960001,164021.0,0.16,840138.38,
2022-05-06,xxx101,85.01,92.05,84.63,91.69,0.08,keep,1924,1016549.9406960001,176411.56,0.17,840138.38,
2022-05-13,xxx101,89.44,89.56,83.4,88.86,-0.03,keep,1924,1011105.0206960001,170966.64,0.17,840138.38,
2022-05-20,xxx101,88.98,93.59,88.97,91.86,0.03,keep,1924,1016877.0206960001,176738.64,0.17,840138.38,
2022-05-27,xxx101,92.66,97.93,92.32,97.59,0.06,keep,1924,1027901.5406960001,187763.16,0.18,840138.38,
2022-06-03,xxx101,98.56,99.78,95.71,99.09,0.02,keep,1924,1030787.5406960001,190649.16,0.18,840138.38,
2022-06-10,xxx101,99.18,105.57,98.67,100.46,0.01,keep,1924,1033423.4206960001,193285.04,0.19,840138.38,
2022-06-17,xxx101,97.52,98.67,85.66,86.12,-0.14,sell,1924,1005833.2606960001,165694.88,0.16,840138.38,
2022-06-24,xxx101,88.58,92.53,83.52,86.9,0.01,sell,1540,1007974.5007715201,133826.0,0.13,874148.5,0.76
2022-07-01,xxx101,87.81,93.24,84.67,87.55,0.01,keep,1232,1009051.8962291201,107861.6,0.11,901190.3,0.6
2022-07-08,xxx101,86.34,87.3,81.01,86.08,-0.02,keep,1232,1007240.8562291202,106050.56,0.11,901190.3,
2022-07-15,xxx101,85.17,86.31,80.69,84.54,-0.02,keep,1232,1005343.5762291201,104153.28,0.1,901190.3,
2022-07-22,xxx101,86.58,89.65,85.21,87.08,0.03,keep,1232,1008472.8562291202,107282.56,0.11,901190.3,
2022-07-29,xxx101,88.16,97.52,87.42,96.93,0.11,sell,1232,1020608.0562291201,119417.76,0.12,901190.3,
2022-08-05,xxx101,94.79,95.35,86.28,88.45,-0.09,sell,986,1011717.3573216401,87211.7,0.09,924505.66,0.52
2022-08-12,xxx101,88.61,94.3,88.22,94.0,0.06,keep,789,1016125.4673404401,74166.0,0.07,941959.47,0.39
2022-08-19,xxx101,90.53,95.31,89.66,94.08,0.0,keep,789,1016188.5873404401,74229.12,0.07,941959.47,
2022-08-26,xxx101,93.42,99.91,91.86,97.87,0.04,keep,789,1019178.8973404402,77219.43,0.08,941959.47,
2022-09-02,xxx101,98.18,101.56,92.29,95.59,-0.02,keep,789,1017379.9773404401,75420.51,0.07,941959.47,
2022-09-09,xxx101,96.16,97.0,92.3,96.5,0.01,keep,789,1018097.9673404401,76138.5,0.07,941959.47,
