date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx81,182.91,193.58,180.12,180.41,-0.01,,,,,,,
2022-01-14,xxx81,178.27,191.58,173.76,188.69,0.05,,,,,,,
2022-01-21,xxx81,185.87,186.0,164.57,164.93,-0.13,,,,,,,
2022-01-28,xxx81,162.18,174.55,157.38,166.81,0.01,,,,,,,
2022-02-04,xxx81,167.06,192.1,165.8,179.47,0.08,,,,,,,
2022-02-11,xxx81,179.67,184.0,163.55,164.64,-0.08,,,,,,,
2022-02-18,xxx81,165.35,173.96,162.48,167.64,0.02,,,,,,,
2022-02-25,xxx81,164.06,171.09,155.79,170.93,0.02,,,,,,,
2022-03-04,xxx81,168.3,172.99,159.89,162.26,-0.05,,,,,,,
2022-03-11,xxx81,162.32,163.16,147.88,152.34,-0.06,,,,,,,
2022-03-18,xxx81,150.8,156.03,139.05,153.99,0.01,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx81,153.99,159.94,152.58,157.97,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx81,156.5,161.3,142.56,146.99,-0.07,sell,1277,987842.96,187706.23,0.19,800136.73,0.0
2022-04-08,xxx81,147.74,154.13,136.36,136.69,-0.07,sell,1022,977504.23856085,139697.18,0.14,837807.06,0.82
2022-04-14,xxx81,134.29,142.59,133.69,136.91,0.0,keep,818,977191.9590293299,111992.38,0.11,865199.58,0.6
2022-04-22,xxx81,135.62,144.81,132.65,132.81,-0.03,keep,818,973838.1590293299,108638.58,0.11,865199.58,
2022-04-29,xxx81,131.32,151.2,130.66,139.69,0.05,keep,818,979465.99902933,114266.42,0.12,865199.58,
2022-05-06,xxx81,140.6,149.5,137.88,140.58,0.01,keep,818,980194.01902933,114994.44,0.12,865199.58,
2022-05-13,xxx81,137.99,140.11,127.82,134.93,-0.04,keep,818,975572.3190293299,110372.74,0.11,865199.58,
2022-05-20,xxx81,133.98,140.0,125.86,131.6,-0.02,keep,818,972848.3790293299,107648.8,0.11,865199.58,
2022-05-27,xxx81,129.95,140.13,126.05,139.76,0.06,keep,818,979523.25902933,114323.68,0.12,865199.58,
2022-06-03,xxx81,139.5,146.25,137.44,141.22,0.01,keep,818,980717.5390293299,115517.96,0.12,865199.58,
2022-06-10,xxx81,144.95,144.97,132.42,133.2,-0.06,keep,818,974157.1790293299,108957.6,0.11,865199.58,
2022-06-17,xxx81,130.59,133.28,118.36,120.99,-0.09,sell,818,964169.3990293299,98969.82,0.1,865199.58,
2022-06-24,xxx81,123.77,126.12,118.22,125.1,0.03,keep,655,967312.5160018499,81940.5,0.08,885372.02,0.44
2022-07-01,xxx81,126.2,136.45,122.1,123.53,-0.01,keep,655,966284.1660018499,80912.15,0.08,885372.02,
2022-07-08,xxx81,121.1,136.39,120.36,136.01,0.1,keep,655,974458.56600185,89086.55,0.09,885372.02,
2022-07-15,xxx81,133.59,145.48,130.52,144.37,0.06,keep,655,979934.3660018499,94562.35,0.1,885372.02,
2022-07-22,xxx81,145.97,156.66,140.82,153.7,0.06,keep,655,986045.5160018499,100673.5,0.1,885372.02,
2022-07-29,xxx81,152.8,154.8,140.67,145.06,-0.06,keep,655,980386.31600185,95014.3,0.1,885372.02,
2022-08-05,xxx81,144.31,151.28,144.07,150.21,0.04,keep,655,983759.56600185,98387.55,0.1,885372.02,
2022-08-12,xxx81,149.81,151.64,141.31,151.29,0.01,keep,655,984466.9660018499,99094.95,0.1,885372.02,
2022-08-19,xxx81,150.32,152.91,146.36,147.6,-0.02,keep,655,982050.0160018499,96678.0,0.1,885372.02,
2022-08-26,xxx81,145.3,147.36,138.05,138.38,-0.06,keep,655,976010.9160018499,90638.9,0.09,885372.02,
2022-09-02,xxx81,137.81,139.13,126.08,128.48,-0.07,keep,655,969526.4160018499,84154.4,0.09,885372.02,
2022-09-09,xxx81,128.84,132.61,125.9,132.05,0.03,keep,655,971864.7660018499,86492.75,0.09,885372.02,
2022-09-16,xxx81,133.0,134.22,123.05,124.95,-0.05,keep,655,967214.2660018499,81842.25,0.08,885372.02,
2022-09-23,xxx81,123.62,129.79,119.05,121.19,-0.03,keep,655,964751.4660018499,79379.45,0.08,885372.02,
