date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx68,76.58,80.53,75.35,80.3,0.05,,,,,,,
2022-01-14,xxx68,80.54,82.56,79.67,81.38,0.01,,,,,,,
2022-01-21,xxx68,81.1,82.16,79.24,79.98,-0.02,,,,,,,
2022-01-28,xxx68,79.77,81.59,76.65,80.9,0.01,,,,,,,
2022-02-04,xxx68,81.02,82.3,78.2,78.56,-0.03,,,,,,,
2022-02-11,xxx68,78.79,78.92,75.82,76.64,-0.02,,,,,,,
2022-02-18,xxx68,76.63,78.19,75.11,76.37,-0.0,,,,,,,
2022-02-25,xxx68,76.46,77.29,72.88,76.32,-0.0,,,,,,,
2022-03-04,xxx68,75.83,77.86,74.78,77.83,0.02,,,,,,,
2022-03-11,xxx68,77.01,79.63,76.08,78.26,0.01,,,,,,,
2022-03-18,xxx68,77.9,79.73,77.31,79.11,0.01,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx68,79.67,81.38,78.77,81.34,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx68,81.37,83.58,80.73,83.52,0.03,keep,2457,1005257.98,205208.64,0.2,800049.34,0.0
2022-04-08,xxx68,83.5,87.83,82.73,87.68,0.05,sell,2457,1015479.1,215429.76,0.21,800049.34,
2022-04-14,xxx68,88.32,89.48,84.83,86.91,-0.01,keep,1966,1014273.6410065899,170865.06,0.17,843408.58,0.97
2022-04-22,xxx68,86.42,87.45,84.5,84.59,-0.03,keep,1966,1009712.52100659,166303.94,0.16,843408.58,
2022-04-29,xxx68,84.59,90.01,83.53,88.69,0.05,keep,1966,1017773.12100659,174364.54,0.17,843408.58,
2022-05-06,xxx68,88.72,88.92,86.36,88.39,-0.0,keep,1966,1017183.3210065899,173774.74,0.17,843408.58,
2022-05-13,xxx68,87.5,91.05,86.91,90.41,0.02,keep,1966,1021154.6410065899,177746.06,0.17,843408.58,
2022-05-20,xxx68,90.79,94.56,90.68,93.55,0.03,keep,1966,1027327.8810065899,183919.3,0.18,843408.58,
2022-05-27,xxx68,93.59,94.92,91.0,93.08,-0.01,keep,1966,1026403.86100659,182995.28,0.18,843408.58,
2022-06-03,xxx68,91.91,92.62,88.74,89.91,-0.03,sell,1966,1020171.6410065899,176763.06,0.17,843408.58,
2022-06-10,xxx68,90.17,90.82,86.71,87.18,-0.03,sell,1573,1015974.8101491099,137134.14,0.13,878840.67,0.79
2022-06-17,xxx68,85.71,86.51,83.05,84.62,-0.03,sell,1259,1012286.4476773099,106536.58,0.11,905749.87,0.6
2022-06-24,xxx68,86.05,93.79,85.27,93.13,0.1,sell,1008,1021220.46429147,93875.04,0.09,927345.42,0.48
2022-07-01,xxx68,93.2,95.72,90.39,92.42,-0.01,keep,807,1020659.1370174799,74582.94,0.07,946076.2,0.42
2022-07-08,xxx68,92.44,94.51,90.53,92.78,0.0,keep,807,1020949.6570174799,74873.46,0.07,946076.2,
2022-07-15,xxx68,92.88,95.35,92.06,94.96,0.02,keep,807,1022708.9170174799,76632.72,0.07,946076.2,
2022-07-22,xxx68,94.9,95.1,88.91,90.11,-0.05,sell,807,1018794.9670174799,72718.77,0.07,946076.2,
2022-07-29,xxx68,90.2,91.95,87.42,89.34,-0.01,sell,646,1018310.1029260899,57713.64,0.06,960596.46,0.32
2022-08-05,xxx68,89.34,90.02,86.02,87.41,-0.02,sell,517,1017310.7455801198,45190.97,0.04,972119.78,0.26
2022-08-12,xxx68,87.3,91.03,86.81,91.02,0.04,sell,414,1018792.7245148498,37682.28,0.04,981110.44,0.2
2022-08-19,xxx68,90.83,93.02,89.87,92.08,0.01,keep,332,1019128.0783648097,30570.56,0.03,988557.52,0.17
2022-08-26,xxx68,91.81,92.22,89.07,89.26,-0.03,sell,332,1018191.8383648098,29634.32,0.03,988557.52,
2022-09-02,xxx68,88.83,89.0,85.16,86.23,-0.03,sell,266,1017356.6874062899,22937.18,0.02,994419.51,0.13
2022-09-09,xxx68,86.58,88.17,85.07,87.34,0.01,keep,213,1017611.0347468798,18603.42,0.02,999007.61,0.1
2022-09-16,xxx68,88.13,89.17,86.11,87.72,0.0,keep,213,1017691.9747468798,18684.36,0.02,999007.61,
2022-09-23,xxx68,86.85,88.15,84.52,86.78,-0.01,keep,213,1017491.7547468798,18484.14,0.02,999007.61,
2022-09-30,xxx68,86.12,87.63,85.29,86.12,-0.01,keep,213,1017351.1747468798,18343.56,0.02,999007.61,
2022-10-07,xxx68,86.72,88.78,86.02,87.6,0.02,keep,213,1017666.4147468798,18658.8,0.02,999007.61,
2022-10-14,xxx68,89.93,93.36,89.27,92.18,0.05,sell,213,1018641.9547468798,19634.34,0.02,999007.61,
2022-10-21,xxx68,92.84,95.96,92.36,95.67,0.04,sell,171,1019265.9578728197,16359.57,0.02,1002906.39,0.09
2022-10-28,xxx68,96.45,101.5,96.27,100.77,0.05,sell,137,1019990.7649686597,13805.49,0.01,1006185.27,0.07
2022-11-04,xxx68,99.95,101.36,97.96,99.2,-0.02,keep,110,1019795.5950896797,10912.0,0.01,1008883.6,0.06
2022-11-11,xxx68,98.5,103.76,97.33,97.96,-0.01,keep,110,1019659.1950896797,10775.6,0.01,1008883.6,
2022-11-18,xxx68,98.7,104.6,98.7,104.23,0.06,keep,110,1020348.8950896797,11465.3,0.01,1008883.6,
2022-11-25,xxx68,105.0,107.5,104.23,107.5,0.03,keep,110,1020708.5950896797,11825.0,0.01,1008883.6,
