date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx21,207.33,225.97,205.8,224.19,0.08,,,,,,,
2022-01-14,xxx21,224.95,229.64,216.59,228.94,0.02,,,,,,,
2022-01-21,xxx21,227.71,230.43,212.42,214.09,-0.06,,,,,,,
2022-01-28,xxx21,211.16,218.88,196.8,201.16,-0.06,,,,,,,
2022-02-04,xxx21,199.45,205.87,194.68,198.41,-0.01,,,,,,,
2022-02-11,xxx21,198.84,206.75,198.03,201.24,0.01,,,,,,,
2022-02-18,xxx21,200.95,205.42,191.18,191.95,-0.05,,,,,,,
2022-02-25,xxx21,191.95,194.9,179.67,187.06,-0.03,,,,,,,
2022-03-04,xxx21,184.34,196.58,180.64,195.66,0.05,,,,,,,
2022-03-11,xxx21,194.79,217.77,193.62,214.83,0.1,,,,,,,
2022-03-18,xxx21,216.3,221.78,210.51,220.91,0.03,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx21,221.0,227.05,220.99,223.36,0.01,keep,904,1002124.3999999999,201917.44,0.2,800206.96,0.0
2022-04-01,xxx21,222.34,225.88,216.54,219.77,-0.02,sell,904,998879.04,198672.08,0.2,800206.96,
2022-04-08,xxx21,219.16,222.37,213.54,217.03,-0.01,keep,724,996782.8301929999,157129.72,0.16,839653.11,0.85
2022-04-14,xxx21,217.03,229.22,214.98,227.81,0.05,sell,724,1004587.5501929999,164934.44,0.16,839653.11,
2022-04-22,xxx21,228.0,237.9,215.6,216.3,-0.05,keep,580,997936.96361524,125454.0,0.13,872482.96,0.71
2022-04-29,xxx21,215.31,218.2,202.0,210.54,-0.03,sell,580,994596.1636152399,122113.2,0.12,872482.96,
2022-05-06,xxx21,210.0,223.29,207.66,214.65,0.02,keep,464,996438.8782755999,99597.6,0.1,896841.28,0.53
2022-05-13,xxx21,212.03,212.05,199.3,204.33,-0.05,sell,464,991650.3982755999,94809.12,0.1,896841.28,
2022-05-20,xxx21,205.02,217.9,194.04,197.82,-0.03,sell,372,989290.83124828,73589.04,0.07,915701.79,0.41
2022-05-27,xxx21,199.93,217.63,199.16,217.14,0.1,keep,298,995203.2717665998,64707.72,0.07,930495.55,0.32
