date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx43,72.27,73.39,70.83,71.26,-0.02,,,,,,,
2022-01-14,xxx43,71.99,72.57,71.16,71.77,0.01,,,,,,,
2022-01-21,xxx43,71.42,71.52,67.69,68.51,-0.05,,,,,,,
2022-01-28,xxx43,68.54,69.37,66.78,68.86,0.01,,,,,,,
2022-02-04,xxx43,68.64,68.85,63.87,63.9,-0.07,,,,,,,
2022-02-11,xxx43,63.99,64.34,61.71,62.07,-0.03,,,,,,,
2022-02-18,xxx43,62.09,62.25,60.82,61.05,-0.02,,,,,,,
2022-02-25,xxx43,60.89,61.68,60.07,61.12,0.0,,,,,,,
2022-03-04,xxx43,60.25,62.23,59.18,61.86,0.01,,,,,,,
2022-03-11,xxx43,58.97,62.25,57.32,58.0,-0.06,,,,,,,
2022-03-18,xxx43,57.91,59.55,57.19,59.42,0.02,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx43,59.34,60.52,58.77,58.91,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx43,58.95,60.74,58.58,59.67,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx43,59.68,62.82,59.24,62.3,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx43,62.82,63.06,61.21,61.82,-0.01,keep,3183,996785.1699999999,196773.06,0.2,800012.11,0.0
2022-04-22,xxx43,61.7,64.28,61.37,62.25,0.01,keep,3183,998153.86,198141.75,0.2,800012.11,
2022-04-29,xxx43,62.48,62.87,59.27,59.34,-0.05,sell,3183,988891.33,188879.22,0.19,800012.11,
2022-05-06,xxx43,59.55,62.38,59.15,61.18,0.03,keep,2547,993704.13909976,155825.46,0.16,837878.68,0.87
2022-05-13,xxx43,60.8,62.61,60.29,62.37,0.02,keep,2547,996735.06909976,158856.39,0.16,837878.68,
2022-05-20,xxx43,62.37,63.93,61.8,63.84,0.02,keep,2547,1000479.15909976,162600.48,0.16,837878.68,
2022-05-27,xxx43,64.39,65.46,63.43,64.8,0.02,keep,2547,1002924.27909976,165045.6,0.16,837878.68,
2022-06-03,xxx43,64.5,65.34,62.31,63.45,-0.02,keep,2547,999485.82909976,161607.15,0.16,837878.68,
2022-06-10,xxx43,62.58,63.02,60.31,60.74,-0.04,sell,2547,992583.45909976,154704.78,0.16,837878.68,
2022-06-17,xxx43,60.06,60.43,57.17,58.53,-0.04,sell,2038,987727.56665431,119284.14,0.12,868443.43,0.7
2022-06-24,xxx43,59.26,63.13,58.91,63.08,0.08,keep,1631,995441.10181156,102883.48,0.1,892557.62,0.55
2022-07-01,xxx43,62.93,63.53,61.27,62.36,-0.01,keep,1631,994266.78181156,101709.16,0.1,892557.62,
2022-07-08,xxx43,61.9,63.2,61.36,62.84,0.01,keep,1631,995049.66181156,102492.04,0.1,892557.62,
2022-07-15,xxx43,62.79,63.04,61.27,62.6,-0.0,keep,1631,994658.22181156,102100.6,0.1,892557.62,
2022-07-22,xxx43,62.68,62.68,60.58,60.8,-0.03,sell,1631,991722.4218115599,99164.8,0.1,892557.62,
2022-07-29,xxx43,61.23,61.37,59.51,59.75,-0.02,sell,1305,990488.63390544,77973.75,0.08,912514.88,0.46
2022-08-05,xxx43,59.77,63.65,59.27,61.09,0.02,keep,1044,991889.8453018799,63777.96,0.06,928111.89,0.36
2022-08-12,xxx43,61.0,63.41,60.81,62.96,0.03,keep,1044,993842.12530188,65730.24,0.07,928111.89,
2022-08-19,xxx43,63.85,66.89,63.66,65.34,0.04,keep,1044,996326.8453018799,68214.96,0.07,928111.89,
2022-08-26,xxx43,65.21,65.25,62.35,62.37,-0.05,sell,1044,993226.16530188,65114.28,0.07,928111.89,
2022-09-02,xxx43,62.13,65.29,61.48,63.82,0.02,keep,836,994386.0692097199,53353.52,0.05,941032.55,0.3
2022-09-09,xxx43,63.78,65.77,62.8,65.28,0.02,keep,836,995606.6292097198,54574.08,0.05,941032.55,
2022-09-16,xxx43,68.42,68.88,64.41,65.6,0.0,keep,836,995874.1492097198,54841.6,0.06,941032.55,
2022-09-23,xxx43,65.35,65.86,62.3,62.86,-0.04,sell,836,993583.5092097198,52550.96,0.05,941032.55,
2022-09-30,xxx43,62.51,64.37,61.61,61.69,-0.02,sell,669,992740.4201492198,41270.61,0.04,951469.81,0.24
2022-10-07,xxx43,62.4,65.97,61.45,64.29,0.04,keep,536,994226.9300669499,34459.44,0.03,959767.49,0.19
2022-10-14,xxx43,64.57,67.0,64.1,66.17,0.03,keep,536,995234.6100669499,35467.12,0.04,959767.49,
2022-10-21,xxx43,66.84,67.94,65.7,67.79,0.02,keep,536,996102.9300669499,36335.44,0.04,959767.49,
2022-10-28,xxx43,68.11,79.61,68.09,79.27,0.17,sell,536,1002256.2100669498,42488.72,0.04,959767.49,
2022-11-04,xxx43,78.06,81.32,77.16,80.34,0.01,sell,429,1002584.5119555998,34465.86,0.03,968118.65,0.19
2022-11-11,xxx43,79.56,83.8,79.51,81.82,0.02,keep,344,1003026.3298438498,28146.08,0.03,974880.25,0.15
2022-11-18,xxx43,81.65,84.14,81.23,83.62,0.02,keep,344,1003645.5298438498,28765.28,0.03,974880.25,
2022-11-25,xxx43,83.76,86.41,83.64,86.26,0.03,keep,344,1004553.6898438497,29673.44,0.03,974880.25,
2022-12-02,xxx43,86.92,89.07,84.71,89.03,0.03,keep,344,1005506.5698438497,30626.32,0.03,974880.25,
2022-12-09,xxx43,87.84,89.61,87.14,87.97,-0.01,keep,344,1005141.9298438499,30261.68,0.03,974880.25,
2022-12-16,xxx43,87.85,89.74,85.39,86.76,-0.01,keep,344,1004725.6898438497,29845.44,0.03,974880.25,
2022-12-23,xxx43,86.0,86.62,81.81,84.75,-0.02,keep,344,1004034.2498438498,29154.0,0.03,974880.25,
2022-12-30,xxx43,85.25,85.89,84.45,85.85,0.01,keep,344,1004412.6498438498,29532.4,0.03,974880.25,
2023-01-06,xxx43,85.08,88.29,84.83,88.08,0.03,keep,344,1005179.7698438498,30299.52,0.03,974880.25,
2023-01-13,xxx43,87.77,87.9,84.86,86.27,-0.02,keep,344,1004557.1298438498,29676.88,0.03,974880.25,
2023-01-20,xxx43,86.05,86.37,82.51,83.01,-0.04,keep,344,1003435.6898438497,28555.44,0.03,974880.25,
2023-01-27,xxx43,82.76,84.55,82.11,83.73,0.01,keep,344,1003683.3698438498,28803.12,0.03,974880.25,
2023-02-03,xxx43,83.52,86.97,80.48,84.5,0.01,keep,344,1003948.2498438498,29068.0,0.03,974880.25,
2023-02-10,xxx43,84.5,87.18,84.5,86.7,0.03,keep,344,1004705.0498438498,29824.8,0.03,974880.25,
2023-02-17,xxx43,86.7,87.82,83.28,84.76,-0.02,keep,344,1004037.6898438497,29157.44,0.03,974880.25,
2023-02-24,xxx43,84.73,85.49,80.33,80.66,-0.05,keep,344,1002627.2898438498,27747.04,0.03,974880.25,
2023-03-03,xxx43,81.16,81.31,79.21,81.07,0.01,keep,344,1002768.3298438498,27888.08,0.03,974880.25,
2023-03-10,xxx43,81.11,81.34,78.29,79.5,-0.02,keep,344,1002228.2498438498,27348.0,0.03,974880.25,
2023-03-17,xxx43,78.57,81.27,76.53,77.31,-0.03,sell,344,1001474.8898438498,26594.64,0.03,974880.25,
2023-03-24,xxx43,77.71,80.4,77.63,80.0,0.03,keep,276,1002243.7307962498,22080.0,0.02,980163.73,0.12
2023-03-31,xxx43,80.38,83.14,79.41,82.97,0.04,sell,276,1003063.4507962498,22899.72,0.02,980163.73,
2023-04-06,xxx43,82.94,84.83,81.82,83.37,0.0,keep,221,1003149.5484670999,18424.77,0.02,984724.78,0.1
2023-04-14,xxx43,83.5,83.5,81.74,83.0,-0.0,keep,221,1003067.7784670999,18343.0,0.02,984724.78,
2023-04-21,xxx43,83.41,86.88,82.97,86.57,0.04,keep,221,1003856.7484670999,19131.97,0.02,984724.78,
2023-04-28,xxx43,86.62,87.37,80.08,82.21,-0.05,sell,221,1002893.1884670999,18168.41,0.02,984724.78,
2023-05-05,xxx43,82.47,82.55,78.22,79.75,-0.03,sell,177,1002468.6870380599,14115.75,0.01,988352.94,0.08
2023-05-12,xxx43,79.61,79.66,77.16,78.17,-0.02,keep,142,1002239.0143670599,11100.14,0.01,991138.87,0.06
2023-05-19,xxx43,78.07,79.77,77.05,78.85,0.01,keep,142,1002335.5743670599,11196.7,0.01,991138.87,
2023-05-26,xxx43,79.3,79.85,76.26,77.09,-0.02,sell,142,1002085.6543670599,10946.78,0.01,991138.87,
2023-06-02,xxx43,76.52,77.99,75.8,77.89,0.01,keep,114,1002160.5660471799,8879.46,0.01,993281.11,0.05
2023-06-09,xxx43,77.82,78.46,75.12,78.12,0.0,keep,114,1002186.78604718,8905.68,0.01,993281.11,
2023-06-16,xxx43,78.2,79.53,76.81,78.86,0.01,keep,114,1002271.1460471799,8990.04,0.01,993281.11,
2023-06-23,xxx43,78.64,79.18,77.0,77.47,-0.02,sell,114,1002112.6860471799,8831.58,0.01,993281.11,
2023-06-30,xxx43,77.2,77.24,74.96,77.07,-0.01,keep,92,1002069.6877673999,7090.44,0.01,994979.25,0.04
2023-07-07,xxx43,76.26,77.6,74.33,74.42,-0.03,sell,92,1001825.8877674,6846.64,0.01,994979.25,
2023-07-14,xxx43,74.5,77.64,74.45,77.19,0.04,sell,74,1002032.09746818,5712.06,0.01,996320.04,0.03
2023-07-21,xxx43,76.67,81.13,76.46,80.64,0.04,sell,60,1002231.65326414,4838.4,0.0,997393.25,0.02
2023-07-28,xxx43,79.82,80.18,76.25,76.86,-0.05,sell,48,1002040.23172402,3689.28,0.0,998350.95,0.02
2023-08-04,xxx43,76.67,80.14,75.1,78.68,0.02,keep,39,1002109.3961642799,3068.52,0.0,999040.88,0.02
2023-08-11,xxx43,78.33,81.43,77.94,80.0,0.02,keep,39,1002160.8761642799,3120.0,0.0,999040.88,
2023-08-18,xxx43,80.06,80.55,75.7,75.88,-0.05,sell,39,1002000.1961642798,2959.32,0.0,999040.88,
2023-08-25,xxx43,75.67,78.98,75.36,76.86,0.01,keep,32,1002030.0042092599,2459.52,0.0,999570.48,0.01
2023-09-01,xxx43,77.29,78.5,76.24,76.65,-0.0,keep,32,1002023.2842092599,2452.8,0.0,999570.48,
2023-09-08,xxx43,76.95,77.0,73.25,76.0,-0.01,keep,32,1002002.4842092599,2432.0,0.0,999570.48,
2023-09-15,xxx43,76.05,77.73,75.42,75.67,-0.0,keep,32,1001991.9242092598,2421.44,0.0,999570.48,
2023-09-22,xxx43,75.86,76.39,74.35,75.01,-0.01,keep,32,1001970.8042092598,2400.32,0.0,999570.48,
2023-09-29,xxx43,74.75,76.27,74.53,74.94,-0.0,keep,32,1001968.5642092598,2398.08,0.0,999570.48,
2023-10-06,xxx43,75.0,75.04,72.87,74.74,-0.0,keep,32,1001962.1642092599,2391.68,0.0,999570.48,
2023-10-13,xxx43,74.78,77.86,74.24,77.65,0.04,keep,32,1002055.2842092599,2484.8,0.0,999570.48,
2023-10-20,xxx43,77.74,81.07,77.63,77.8,0.0,keep,32,1002060.0842092598,2489.6,0.0,999570.48,
2023-10-27,xxx43,77.7,78.95,76.33,76.62,-0.02,keep,32,1002022.3242092598,2451.84,0.0,999570.48,
2023-11-03,xxx43,76.92,82.59,76.9,81.59,0.06,keep,32,1002181.3642092599,2610.88,0.0,999570.48,
2023-11-10,xxx43,81.67,81.98,74.72,75.92,-0.07,sell,32,1001999.9242092598,2429.44,0.0,999570.48,
2023-11-17,xxx43,75.37,76.15,73.99,75.45,-0.01,keep,26,1001984.3339998998,1961.7,0.0,1000022.63,0.01
2023-11-24,xxx43,75.23,76.15,74.54,75.38,-0.0,keep,26,1001982.5139998998,1959.88,0.0,1000022.63,
2023-12-01,xxx43,75.11,77.66,74.19,77.65,0.03,keep,26,1002041.5339998999,2018.9,0.0,1000022.63,
2023-12-08,xxx43,77.29,80.18,77.16,79.02,0.02,keep,26,1002077.1539998999,2054.52,0.0,1000022.63,
2023-12-15,xxx43,79.63,83.12,79.46,80.33,0.02,keep,26,1002111.2139998998,2088.58,0.0,1000022.63,
2023-12-20,xxx43,80.63,80.63,78.58,78.59,-0.02,,26,1002065.9739998998,2043.34,0.0,1000022.63,
