date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx42,95.22,102.24,94.75,101.4,0.07,,,,,,,
2022-01-14,xxx42,101.72,103.65,98.94,103.16,0.02,,,,,,,
2022-01-21,xxx42,102.56,103.73,95.86,96.3,-0.07,,,,,,,
2022-01-28,xxx42,94.59,97.44,88.05,92.1,-0.04,,,,,,,
2022-02-04,xxx42,91.61,100.05,91.03,99.01,0.08,,,,,,,
2022-02-11,xxx42,99.37,100.68,96.17,96.83,-0.02,,,,,,,
2022-02-18,xxx42,96.71,101.91,91.92,92.69,-0.04,,,,,,,
2022-02-25,xxx42,92.64,97.42,87.7,96.37,0.04,,,,,,,
2022-03-04,xxx42,94.76,96.06,87.52,89.14,-0.08,,,,,,,
2022-03-11,xxx42,88.67,93.62,85.29,92.28,0.04,,,,,,,
2022-03-18,xxx42,92.44,95.91,91.26,95.59,0.04,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx42,94.45,96.23,93.41,94.02,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx42,93.6,95.14,90.72,92.49,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx42,92.18,92.34,87.09,89.74,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx42,89.54,92.15,89.03,90.83,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx42,90.97,93.78,88.98,89.07,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx42,88.5,90.0,74.35,74.55,-0.16,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-05-06,xxx42,74.09,80.77,72.61,78.23,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-13,xxx42,76.78,76.96,71.14,75.05,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-20,xxx42,74.31,77.2,73.27,75.25,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-27,xxx42,76.02,78.78,72.06,78.76,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-06-03,xxx42,77.95,79.44,75.67,76.97,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-06-10,xxx42,77.91,78.29,70.74,71.23,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-06-17,xxx42,69.47,70.02,64.54,66.0,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-06-24,xxx42,67.46,68.06,63.08,67.08,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-07-01,xxx42,67.47,68.45,61.76,63.54,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-07-08,xxx42,61.51,64.38,59.93,63.25,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-07-15,xxx42,62.39,64.53,60.0,62.86,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-07-22,xxx42,64.39,68.76,63.33,68.19,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-07-29,xxx42,67.38,74.9,67.03,73.91,0.08,keep,2967,1019344.84,219290.97,0.22,800053.87,0.0
2022-08-05,xxx42,73.3,76.35,72.69,74.36,0.01,keep,2967,1020679.99,220626.12,0.22,800053.87,
2022-08-12,xxx42,75.88,79.97,74.86,79.93,0.07,sell,2967,1037206.18,237152.31,0.23,800053.87,
2022-08-19,xxx42,79.31,81.3,77.27,77.72,-0.03,keep,2374,1031584.9919101001,184507.28,0.18,847077.71,1.06
2022-08-26,xxx42,76.13,79.68,74.36,75.27,-0.03,keep,2374,1025768.6919101,178690.98,0.17,847077.71,
2022-09-02,xxx42,74.84,77.18,71.43,72.43,-0.04,keep,2374,1019026.5319101,171948.82,0.17,847077.71,
2022-09-09,xxx42,72.5,74.97,71.14,74.04,0.02,keep,2374,1022848.6719101002,175770.96,0.17,847077.71,
2022-09-16,xxx42,74.41,76.49,65.18,66.39,-0.1,sell,2374,1004687.5719101,157609.86,0.16,847077.71,
2022-09-23,xxx42,65.59,67.49,63.55,64.55,-0.03,keep,1900,1000806.9227207801,122645.0,0.12,878161.92,0.71
2022-09-30,xxx42,64.53,66.16,61.88,61.91,-0.04,keep,1900,995790.9227207801,117629.0,0.12,878161.92,
2022-10-07,xxx42,62.76,68.21,62.15,64.56,0.04,keep,1900,1000825.9227207801,122664.0,0.12,878161.92,
2022-10-14,xxx42,65.05,68.78,63.06,67.57,0.05,keep,1900,1006544.9227207801,128383.0,0.13,878161.92,
2022-10-21,xxx42,68.95,72.9,68.43,72.82,0.08,keep,1900,1016519.9227207801,138358.0,0.14,878161.92,
2022-10-28,xxx42,73.0,78.37,71.08,78.33,0.08,sell,1900,1026988.9227207801,148827.0,0.14,878161.92,
2022-11-04,xxx42,77.78,81.16,76.57,81.07,0.04,sell,1520,1030940.2568961801,123226.4,0.12,907713.86,0.67
2022-11-11,xxx42,81.11,86.78,81.07,86.31,0.06,sell,1216,1037320.6629777801,104952.96,0.1,932367.7,0.55
2022-11-18,xxx42,85.98,87.62,83.21,85.48,-0.01,keep,973,1036429.9853558701,83172.04,0.08,953257.95,0.47
2022-11-25,xxx42,85.11,88.38,84.73,88.14,0.03,keep,973,1039018.16535587,85760.22,0.08,953257.95,
2022-12-02,xxx42,87.2,87.56,83.19,86.88,-0.01,keep,973,1037792.18535587,84534.24,0.08,953257.95,
2022-12-09,xxx42,85.84,87.1,81.34,81.45,-0.06,keep,973,1032508.79535587,79250.85,0.08,953257.95,
2022-12-16,xxx42,81.72,84.9,76.7,77.65,-0.05,sell,973,1028811.39535587,75553.45,0.07,953257.95,
2022-12-23,xxx42,77.25,83.59,77.2,81.79,0.05,sell,779,1031956.5775941102,63714.41,0.06,968242.17,0.34
2022-12-30,xxx42,82.0,84.03,81.3,83.79,0.02,keep,624,1033235.2922716601,52284.96,0.05,980950.33,0.29
2023-01-06,xxx42,84.05,85.09,66.75,71.94,-0.14,sell,624,1025840.89227166,44890.56,0.04,980950.33,
2023-01-13,xxx42,72.0,80.6,71.96,80.2,0.11,sell,500,1029976.8900537001,40100.0,0.04,989876.89,0.2
2023-01-20,xxx42,79.92,81.18,75.67,77.68,-0.03,keep,400,1028939.7103427001,31072.0,0.03,997867.71,0.18
2023-01-27,xxx42,77.61,83.99,77.47,83.23,0.07,keep,400,1031159.7103427001,33292.0,0.03,997867.71,
2023-02-03,xxx42,82.41,84.03,79.47,81.96,-0.02,keep,400,1030651.7103427001,32784.0,0.03,997867.71,
2023-02-10,xxx42,81.47,82.63,80.4,81.29,-0.01,keep,400,1030383.7103427001,32516.0,0.03,997867.71,
2023-02-17,xxx42,81.2,84.79,81.08,83.04,0.02,keep,400,1031083.7103427001,33216.0,0.03,997867.71,
2023-02-24,xxx42,82.14,84.41,81.65,83.55,0.01,keep,400,1031287.7103427001,33420.0,0.03,997867.71,
2023-03-03,xxx42,84.0,87.04,83.38,86.38,0.03,keep,400,1032419.7103427001,34552.0,0.03,997867.71,
2023-03-10,xxx42,86.64,94.94,86.07,91.0,0.05,keep,400,1034267.7103427001,36400.0,0.04,997867.71,
2023-03-17,xxx42,89.7,93.08,86.45,90.29,-0.01,keep,400,1033983.7103427001,36116.0,0.03,997867.71,
2023-03-24,xxx42,90.63,93.04,89.41,91.37,0.01,keep,400,1034415.7103427001,36548.0,0.04,997867.71,
2023-03-31,xxx42,92.28,95.67,92.11,95.6,0.05,keep,400,1036107.7103427001,38240.0,0.04,997867.71,
2023-04-06,xxx42,95.75,97.87,93.54,93.6,-0.02,keep,400,1035307.7103427001,37440.0,0.04,997867.71,
2023-04-14,xxx42,93.83,95.64,93.47,95.44,0.02,keep,400,1036043.7103427001,38176.0,0.04,997867.71,
2023-04-21,xxx42,95.62,100.47,95.48,99.51,0.04,keep,400,1037671.7103427001,39804.0,0.04,997867.71,
2023-04-28,xxx42,99.58,102.01,96.09,98.97,-0.01,keep,400,1037455.7103427001,39588.0,0.04,997867.71,
2023-05-05,xxx42,99.49,102.95,97.41,100.24,0.01,keep,400,1037963.7103427001,40096.0,0.04,997867.71,
2023-05-12,xxx42,100.22,101.9,97.71,98.8,-0.01,keep,400,1037387.7103427001,39520.0,0.04,997867.71,
2023-05-19,xxx42,99.14,105.78,99.02,104.26,0.06,keep,400,1039571.7103427001,41704.0,0.04,997867.71,
