date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx82,86.08,91.53,86.07,90.44,0.05,,,,,,,
2022-01-14,xxx82,90.68,92.48,89.24,92.33,0.02,,,,,,,
2022-01-21,xxx82,91.33,91.9,86.82,87.21,-0.06,,,,,,,
2022-01-28,xxx82,85.77,91.52,84.8,90.33,0.04,,,,,,,
2022-02-04,xxx82,89.61,93.9,89.01,93.01,0.03,,,,,,,
2022-02-11,xxx82,93.46,96.96,92.87,95.27,0.02,,,,,,,
2022-02-18,xxx82,95.51,95.6,92.89,93.37,-0.02,,,,,,,
2022-02-25,xxx82,93.62,98.27,89.31,98.12,0.05,,,,,,,
2022-03-04,xxx82,99.02,104.34,98.23,99.59,0.02,,,,,,,
2022-03-11,xxx82,101.29,103.1,94.69,96.92,-0.03,,,,,,,
2022-03-18,xxx82,97.17,98.28,94.07,97.52,0.01,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx82,97.84,102.97,97.8,102.43,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx82,101.67,102.38,98.98,100.17,-0.02,sell,1966,997031.34,196934.22,0.2,800097.12,0.0
2022-04-08,xxx82,100.12,102.74,97.9,100.4,0.0,keep,1573,997368.6770251701,157929.2,0.16,839439.48,0.87
2022-04-14,xxx82,100.64,104.98,100.64,104.27,0.04,keep,1573,1003456.18702517,164016.71,0.16,839439.48,
2022-04-22,xxx82,104.26,106.02,100.37,100.49,-0.04,keep,1573,997510.24702517,158070.77,0.16,839439.48,
2022-04-29,xxx82,99.85,100.95,94.61,94.91,-0.06,sell,1573,988732.90702517,149293.43,0.15,839439.48,
2022-05-06,xxx82,94.51,98.2,92.4,95.3,0.0,keep,1259,989094.51652617,119982.7,0.12,869111.82,0.66
2022-05-13,xxx82,94.53,94.79,89.94,91.92,-0.04,keep,1259,984839.09652617,115727.28,0.12,869111.82,
2022-05-20,xxx82,91.85,95.2,88.43,90.08,-0.02,keep,1259,982522.53652617,113410.72,0.12,869111.82,
2022-05-27,xxx82,90.6,96.72,90.0,96.71,0.07,keep,1259,990869.70652617,121757.89,0.12,869111.82,
2022-06-03,xxx82,95.36,96.62,94.06,96.33,-0.0,keep,1259,990391.28652617,121279.47,0.12,869111.82,
2022-06-10,xxx82,96.99,100.68,94.45,95.49,-0.01,keep,1259,989333.72652617,120221.91,0.12,869111.82,
2022-06-17,xxx82,93.49,93.53,87.61,88.88,-0.07,sell,1259,981011.73652617,111899.92,0.11,869111.82,
2022-06-24,xxx82,90.85,94.37,90.11,94.2,0.06,keep,1008,986865.74783953,94953.6,0.1,891912.15,0.51
2022-07-01,xxx82,94.44,97.32,92.3,97.02,0.03,keep,1008,989708.30783953,97796.16,0.1,891912.15,
2022-07-08,xxx82,94.92,95.72,91.41,95.12,-0.02,keep,1008,987793.10783953,95880.96,0.1,891912.15,
2022-07-15,xxx82,94.29,95.25,89.05,91.23,-0.04,keep,1008,983871.98783953,91959.84,0.09,891912.15,
2022-07-22,xxx82,92.24,95.71,89.21,94.21,0.03,keep,1008,986875.8278395301,94963.68,0.1,891912.15,
2022-07-29,xxx82,94.61,95.41,89.06,93.21,-0.01,keep,1008,985867.8278395301,93955.68,0.1,891912.15,
2022-08-05,xxx82,93.59,94.96,91.84,93.03,-0.0,keep,1008,985686.38783953,93774.24,0.1,891912.15,
2022-08-12,xxx82,93.7,95.07,90.96,95.01,0.02,keep,1008,987682.22783953,95770.08,0.1,891912.15,
2022-08-19,xxx82,94.34,96.25,93.14,93.4,-0.02,keep,1008,986059.3478395301,94147.2,0.1,891912.15,
2022-08-26,xxx82,92.31,96.83,91.65,93.52,0.0,keep,1008,986180.30783953,94268.16,0.1,891912.15,
2022-09-02,xxx82,92.66,92.99,87.29,87.59,-0.06,sell,1008,980202.86783953,88290.72,0.09,891912.15,
2022-09-09,xxx82,87.71,88.36,85.35,88.04,0.01,keep,807,980587.73373883,71048.28,0.07,909539.45,0.39
2022-09-16,xxx82,88.34,88.69,83.29,85.2,-0.03,keep,807,978295.85373883,68756.4,0.07,909539.45,
2022-09-23,xxx82,84.45,87.99,80.76,82.03,-0.04,keep,807,975737.6637388299,66198.21,0.07,909539.45,
2022-09-30,xxx82,81.59,83.88,80.27,81.86,-0.0,keep,807,975600.47373883,66061.02,0.07,909539.45,
2022-10-07,xxx82,82.91,86.29,82.01,84.01,0.03,keep,807,977335.5237388299,67796.07,0.07,909539.45,
2022-10-14,xxx82,84.83,85.97,80.99,82.59,-0.02,keep,807,976189.5837388299,66650.13,0.07,909539.45,
2022-10-21,xxx82,84.21,88.95,83.83,88.54,0.07,keep,807,980991.23373883,71451.78,0.07,909539.45,
2022-10-28,xxx82,89.1,95.16,85.85,95.08,0.07,keep,807,986269.0137388299,76729.56,0.08,909539.45,
2022-11-04,xxx82,94.73,96.65,93.03,95.22,0.0,keep,807,986381.99373883,76842.54,0.08,909539.45,
2022-11-11,xxx82,95.69,98.02,92.78,93.65,-0.02,keep,807,985115.00373883,75575.55,0.08,909539.45,
2022-11-18,xxx82,93.65,96.67,92.88,95.36,0.02,keep,807,986494.97373883,76955.52,0.08,909539.45,
2022-11-25,xxx82,95.26,97.8,94.94,97.47,0.02,keep,807,988197.74373883,78658.29,0.08,909539.45,
2022-12-02,xxx82,97.07,101.15,96.04,101.01,0.04,keep,807,991054.5237388299,81515.07,0.08,909539.45,
2022-12-09,xxx82,99.74,101.49,98.17,98.27,-0.03,keep,807,988843.34373883,79303.89,0.08,909539.45,
2022-12-16,xxx82,98.6,101.96,96.26,98.34,0.0,keep,807,988899.8337388299,79360.38,0.08,909539.45,
2022-12-23,xxx82,98.5,99.85,96.98,99.3,0.01,keep,807,989674.5537388299,80135.1,0.08,909539.45,
2022-12-30,xxx82,99.6,101.01,99.08,100.92,0.02,keep,807,990981.89373883,81442.44,0.08,909539.45,
