date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx10,3351.0,3428.0,3238.74,3251.08,-0.02,,,,,,,
2022-01-14,xxx10,3211.71,3337.56,3126.09,3242.76,-0.0,,,,,,,
2022-01-21,xxx10,3182.1,3194.69,2841.41,2852.86,-0.12,,,,,,,
2022-01-28,xxx10,2780.0,2903.7,2707.04,2879.56,0.01,,,,,,,
2022-02-04,xxx10,2895.0,3224.0,2766.66,3152.79,0.1,,,,,,,
2022-02-11,xxx10,3170.4,3276.69,3054.68,3065.87,-0.03,,,,,,,
2022-02-18,xxx10,3035.02,3206.98,3017.86,3052.03,-0.0,,,,,,,
2022-02-25,xxx10,3009.57,3079.8,2790.0,3075.77,0.01,,,,,,,
2022-03-04,xxx10,3048.5,3089.0,2876.14,2912.82,-0.05,,,,,,,
2022-03-11,xxx10,2908.87,2993.5,2671.45,2910.49,-0.0,,,,,,,
2022-03-18,xxx10,2919.62,3231.88,2817.68,3225.01,0.11,buy,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx10,3222.42,3327.4,3191.06,3295.47,0.02,keep,62,1004528.4862,204319.14,0.2,800209.35,0.0
2022-04-01,xxx10,3299.5,3416.63,3246.39,3271.2,-0.01,keep,62,1003023.7462,202814.4,0.2,800209.35,
2022-04-08,xxx10,3282.5,3367.89,3084.62,3089.21,-0.06,sell,62,991740.3662,191531.02,0.19,800209.35,
2022-04-14,xxx10,3054.26,3120.5,2992.0,3034.13,-0.02,keep,50,988566.070101,151706.5,0.15,836859.58,0.77
2022-04-22,xxx10,3030.47,3172.98,2873.95,2887.0,-0.05,sell,50,981209.575101,144350.0,0.15,836859.58,
2022-04-29,xxx10,2880.46,2924.43,2432.5,2485.63,-0.14,sell,40,965088.6650165,99425.2,0.1,865663.47,0.61
2022-05-06,xxx10,2448.02,2524.41,2261.63,2295.45,-0.08,sell,32,958701.53679882,73454.4,0.08,885247.14,0.41
2022-05-13,xxx10,2226.25,2280.0,2048.11,2261.1,-0.01,sell,26,957392.8981785799,58788.6,0.06,898604.3,0.28
2022-05-20,xxx10,2262.0,2316.0,2100.19,2151.82,-0.05,sell,21,955102.2295746298,45188.22,0.05,909914.01,0.24
2022-05-27,xxx10,2169.22,2303.74,2025.2,2302.93,0.07,keep,17,957740.4730849898,39149.81,0.04,918590.66,0.18
2022-06-03,xxx10,2325.6,2512.2,2313.5,2447.0,0.06,keep,17,960189.6647849898,41599.0,0.04,918590.66,
2022-06-10,xxx10,125.25,128.99,109.05,109.65,-0.96,sell,17,920454.7147849898,1864.05,0.0,918590.66,
2022-06-17,xxx10,104.19,109.06,101.43,106.22,-0.03,sell,14,920390.2778646498,1487.08,0.0,918903.2,0.01
2022-06-24,xxx10,108.2,116.71,103.56,116.46,0.1,keep,12,920517.0930826699,1397.52,0.0,919119.57,0.0
2022-07-01,xxx10,117.09,117.98,102.52,109.56,-0.06,keep,12,920434.2930826698,1314.72,0.0,919119.57,
2022-07-08,xxx10,107.6,116.99,106.32,115.54,0.05,keep,12,920506.0530826699,1386.48,0.0,919119.57,
2022-07-15,xxx10,114.08,115.59,106.01,113.55,-0.02,keep,12,920482.1730826698,1362.6,0.0,919119.57,
2022-07-22,xxx10,115.0,125.5,113.15,122.42,0.08,keep,12,920588.6130826699,1469.04,0.0,919119.57,
2022-07-29,xxx10,122.69,137.65,114.53,134.95,0.1,keep,12,920738.9730826699,1619.4,0.0,919119.57,
2022-08-05,xxx10,134.96,143.56,133.51,140.8,0.04,keep,12,920809.1730826698,1689.6,0.0,919119.57,
2022-08-12,xxx10,142.05,144.6,136.21,143.55,0.02,keep,12,920842.1730826698,1722.6,0.0,919119.57,
2022-08-19,xxx10,142.8,146.57,137.91,138.23,-0.04,keep,12,920778.3330826699,1658.76,0.0,919119.57,
2022-08-26,xxx10,135.72,137.83,130.5,130.75,-0.05,keep,12,920688.5730826699,1569.0,0.0,919119.57,
2022-09-02,xxx10,129.9,132.07,123.66,127.51,-0.02,keep,12,920649.6930826699,1530.12,0.0,919119.57,
2022-09-09,xxx10,127.92,133.69,124.74,133.27,0.05,keep,12,920718.8130826699,1599.24,0.0,919119.57,
2022-09-16,xxx10,134.1,136.49,120.7,123.53,-0.07,keep,12,920601.9330826699,1482.36,0.0,919119.57,
2022-09-23,xxx10,122.16,124.71,112.06,113.78,-0.08,keep,12,920484.9330826699,1365.36,0.0,919119.57,
2022-09-30,xxx10,113.3,118.7,112.84,113.0,-0.01,keep,12,920475.5730826699,1356.0,0.0,919119.57,
2022-10-07,xxx10,113.58,123.0,112.45,114.56,0.01,keep,12,920494.2930826698,1374.72,0.0,919119.57,
2022-10-14,xxx10,115.1,116.25,105.35,106.9,-0.07,keep,12,920402.3730826699,1282.8,0.0,919119.57,
2022-10-21,xxx10,110.11,119.59,110.09,119.32,0.12,keep,12,920551.4130826698,1431.84,0.0,919119.57,
2022-10-28,xxx10,119.98,121.32,97.66,103.41,-0.13,keep,12,920360.4930826699,1240.92,0.0,919119.57,
2022-11-04,xxx10,103.56,104.87,88.04,90.98,-0.12,keep,12,920211.3330826699,1091.76,0.0,919119.57,
2022-11-11,xxx10,91.95,101.19,85.87,100.79,0.11,keep,12,920329.0530826699,1209.48,0.0,919119.57,
2022-11-18,xxx10,98.77,103.79,92.48,94.14,-0.07,keep,12,920249.2530826699,1129.68,0.0,919119.57,
2022-11-25,xxx10,93.97,95.02,90.59,93.41,-0.01,keep,12,920240.4930826699,1120.92,0.0,919119.57,
2022-12-02,xxx10,93.93,97.23,91.44,94.13,0.01,keep,12,920249.1330826699,1129.56,0.0,919119.57,
2022-12-09,xxx10,93.05,94.06,87.48,89.09,-0.05,keep,12,920188.6530826698,1069.08,0.0,919119.57,
2022-12-16,xxx10,89.21,96.25,86.73,87.86,-0.01,keep,12,920173.8930826698,1054.32,0.0,919119.57,
2022-12-23,xxx10,87.51,87.63,82.25,85.25,-0.03,keep,12,920142.5730826699,1023.0,0.0,919119.57,
2022-12-30,xxx10,84.97,85.35,81.69,84.0,-0.01,keep,12,920127.5730826699,1008.0,0.0,919119.57,
2023-01-06,xxx10,85.46,86.98,81.43,86.08,0.02,keep,12,920152.5330826698,1032.96,0.0,919119.57,
2023-01-13,xxx10,87.46,98.37,87.08,98.12,0.14,keep,12,920297.0130826698,1177.44,0.0,919119.57,
2023-01-20,xxx10,98.68,99.32,92.86,97.25,-0.01,keep,12,920286.5730826699,1167.0,0.0,919119.57,
2023-01-27,xxx10,97.56,103.49,91.52,102.24,0.05,keep,12,920346.4530826699,1226.88,0.0,919119.57,
2023-02-03,xxx10,101.09,114.0,99.01,103.39,0.01,keep,12,920360.2530826699,1240.68,0.0,919119.57,
2023-02-10,xxx10,102.93,103.95,96.23,97.61,-0.06,keep,12,920290.8930826698,1171.32,0.0,919119.57,
2023-02-17,xxx10,97.85,101.17,95.65,97.2,-0.0,keep,12,920285.9730826699,1166.4,0.0,919119.57,
2023-02-24,xxx10,95.34,97.01,92.32,93.5,-0.04,keep,12,920241.5730826699,1122.0,0.0,919119.57,
2023-03-03,xxx10,94.28,94.94,90.39,94.9,0.02,keep,12,920258.3730826699,1138.8,0.0,919119.57,
2023-03-10,xxx10,95.19,96.55,90.25,90.73,-0.04,keep,12,920208.3330826699,1088.76,0.0,919119.57,
2023-03-17,xxx10,89.97,100.99,88.12,98.95,0.09,keep,12,920306.9730826699,1187.4,0.0,919119.57,
2023-03-24,xxx10,98.41,102.1,95.7,98.13,-0.01,keep,12,920297.1330826699,1177.56,0.0,919119.57,
2023-03-31,xxx10,99.07,103.49,96.29,103.29,0.05,keep,12,920359.0530826699,1239.48,0.0,919119.57,
2023-04-06,xxx10,102.3,104.2,99.8,102.06,-0.01,keep,12,920344.2930826698,1224.72,0.0,919119.57,
2023-04-14,xxx10,100.96,103.2,97.71,102.51,0.0,keep,12,920349.6930826699,1230.12,0.0,919119.57,
2023-04-21,xxx10,103.16,108.15,101.39,106.96,0.04,keep,12,920403.0930826699,1283.52,0.0,919119.57,
2023-04-28,xxx10,107.66,110.86,102.45,105.45,-0.01,keep,12,920384.9730826699,1265.4,0.0,919119.57,
2023-05-05,xxx10,104.95,105.96,101.15,105.66,0.0,keep,12,920387.4930826699,1267.92,0.0,919119.57,
2023-05-12,xxx10,105.04,113.28,104.7,110.26,0.04,keep,12,920442.6930826699,1323.12,0.0,919119.57,
2023-05-19,xxx10,111.15,118.6,109.25,116.25,0.05,keep,12,920514.5730826699,1395.0,0.0,919119.57,
2023-05-26,xxx10,116.77,121.5,113.78,120.11,0.03,keep,12,920560.8930826698,1441.32,0.0,919119.57,
2023-06-02,xxx10,122.37,126.39,119.17,124.25,0.03,keep,12,920610.5730826699,1491.0,0.0,919119.57,
2023-06-09,xxx10,123.36,127.4,120.63,123.43,-0.01,keep,12,920600.7330826699,1481.16,0.0,919119.57,
2023-06-16,xxx10,124.02,128.41,123.53,125.49,0.02,keep,12,920625.4530826699,1505.88,0.0,919119.57,
2023-06-23,xxx10,124.97,130.84,123.85,129.33,0.03,keep,12,920671.5330826698,1551.96,0.0,919119.57,
2023-06-30,xxx10,129.33,131.49,127.1,130.36,0.01,keep,12,920683.8930826698,1564.32,0.0,919119.57,
2023-07-07,xxx10,130.82,131.85,127.37,129.78,-0.0,keep,12,920676.9330826699,1557.36,0.0,919119.57,
2023-07-14,xxx10,129.07,136.65,125.92,134.68,0.04,keep,12,920735.7330826699,1616.16,0.0,919119.57,
2023-07-21,xxx10,134.56,135.99,128.42,130.0,-0.03,keep,12,920679.5730826699,1560.0,0.0,919119.57,
2023-07-28,xxx10,130.31,133.01,126.11,132.21,0.02,keep,12,920706.0930826699,1586.52,0.0,919119.57,
2023-08-04,xxx10,133.2,143.63,126.41,139.57,0.06,keep,12,920794.4130826698,1674.84,0.0,919119.57,
2023-08-11,xxx10,140.99,142.54,137.0,138.41,-0.01,keep,12,920780.4930826699,1660.92,0.0,919119.57,
2023-08-18,xxx10,138.3,141.28,131.15,133.22,-0.04,keep,12,920718.2130826699,1598.64,0.0,919119.57,
2023-08-25,xxx10,133.74,136.78,130.58,133.26,0.0,keep,12,920718.6930826699,1599.12,0.0,919119.57,
2023-09-01,xxx10,133.78,139.96,131.85,138.12,0.04,keep,12,920777.0130826698,1657.44,0.0,919119.57,
2023-09-08,xxx10,137.73,138.85,133.16,138.23,0.0,keep,12,920778.3330826699,1658.76,0.0,919119.57,
2023-09-15,xxx10,138.75,145.86,138.64,140.39,0.02,keep,12,920804.2530826699,1684.68,0.0,919119.57,
