date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx45,2889.51,2932.2,2715.78,2740.09,-0.05,,,,,,,
2022-01-14,xxx45,2701.98,2863.71,2662.81,2795.73,0.02,,,,,,,
2022-01-21,xxx45,2732.0,2767.99,2600.02,2601.84,-0.07,,,,,,,
2022-01-28,xxx45,2520.55,2667.41,2492.84,2665.79,0.02,,,,,,,
2022-02-04,xxx45,2683.96,3042.0,2645.48,2860.32,0.07,,,,,,,
2022-02-11,xxx45,2874.18,2876.93,2665.77,2682.6,-0.06,,,,,,,
2022-02-18,xxx45,2667.31,2758.92,2606.14,2609.35,-0.03,,,,,,,
2022-02-25,xxx45,2599.7,2707.78,2495.29,2690.39,0.03,,,,,,,
2022-03-04,xxx45,2665.69,2734.28,2608.17,2642.44,-0.02,,,,,,,
2022-03-11,xxx45,2638.08,2684.0,2517.22,2609.51,-0.01,,,,,,,
2022-03-18,xxx45,2611.46,2738.27,2528.26,2736.03,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx45,2736.95,2839.19,2692.23,2830.43,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx45,2813.69,2883.25,2775.94,2814.0,-0.01,sell,71,1000021.3071,199794.0,0.2,800227.31,0.0
2022-04-08,xxx45,2816.49,2880.88,2675.05,2680.21,-0.05,sell,57,992429.1673888799,152771.97,0.15,839657.2,0.83
2022-04-14,xxx45,2658.0,2658.78,2542.23,2545.06,-0.05,sell,46,985967.23668419,117072.76,0.12,868894.47,0.62
2022-04-22,xxx45,2548.2,2638.47,2382.81,2392.28,-0.06,keep,37,980342.0594052799,88514.36,0.09,891827.7,0.48
2022-04-29,xxx45,2388.59,2465.56,2262.49,2299.33,-0.04,keep,37,976902.9131052799,85075.21,0.09,891827.7,
2022-05-06,xxx45,2278.13,2462.86,2267.99,2313.2,0.01,keep,37,977416.09940528,85588.4,0.09,891827.7,
2022-05-13,xxx45,2266.07,2361.7,2202.27,2330.31,0.01,keep,37,978049.1731052799,86221.47,0.09,891827.7,
2022-05-20,xxx45,2307.68,2344.55,2127.46,2186.26,-0.06,keep,37,972719.3194052799,80891.62,0.08,891827.7,
2022-05-27,xxx45,2202.08,2257.36,2044.16,2255.98,0.03,keep,37,975298.95940528,83471.26,0.09,891827.7,
2022-06-03,xxx45,2261.58,2357.96,2251.45,2291.28,0.02,keep,37,976605.0594052799,84777.36,0.09,891827.7,
2022-06-10,xxx45,2334.85,2387.97,2217.22,2228.55,-0.03,keep,37,974284.0494052799,82456.35,0.08,891827.7,
2022-06-17,xxx45,2148.92,2241.26,2112.57,2157.31,-0.03,keep,37,971648.1731052799,79820.47,0.08,891827.7,
2022-06-24,xxx45,2194.04,2372.75,2185.87,2370.76,0.1,keep,37,979545.8194052799,87718.12,0.09,891827.7,
2022-07-01,xxx45,2378.7,2385.0,2142.1,2181.62,-0.08,keep,37,972547.6431052799,80719.94,0.08,891827.7,
2022-07-08,xxx45,2150.29,2408.7,2124.99,2403.37,0.1,keep,37,980752.3931052799,88924.69,0.09,891827.7,
2022-07-15,xxx45,2373.0,2375.89,2186.51,2255.34,-0.06,keep,37,975275.2831052799,83447.58,0.09,891827.7,
2022-07-22,xxx45,113.44,116.33,107.6,108.36,-0.95,keep,37,895837.0194052799,4009.32,0.0,891827.7,
2022-07-29,xxx45,108.88,116.9,104.76,116.64,0.08,keep,37,896143.37940528,4315.68,0.0,891827.7,
2022-08-05,xxx45,115.53,119.5,114.26,118.22,0.01,keep,37,896201.83940528,4374.14,0.0,891827.7,
2022-08-12,xxx45,119.12,122.65,116.56,122.65,0.04,keep,37,896365.74940528,4538.05,0.01,891827.7,
2022-08-19,xxx45,122.21,123.26,117.67,118.12,-0.04,keep,37,896198.1394052799,4370.44,0.0,891827.7,
2022-08-26,xxx45,116.1,117.78,111.22,111.3,-0.06,keep,37,895945.7994052799,4118.1,0.0,891827.7,
2022-09-02,xxx45,110.78,111.96,108.13,108.68,-0.02,keep,37,895848.85940528,4021.16,0.0,891827.7,
2022-09-09,xxx45,108.14,112.0,106.51,111.78,0.03,keep,37,895963.5594052799,4135.86,0.0,891827.7,
2022-09-16,xxx45,111.99,112.64,101.86,103.63,-0.07,sell,37,895662.00940528,3834.31,0.0,891827.7,
2022-09-23,xxx45,102.54,104.02,98.01,99.17,-0.04,sell,30,895520.4935003698,2975.1,0.0,892545.39,0.02
2022-09-30,xxx45,98.61,101.4,96.03,96.15,-0.03,keep,24,895444.5803627698,2307.6,0.0,893136.98,0.01
2022-10-07,xxx45,97.22,103.73,97.02,99.57,0.04,keep,24,895526.6603627698,2389.68,0.0,893136.98,
2022-10-14,xxx45,99.85,101.29,95.27,97.18,-0.02,keep,24,895469.3003627697,2332.32,0.0,893136.98,
2022-10-21,xxx45,99.52,104.22,98.23,101.48,0.04,keep,24,895572.5003627698,2435.52,0.0,893136.98,
2022-10-28,xxx45,102.09,105.1,91.9,96.58,-0.05,keep,24,895454.9003627698,2317.92,0.0,893136.98,
2022-11-04,xxx45,95.78,96.35,83.45,86.7,-0.1,sell,24,895217.7803627698,2080.8,0.0,893136.98,
2022-11-11,xxx45,87.34,97.36,86.96,96.73,0.12,sell,20,895420.8925510497,1934.6,0.0,893486.29,0.01
2022-11-18,xxx45,95.5,100.42,95.11,97.8,0.01,sell,16,895433.0440538897,1564.8,0.0,893868.24,0.01
2022-11-25,xxx45,97.56,99.07,94.41,97.6,-0.0,keep,13,895429.6875512397,1268.8,0.0,894160.89,0.01
2022-12-02,xxx45,97.2,102.59,94.39,100.83,0.03,keep,13,895471.6775512397,1310.79,0.0,894160.89,
2022-12-09,xxx45,99.82,101.75,93.02,93.07,-0.08,keep,13,895370.7975512397,1209.91,0.0,894160.89,
2022-12-16,xxx45,93.09,99.8,90.01,90.86,-0.02,keep,13,895342.0675512397,1181.18,0.0,894160.89,
2022-12-23,xxx45,90.88,91.2,86.94,89.81,-0.01,keep,13,895328.4175512397,1167.53,0.0,894160.89,
2022-12-30,xxx45,89.31,89.5,86.37,88.73,-0.01,keep,13,895314.3775512397,1153.49,0.0,894160.89,
2023-01-06,xxx45,89.83,91.55,85.57,88.16,-0.01,keep,13,895306.9675512396,1146.08,0.0,894160.89,
2023-01-13,xxx45,89.2,92.98,86.7,92.8,0.05,keep,13,895367.2875512397,1206.4,0.0,894160.89,
2023-01-20,xxx45,92.78,99.42,90.84,99.28,0.07,keep,13,895451.5275512397,1290.64,0.0,894160.89,
2023-01-27,xxx45,99.13,101.58,95.26,100.71,0.01,keep,13,895470.1175512397,1309.23,0.0,894160.89,
2023-02-03,xxx45,98.75,108.82,97.52,105.22,0.04,keep,13,895528.7475512397,1367.86,0.0,894160.89,
2023-02-10,xxx45,102.69,108.67,93.86,94.86,-0.1,sell,13,895394.0675512397,1233.18,0.0,894160.89,
2023-02-17,xxx45,95.01,97.88,92.65,94.59,-0.0,sell,11,895391.3733232397,1040.49,0.0,894350.88,0.0
2023-02-24,xxx45,93.24,93.41,88.86,89.35,-0.06,keep,9,895341.4891695797,804.15,0.0,894537.34,0.0
2023-03-03,xxx45,90.09,94.11,89.52,94.02,0.05,keep,9,895383.5191695797,846.18,0.0,894537.34,
2023-03-10,xxx45,94.36,96.3,90.8,91.01,-0.03,keep,9,895356.4291695796,819.09,0.0,894537.34,
2023-03-17,xxx45,90.57,103.49,89.94,102.46,0.13,keep,9,895459.4791695797,922.14,0.0,894537.34,
2023-03-24,xxx45,101.06,107.51,100.79,106.06,0.04,sell,9,895491.8791695797,954.54,0.0,894537.34,
2023-03-31,xxx45,105.32,105.4,100.28,104.0,-0.02,keep,8,895474.6468390698,832.0,0.0,894642.65,0.0
2023-04-06,xxx45,102.67,109.63,102.38,108.9,0.05,keep,8,895513.8468390697,871.2,0.0,894642.65,
2023-04-14,xxx45,107.39,109.58,104.97,109.46,0.0,sell,8,895518.3268390698,875.68,0.0,894642.65,
2023-04-21,xxx45,105.43,107.05,103.8,105.91,-0.03,keep,7,895489.4345062498,741.37,0.0,894748.06,0.0
2023-04-28,xxx45,106.05,109.15,103.27,108.22,0.02,keep,7,895505.6045062499,757.54,0.0,894748.06,
2023-05-05,xxx45,107.72,108.68,104.5,106.22,-0.02,sell,7,895491.6045062499,743.54,0.0,894748.06,
2023-05-12,xxx45,105.8,118.44,105.79,117.92,0.11,buy,6,895561.3721656599,707.52,0.0,894853.85,0.0
2023-05-19,xxx45,116.49,126.48,116.48,123.25,0.05,keep,1542,905961.3521656599,190051.5,0.21,715909.85,0.0
2023-05-26,xxx45,123.51,127.05,120.75,125.43,0.02,keep,1542,909322.91216566,193413.06,0.21,715909.85,
2023-06-02,xxx45,126.29,126.75,122.89,125.23,-0.0,keep,1542,909014.5121656599,193104.66,0.21,715909.85,
2023-06-09,xxx45,124.61,129.55,122.01,122.87,-0.02,sell,1542,905375.3921656599,189465.54,0.21,715909.85,
2023-06-16,xxx45,123.4,126.7,122.16,124.06,0.01,keep,1234,907003.17742714,153090.04,0.17,753913.14,0.83
2023-06-23,xxx45,123.54,125.18,119.6,123.02,-0.01,keep,1234,905719.81742714,151806.68,0.17,753913.14,
2023-06-30,xxx45,121.47,122.72,116.91,120.97,-0.02,keep,1234,903190.1174271399,149276.98,0.17,753913.14,
2023-07-07,xxx45,120.31,123.37,119.25,120.14,-0.01,sell,1234,902165.8974271399,148252.76,0.16,753913.14,
2023-07-14,xxx45,119.07,127.09,115.83,125.7,0.05,keep,988,907392.8530891798,124191.6,0.14,783201.25,0.64
2023-07-21,xxx45,126.06,127.28,118.69,120.31,-0.04,keep,988,902067.5330891799,118866.28,0.13,783201.25,
2023-07-28,xxx45,121.93,134.07,121.38,133.01,0.11,keep,988,914615.1330891799,131413.88,0.14,783201.25,
2023-08-04,xxx45,133.01,133.83,127.78,128.54,-0.03,keep,988,910198.7730891799,126997.52,0.14,783201.25,
2023-08-11,xxx45,129.51,132.65,128.75,130.17,0.01,keep,988,911809.2130891798,128607.96,0.14,783201.25,
2023-08-18,xxx45,129.85,132.49,127.0,128.11,-0.02,keep,988,909773.9330891799,126572.68,0.14,783201.25,
2023-08-25,xxx45,127.85,134.97,127.16,130.69,0.02,keep,988,912322.9730891798,129121.72,0.14,783201.25,
2023-09-01,xxx45,132.08,138.58,130.85,136.8,0.05,buy,988,918359.6530891799,135158.4,0.15,783201.25,
2023-09-08,xxx45,136.44,137.52,133.96,137.2,0.0,keep,2135,919615.1030891798,292922.0,0.32,626693.1,0.0
2023-09-15,xxx45,137.38,139.55,134.93,138.3,0.01,keep,2135,921963.6030891798,295270.5,0.32,626693.1,
2023-09-22,xxx45,137.63,139.93,130.51,131.25,-0.05,keep,2135,906911.8530891798,280218.75,0.31,626693.1,
2023-09-29,xxx45,130.77,134.89,128.19,131.85,0.0,keep,2135,908192.8530891798,281499.75,0.31,626693.1,
2023-10-06,xxx45,132.16,139.19,132.07,138.73,0.05,buy,2135,922881.6530891799,296188.55,0.32,626693.1,
2023-10-13,xxx45,137.99,142.38,136.7,138.58,-0.0,keep,3043,923088.0430891799,421698.94,0.46,501389.1,0.0
2023-10-20,xxx45,139.73,141.99,136.24,136.74,-0.01,keep,3043,917488.9230891799,416099.82,0.45,501389.1,
2023-10-27,xxx45,136.23,140.71,121.46,123.4,-0.1,keep,3043,876895.3030891798,375506.2,0.43,501389.1,
2023-11-03,xxx45,124.46,130.73,123.88,130.37,0.06,keep,3043,898105.0130891799,396715.91,0.44,501389.1,
2023-11-10,xxx45,130.22,134.27,129.93,134.06,0.03,keep,3043,909333.6830891799,407944.58,0.45,501389.1,
2023-11-17,xxx45,133.36,138.88,132.77,136.94,0.02,keep,3043,918097.5230891798,416708.42,0.45,501389.1,
2023-11-24,xxx45,135.5,141.1,135.49,138.22,0.01,keep,3043,921992.5630891798,420603.46,0.46,501389.1,
2023-12-01,xxx45,137.57,139.67,132.15,133.32,-0.04,keep,3043,907081.8630891799,405692.76,0.45,501389.1,
2023-12-08,xxx45,131.29,140.0,129.4,136.64,0.02,keep,3043,917184.6230891799,415795.52,0.45,501389.1,
2023-12-15,xxx45,133.82,135.04,131.06,133.84,-0.02,keep,3043,908664.2230891798,407275.12,0.45,501389.1,
2023-12-20,xxx45,133.86,143.08,133.77,139.66,0.04,,3043,926374.4830891798,424985.38,0.46,501389.1,
