date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx58,354.68,364.0,353.03,360.14,0.01,,,,,,,
2022-01-14,xxx58,363.0,372.99,359.45,372.62,0.03,,,,,,,
2022-01-21,xxx58,370.45,381.45,368.86,371.2,-0.0,,,,,,,
2022-01-28,xxx58,369.55,395.6,365.34,393.15,0.06,,,,,,,
2022-02-04,xxx58,390.5,392.84,384.68,389.33,-0.01,,,,,,,
2022-02-11,xxx58,392.0,398.85,383.93,396.19,0.02,,,,,,,
2022-02-18,xxx58,393.98,395.52,378.32,386.46,-0.02,,,,,,,
2022-02-25,xxx58,391.27,414.45,384.5,409.49,0.06,,,,,,,
2022-03-04,xxx58,413.81,462.66,413.5,458.15,0.12,,,,,,,
2022-03-11,xxx58,463.01,479.99,432.43,439.04,-0.04,,,,,,,
2022-03-18,xxx58,449.44,450.42,411.36,426.18,-0.03,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx58,431.63,457.53,431.63,453.66,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx58,449.32,450.46,429.32,445.98,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx58,447.48,471.59,439.55,461.52,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx58,463.79,474.61,461.38,467.66,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx58,467.0,475.5,438.39,445.79,-0.05,sell,428,990917.84,190798.12,0.19,800119.72,0.0
2022-04-29,xxx58,443.0,452.32,430.38,432.12,-0.03,keep,343,985990.2291478501,148217.16,0.15,837773.07,0.8
2022-05-06,xxx58,429.6,449.58,426.15,449.43,0.04,keep,343,991927.55914785,154154.49,0.16,837773.07,
2022-05-13,xxx58,447.03,448.78,428.35,435.17,-0.03,sell,343,987036.37914785,149263.31,0.15,837773.07,
2022-05-20,xxx58,435.0,442.22,417.29,424.15,-0.03,buy,275,983993.00989013,116641.25,0.12,867351.76,0.63
2022-05-27,xxx58,427.44,454.06,427.44,450.56,0.06,keep,680,1000615.3098901301,306380.8,0.31,694234.51,0.0
2022-06-03,xxx58,443.0,446.58,430.44,442.69,-0.02,sell,680,995263.70989013,301029.2,0.3,694234.51,
2022-06-10,xxx58,443.82,456.67,425.75,430.19,-0.03,sell,544,988614.74618477,234023.36,0.24,754591.39,1.28
2022-06-17,xxx58,424.4,428.36,394.66,404.01,-0.06,sell,436,976572.89081625,176148.36,0.18,800424.53,0.98
2022-06-24,xxx58,412.0,420.5,407.18,419.04,0.04,keep,349,982511.8577575199,146244.96,0.15,836266.9,0.76
2022-07-01,xxx58,419.04,434.96,416.43,433.52,0.03,keep,349,987565.37775752,151298.48,0.15,836266.9,
2022-07-08,xxx58,424.79,428.0,407.21,420.35,-0.03,sell,349,982969.04775752,146702.15,0.15,836266.9,
2022-07-15,xxx58,417.9,423.0,397.52,398.38,-0.05,sell,280,976647.09402391,111546.4,0.11,865100.69,0.61
2022-07-22,xxx58,399.97,401.97,373.67,394.74,-0.01,keep,224,975919.73700695,88421.76,0.09,887497.98,0.48
2022-07-29,xxx58,394.37,414.15,393.63,413.81,0.05,keep,224,980191.4170069499,92693.44,0.09,887497.98,
2022-08-05,xxx58,418.24,434.65,416.64,426.41,0.03,keep,224,983013.8170069499,95515.84,0.1,887497.98,
