date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx10,3351.0,3428.0,3238.74,3251.08,-0.02,,,,,,,
2022-01-14,xxx10,3211.71,3337.56,3126.09,3242.76,-0.0,,,,,,,
2022-01-21,xxx10,3182.1,3194.69,2841.41,2852.86,-0.12,,,,,,,
2022-01-28,xxx10,2780.0,2903.7,2707.04,2879.56,0.01,,,,,,,
2022-02-04,xxx10,2895.0,3224.0,2766.66,3152.79,0.1,,,,,,,
2022-02-11,xxx10,3170.4,3276.69,3054.68,3065.87,-0.03,,,,,,,
2022-02-18,xxx10,3035.02,3206.98,3017.86,3052.03,-0.0,,,,,,,
2022-02-25,xxx10,3009.57,3079.8,2790.0,3075.77,0.01,,,,,,,
2022-03-04,xxx10,3048.5,3089.0,2876.14,2912.82,-0.05,,,,,,,
2022-03-11,xxx10,2908.87,2993.5,2671.45,2910.49,-0.0,,,,,,,
2022-03-18,xxx10,2919.62,3231.88,2817.68,3225.01,0.11,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx10,3222.42,3327.4,3191.06,3295.47,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx10,3299.5,3416.63,3246.39,3271.2,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx10,3282.5,3367.89,3084.62,3089.21,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx10,3054.26,3120.5,2992.0,3034.13,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx10,3030.47,3172.98,2873.95,2887.0,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx10,2880.46,2924.43,2432.5,2485.63,-0.14,sell,69,972756.0330999999,171508.46,0.18,801247.57,0.0
2022-05-06,xxx10,2448.02,2524.41,2261.63,2295.45,-0.08,sell,56,961616.2301462699,128545.2,0.13,833071.03,0.67
2022-05-13,xxx10,2226.25,2280.0,2048.11,2261.1,-0.01,sell,45,959308.65907583,101749.5,0.11,857559.15,0.52
2022-05-20,xxx10,2262.0,2316.0,2100.19,2151.82,-0.05,sell,36,955382.15958872,77465.52,0.08,877916.64,0.43
2022-05-27,xxx10,2169.22,2303.74,2025.2,2302.93,0.07,sell,29,959885.75338185,66784.97,0.07,893100.79,0.32
2022-06-03,xxx10,2325.6,2512.2,2313.5,2447.0,0.06,keep,24,963456.4919998895,58728.0,0.06,904728.49,0.24
2022-06-10,xxx10,125.25,128.99,109.05,109.65,-0.96,sell,24,907360.0919998895,2631.6,0.0,904728.49,
2022-06-17,xxx10,104.19,109.06,101.43,106.22,-0.03,sell,20,907269.6027727695,2124.4,0.0,905145.2,0.01
2022-06-24,xxx10,108.2,116.71,103.56,116.46,0.1,sell,16,907441.3132088095,1863.36,0.0,905577.95,0.01
2022-07-01,xxx10,117.09,117.98,102.52,109.56,-0.06,keep,13,907353.4654757695,1424.28,0.0,905929.19,0.01
2022-07-08,xxx10,107.6,116.99,106.32,115.54,0.05,keep,13,907431.2054757695,1502.02,0.0,905929.19,
2022-07-15,xxx10,114.08,115.59,106.01,113.55,-0.02,keep,13,907405.3354757695,1476.15,0.0,905929.19,
2022-07-22,xxx10,115.0,125.5,113.15,122.42,0.08,keep,13,907520.6454757694,1591.46,0.0,905929.19,
2022-07-29,xxx10,122.69,137.65,114.53,134.95,0.1,keep,13,907683.5354757694,1754.35,0.0,905929.19,
2022-08-05,xxx10,134.96,143.56,133.51,140.8,0.04,keep,13,907759.5854757695,1830.4,0.0,905929.19,
2022-08-12,xxx10,142.05,144.6,136.21,143.55,0.02,keep,13,907795.3354757695,1866.15,0.0,905929.19,
2022-08-19,xxx10,142.8,146.57,137.91,138.23,-0.04,keep,13,907726.1754757694,1796.99,0.0,905929.19,
2022-08-26,xxx10,135.72,137.83,130.5,130.75,-0.05,keep,13,907628.9354757695,1699.75,0.0,905929.19,
2022-09-02,xxx10,129.9,132.07,123.66,127.51,-0.02,keep,13,907586.8154757695,1657.63,0.0,905929.19,
2022-09-09,xxx10,127.92,133.69,124.74,133.27,0.05,keep,13,907661.6954757695,1732.51,0.0,905929.19,
2022-09-16,xxx10,134.1,136.49,120.7,123.53,-0.07,keep,13,907535.0754757695,1605.89,0.0,905929.19,
2022-09-23,xxx10,122.16,124.71,112.06,113.78,-0.08,keep,13,907408.3254757695,1479.14,0.0,905929.19,
2022-09-30,xxx10,113.3,118.7,112.84,113.0,-0.01,keep,13,907398.1854757695,1469.0,0.0,905929.19,
2022-10-07,xxx10,113.58,123.0,112.45,114.56,0.01,keep,13,907418.4654757695,1489.28,0.0,905929.19,
2022-10-14,xxx10,115.1,116.25,105.35,106.9,-0.07,keep,13,907318.8854757694,1389.7,0.0,905929.19,
2022-10-21,xxx10,110.11,119.59,110.09,119.32,0.12,keep,13,907480.3454757695,1551.16,0.0,905929.19,
2022-10-28,xxx10,119.98,121.32,97.66,103.41,-0.13,keep,13,907273.5154757694,1344.33,0.0,905929.19,
2022-11-04,xxx10,103.56,104.87,88.04,90.98,-0.12,keep,13,907111.9254757694,1182.74,0.0,905929.19,
2022-11-11,xxx10,91.95,101.19,85.87,100.79,0.11,keep,13,907239.4554757695,1310.27,0.0,905929.19,
2022-11-18,xxx10,98.77,103.79,92.48,94.14,-0.07,keep,13,907153.0054757694,1223.82,0.0,905929.19,
2022-11-25,xxx10,93.97,95.02,90.59,93.41,-0.01,keep,13,907143.5154757694,1214.33,0.0,905929.19,
2022-12-02,xxx10,93.93,97.23,91.44,94.13,0.01,keep,13,907152.8754757694,1223.69,0.0,905929.19,
2022-12-09,xxx10,93.05,94.06,87.48,89.09,-0.05,keep,13,907087.3554757695,1158.17,0.0,905929.19,
2022-12-16,xxx10,89.21,96.25,86.73,87.86,-0.01,keep,13,907071.3654757695,1142.18,0.0,905929.19,
2022-12-23,xxx10,87.51,87.63,82.25,85.25,-0.03,keep,13,907037.4354757695,1108.25,0.0,905929.19,
2022-12-30,xxx10,84.97,85.35,81.69,84.0,-0.01,keep,13,907021.1854757695,1092.0,0.0,905929.19,
2023-01-06,xxx10,85.46,86.98,81.43,86.08,0.02,keep,13,907048.2254757695,1119.04,0.0,905929.19,
2023-01-13,xxx10,87.46,98.37,87.08,98.12,0.14,keep,13,907204.7454757695,1275.56,0.0,905929.19,
2023-01-20,xxx10,98.68,99.32,92.86,97.25,-0.01,keep,13,907193.4354757695,1264.25,0.0,905929.19,
2023-01-27,xxx10,97.56,103.49,91.52,102.24,0.05,keep,13,907258.3054757694,1329.12,0.0,905929.19,
2023-02-03,xxx10,101.09,114.0,99.01,103.39,0.01,keep,13,907273.2554757694,1344.07,0.0,905929.19,
2023-02-10,xxx10,102.93,103.95,96.23,97.61,-0.06,keep,13,907198.1154757695,1268.93,0.0,905929.19,
2023-02-17,xxx10,97.85,101.17,95.65,97.2,-0.0,keep,13,907192.7854757694,1263.6,0.0,905929.19,
2023-02-24,xxx10,95.34,97.01,92.32,93.5,-0.04,keep,13,907144.6854757695,1215.5,0.0,905929.19,
2023-03-03,xxx10,94.28,94.94,90.39,94.9,0.02,keep,13,907162.8854757694,1233.7,0.0,905929.19,
2023-03-10,xxx10,95.19,96.55,90.25,90.73,-0.04,keep,13,907108.6754757694,1179.49,0.0,905929.19,
2023-03-17,xxx10,89.97,100.99,88.12,98.95,0.09,keep,13,907215.5354757694,1286.35,0.0,905929.19,
2023-03-24,xxx10,98.41,102.1,95.7,98.13,-0.01,keep,13,907204.8754757694,1275.69,0.0,905929.19,
2023-03-31,xxx10,99.07,103.49,96.29,103.29,0.05,keep,13,907271.9554757695,1342.77,0.0,905929.19,
2023-04-06,xxx10,102.3,104.2,99.8,102.06,-0.01,keep,13,907255.9654757695,1326.78,0.0,905929.19,
2023-04-14,xxx10,100.96,103.2,97.71,102.51,0.0,keep,13,907261.8154757695,1332.63,0.0,905929.19,
2023-04-21,xxx10,103.16,108.15,101.39,106.96,0.04,keep,13,907319.6654757694,1390.48,0.0,905929.19,
2023-04-28,xxx10,107.66,110.86,102.45,105.45,-0.01,keep,13,907300.0354757694,1370.85,0.0,905929.19,
2023-05-05,xxx10,104.95,105.96,101.15,105.66,0.0,keep,13,907302.7654757694,1373.58,0.0,905929.19,
2023-05-12,xxx10,105.04,113.28,104.7,110.26,0.04,keep,13,907362.5654757695,1433.38,0.0,905929.19,
2023-05-19,xxx10,111.15,118.6,109.25,116.25,0.05,keep,13,907440.4354757695,1511.25,0.0,905929.19,
2023-05-26,xxx10,116.77,121.5,113.78,120.11,0.03,keep,13,907490.6154757695,1561.43,0.0,905929.19,
2023-06-02,xxx10,122.37,126.39,119.17,124.25,0.03,keep,13,907544.4354757695,1615.25,0.0,905929.19,
2023-06-09,xxx10,123.36,127.4,120.63,123.43,-0.01,keep,13,907533.7754757694,1604.59,0.0,905929.19,
2023-06-16,xxx10,124.02,128.41,123.53,125.49,0.02,keep,13,907560.5554757694,1631.37,0.0,905929.19,
2023-06-23,xxx10,124.97,130.84,123.85,129.33,0.03,keep,13,907610.4754757695,1681.29,0.0,905929.19,
2023-06-30,xxx10,129.33,131.49,127.1,130.36,0.01,keep,13,907623.8654757695,1694.68,0.0,905929.19,
2023-07-07,xxx10,130.82,131.85,127.37,129.78,-0.0,keep,13,907616.3254757695,1687.14,0.0,905929.19,
2023-07-14,xxx10,129.07,136.65,125.92,134.68,0.04,keep,13,907680.0254757694,1750.84,0.0,905929.19,
2023-07-21,xxx10,134.56,135.99,128.42,130.0,-0.03,keep,13,907619.1854757695,1690.0,0.0,905929.19,
2023-07-28,xxx10,130.31,133.01,126.11,132.21,0.02,keep,13,907647.9154757694,1718.73,0.0,905929.19,
2023-08-04,xxx10,133.2,143.63,126.41,139.57,0.06,keep,13,907743.5954757695,1814.41,0.0,905929.19,
2023-08-11,xxx10,140.99,142.54,137.0,138.41,-0.01,keep,13,907728.5154757694,1799.33,0.0,905929.19,
2023-08-18,xxx10,138.3,141.28,131.15,133.22,-0.04,keep,13,907661.0454757694,1731.86,0.0,905929.19,
2023-08-25,xxx10,133.74,136.78,130.58,133.26,0.0,keep,13,907661.5654757695,1732.38,0.0,905929.19,
2023-09-01,xxx10,133.78,139.96,131.85,138.12,0.04,keep,13,907724.7454757695,1795.56,0.0,905929.19,
2023-09-08,xxx10,137.73,138.85,133.16,138.23,0.0,keep,13,907726.1754757694,1796.99,0.0,905929.19,
2023-09-15,xxx10,138.75,145.86,138.64,140.39,0.02,keep,13,907754.2554757694,1825.07,0.0,905929.19,
