date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600346,23.13,25.12,22.93,24.1,0.05,,,,,,,,
2022-01-14,xx600346,23.95,25.89,23.78,24.45,0.01,,,,,,,,
2022-01-21,xx600346,24.28,25.35,23.01,23.13,-0.05,,,,,,,,
2022-01-28,xx600346,22.86,24.35,22.6,23.61,0.02,,,,,,,,
2022-02-11,xx600346,24.15,25.74,23.3,25.01,0.06,,,,,,,,
2022-02-18,xx600346,24.86,26.52,24.72,25.98,0.04,,,,,,,,
2022-02-25,xx600346,26.02,26.95,24.85,25.23,-0.03,,,,,,,,
2022-03-04,xx600346,25.08,25.37,21.36,22.39,-0.11,,,,,,,,
2022-03-11,xx600346,21.64,21.65,18.47,21.3,-0.05,,,,,,,,
2022-03-18,xx600346,21.3,22.8,20.15,22.09,0.04,,,,,,,,
2022-03-25,xx600346,21.9,22.4,20.59,20.75,-0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600346,20.5,21.39,20.2,21.09,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600346,21.0,22.95,20.73,22.82,0.08,sell,9500,1017145.1,216790.0,0.21,800355.1,49.9,
2022-04-15,xx600346,22.83,24.31,21.75,22.01,-0.04,keep,7600,1010934.9,167276.0,0.17,843658.9,10.84,43.36
2022-04-22,xx600346,22.0,22.01,19.54,20.21,-0.08,keep,7600,997254.9,153596.0,0.15,843658.9,,
2022-04-29,xx600346,20.01,20.95,19.39,20.95,0.04,keep,7600,1002878.9,159220.0,0.16,843658.9,,
2022-05-06,xx600346,20.99,23.85,20.81,23.72,0.13,keep,7600,1023930.9,180272.0,0.18,843658.9,,
2022-05-13,xx600346,23.61,24.08,21.6,21.85,-0.08,sell,7600,1009718.9,166060.0,0.16,843658.9,,
2022-05-20,xx600346,21.8,22.81,21.68,22.25,0.02,keep,6080,1012018.3,135280.0,0.13,876738.3,8.28,33.12
2022-05-27,xx600346,22.16,22.94,21.35,22.72,0.02,keep,6080,1014875.9,138137.6,0.14,876738.3,,
2022-06-02,xx600346,23.0,24.05,21.91,22.34,0.03,keep,6352,1018641.98,141903.68,0.14,876738.3,,
2022-06-10,xx600346,22.34,23.48,22.0,23.16,0.04,keep,6352,1023850.6200000001,147112.32,0.14,876738.3,,
2022-06-17,xx600346,22.62,24.1,22.56,22.97,-0.01,keep,6352,1022643.74,145905.44,0.14,876738.3,,
2022-06-24,xx600346,23.23,23.33,21.73,21.96,-0.04,keep,6352,1016228.2200000001,139489.92,0.14,876738.3,,
2022-07-01,xx600346,21.88,22.41,21.86,22.04,0.0,keep,6352,1016736.38,139998.08,0.14,876738.3,,
2022-07-08,xx600346,21.9,22.39,21.17,21.26,-0.04,keep,6352,1011781.8200000001,135043.52,0.13,876738.3,,
2022-07-15,xx600346,21.21,21.98,20.51,20.56,-0.03,keep,6352,1007335.42,130597.12,0.13,876738.3,,
2022-07-22,xx600346,20.5,21.01,20.09,20.25,-0.02,keep,6352,1005366.3,128628.0,0.13,876738.3,,
2022-07-29,xx600346,20.3,20.79,19.95,20.18,-0.0,keep,6352,1004921.66,128183.36,0.13,876738.3,,
2022-08-05,xx600346,20.18,20.18,19.16,19.81,-0.02,keep,6352,1002571.42,125833.12,0.13,876738.3,,
2022-08-12,xx600346,19.83,21.42,19.83,21.24,0.07,keep,6352,1011654.78,134916.48,0.13,876738.3,,
2022-08-19,xx600346,21.23,21.59,19.92,19.99,-0.06,sell,6352,1003714.78,126976.48,0.13,876738.3,,
2022-08-26,xx600346,19.93,20.08,19.2,19.33,-0.03,keep,5082,1000240.1400000001,98235.06,0.1,902005.08,6.32,25.3
2022-09-02,xx600346,19.22,19.45,19.02,19.15,-0.01,keep,5082,999325.3800000001,97320.3,0.1,902005.08,,
2022-09-09,xx600346,19.08,20.13,19.0,20.06,0.05,keep,5082,1003950.0000000001,101944.92,0.1,902005.08,,
2022-09-16,xx600346,20.12,20.18,19.03,19.03,-0.05,keep,5082,998715.54,96710.46,0.1,902005.08,,
2022-09-23,xx600346,19.02,19.12,17.9,18.26,-0.04,keep,5082,994802.4000000001,92797.32,0.09,902005.08,,
2022-09-30,xx600346,18.1,18.11,16.89,16.92,-0.07,keep,5082,987992.52,85987.44,0.09,902005.08,,
2022-10-14,xx600346,17.02,17.17,16.05,16.46,-0.03,keep,5082,985654.8,83649.72,0.08,902005.08,,
2022-10-21,xx600346,16.3,16.72,15.6,16.1,-0.02,keep,5082,983825.28,81820.2,0.08,902005.08,,
2022-10-28,xx600346,16.1,16.43,15.23,15.31,-0.05,keep,5082,979810.5000000001,77805.42,0.08,902005.08,,
2022-11-04,xx600346,14.6,16.15,13.96,16.0,0.05,keep,5082,983317.0800000001,81312.0,0.08,902005.08,,
2022-11-11,xx600346,16.0,16.8,15.85,16.67,0.04,keep,5082,986722.02,84716.94,0.09,902005.08,,
2022-11-18,xx600346,16.75,16.89,16.24,16.27,-0.02,keep,5082,984689.2200000001,82684.14,0.08,902005.08,,
2022-11-25,xx600346,16.14,16.71,15.95,16.63,0.02,keep,5082,986518.7400000001,84513.66,0.09,902005.08,,
2022-12-02,xx600346,16.4,17.45,16.2,17.26,0.04,keep,5082,989720.4000000001,87715.32,0.09,902005.08,,
2022-12-09,xx600346,17.15,17.63,17.07,17.5,0.01,keep,5082,990940.0800000001,88935.0,0.09,902005.08,,
2022-12-16,xx600346,17.39,17.5,16.66,17.1,-0.02,keep,5082,988907.28,86902.2,0.09,902005.08,,
2022-12-23,xx600346,17.05,17.05,15.85,15.95,-0.07,keep,5082,983062.9800000001,81057.9,0.08,902005.08,,
2022-12-30,xx600346,15.9,16.37,15.52,15.53,-0.03,keep,5082,980928.54,78923.46,0.08,902005.08,,
