date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600900,22.79,22.93,21.89,22.16,-0.02,,,,,,,,
2022-01-14,xx600900,22.12,22.99,22.02,22.45,0.01,,,,,,,,
2022-01-21,xx600900,22.45,23.52,22.44,22.98,0.02,,,,,,,,
2022-01-28,xx600900,22.98,23.18,21.9,21.92,-0.05,,,,,,,,
2022-02-11,xx600900,22.1,23.94,21.99,23.74,0.08,,,,,,,,
2022-02-18,xx600900,23.74,23.74,23.0,23.23,-0.02,,,,,,,,
2022-02-25,xx600900,23.1,23.2,22.54,22.75,-0.02,,,,,,,,
2022-03-04,xx600900,22.81,24.05,22.71,23.95,0.05,,,,,,,,
2022-03-11,xx600900,23.87,24.15,22.1,22.6,-0.06,,,,,,,,
2022-03-18,xx600900,22.42,22.9,21.03,21.78,-0.04,,,,,,,,
2022-03-25,xx600900,22.0,22.23,21.29,21.31,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600900,21.2,22.29,20.91,22.22,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600900,22.02,23.24,22.02,23.2,0.04,sell,9000,1010480.43,208800.0,0.21,801680.43,49.57,
2022-04-15,xx600900,23.28,23.56,22.79,23.4,0.01,keep,7200,1011994.0700000001,168480.0,0.17,843514.07,10.47,41.89
2022-04-22,xx600900,23.23,23.69,22.85,23.69,0.01,keep,7200,1014082.0700000001,170568.0,0.17,843514.07,,
2022-04-29,xx600900,23.49,23.73,22.46,22.72,-0.04,sell,7200,1007098.0700000001,163584.0,0.16,843514.07,,
2022-05-06,xx600900,22.85,23.25,22.6,22.72,0.0,keep,5760,1007229.76,130867.2,0.13,876362.56,8.22,32.89
2022-05-13,xx600900,22.73,23.23,22.11,23.23,0.02,keep,5760,1010167.3600000001,133804.8,0.13,876362.56,,
2022-05-20,xx600900,23.26,23.79,22.61,23.3,0.0,keep,5760,1010570.56,134208.0,0.13,876362.56,,
2022-05-27,xx600900,23.5,24.02,22.72,23.72,0.02,keep,5760,1012989.76,136627.2,0.13,876362.56,,
2022-06-02,xx600900,23.88,24.33,23.56,23.92,0.01,keep,5760,1014141.76,137779.2,0.14,876362.56,,
2022-06-10,xx600900,24.01,24.25,23.55,24.02,0.0,keep,5760,1014717.76,138355.2,0.14,876362.56,,
2022-06-17,xx600900,23.74,24.08,23.17,23.6,-0.02,keep,5760,1012298.56,135936.0,0.13,876362.56,,
2022-06-24,xx600900,23.5,23.52,23.0,23.37,-0.01,keep,5760,1010973.76,134611.2,0.13,876362.56,,
2022-07-01,xx600900,23.35,24.52,22.93,24.32,0.04,keep,5760,1016445.76,140083.2,0.14,876362.56,,
2022-07-08,xx600900,24.35,24.57,23.89,24.2,-0.0,keep,5760,1015754.56,139392.0,0.14,876362.56,,
2022-07-15,xx600900,24.48,25.18,24.3,24.3,0.0,keep,5760,1016330.56,139968.0,0.14,876362.56,,
2022-07-22,xx600900,24.37,25.27,23.87,24.13,0.03,sell,5956,1020080.8400000001,143718.28,0.14,876362.56,,
2022-07-29,xx600900,24.17,24.25,23.8,23.88,-0.01,sell,4765,1018889.3600000001,113788.2,0.11,905101.16,7.19,28.77
2022-08-05,xx600900,23.88,24.1,23.41,24.08,0.01,keep,3812,1019613.7900000002,91792.96,0.09,927820.83,5.69,22.75
2022-08-12,xx600900,24.07,24.3,23.77,24.23,0.01,keep,3812,1020185.5900000002,92364.76,0.09,927820.83,,
2022-08-19,xx600900,24.12,24.3,23.13,23.59,-0.03,keep,3812,1017745.9100000001,89925.08,0.09,927820.83,,
2022-08-26,xx600900,23.46,23.79,23.15,23.39,-0.01,keep,3812,1016983.5100000002,89162.68,0.09,927820.83,,
2022-09-02,xx600900,23.25,24.17,23.12,23.82,0.02,keep,3812,1018622.6700000002,90801.84,0.09,927820.83,,
2022-09-09,xx600900,23.71,24.06,23.42,23.91,0.0,keep,3812,1018965.7500000002,91144.92,0.09,927820.83,,
2022-09-16,xx600900,23.85,23.98,23.46,23.46,-0.02,keep,3812,1017250.3500000002,89429.52,0.09,927820.83,,
2022-09-23,xx600900,23.53,23.63,23.26,23.33,-0.01,keep,3812,1016754.7900000002,88933.96,0.09,927820.83,,
2022-09-30,xx600900,23.28,23.42,22.19,22.74,-0.03,keep,3812,1014505.7100000002,86684.88,0.09,927820.83,,
2022-10-14,xx600900,22.99,23.49,22.56,22.96,0.01,keep,3812,1015344.3500000002,87523.52,0.09,927820.83,,
2022-10-21,xx600900,23.04,23.04,22.21,22.41,-0.02,keep,3812,1013247.7500000002,85426.92,0.08,927820.83,,
2022-10-28,xx600900,22.39,22.59,20.59,20.68,-0.08,sell,3812,1006652.9900000002,78832.16,0.08,927820.83,,
2022-11-04,xx600900,20.29,20.7,19.75,20.14,-0.03,keep,3050,1004680.7400000002,61427.0,0.06,943253.74,5.0,15.45
2022-11-11,xx600900,20.05,20.55,19.89,20.45,0.02,keep,3050,1005626.2400000002,62372.5,0.06,943253.74,,
2022-11-18,xx600900,20.54,21.38,20.06,21.05,0.03,sell,3050,1007456.2400000002,64202.5,0.06,943253.74,,
2022-11-25,xx600900,20.98,21.84,20.71,21.81,0.04,keep,2440,1009244.0500000002,53216.4,0.05,956027.65,5.0,12.79
2022-12-02,xx600900,21.55,21.7,21.16,21.37,-0.02,keep,2440,1008170.4500000002,52142.8,0.05,956027.65,,
2022-12-09,xx600900,21.42,21.65,20.7,20.92,-0.02,keep,2440,1007072.4500000002,51044.8,0.05,956027.65,,
2022-12-16,xx600900,20.86,21.0,20.44,20.86,-0.0,keep,2440,1006926.0500000002,50898.4,0.05,956027.65,,
2022-12-23,xx600900,20.76,20.9,20.23,20.41,-0.02,keep,2440,1005828.0500000002,49800.4,0.05,956027.65,,
2022-12-30,xx600900,20.42,21.07,20.33,21.0,0.03,keep,2440,1007267.6500000001,51240.0,0.05,956027.65,,
