date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx001979,13.25,14.26,13.11,14.12,0.06,,,,,,,,
2022-01-14,xx001979,14.0,15.03,12.63,12.84,-0.09,,,,,,,,
2022-01-21,xx001979,12.85,14.42,12.81,13.67,0.06,,,,,,,,
2022-01-28,xx001979,13.74,14.03,13.17,13.55,-0.01,,,,,,,,
2022-02-11,xx001979,13.55,14.52,13.5,14.17,0.05,,,,,,,,
2022-02-18,xx001979,13.99,14.28,13.27,14.25,0.01,,,,,,,,
2022-02-25,xx001979,14.2,14.35,13.44,13.64,-0.04,,,,,,,,
2022-03-04,xx001979,13.47,14.77,13.28,14.58,0.07,,,,,,,,
2022-03-11,xx001979,14.68,15.09,13.45,14.21,-0.03,,,,,,,,
2022-03-18,xx001979,14.21,15.0,11.99,13.97,-0.02,,,,,,,,
2022-03-25,xx001979,13.67,15.0,13.15,14.28,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx001979,14.26,15.6,14.2,15.49,0.08,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx001979,15.99,16.59,15.18,16.28,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx001979,16.0,17.7,15.0,17.01,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx001979,16.88,17.16,14.95,16.28,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx001979,16.01,16.5,14.95,15.67,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx001979,15.71,16.09,13.58,13.78,-0.12,sell,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx001979,13.68,14.05,12.8,13.52,-0.02,sell,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx001979,13.86,14.06,12.86,13.32,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx001979,13.17,13.35,12.51,12.92,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx001979,12.85,13.0,12.29,12.52,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx001979,12.4,12.66,11.9,12.36,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx001979,12.24,12.66,11.49,12.21,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-24,xx001979,12.35,12.98,12.12,12.55,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-01,xx001979,12.5,13.65,12.12,13.44,0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-08,xx001979,13.43,13.48,12.55,12.8,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-15,xx001979,12.73,13.43,12.24,12.24,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-22,xx001979,12.23,12.9,11.93,12.21,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-29,xx001979,12.22,14.1,12.2,13.7,0.12,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-05,xx001979,13.6,13.7,12.55,12.89,-0.06,sell,14600,989438.32,188194.0,0.19,801244.32,49.68,
2022-08-12,xx001979,12.96,13.74,12.3,13.59,0.05,keep,11680,997742.26,158731.2,0.16,839011.06,9.45,37.81
2022-08-19,xx001979,13.52,15.5,13.2,14.91,0.1,keep,11680,1013159.8599999999,174148.8,0.17,839011.06,,
2022-08-26,xx001979,14.8,15.19,14.03,14.61,0.02,keep,12117,1016040.4299999999,177029.37,0.17,839011.06,,
2022-09-02,xx001979,14.41,15.31,14.05,14.5,-0.01,keep,12117,1014707.5599999999,175696.5,0.17,839011.06,,
2022-09-09,xx001979,14.52,15.65,14.21,15.62,0.08,keep,12117,1028278.5999999999,189267.54,0.18,839011.06,,
2022-09-16,xx001979,15.45,16.8,15.12,15.88,0.02,keep,12117,1031429.02,192417.96,0.19,839011.06,,
2022-09-23,xx001979,15.79,16.69,15.32,15.78,-0.01,keep,12117,1030217.32,191206.26,0.19,839011.06,,
2022-09-30,xx001979,15.8,16.72,15.36,16.34,0.04,keep,12117,1037002.84,197991.78,0.19,839011.06,,
2022-10-14,xx001979,16.47,17.43,15.5,15.67,-0.04,sell,12117,1028884.45,189873.39,0.18,839011.06,,
2022-10-21,xx001979,15.27,15.82,14.73,15.29,-0.02,buy,9694,1024161.09,148221.26,0.14,875939.83,9.24,36.97
2022-10-28,xx001979,15.12,15.12,13.7,14.04,-0.08,keep,21194,999465.09,297563.76,0.3,701901.33,43.5,
2022-11-04,xx001979,13.8,14.02,12.5,13.8,-0.02,keep,21194,994378.53,292477.2,0.29,701901.33,,
2022-11-11,xx001979,13.71,15.32,13.48,14.8,0.07,keep,21194,1015572.53,313671.2,0.31,701901.33,,
2022-11-18,xx001979,15.2,15.57,14.07,14.25,-0.04,keep,21194,1003915.83,302014.5,0.3,701901.33,,
2022-11-25,xx001979,14.12,15.45,13.84,15.14,0.06,keep,21194,1022778.49,320877.16,0.31,701901.33,,
2022-12-02,xx001979,14.82,16.4,14.3,14.62,-0.03,keep,21194,1011757.6099999999,309856.28,0.31,701901.33,,
2022-12-23,xx001979,15.0,15.0,12.96,13.06,-0.11,keep,21194,978694.97,276793.64,0.28,701901.33,,
2022-12-30,xx001979,13.06,13.24,12.39,12.63,-0.03,keep,21194,969581.55,267680.22,0.28,701901.33,,
2023-01-06,xx001979,12.66,13.89,12.61,13.52,0.07,keep,21194,988444.21,286542.88,0.29,701901.33,,
2023-01-13,xx001979,13.61,14.8,13.59,14.21,0.05,keep,21194,1003068.07,301166.74,0.3,701901.33,,
2023-01-20,xx001979,14.28,14.71,13.91,14.45,0.02,keep,21194,1008154.6299999999,306253.3,0.3,701901.33,,
2023-02-03,xx001979,14.67,15.01,13.94,13.95,-0.03,keep,21194,997557.6299999999,295656.3,0.3,701901.33,,
2023-02-10,xx001979,13.89,15.08,13.51,14.81,0.06,keep,21194,1015784.47,313883.14,0.31,701901.33,,
2023-02-17,xx001979,14.82,15.09,14.32,14.5,-0.02,keep,21194,1009214.33,307313.0,0.3,701901.33,,
2023-02-24,xx001979,14.44,15.39,14.31,14.45,-0.0,keep,21194,1008154.6299999999,306253.3,0.3,701901.33,,
2023-03-03,xx001979,14.41,15.32,14.41,14.87,0.03,keep,21194,1017056.1099999999,315154.78,0.31,701901.33,,
2023-03-10,xx001979,14.83,14.84,14.12,14.17,-0.05,keep,21194,1002220.3099999999,300318.98,0.3,701901.33,,
2023-03-17,xx001979,14.1,14.27,13.56,13.85,-0.02,keep,21194,995438.23,293536.9,0.29,701901.33,,
2023-03-24,xx001979,13.93,14.08,13.25,13.48,-0.03,keep,21194,987596.45,285695.12,0.29,701901.33,,
2023-03-31,xx001979,13.45,13.98,12.95,13.62,0.01,keep,21194,990563.6099999999,288662.28,0.29,701901.33,,
2023-04-07,xx001979,13.67,15.27,13.63,14.87,0.09,keep,21194,1017056.1099999999,315154.78,0.31,701901.33,,
2023-04-14,xx001979,14.81,15.5,14.68,14.99,0.01,keep,21194,1019599.3899999999,317698.06,0.31,701901.33,,
2023-04-21,xx001979,14.98,15.45,14.2,14.56,-0.03,keep,21194,1010485.97,308584.64,0.31,701901.33,,
2023-04-28,xx001979,14.5,14.5,13.31,13.66,-0.06,keep,21194,991411.3699999999,289510.04,0.29,701901.33,,
2023-05-05,xx001979,13.5,14.08,13.18,13.98,0.02,keep,21194,998193.45,296292.12,0.3,701901.33,,
2023-05-12,xx001979,13.77,14.9,13.35,13.57,-0.01,keep,21554,994389.11,292487.78,0.29,701901.33,,
2023-05-19,xx001979,13.55,13.63,12.78,12.87,-0.05,keep,21554,979301.3099999999,277399.98,0.28,701901.33,,
2023-05-26,xx001979,12.8,13.02,12.11,12.53,-0.03,keep,21554,971972.95,270071.62,0.28,701901.33,,
2023-06-02,xx001979,12.5,13.15,12.13,13.06,0.04,keep,21554,983396.57,281495.24,0.29,701901.33,,
2023-06-09,xx001979,12.92,13.7,12.66,13.33,0.02,,21554,989216.1499999999,287314.82,0.29,701901.33,,
