date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300015,42.16,42.38,38.38,38.73,-0.08,,,,,,,,
2022-01-14,xx300015,37.58,38.2,35.3,35.45,-0.08,,,,,,,,
2022-01-21,xx300015,35.28,36.78,33.81,34.21,-0.04,,,,,,,,
2022-01-28,xx300015,34.0,34.77,32.2,32.27,-0.06,,,,,,,,
2022-02-11,xx300015,32.7,34.13,31.59,32.4,0.0,,,,,,,,
2022-02-18,xx300015,32.1,35.51,32.02,35.05,0.08,,,,,,,,
2022-02-25,xx300015,35.03,35.9,33.01,35.38,0.01,,,,,,,,
2022-03-04,xx300015,35.1,36.58,34.61,34.98,-0.01,,,,,,,,
2022-03-11,xx300015,34.6,34.63,30.37,32.5,-0.07,,,,,,,,
2022-03-18,xx300015,31.87,32.2,25.02,28.61,-0.12,,,,,,,,
2022-03-25,xx300015,28.83,31.22,27.95,29.66,0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300015,29.07,32.76,28.54,32.09,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300015,31.95,32.62,31.26,32.14,0.0,sell,6200,1001066.46,199268.0,0.2,801798.46,49.54,
2022-04-15,xx300015,31.57,35.88,30.9,34.55,0.08,sell,4960,1012251.95,171368.0,0.17,840883.95,9.78,39.13
2022-04-22,xx300015,34.34,34.8,31.72,34.45,-0.0,keep,3968,1011594.3399999999,136697.6,0.14,874896.74,8.51,34.06
2022-04-29,xx300015,33.8,36.63,33.47,35.92,0.04,keep,3968,1017427.2999999998,142530.56,0.14,874896.74,,
2022-05-06,xx300015,35.7,36.57,35.06,36.18,0.01,keep,3968,1018458.9799999999,143562.24,0.14,874896.74,,
2022-05-13,xx300015,35.88,36.4,31.3,35.45,-0.02,keep,3968,1015562.3399999999,140665.6,0.14,874896.74,,
2022-05-20,xx300015,35.45,35.88,33.18,35.12,-0.01,keep,3968,1014252.8999999999,139356.16,0.14,874896.74,,
2022-05-27,xx300015,35.12,35.39,33.2,33.64,-0.04,keep,3968,1008380.2599999999,133483.52,0.13,874896.74,,
2022-06-02,xx300015,33.51,37.3,33.33,35.12,0.04,keep,3968,1014252.8999999999,139356.16,0.14,874896.74,,
2022-06-10,xx300015,34.97,37.95,34.7,37.1,0.06,keep,3968,1022109.5399999999,147212.8,0.14,874896.74,,
2022-06-17,xx300015,36.56,40.48,36.01,40.0,0.08,keep,3968,1033616.7399999999,158720.0,0.15,874896.74,,
2022-06-24,xx300015,40.88,42.07,40.0,41.86,0.05,keep,3968,1040997.2199999999,166100.48,0.16,874896.74,,
2022-07-01,xx300015,41.85,45.0,40.71,43.65,0.04,keep,3968,1048099.9399999998,173203.2,0.17,874896.74,,
2022-07-08,xx300015,43.66,45.81,41.8,43.24,-0.01,keep,3968,1046473.0599999998,171576.32,0.16,874896.74,,
2022-07-15,xx300015,33.16,34.85,31.51,33.73,0.02,sell,5169,1049247.1099999999,174350.37,0.17,874896.74,,
2022-07-22,xx300015,33.72,34.97,32.87,33.2,-0.02,sell,4136,1046990.8400000001,137315.2,0.13,909675.64,8.71,34.82
2022-07-29,xx300015,32.84,33.85,30.0,30.39,-0.08,keep,3309,1037352.62,100560.51,0.1,936792.11,6.79,27.15
2022-08-05,xx300015,30.35,32.05,30.01,31.14,0.02,keep,3309,1039834.37,103042.26,0.1,936792.11,,
2022-08-12,xx300015,31.32,31.38,29.21,30.07,-0.03,keep,3309,1036293.74,99501.63,0.1,936792.11,,
2022-08-19,xx300015,29.8,30.04,28.0,28.37,-0.06,keep,3309,1030668.44,93876.33,0.09,936792.11,,
2022-08-26,xx300015,28.19,29.84,27.9,29.2,0.03,keep,3309,1033414.91,96622.8,0.09,936792.11,,
2022-09-02,xx300015,28.88,29.87,28.21,28.72,-0.02,keep,3309,1031826.59,95034.48,0.09,936792.11,,
2022-09-09,xx300015,28.78,30.51,26.64,30.0,0.04,keep,3309,1036062.11,99270.0,0.1,936792.11,,
2022-09-16,xx300015,29.75,30.43,27.75,27.75,-0.08,keep,3309,1028616.86,91824.75,0.09,936792.11,,
2022-09-23,xx300015,27.63,27.93,25.16,25.79,-0.07,keep,3309,1022131.22,85339.11,0.08,936792.11,,
2022-09-30,xx300015,26.0,29.69,25.79,28.67,0.11,keep,3309,1031661.14,94869.03,0.09,936792.11,,
2022-10-14,xx300015,28.61,30.5,26.55,29.96,0.04,keep,3309,1035929.75,99137.64,0.1,936792.11,,
2022-10-21,xx300015,30.0,31.14,29.23,30.54,0.02,keep,3309,1037848.97,101056.86,0.1,936792.11,,
2022-10-28,xx300015,30.6,30.6,24.88,25.32,-0.17,sell,3309,1020575.99,83783.88,0.08,936792.11,,
2022-11-04,xx300015,25.0,27.74,24.2,27.49,0.09,keep,2648,1026082.5,72793.52,0.07,953288.98,5.0,16.52
2022-11-11,xx300015,27.25,27.88,25.71,27.07,-0.02,keep,2648,1024970.34,71681.36,0.07,953288.98,,
2022-11-18,xx300015,26.93,28.44,26.44,28.11,0.04,keep,2648,1027724.26,74435.28,0.07,953288.98,,
2022-11-25,xx300015,27.71,27.74,26.11,26.42,-0.06,keep,2648,1023249.14,69960.16,0.07,953288.98,,
2022-12-02,xx300015,26.1,28.7,25.64,27.92,0.06,keep,2648,1027221.14,73932.16,0.07,953288.98,,
2022-12-09,xx300015,28.15,29.5,27.87,28.93,0.04,keep,2648,1029895.62,76606.64,0.07,953288.98,,
2022-12-16,xx300015,28.73,30.16,28.27,29.4,0.02,keep,2648,1031140.1799999999,77851.2,0.08,953288.98,,
2022-12-23,xx300015,29.3,30.5,28.15,30.14,0.03,keep,2648,1033099.7,79810.72,0.08,953288.98,,
2022-12-30,xx300015,30.35,31.61,29.56,31.07,0.03,keep,2648,1035562.34,82273.36,0.08,953288.98,,
2023-01-06,xx300015,31.1,31.5,30.12,30.79,-0.01,keep,2648,1034820.9,81531.92,0.08,953288.98,,
2023-01-13,xx300015,30.68,33.89,30.42,33.73,0.1,keep,2648,1042606.02,89317.04,0.09,953288.98,,
2023-01-20,xx300015,33.78,34.89,33.37,33.76,0.0,keep,2648,1042685.46,89396.48,0.09,953288.98,,
2023-02-03,xx300015,34.35,34.45,32.55,33.15,-0.02,keep,2648,1041070.1799999999,87781.2,0.08,953288.98,,
2023-02-10,xx300015,32.8,32.8,31.88,32.6,-0.02,keep,2648,1039613.78,86324.8,0.08,953288.98,,
2023-02-17,xx300015,32.57,33.47,32.13,32.15,-0.01,keep,2648,1038422.1799999999,85133.2,0.08,953288.98,,
2023-02-24,xx300015,32.06,32.8,31.25,31.3,-0.03,keep,2648,1036171.38,82882.4,0.08,953288.98,,
2023-03-03,xx300015,31.05,31.45,30.28,30.79,-0.02,keep,2648,1034820.9,81531.92,0.08,953288.98,,
2023-03-10,xx300015,30.8,31.75,29.77,30.48,-0.01,keep,2648,1034000.02,80711.04,0.08,953288.98,,
2023-03-17,xx300015,30.48,31.15,29.4,30.67,0.01,keep,2648,1034503.14,81214.16,0.08,953288.98,,
2023-03-24,xx300015,30.6,31.09,29.5,30.5,-0.01,keep,2648,1034052.98,80764.0,0.08,953288.98,,
2023-03-31,xx300015,30.37,31.73,30.01,31.07,0.02,keep,2648,1035562.34,82273.36,0.08,953288.98,,
2023-04-07,xx300015,30.97,30.97,29.35,30.44,-0.02,keep,2648,1033894.1,80605.12,0.08,953288.98,,
2023-04-14,xx300015,30.44,32.76,30.25,30.9,0.02,keep,2648,1035112.1799999999,81823.2,0.08,953288.98,,
2023-04-21,xx300015,30.45,31.09,28.26,28.29,-0.08,keep,2648,1028200.9,74911.92,0.07,953288.98,,
2023-04-28,xx300015,28.5,30.25,27.85,29.46,0.04,keep,2648,1031299.0599999999,78010.08,0.08,953288.98,,
2023-05-05,xx300015,29.46,29.46,28.59,28.91,-0.02,keep,2648,1029842.66,76553.68,0.07,953288.98,,
2023-05-12,xx300015,28.93,29.96,28.41,28.7,-0.01,keep,2648,1029286.58,75997.6,0.07,953288.98,,
2023-05-19,xx300015,28.68,30.05,28.6,29.6,0.03,keep,2648,1031669.78,78380.8,0.08,953288.98,,
2023-05-26,xx300015,29.77,30.25,27.92,28.18,-0.05,keep,2648,1027909.62,74620.64,0.07,953288.98,,
2023-06-02,xx300015,28.55,29.1,26.56,27.61,-0.02,keep,2648,1026400.26,73111.28,0.07,953288.98,,
2023-06-09,xx300015,27.68,27.76,19.55,19.78,-0.06,,3455,1021628.88,68339.9,0.07,953288.98,,
