date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002493,18.13,19.29,17.72,18.54,0.02,,,,,,,,
2022-01-14,xx002493,18.41,19.88,18.35,19.27,0.04,,,,,,,,
2022-01-21,xx002493,19.25,19.7,18.35,18.53,-0.04,,,,,,,,
2022-01-28,xx002493,18.53,18.99,17.5,17.99,-0.03,,,,,,,,
2022-02-11,xx002493,18.5,20.25,18.26,19.84,0.1,,,,,,,,
2022-02-18,xx002493,19.84,20.2,19.21,19.66,-0.01,,,,,,,,
2022-02-25,xx002493,19.66,20.05,18.26,18.57,-0.06,,,,,,,,
2022-03-04,xx002493,18.55,19.05,16.1,16.51,-0.11,,,,,,,,
2022-03-11,xx002493,15.98,16.0,12.83,14.82,-0.1,,,,,,,,
2022-03-18,xx002493,14.82,16.03,14.18,15.25,0.03,,,,,,,,
2022-03-25,xx002493,15.15,15.36,14.0,14.29,-0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002493,14.13,14.83,13.92,14.36,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002493,14.35,15.49,14.21,15.32,0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx002493,15.46,15.46,14.2,14.49,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx002493,14.4,14.69,13.47,13.79,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx002493,13.56,13.78,12.18,13.72,-0.01,sell,14700,1002155.13,201684.0,0.2,800471.13,49.87,
2022-05-06,xx002493,13.72,14.48,13.62,14.3,0.04,keep,11760,1008896.14,168168.0,0.17,840728.14,10.08,40.31
2022-05-13,xx002493,14.2,14.76,13.89,14.17,-0.01,keep,11760,1007367.3400000001,166639.2,0.17,840728.14,,
2022-05-20,xx002493,14.33,14.54,13.45,14.34,0.01,keep,11760,1009366.54,168638.4,0.17,840728.14,,
2022-05-27,xx002493,14.3,15.55,14.14,15.13,0.06,keep,11760,1018656.9400000001,177928.8,0.17,840728.14,,
2022-06-02,xx002493,15.12,16.06,15.01,15.37,0.02,keep,11760,1021479.34,180751.2,0.18,840728.14,,
2022-06-10,xx002493,15.3,16.44,15.16,16.31,0.07,sell,11875,1034409.39,193681.25,0.19,840728.14,,
2022-06-17,xx002493,16.23,17.33,15.91,16.21,-0.01,sell,9500,1033197.49,153995.0,0.15,879202.49,9.63,38.52
2022-06-24,xx002493,16.21,16.41,15.08,15.48,-0.04,keep,7600,1027592.01,117648.0,0.11,909944.01,7.7,30.78
2022-07-01,xx002493,15.45,15.59,15.05,15.22,-0.02,keep,7600,1025616.01,115672.0,0.11,909944.01,,
2022-07-08,xx002493,15.2,15.84,14.46,14.56,-0.04,keep,7600,1020600.01,110656.0,0.11,909944.01,,
2022-07-15,xx002493,14.56,15.53,14.42,14.52,-0.0,keep,7600,1020296.01,110352.0,0.11,909944.01,,
2022-07-22,xx002493,14.59,14.81,13.86,13.93,-0.04,keep,7600,1015812.01,105868.0,0.1,909944.01,,
2022-07-29,xx002493,13.86,14.65,13.73,14.29,0.03,keep,7600,1018548.01,108604.0,0.11,909944.01,,
2022-08-05,xx002493,14.29,14.8,13.37,14.71,0.03,keep,7600,1021740.01,111796.0,0.11,909944.01,,
2022-08-12,xx002493,14.68,16.85,14.65,16.31,0.11,keep,7600,1033900.01,123956.0,0.12,909944.01,,
2022-08-19,xx002493,16.55,16.99,15.05,15.19,-0.07,keep,7600,1025388.01,115444.0,0.11,909944.01,,
2022-08-26,xx002493,15.15,15.45,14.22,14.35,-0.06,keep,7600,1019004.01,109060.0,0.11,909944.01,,
2022-09-02,xx002493,14.3,14.52,13.98,14.05,-0.02,keep,7600,1016724.01,106780.0,0.11,909944.01,,
2022-09-09,xx002493,14.03,15.27,14.0,14.93,0.06,keep,7600,1023412.01,113468.0,0.11,909944.01,,
2022-09-16,xx002493,15.05,15.18,14.3,14.35,-0.04,keep,7600,1019004.01,109060.0,0.11,909944.01,,
2022-09-23,xx002493,14.35,14.56,13.89,13.95,-0.03,sell,7600,1015964.01,106020.0,0.1,909944.01,,
2022-09-30,xx002493,13.9,14.05,13.3,13.83,-0.01,sell,6080,1015116.8200000001,84086.4,0.08,931030.42,5.28,21.11
2022-10-14,xx002493,13.89,13.98,11.9,12.0,-0.13,keep,4864,1006254.62,58368.0,0.06,947886.62,5.0,16.88
2022-10-21,xx002493,12.01,12.18,11.26,11.46,-0.04,keep,4864,1003628.06,55741.44,0.06,947886.62,,
2022-10-28,xx002493,11.46,11.57,10.0,10.88,-0.05,keep,4864,1000806.94,52920.32,0.05,947886.62,,
2022-11-04,xx002493,10.7,12.17,10.65,12.06,0.11,keep,4864,1006546.46,58659.84,0.06,947886.62,,
2022-11-11,xx002493,12.05,12.58,11.9,12.43,0.03,keep,4864,1008346.14,60459.52,0.06,947886.62,,
2022-11-18,xx002493,12.45,12.68,12.08,12.11,-0.03,keep,4864,1006789.66,58903.04,0.06,947886.62,,
2022-11-25,xx002493,12.1,12.39,11.84,12.29,0.01,keep,4864,1007665.1799999999,59778.56,0.06,947886.62,,
2022-12-02,xx002493,12.07,13.0,11.92,12.88,0.05,keep,4864,1010534.94,62648.32,0.06,947886.62,,
2022-12-09,xx002493,12.9,13.44,12.78,13.42,0.04,keep,4864,1013161.5,65274.88,0.06,947886.62,,
2022-12-16,xx002493,13.31,13.43,12.55,12.87,-0.04,keep,4864,1010486.3,62599.68,0.06,947886.62,,
2022-12-23,xx002493,12.8,13.0,11.82,11.99,-0.07,keep,4864,1006205.98,58319.36,0.06,947886.62,,
2022-12-30,xx002493,12.05,12.53,11.83,12.3,0.03,keep,4864,1007713.82,59827.2,0.06,947886.62,,
2023-01-06,xx002493,12.33,12.85,11.71,12.6,0.02,keep,4864,1009173.02,61286.4,0.06,947886.62,,
2023-01-13,xx002493,12.65,12.66,11.12,11.39,-0.1,keep,4864,1003287.58,55400.96,0.06,947886.62,,
2023-01-20,xx002493,11.41,12.73,11.39,12.72,0.12,keep,4864,1009756.7,61870.08,0.06,947886.62,,
2023-02-03,xx002493,12.95,13.64,12.4,13.16,0.03,keep,4864,1011896.86,64010.24,0.06,947886.62,,
2023-02-10,xx002493,13.13,13.14,12.58,12.72,-0.03,keep,4864,1009756.7,61870.08,0.06,947886.62,,
2023-02-17,xx002493,12.77,13.95,12.6,13.72,0.08,keep,4864,1014620.7,66734.08,0.07,947886.62,,
