date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300308,42.88,43.12,41.13,42.33,-0.0,,,,,,,,
2022-01-14,xx300308,42.0,43.96,38.29,39.07,-0.08,,,,,,,,
2022-01-21,xx300308,39.1,41.49,37.8,38.49,-0.01,,,,,,,,
2022-01-28,xx300308,37.91,39.18,35.35,35.8,-0.07,,,,,,,,
2022-02-11,xx300308,36.73,37.4,34.34,34.74,-0.03,,,,,,,,
2022-02-18,xx300308,34.33,37.78,33.94,37.36,0.08,,,,,,,,
2022-02-25,xx300308,38.23,39.4,36.36,37.07,-0.01,,,,,,,,
2022-03-04,xx300308,36.81,38.96,36.35,37.65,0.02,,,,,,,,
2022-03-11,xx300308,37.54,37.54,34.08,35.39,-0.06,,,,,,,,
2022-03-18,xx300308,34.9,35.26,31.01,33.23,-0.06,,,,,,,,
2022-03-25,xx300308,33.5,34.89,32.15,32.2,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300308,32.01,32.16,31.02,31.68,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300308,31.41,31.41,29.71,30.9,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx300308,30.91,30.97,28.65,29.2,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx300308,29.0,30.74,28.45,28.77,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx300308,29.29,31.16,28.9,30.62,0.06,sell,6800,1008926.19,208216.0,0.21,800710.19,49.81,
2022-05-06,xx300308,30.85,32.67,30.18,31.95,0.04,keep,5440,1016408.16,173808.0,0.17,842600.16,10.49,41.94
2022-05-13,xx300308,31.95,32.94,30.6,31.72,-0.01,keep,5440,1015156.96,172556.8,0.17,842600.16,,
2022-05-20,xx300308,31.7,32.58,30.62,31.34,-0.01,keep,5440,1013089.76,170489.6,0.17,842600.16,,
2022-05-27,xx300308,31.39,32.36,29.6,30.23,-0.03,sell,5479,1008230.3300000001,165630.17,0.16,842600.16,,
2022-06-02,xx300308,30.28,33.33,29.8,33.17,0.1,buy,4384,1021121.65,145417.28,0.14,875704.37,8.29,33.15
2022-06-10,xx300308,33.47,34.24,32.39,33.48,0.01,sell,9584,1022437.1699999999,320872.32,0.31,701564.85,43.52,
2022-06-17,xx300308,33.23,33.37,31.4,32.58,-0.03,sell,7668,1014958.2499999999,249823.44,0.25,765134.81,15.91,63.65
2022-06-24,xx300308,32.7,33.5,30.18,30.5,-0.06,keep,6135,1002303.44,187117.5,0.19,815185.94,12.53,50.11
2022-07-01,xx300308,30.79,32.57,30.51,31.0,0.02,keep,6135,1005370.94,190185.0,0.19,815185.94,,
2022-07-08,xx300308,31.12,31.4,29.9,30.01,-0.03,keep,6135,999297.2899999999,184111.35,0.18,815185.94,,
2022-07-15,xx300308,29.98,30.58,28.46,29.23,-0.03,keep,6135,994511.99,179326.05,0.18,815185.94,,
2022-07-22,xx300308,29.68,34.65,29.59,33.36,0.14,keep,6135,1019849.5399999999,204663.6,0.2,815185.94,,
2022-07-29,xx300308,33.25,34.89,32.51,32.79,-0.02,keep,6135,1016352.59,201166.65,0.2,815185.94,,
2022-08-05,xx300308,32.79,33.88,31.41,33.8,0.03,keep,6135,1022548.94,207363.0,0.2,815185.94,,
2022-08-12,xx300308,33.96,35.38,31.56,34.02,0.01,keep,6135,1023898.6399999999,208712.7,0.2,815185.94,,
2022-08-19,xx300308,34.12,35.17,32.63,33.45,-0.02,keep,6135,1020401.69,205215.75,0.2,815185.94,,
2022-08-26,xx300308,33.38,33.43,29.96,30.13,-0.1,keep,6135,1000033.49,184847.55,0.18,815185.94,,
2022-09-02,xx300308,29.6,30.14,28.52,29.23,-0.03,keep,6135,994511.99,179326.05,0.18,815185.94,,
2022-09-09,xx300308,29.23,30.17,28.8,29.33,0.0,keep,6135,995125.49,179939.55,0.18,815185.94,,
2022-09-16,xx300308,29.47,29.72,26.28,26.33,-0.1,keep,6135,976720.49,161534.55,0.17,815185.94,,
2022-09-23,xx300308,26.5,27.43,26.03,27.1,0.03,keep,6135,981444.44,166258.5,0.17,815185.94,,
2022-09-30,xx300308,26.8,27.7,26.05,26.08,-0.04,keep,6135,975186.74,160000.8,0.16,815185.94,,
2022-10-14,xx300308,26.08,28.09,25.36,27.72,0.06,keep,6135,985248.1399999999,170062.2,0.17,815185.94,,
2022-10-21,xx300308,27.48,28.97,27.37,28.18,0.02,keep,6135,988070.24,172884.3,0.17,815185.94,,
2022-10-28,xx300308,28.2,30.32,27.14,29.12,0.03,keep,6135,993837.1399999999,178651.2,0.18,815185.94,,
2022-11-04,xx300308,29.4,30.4,28.12,30.28,0.04,keep,6135,1000953.74,185767.8,0.19,815185.94,,
2022-11-11,xx300308,30.23,30.4,29.1,29.27,-0.03,keep,6135,994757.3899999999,179571.45,0.18,815185.94,,
2022-11-18,xx300308,29.27,30.56,28.6,29.91,0.02,keep,6135,998683.7899999999,183497.85,0.18,815185.94,,
2022-11-25,xx300308,29.7,29.99,28.54,28.58,-0.04,keep,6135,990524.24,175338.3,0.18,815185.94,,
2022-12-02,xx300308,28.0,29.2,27.8,28.61,0.0,keep,6135,990708.2899999999,175522.35,0.18,815185.94,,
2022-12-09,xx300308,28.85,28.95,27.72,28.18,-0.02,keep,6135,988070.24,172884.3,0.17,815185.94,,
2022-12-16,xx300308,28.1,29.85,27.55,28.05,-0.0,keep,6135,987272.69,172086.75,0.17,815185.94,,
2022-12-23,xx300308,27.99,28.25,26.03,26.33,-0.06,keep,6135,976720.49,161534.55,0.17,815185.94,,
2022-12-30,xx300308,26.3,27.52,26.3,27.03,0.03,keep,6135,981014.99,165829.05,0.17,815185.94,,
2023-01-06,xx300308,27.2,28.86,26.88,28.42,0.05,keep,6135,989542.6399999999,174356.7,0.18,815185.94,,
2023-01-13,xx300308,28.54,28.54,27.7,27.82,-0.02,keep,6135,985861.6399999999,170675.7,0.17,815185.94,,
2023-01-20,xx300308,27.87,29.29,27.71,28.99,0.04,keep,6135,993039.59,177853.65,0.18,815185.94,,
2023-02-03,xx300308,29.4,31.7,28.82,31.56,0.09,keep,6135,1008806.5399999999,193620.6,0.19,815185.94,,
2023-02-10,xx300308,31.93,36.88,31.35,34.95,0.11,keep,6135,1029604.19,214418.25,0.21,815185.94,,
2023-02-17,xx300308,35.29,36.65,33.17,33.35,-0.05,keep,6135,1019788.19,204602.25,0.2,815185.94,,
2023-02-24,xx300308,33.4,35.38,33.3,34.87,0.05,keep,6135,1029113.3899999999,213927.45,0.21,815185.94,,
2023-03-03,xx300308,34.76,37.77,34.39,35.43,0.02,keep,6135,1032548.99,217363.05,0.21,815185.94,,
2023-03-10,xx300308,35.25,36.48,33.96,34.32,-0.03,keep,6135,1025739.1399999999,210553.2,0.21,815185.94,,
2023-03-17,xx300308,34.21,35.45,32.36,34.61,0.01,keep,6135,1027518.2899999999,212332.35,0.21,815185.94,,
2023-03-24,xx300308,34.65,52.82,34.62,52.23,0.51,keep,6135,1135616.99,320431.05,0.28,815185.94,,
2023-03-31,xx300308,51.0,60.2,50.8,58.9,0.13,keep,6135,1176537.44,361351.5,0.31,815185.94,,
2023-04-07,xx300308,60.6,73.31,59.6,70.5,0.2,keep,6135,1247703.44,432517.5,0.35,815185.94,,
2023-04-14,xx300308,71.0,77.88,63.77,66.51,-0.06,keep,6135,1223224.79,408038.85,0.33,815185.94,,
2023-04-21,xx300308,65.3,82.0,63.86,78.19,0.18,keep,6135,1294881.5899999999,479695.65,0.37,815185.94,,
2023-04-28,xx300308,80.57,91.11,75.31,90.0,0.15,keep,6135,1367335.94,552150.0,0.4,815185.94,,
2023-05-05,xx300308,86.5,87.8,75.88,78.39,-0.13,keep,6135,1296108.5899999999,480922.65,0.37,815185.94,,
2023-05-12,xx300308,78.2,84.8,72.05,75.83,-0.03,keep,6135,1280402.99,465217.05,0.36,815185.94,,
2023-05-19,xx300308,77.0,99.59,72.49,93.55,0.23,keep,6135,1389115.19,573929.25,0.41,815185.94,,
2023-05-26,xx300308,93.55,99.89,85.08,91.45,-0.02,keep,6135,1376231.69,561045.75,0.41,815185.94,,
2023-06-02,xx300308,94.38,112.8,94.01,106.7,0.17,keep,6135,1469790.44,654604.5,0.45,815185.94,,
2023-06-09,xx300308,105.0,118.5,103.27,115.2,0.08,,6146,1523205.1400000001,708019.2,0.46,815185.94,,
