date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601225,12.55,12.66,12.03,12.14,-0.0,,,,,,,,
2022-01-14,xx601225,12.36,13.18,12.2,12.2,0.0,,,,,,,,
2022-01-21,xx601225,12.25,13.5,12.19,13.22,0.08,,,,,,,,
2022-01-28,xx601225,13.11,13.41,12.41,12.54,-0.05,,,,,,,,
2022-02-11,xx601225,12.8,14.49,12.71,14.15,0.13,,,,,,,,
2022-02-18,xx601225,14.18,14.57,13.6,14.51,0.03,,,,,,,,
2022-02-25,xx601225,14.53,15.08,13.5,14.09,-0.03,,,,,,,,
2022-03-04,xx601225,14.0,15.47,14.0,15.2,0.08,,,,,,,,
2022-03-11,xx601225,15.65,15.84,14.13,14.68,-0.03,,,,,,,,
2022-03-18,xx601225,14.41,15.05,13.21,14.42,-0.02,,,,,,,,
2022-03-25,xx601225,14.31,15.52,14.31,15.3,0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601225,15.45,16.85,15.3,16.46,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601225,16.35,17.0,15.65,16.96,0.03,sell,12200,1007270.1,206912.0,0.21,800358.1,49.9,
2022-04-15,xx601225,16.8,19.13,16.56,17.55,0.03,sell,9760,1012562.49,171288.0,0.17,841274.49,10.24,40.97
2022-04-22,xx601225,17.08,17.93,16.33,16.57,-0.06,keep,7808,1003932.04,129378.56,0.13,874553.48,8.33,33.32
2022-04-29,xx601225,16.34,17.59,15.1,17.21,0.04,keep,7808,1008929.1600000001,134375.68,0.13,874553.48,,
2022-05-06,xx601225,17.21,17.55,16.3,16.8,-0.02,keep,7808,1005727.8800000001,131174.4,0.13,874553.48,,
2022-05-13,xx601225,16.5,16.98,15.61,16.87,0.0,keep,7808,1006274.4400000002,131720.96,0.13,874553.48,,
2022-05-20,xx601225,17.06,18.07,16.54,17.83,0.06,keep,7808,1013770.1200000001,139216.64,0.14,874553.48,,
2022-05-27,xx601225,18.0,19.68,17.88,19.36,0.09,keep,7808,1025716.3600000001,151162.88,0.15,874553.48,,
2022-06-02,xx601225,19.38,19.42,18.54,18.75,-0.03,keep,7808,1020953.4800000001,146400.0,0.14,874553.48,,
2022-06-10,xx601225,18.84,21.49,18.79,21.3,0.14,keep,7808,1040863.8800000001,166310.4,0.16,874553.48,,
2022-06-17,xx601225,21.06,21.93,19.92,20.73,-0.03,keep,7808,1036413.3200000001,161859.84,0.16,874553.48,,
2022-06-24,xx601225,20.3,20.36,18.99,19.82,-0.04,keep,7808,1029308.04,154754.56,0.15,874553.48,,
2022-07-01,xx601225,19.81,22.01,19.78,21.76,0.1,keep,7808,1044455.56,169902.08,0.16,874553.48,,
2022-07-08,xx601225,21.75,23.11,19.75,20.03,-0.02,sell,8320,1041203.0800000001,166649.6,0.16,874553.48,,
2022-07-15,xx601225,19.95,20.55,19.0,19.24,-0.04,keep,6656,1035753.6,128061.44,0.12,907692.16,8.3,33.18
2022-07-22,xx601225,19.53,20.29,18.31,18.62,-0.03,keep,6656,1031626.88,123934.72,0.12,907692.16,,
2022-07-29,xx601225,18.6,19.85,18.56,19.11,0.03,keep,6656,1034888.3200000001,127196.16,0.12,907692.16,,
2022-08-05,xx601225,19.08,19.61,18.21,18.55,-0.03,sell,6656,1031160.9600000001,123468.8,0.12,907692.16,,
2022-08-12,xx601225,18.4,21.02,18.3,20.91,0.13,keep,5325,1043484.4,111345.75,0.11,932138.65,6.12,24.48
2022-08-19,xx601225,20.95,21.6,20.44,21.08,0.01,keep,5325,1044389.65,112251.0,0.11,932138.65,,
2022-08-26,xx601225,21.32,24.01,21.32,22.64,0.07,keep,5325,1052696.65,120558.0,0.11,932138.65,,
2022-09-02,xx601225,22.6,24.2,21.81,23.11,0.02,keep,5325,1055199.4,123060.75,0.12,932138.65,,
2022-09-09,xx601225,23.47,25.37,23.12,25.03,0.08,keep,5325,1065423.4,133284.75,0.13,932138.65,,
2022-09-16,xx601225,25.03,25.18,22.43,22.62,-0.1,keep,5325,1052590.15,120451.5,0.11,932138.65,,
2022-09-23,xx601225,22.84,23.89,22.5,23.11,0.02,keep,5325,1055199.4,123060.75,0.12,932138.65,,
2022-09-30,xx601225,22.72,23.34,21.5,22.77,-0.01,keep,5325,1053388.9,121250.25,0.12,932138.65,,
2022-10-14,xx601225,22.91,23.8,21.26,21.87,-0.04,sell,5325,1048596.4,116457.75,0.11,932138.65,,
2022-10-21,xx601225,21.48,22.12,20.5,21.62,-0.01,keep,4260,1047076.81,92101.2,0.09,954975.61,5.72,22.87
2022-10-28,xx601225,21.63,22.33,20.13,21.41,-0.01,keep,4260,1046182.2100000001,91206.6,0.09,954975.61,,
2022-11-04,xx601225,21.16,21.43,18.6,20.86,-0.03,keep,4260,1043839.2100000001,88863.6,0.09,954975.61,,
2022-11-11,xx601225,20.79,22.46,19.88,20.89,0.0,keep,4260,1043967.0100000001,88991.4,0.09,954975.61,,
2022-11-18,xx601225,20.89,21.35,18.87,19.28,-0.08,keep,4260,1037108.4100000001,82132.8,0.08,954975.61,,
2022-11-25,xx601225,18.99,20.66,18.72,20.58,0.07,keep,4260,1042646.4100000001,87670.8,0.08,954975.61,,
2022-12-02,xx601225,20.08,20.67,19.13,19.17,-0.07,keep,4260,1036639.81,81664.2,0.08,954975.61,,
2022-12-09,xx601225,19.37,20.05,19.18,19.68,0.03,keep,4260,1038812.4100000001,83836.8,0.08,954975.61,,
2022-12-16,xx601225,19.49,19.63,18.75,19.12,-0.03,keep,4260,1036426.81,81451.2,0.08,954975.61,,
2022-12-23,xx601225,19.01,19.2,17.8,18.32,-0.04,keep,4260,1033018.81,78043.2,0.08,954975.61,,
2022-12-30,xx601225,18.32,19.18,18.27,18.58,0.01,keep,4260,1034126.4100000001,79150.8,0.08,954975.61,,
2023-01-06,xx601225,18.43,19.01,17.94,18.96,0.02,keep,4260,1035745.2100000001,80769.6,0.08,954975.61,,
2023-01-13,xx601225,19.08,19.9,18.77,19.73,0.04,keep,4260,1039025.4100000001,84049.8,0.08,954975.61,,
2023-01-20,xx601225,19.72,20.19,19.28,20.02,0.01,keep,4260,1040260.81,85285.2,0.08,954975.61,,
2023-02-03,xx601225,20.1,20.14,19.15,19.26,-0.04,keep,4260,1037023.2100000001,82047.6,0.08,954975.61,,
2023-02-10,xx601225,19.09,19.49,18.8,18.81,-0.02,keep,4260,1035106.2100000001,80130.6,0.08,954975.61,,
2023-02-17,xx601225,18.72,18.83,18.2,18.5,-0.02,keep,4260,1033785.6100000001,78810.0,0.08,954975.61,,
2023-02-24,xx601225,18.71,20.31,18.55,19.72,0.07,keep,4260,1038982.81,84007.2,0.08,954975.61,,
2023-03-03,xx601225,19.78,20.49,19.74,19.96,0.01,keep,4260,1040005.2100000001,85029.6,0.08,954975.61,,
2023-03-10,xx601225,19.93,20.2,19.3,19.34,-0.03,keep,4260,1037364.0100000001,82388.4,0.08,954975.61,,
2023-03-17,xx601225,19.39,20.0,18.75,18.96,-0.02,keep,4260,1035745.2100000001,80769.6,0.08,954975.61,,
2023-03-24,xx601225,19.06,19.52,18.57,19.21,0.01,keep,4260,1036810.2100000001,81834.6,0.08,954975.61,,
2023-03-31,xx601225,19.27,20.59,18.93,20.34,0.06,keep,4260,1041624.0100000001,86648.4,0.08,954975.61,,
2023-04-07,xx601225,20.5,20.76,19.77,19.83,-0.03,keep,4260,1039451.4100000001,84475.8,0.08,954975.61,,
2023-04-14,xx601225,19.73,19.81,19.13,19.3,-0.03,keep,4260,1037193.6100000001,82218.0,0.08,954975.61,,
2023-04-21,xx601225,19.3,20.65,19.22,19.7,0.02,keep,4260,1038897.6100000001,83922.0,0.08,954975.61,,
2023-04-28,xx601225,19.78,19.87,18.8,19.57,-0.01,keep,4260,1038343.81,83368.2,0.08,954975.61,,
2023-05-05,xx601225,19.4,19.97,18.87,19.82,0.01,keep,4260,1039408.81,84433.2,0.08,954975.61,,
2023-05-12,xx601225,19.73,21.18,19.73,20.14,0.02,keep,4260,1040772.0100000001,85796.4,0.08,954975.61,,
2023-05-19,xx601225,20.0,20.84,19.86,20.3,0.01,keep,4260,1041453.6100000001,86478.0,0.08,954975.61,,
2023-05-26,xx601225,20.43,20.45,17.76,17.93,-0.12,keep,4260,1031357.4100000001,76381.8,0.07,954975.61,,
2023-06-02,xx601225,17.75,17.85,16.6,16.99,-0.05,keep,4260,1027353.0100000001,72377.4,0.07,954975.61,,
2023-06-09,xx601225,16.96,17.98,16.96,17.75,0.04,,4260,1030590.6100000001,75615.0,0.07,954975.61,,
