date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx603259,115.0,115.2,106.75,108.88,-0.08,,,,,,,,
2022-01-14,xx603259,108.0,119.34,105.0,113.98,0.05,,,,,,,,
2022-01-21,xx603259,113.98,120.46,106.07,107.69,-0.06,,,,,,,,
2022-01-28,xx603259,106.16,112.83,101.6,104.8,-0.03,,,,,,,,
2022-02-11,xx603259,107.5,109.29,81.82,83.07,-0.21,,,,,,,,
2022-02-18,xx603259,82.4,100.0,82.4,98.25,0.18,,,,,,,,
2022-02-25,xx603259,101.2,106.2,95.13,103.4,0.05,,,,,,,,
2022-03-04,xx603259,103.5,106.93,99.41,101.91,-0.01,,,,,,,,
2022-03-11,xx603259,100.66,103.18,88.6,98.71,-0.03,,,,,,,,
2022-03-18,xx603259,97.7,109.2,91.01,103.62,0.05,,,,,,,,
2022-03-25,xx603259,106.33,119.97,102.09,109.86,0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx603259,109.46,114.33,107.39,109.07,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx603259,112.0,112.72,103.8,105.0,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx603259,104.58,111.36,99.81,109.11,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx603259,107.8,109.19,95.68,101.6,-0.07,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx603259,100.0,105.36,97.8,103.23,0.02,sell,1900,1006070.5,196137.0,0.19,809933.5,47.5,
2022-05-06,xx603259,103.11,103.7,94.05,94.4,-0.09,keep,1520,992550.5299999999,143488.0,0.14,849062.53,9.79,39.18
2022-05-13,xx603259,94.05,103.4,91.18,100.89,0.07,sell,1520,1002415.3299999998,153352.8,0.15,849062.53,,
2022-05-20,xx603259,100.05,102.0,93.23,98.52,-0.02,keep,1216,999236.9999999999,119800.32,0.12,879436.68,7.6,30.41
2022-05-27,xx603259,99.1,99.36,87.13,92.48,-0.06,sell,1216,991892.36,112455.68,0.11,879436.68,,
