date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300750,606.0,607.0,528.0,539.9,-0.08,,,,,,,,
2022-01-14,xx300750,534.98,582.0,524.24,577.4,0.07,,,,,,,,
2022-01-21,xx300750,588.86,608.5,552.0,569.49,-0.01,,,,,,,,
2022-01-28,xx300750,564.0,604.0,559.01,592.6,0.04,,,,,,,,
2022-02-11,xx300750,606.0,609.98,489.0,489.99,-0.17,,,,,,,,
2022-02-18,xx300750,486.0,543.5,485.06,527.5,0.08,,,,,,,,
2022-02-25,xx300750,526.5,535.0,492.37,528.8,0.0,,,,,,,,
2022-03-04,xx300750,524.0,548.08,488.0,491.79,-0.07,,,,,,,,
2022-03-11,xx300750,475.0,505.55,443.01,493.55,0.0,,,,,,,,
2022-03-18,xx300750,483.0,535.0,450.6,510.5,0.03,,,,,,,,
2022-03-25,xx300750,520.0,534.2,498.38,502.07,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300750,508.88,524.5,478.08,518.9,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300750,516.52,518.0,487.05,495.0,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx300750,475.27,481.8,432.77,450.86,-0.09,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx300750,442.0,459.58,398.9,415.34,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx300750,397.8,409.98,366.74,409.35,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx300750,365.0,386.73,353.0,375.99,-0.08,sell,500,1005444.37,187995.0,0.19,817449.37,45.63,
2022-05-13,xx300750,374.0,418.78,357.14,414.8,0.1,sell,400,1020721.62,165920.0,0.16,854801.62,9.35,37.4
2022-05-20,xx300750,416.99,432.0,407.01,426.9,0.03,keep,320,1024726.3200000001,136608.0,0.13,888118.32,8.34,33.36
2022-05-27,xx300750,426.9,426.9,388.88,394.4,-0.08,keep,320,1014326.3200000001,126208.0,0.12,888118.32,,
