date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601857,4.92,5.32,4.9,5.27,0.07,,,,,,,,
2022-01-14,xx601857,5.23,5.58,5.17,5.29,0.0,,,,,,,,
2022-01-21,xx601857,5.39,5.57,5.13,5.17,-0.02,,,,,,,,
2022-01-28,xx601857,5.2,5.37,4.99,5.02,-0.03,,,,,,,,
2022-02-11,xx601857,5.19,5.87,5.18,5.8,0.16,,,,,,,,
2022-02-18,xx601857,5.99,6.04,5.45,5.63,-0.03,,,,,,,,
2022-02-25,xx601857,5.64,6.08,5.53,5.73,0.02,,,,,,,,
2022-03-04,xx601857,5.75,6.02,5.65,5.81,0.01,,,,,,,,
2022-03-11,xx601857,6.0,6.03,5.4,5.58,-0.04,,,,,,,,
2022-03-18,xx601857,5.46,5.63,4.86,5.25,-0.06,,,,,,,,
2022-03-25,xx601857,5.27,5.47,5.16,5.37,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601857,5.4,5.64,5.34,5.47,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601857,5.47,5.68,5.44,5.58,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx601857,5.6,5.7,5.34,5.54,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx601857,5.55,5.62,5.07,5.28,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx601857,5.18,5.39,4.95,5.38,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx601857,5.41,5.49,5.24,5.29,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx601857,5.29,5.36,5.07,5.16,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx601857,5.2,5.26,5.05,5.22,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx601857,5.23,5.6,5.17,5.55,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx601857,5.59,5.67,5.41,5.47,-0.01,sell,35700,995309.02,195279.0,0.2,800030.02,49.98,
2022-06-10,xx601857,5.58,5.91,5.45,5.89,0.08,keep,28560,1007968.5100000001,168218.4,0.17,839750.11,9.94,39.77
2022-06-17,xx601857,5.83,6.32,5.76,5.83,-0.01,sell,28560,1006254.9100000001,166504.8,0.17,839750.11,,
2022-06-24,xx601857,5.69,5.69,5.25,5.34,-0.08,sell,22848,994162.0400000002,122008.32,0.12,872153.72,8.11,32.44
2022-07-01,xx601857,5.36,5.41,5.22,5.27,0.01,keep,18623,995170.0500000002,98143.21,0.1,897026.84,6.23,24.9
2022-07-08,xx601857,5.27,5.44,5.15,5.19,-0.02,keep,18623,993680.2100000002,96653.37,0.1,897026.84,,
2022-07-15,xx601857,5.19,5.2,5.0,5.01,-0.03,keep,18623,990328.0700000002,93301.23,0.09,897026.84,,
2022-07-22,xx601857,5.06,5.28,5.06,5.2,0.04,keep,18623,993866.4400000002,96839.6,0.1,897026.84,,
2022-07-29,xx601857,5.2,5.3,5.17,5.2,0.0,keep,18623,993866.4400000002,96839.6,0.1,897026.84,,
2022-08-05,xx601857,5.2,5.24,5.0,5.05,-0.03,keep,18623,991072.9900000002,94046.15,0.09,897026.84,,
2022-08-12,xx601857,5.03,5.25,5.02,5.24,0.04,keep,18623,994611.3600000002,97584.52,0.1,897026.84,,
2022-08-19,xx601857,5.17,5.23,5.1,5.18,-0.01,keep,18623,993493.9800000002,96467.14,0.1,897026.84,,
2022-08-26,xx601857,5.18,5.5,5.17,5.44,0.05,keep,18623,998335.9600000002,101309.12,0.1,897026.84,,
2022-09-02,xx601857,5.43,5.57,5.3,5.42,-0.0,keep,18623,997963.5000000002,100936.66,0.1,897026.84,,
2022-09-09,xx601857,5.45,5.63,5.44,5.59,0.03,keep,18623,1001129.4100000001,104102.57,0.1,897026.84,,
2022-09-16,xx601857,5.63,5.65,5.35,5.37,-0.04,keep,18623,997032.3500000002,100005.51,0.1,897026.84,,
2022-09-23,xx601857,5.34,5.52,5.09,5.44,0.05,buy,19346,1002269.0800000002,105242.24,0.11,897026.84,,
2022-09-30,xx601857,5.34,5.37,5.03,5.13,-0.06,sell,52846,988857.0100000001,271099.98,0.27,717757.03,44.81,
2022-10-14,xx601857,5.29,5.37,5.1,5.17,0.01,keep,42277,992063.6900000001,218572.09,0.22,773491.6,13.95,55.8
2022-10-21,xx601857,5.13,5.19,5.08,5.19,0.0,keep,42277,992909.2300000001,219417.63,0.22,773491.6,,
2022-10-28,xx601857,5.19,5.23,5.07,5.07,-0.02,keep,42277,987835.9900000001,214344.39,0.22,773491.6,,
2022-11-04,xx601857,5.05,5.06,4.76,4.95,-0.02,keep,42277,982762.7500000001,209271.15,0.21,773491.6,,
2022-11-11,xx601857,4.97,5.08,4.9,5.05,0.02,keep,42277,986990.4500000001,213498.85,0.22,773491.6,,
2022-11-18,xx601857,5.05,5.11,4.98,5.0,-0.01,keep,42277,984876.6000000001,211385.0,0.21,773491.6,,
2022-11-25,xx601857,4.98,5.2,4.94,5.18,0.04,keep,42277,992486.4600000001,218994.86,0.22,773491.6,,
2022-12-02,xx601857,5.13,5.28,5.07,5.2,0.0,keep,42277,993332.0000000001,219840.4,0.22,773491.6,,
2022-12-09,xx601857,5.23,5.35,5.12,5.14,-0.01,keep,42277,990795.3800000001,217303.78,0.22,773491.6,,
2022-12-16,xx601857,5.14,5.17,5.05,5.11,-0.01,keep,42277,989527.0700000001,216035.47,0.22,773491.6,,
2022-12-23,xx601857,5.1,5.11,4.97,4.98,-0.03,keep,42277,984031.06,210539.46,0.21,773491.6,,
2022-12-30,xx601857,5.0,5.07,4.95,4.97,-0.0,keep,42277,983608.29,210116.69,0.21,773491.6,,
2023-01-06,xx601857,4.98,5.01,4.95,4.97,0.0,keep,42277,983608.29,210116.69,0.21,773491.6,,
2023-01-13,xx601857,4.99,5.1,4.96,5.09,0.02,keep,42277,988681.53,215189.93,0.22,773491.6,,
2023-01-20,xx601857,5.11,5.21,5.06,5.19,0.02,keep,42277,992909.2300000001,219417.63,0.22,773491.6,,
2023-02-03,xx601857,5.24,5.25,5.13,5.17,-0.0,keep,42277,992063.6900000001,218572.09,0.22,773491.6,,
2023-02-10,xx601857,5.14,5.21,5.12,5.14,-0.01,keep,42277,990795.3800000001,217303.78,0.22,773491.6,,
2023-02-17,xx601857,5.15,5.21,5.13,5.15,0.0,keep,42277,991218.1500000001,217726.55,0.22,773491.6,,
2023-02-24,xx601857,5.15,5.3,5.14,5.23,0.02,keep,42277,994600.31,221108.71,0.22,773491.6,,
2023-03-03,xx601857,5.22,5.52,5.19,5.5,0.05,keep,42277,1006015.1000000001,232523.5,0.23,773491.6,,
2023-03-10,xx601857,5.52,5.84,5.43,5.44,-0.01,keep,42277,1003478.4800000001,229986.88,0.23,773491.6,,
2023-03-17,xx601857,5.48,5.89,5.47,5.83,0.07,keep,42277,1019966.5100000001,246474.91,0.24,773491.6,,
2023-03-24,xx601857,5.8,5.99,5.62,5.64,-0.03,keep,42277,1011933.8800000001,238442.28,0.24,773491.6,,
2023-03-31,xx601857,5.6,6.03,5.5,5.92,0.05,keep,42277,1023771.4400000001,250279.84,0.24,773491.6,,
2023-04-07,xx601857,6.05,6.24,5.97,6.15,0.04,keep,42277,1033495.1500000001,260003.55,0.25,773491.6,,
2023-04-14,xx601857,6.16,7.14,6.16,6.9,0.12,keep,42277,1065202.9000000001,291711.3,0.27,773491.6,,
2023-04-21,xx601857,6.87,7.52,6.82,7.29,0.06,keep,42277,1081690.9300000002,308199.33,0.28,773491.6,,
2023-04-28,xx601857,7.29,7.89,7.21,7.89,0.08,keep,42277,1107057.1300000001,333565.53,0.3,773491.6,,
2023-05-05,xx601857,7.59,8.16,7.55,7.97,0.01,keep,42277,1110439.29,336947.69,0.3,773491.6,,
2023-05-12,xx601857,8.02,8.64,7.49,7.5,-0.06,keep,42277,1090569.1,317077.5,0.29,773491.6,,
2023-05-19,xx601857,7.42,7.82,7.24,7.53,0.0,keep,42277,1091837.4100000001,318345.81,0.29,773491.6,,
2023-05-26,xx601857,7.49,7.59,7.01,7.11,-0.06,keep,42277,1074081.07,300589.47,0.28,773491.6,,
2023-06-02,xx601857,7.25,7.9,7.23,7.65,0.08,keep,42277,1096910.6500000001,323419.05,0.29,773491.6,,
2023-06-09,xx601857,7.72,7.87,7.5,7.86,0.03,,42277,1105788.82,332297.22,0.3,773491.6,,
