date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600276,50.78,51.52,49.81,50.88,0.0,,,,,,,,
2022-01-14,xx600276,50.9,51.48,46.58,46.65,-0.08,,,,,,,,
2022-01-21,xx600276,46.66,46.88,44.5,44.94,-0.04,,,,,,,,
2022-01-28,xx600276,44.5,44.93,40.88,40.95,-0.09,,,,,,,,
2022-02-11,xx600276,41.46,42.14,40.58,41.26,0.01,,,,,,,,
2022-02-18,xx600276,41.0,41.36,39.6,40.96,-0.01,,,,,,,,
2022-02-25,xx600276,40.8,41.18,39.33,40.11,-0.02,,,,,,,,
2022-03-04,xx600276,40.12,41.29,39.51,39.78,-0.01,,,,,,,,
2022-03-11,xx600276,39.4,39.5,34.7,37.62,-0.05,,,,,,,,
2022-03-18,xx600276,37.78,38.89,34.8,37.5,-0.0,,,,,,,,
2022-03-25,xx600276,37.65,37.88,36.35,36.37,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600276,35.9,37.42,35.5,36.78,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600276,36.78,37.29,33.72,33.93,-0.08,sell,5400,984506.33,183222.0,0.19,801284.33,49.67,
2022-04-15,xx600276,33.61,34.45,32.29,34.09,0.0,keep,4320,984795.77,147268.8,0.15,837526.97,9.07,36.29
2022-04-22,xx600276,33.9,35.17,31.61,33.0,-0.03,sell,4320,980086.97,142560.0,0.15,837526.97,,
2022-04-29,xx600276,30.15,30.79,27.0,29.48,-0.11,keep,3456,965418.2599999999,101882.88,0.11,863535.38,6.51,26.04
2022-05-06,xx600276,29.47,30.07,29.01,29.34,-0.0,keep,3456,964934.4199999999,101399.04,0.11,863535.38,,
2022-05-13,xx600276,29.42,30.9,28.25,29.98,0.02,keep,3456,967146.2599999999,103610.88,0.11,863535.38,,
2022-05-20,xx600276,30.28,30.52,28.88,30.24,0.01,keep,3456,968044.8199999998,104509.44,0.11,863535.38,,
2022-05-27,xx600276,30.48,30.55,28.5,29.78,-0.02,keep,3456,966455.0599999999,102919.68,0.11,863535.38,,
2022-06-02,xx600276,29.83,30.45,29.35,29.84,0.0,keep,3456,966662.4199999999,103127.04,0.11,863535.38,,
2022-06-10,xx600276,29.76,32.9,29.72,31.56,0.06,keep,3456,972606.7399999999,109071.36,0.11,863535.38,,
2022-06-17,xx600276,31.24,33.78,30.45,33.37,0.06,keep,3456,978862.0999999999,115326.72,0.12,863535.38,,
2022-06-24,xx600276,33.52,33.96,32.5,33.52,0.0,keep,3456,979380.4999999999,115845.12,0.12,863535.38,,
2022-07-01,xx600276,33.75,39.0,33.75,38.94,0.16,keep,3456,998112.0199999999,134576.64,0.13,863535.38,,
2022-07-08,xx600276,39.0,41.59,37.81,38.45,-0.01,keep,3469,996918.4299999999,133383.05,0.13,863535.38,,
2022-07-15,xx600276,38.46,38.9,36.58,37.24,-0.03,keep,3469,992720.94,129185.56,0.13,863535.38,,
2022-07-22,xx600276,37.2,39.65,36.62,39.0,0.05,keep,3469,998826.3799999999,135291.0,0.14,863535.38,,
2022-07-29,xx600276,39.0,39.38,35.18,35.29,-0.1,keep,3469,985956.3899999999,122421.01,0.12,863535.38,,
2022-08-05,xx600276,35.28,38.09,33.88,38.03,0.08,keep,3469,995461.45,131926.07,0.13,863535.38,,
2022-08-12,xx600276,38.18,38.55,36.43,37.44,-0.02,keep,3469,993414.7399999999,129879.36,0.13,863535.38,,
2022-08-19,xx600276,37.37,37.65,35.72,35.9,-0.04,keep,3469,988072.4799999999,124537.1,0.13,863535.38,,
2022-08-26,xx600276,34.51,35.63,33.6,34.77,-0.03,keep,3469,984152.5099999999,120617.13,0.12,863535.38,,
2022-09-02,xx600276,34.15,35.18,33.38,33.9,-0.02,keep,3469,981134.4799999999,117599.1,0.12,863535.38,,
2022-09-09,xx600276,33.8,34.87,33.16,34.78,0.03,keep,3469,984187.2,120651.82,0.12,863535.38,,
2022-09-16,xx600276,34.8,35.99,34.58,34.83,0.0,keep,3469,984360.6499999999,120825.27,0.12,863535.38,,
2022-09-23,xx600276,34.92,35.32,32.33,32.93,-0.05,keep,3469,977769.5499999999,114234.17,0.12,863535.38,,
2022-09-30,xx600276,32.93,35.94,31.88,35.1,0.07,keep,3469,985297.2799999999,121761.9,0.12,863535.38,,
2022-10-14,xx600276,35.0,37.99,32.12,37.99,0.08,keep,3469,995322.69,131787.31,0.13,863535.38,,
2022-10-21,xx600276,38.23,40.66,38.23,39.97,0.05,keep,3469,1002191.3099999998,138655.93,0.14,863535.38,,
2022-10-28,xx600276,40.0,40.39,37.42,38.95,-0.03,keep,3469,998652.9299999999,135117.55,0.14,863535.38,,
2022-11-04,xx600276,38.16,43.21,38.15,41.8,0.07,keep,3469,1008539.5799999998,145004.2,0.14,863535.38,,
2022-11-11,xx600276,41.75,42.08,39.22,39.22,-0.06,keep,3469,999589.5599999998,136054.18,0.14,863535.38,,
2022-11-18,xx600276,39.34,41.58,39.27,40.27,0.03,keep,3469,1003232.0099999999,139696.63,0.14,863535.38,,
2022-11-25,xx600276,39.8,41.75,38.8,39.63,-0.02,keep,3469,1001011.8499999999,137476.47,0.14,863535.38,,
2022-12-02,xx600276,38.9,40.96,38.61,40.5,0.02,keep,3469,1004029.8799999999,140494.5,0.14,863535.38,,
2022-12-09,xx600276,40.5,40.88,38.7,38.82,-0.04,keep,3469,998201.9599999998,134666.58,0.13,863535.38,,
2022-12-16,xx600276,38.9,39.55,37.71,38.0,-0.02,keep,3469,995357.3799999999,131822.0,0.13,863535.38,,
2022-12-23,xx600276,38.08,38.24,35.93,36.75,-0.03,keep,3469,991021.1299999999,127485.75,0.13,863535.38,,
2022-12-30,xx600276,36.71,38.85,36.68,38.53,0.05,keep,3469,997195.95,133660.57,0.13,863535.38,,
2023-01-06,xx600276,38.62,39.87,38.11,39.31,0.02,keep,3469,999901.7699999999,136366.39,0.14,863535.38,,
2023-01-13,xx600276,39.28,39.9,37.74,39.27,-0.0,keep,3469,999763.0099999999,136227.63,0.14,863535.38,,
2023-01-20,xx600276,39.27,44.88,39.27,43.54,0.11,keep,3469,1014575.6399999999,151040.26,0.15,863535.38,,
2023-02-03,xx600276,43.9,44.44,41.98,42.8,-0.02,keep,3469,1012008.5799999998,148473.2,0.15,863535.38,,
2023-02-10,xx600276,42.8,43.96,41.84,43.6,0.02,keep,3469,1014783.7799999999,151248.4,0.15,863535.38,,
2023-02-17,xx600276,44.31,45.99,43.31,44.17,0.01,keep,3469,1016761.1099999999,153225.73,0.15,863535.38,,
2023-02-24,xx600276,44.16,45.45,43.09,43.19,-0.02,keep,3469,1013361.4899999999,149826.11,0.15,863535.38,,
2023-03-03,xx600276,42.9,44.43,42.6,43.4,0.0,keep,3469,1014089.9799999999,150554.6,0.15,863535.38,,
2023-03-10,xx600276,43.5,43.8,41.33,41.86,-0.04,keep,3469,1008747.7199999999,145212.34,0.14,863535.38,,
2023-03-17,xx600276,41.53,42.46,40.7,40.82,-0.02,keep,3469,1005139.9599999998,141604.58,0.14,863535.38,,
2023-03-24,xx600276,40.88,42.96,40.09,41.7,0.02,keep,3469,1008192.6799999999,144657.3,0.14,863535.38,,
2023-03-31,xx600276,41.7,43.46,40.9,42.82,0.03,keep,3469,1012077.9599999998,148542.58,0.15,863535.38,,
2023-04-07,xx600276,42.65,45.3,42.1,45.15,0.05,keep,3469,1020160.7299999999,156625.35,0.15,863535.38,,
2023-04-14,xx600276,45.15,48.63,44.9,47.72,0.06,keep,3469,1029076.0599999998,165540.68,0.16,863535.38,,
2023-04-21,xx600276,47.8,50.3,47.32,47.32,-0.01,keep,3469,1027688.4599999998,164153.08,0.16,863535.38,,
2023-04-28,xx600276,47.33,49.32,47.02,48.65,0.03,keep,3469,1032302.2299999999,168766.85,0.16,863535.38,,
2023-05-05,xx600276,48.55,49.9,47.08,47.47,-0.02,keep,3469,1028208.8099999998,164673.43,0.16,863535.38,,
2023-05-12,xx600276,47.47,47.99,45.37,45.51,-0.04,keep,3469,1021409.5699999998,157874.19,0.15,863535.38,,
2023-05-19,xx600276,45.51,49.75,45.5,49.13,0.08,keep,3469,1033967.3499999999,170431.97,0.16,863535.38,,
2023-05-26,xx600276,49.18,50.2,47.18,48.4,-0.01,keep,3469,1031434.9799999999,167899.6,0.16,863535.38,,
2023-06-02,xx600276,48.45,49.2,45.01,46.03,-0.05,keep,3469,1023213.45,159678.07,0.16,863535.38,,
2023-06-09,xx600276,46.2,47.17,44.85,45.79,-0.0,,3481,1022930.3699999999,159394.99,0.16,863535.38,,
