date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600050,3.94,4.02,3.92,3.99,0.02,,,,,,,,
2022-01-14,xx600050,4.0,4.05,3.97,3.97,-0.0,,,,,,,,
2022-01-21,xx600050,3.98,4.04,3.97,4.0,0.01,,,,,,,,
2022-01-28,xx600050,4.0,4.0,3.7,3.71,-0.07,,,,,,,,
2022-02-11,xx600050,3.73,4.08,3.71,4.0,0.08,,,,,,,,
2022-02-18,xx600050,4.0,4.02,3.92,3.96,-0.01,,,,,,,,
2022-02-25,xx600050,3.95,3.98,3.82,3.85,-0.03,,,,,,,,
2022-03-04,xx600050,3.84,3.87,3.8,3.84,-0.0,,,,,,,,
2022-03-11,xx600050,3.83,3.83,3.55,3.69,-0.04,,,,,,,,
2022-03-18,xx600050,3.65,3.68,3.39,3.59,-0.03,,,,,,,,
2022-03-25,xx600050,3.57,3.61,3.49,3.51,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600050,3.49,3.59,3.45,3.58,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600050,3.57,3.62,3.52,3.56,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx600050,3.56,3.59,3.47,3.53,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx600050,3.52,3.57,3.45,3.52,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx600050,3.5,3.55,3.39,3.52,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx600050,3.52,3.55,3.46,3.46,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx600050,3.45,3.53,3.44,3.51,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx600050,3.51,3.54,3.46,3.54,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx600050,3.53,3.54,3.45,3.49,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx600050,3.48,3.5,3.45,3.47,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx600050,3.47,3.54,3.45,3.5,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx600050,3.49,3.61,3.41,3.53,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-24,xx600050,3.52,3.53,3.46,3.48,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-01,xx600050,3.48,3.5,3.45,3.47,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-08,xx600050,3.46,3.47,3.41,3.42,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-15,xx600050,3.43,3.45,3.38,3.38,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-22,xx600050,3.38,3.45,3.38,3.43,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-29,xx600050,3.44,3.45,3.41,3.44,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-05,xx600050,3.43,3.44,3.3,3.39,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-12,xx600050,3.39,3.61,3.38,3.59,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-19,xx600050,3.58,3.61,3.5,3.58,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-26,xx600050,3.57,3.64,3.5,3.53,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-02,xx600050,3.5,3.58,3.49,3.53,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-09,xx600050,3.53,3.64,3.51,3.6,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-16,xx600050,3.6,3.62,3.47,3.48,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-23,xx600050,3.47,3.5,3.38,3.48,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-30,xx600050,3.47,3.48,3.32,3.35,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-14,xx600050,3.36,3.46,3.35,3.43,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-21,xx600050,3.42,3.45,3.37,3.44,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-28,xx600050,3.44,3.47,3.33,3.34,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-04,xx600050,3.34,3.99,3.32,3.65,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-11,xx600050,3.61,3.62,3.41,3.47,-0.03,sell,55200,991670.04,191544.0,0.19,800126.04,49.96,
2022-11-18,xx600050,3.46,3.85,3.44,3.78,0.09,buy,44160,1005091.23,166924.8,0.17,838166.43,9.52,38.09
2022-11-25,xx600050,3.77,4.19,3.68,4.17,0.1,keep,88460,1039548.77,368878.2,0.35,670670.57,41.86,
2022-12-02,xx600050,4.06,4.85,4.01,4.74,0.14,keep,88460,1089970.9700000002,419300.4,0.38,670670.57,,
2022-12-09,xx600050,4.8,5.25,4.78,4.95,0.04,keep,88460,1108547.57,437877.0,0.4,670670.57,,
2022-12-16,xx600050,4.91,5.22,4.68,4.84,-0.02,keep,88460,1098816.97,428146.4,0.39,670670.57,,
2022-12-23,xx600050,4.76,4.81,4.46,4.8,-0.01,keep,88460,1095278.57,424608.0,0.39,670670.57,,
2022-12-30,xx600050,4.74,4.94,4.46,4.48,-0.07,keep,88460,1066971.37,396300.8,0.37,670670.57,,
2023-01-06,xx600050,4.48,5.22,4.48,4.99,0.11,keep,88460,1112085.9700000002,441415.4,0.4,670670.57,,
2023-01-13,xx600050,4.98,5.14,4.88,5.06,0.01,keep,88460,1118278.17,447607.6,0.4,670670.57,,
2023-01-20,xx600050,5.06,5.62,4.91,5.53,0.09,keep,88460,1159854.37,489183.8,0.42,670670.57,,
2023-02-03,xx600050,5.54,5.6,5.1,5.24,-0.05,keep,88460,1134200.9700000002,463530.4,0.41,670670.57,,
2023-02-10,xx600050,5.18,5.2,4.81,4.98,-0.05,keep,88460,1111201.37,440530.8,0.4,670670.57,,
2023-02-17,xx600050,4.95,5.49,4.92,4.92,-0.01,keep,88460,1105893.77,435223.2,0.39,670670.57,,
2023-02-24,xx600050,4.94,5.47,4.92,5.16,0.05,keep,88460,1127124.1700000002,456453.6,0.4,670670.57,,
2023-03-03,xx600050,5.13,6.24,5.03,6.07,0.18,keep,88460,1207622.77,536952.2,0.44,670670.57,,
2023-03-10,xx600050,6.1,6.29,5.72,5.74,-0.05,keep,88460,1178430.9700000002,507760.4,0.43,670670.57,,
2023-03-17,xx600050,5.7,6.45,5.7,6.15,0.07,keep,88460,1214699.57,544029.0,0.45,670670.57,,
