code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600346,2001-08-20,19.8,19.8,18.25,19.05,2.554104,26843543.0,511813373.0,733425000.0,2000250000.0,0.697235,19.05,2003-04-29,2003-03-31,243.3087742486387,9.189661806675609,1685.7146025890247,6.307877479447086,1.7826932255040298
sh600346,2001-08-21,18.88,19.26,18.6,18.65,-0.020997,7571203.0,143174940.0,718025000.0,1958250000.0,0.196655,18.65000715,2003-04-29,2003-03-31,238.19992859512402,8.996703028582683,1650.3190203824308,6.175428608487567,1.7452620158481216
sh600346,2001-08-22,18.6,19.18,18.38,19.04,0.020912,6425024.0,120834624.0,733040000.0,1999200000.0,0.166884,19.040016099520802,2003-04-29,2003-03-31,243.18105310730084,9.184837837223284,1684.82971303386,6.304566257673097,1.7817589351235377
sh600346,2001-08-23,18.99,19.06,18.69,18.84,-0.010504,2586330.0,48847865.0,725340000.0,1978200000.0,0.067177,18.840019770411438,2003-04-29,2003-03-31,240.62663028054348,9.088358448176821,1667.131921930563,6.238341822193338,1.763043339269
sh600346,2001-08-24,18.9,18.99,17.46,17.65,-0.063163,6053915.0,109940955.0,679525000.0,1853250000.0,0.157245,17.65002760165294,2003-04-29,2003-03-31,225.4278144613372,8.514306083350368,1561.8300648659467,5.84430643108877,1.6516842328307522
sh600346,2001-08-27,17.5,17.88,17.12,17.33,-0.01813,2902897.0,50827327.0,667205000.0,1819650000.0,0.0754,17.330032601234972,2003-04-29,2003-03-31,221.34073793852542,8.359939060876027,1533.5135991006716,5.738347334321155,1.6217391976895306
sh600346,2001-08-28,17.2,18.24,17.15,18.2,0.050202,2899286.0,51757327.0,700700000.0,1911000000.0,0.075306,18.20003489788217,2003-04-29,2003-03-31,232.4524772349199,8.779624403228139,1610.498990400013,6.026423628658108,1.7031537488919406
sh600346,2001-08-29,18.2,18.28,17.71,17.85,-0.019231,1676755.0,30273418.0,687225000.0,1874250000.0,0.043552,17.850030026760997,2003-04-29,2003-03-31,227.98223728809452,8.610785472396831,1579.5278559692435,5.9105308665685286,1.6704003991469996
sh600346,2001-08-30,17.95,18.35,17.82,18.06,0.011765,1234482.0,22393099.0,695310000.0,1896300000.0,0.0320639999999999,18.06003563002584,2003-04-29,2003-03-31,230.66438125618976,8.712088830895615,1598.1105366277052,5.980066523822276,1.690052659842964
sh600346,2001-08-31,18.0,18.2,17.88,17.9,-0.008859,664065.0,11952563.0,689150000.0,1879500000.0,0.017248,17.900041774379446,2003-04-29,2003-03-31,228.6208429947839,8.634905319658447,1583.9523037450676,5.92708697543847,1.6750804833294153
