code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh603993,2012-10-09,8.7,9.68,8.66,9.63,2.21,175040418.0,1571741690.0,1926000000.0,36257089880.0,0.875202,9.63,2012-10-25,2012-09-30,31.377817987807447,6.427153910265211,23.11066280692045,2.8307063276375932,2.7814229520574094
sh603993,2012-10-10,9.88,10.59,8.99,10.59,0.099688,146349124.0,1397022023.0,2118000000.0,39871503820.0,0.731746,10.589995440000003,2012-10-25,2012-09-30,34.505824761579824,7.0678670718750825,25.414529501363848,3.112895120078525,3.0586974433021084
sh603993,2012-10-11,10.11,10.44,9.53,9.68,-0.0859299999999999,120872279.0,1213281052.0,1936000000.0,36445340600.0,0.6043609999999999,9.679997131840803,2012-10-25,2012-09-30,31.54073500204614,6.460524386361409,23.230655860071685,2.8454036601055326,2.7958635719991585
sh603993,2012-10-12,9.45,9.76,9.03,9.09,-0.06095,75998677.0,709372476.0,1818000000.0,34223982030.0,0.3799929999999999,9.090001306655106,2012-10-25,2012-09-30,29.618314169988007,6.066752755308579,21.81473778571869,2.6719751312064286,2.6254556872858097
sh603993,2012-10-15,9.1,9.27,8.85,9.11,0.0022,55633510.0,504666843.0,1822000000.0,34299282320.0,0.2781679999999999,9.109999309529748,2012-10-25,2012-09-30,29.683480977414337,6.080100946101591,21.86273500825401,2.677854064349751,2.6312316897978385
sh603993,2012-10-16,9.0,9.15,8.79,8.86,-0.027442,43095012.0,386985012.0,1772000000.0,33358028690.0,0.215475,8.860002708477632,2012-10-25,2012-09-30,28.868895880258076,5.913248560302617,21.262769723375502,2.604367399667857,2.5590254297664066
sh603993,2012-10-17,8.88,8.95,8.53,8.76,-0.011287,45126451.0,393767565.0,1752000000.0,32981527240.0,0.225632,8.759999857907045,2012-10-25,2012-09-30,28.543061843126427,5.8465076063375605,21.02278361069892,2.574972733951246,2.530141709740633
sh603993,2012-10-18,8.75,9.1,8.69,9.01,0.028539,55210820.0,491810765.0,1802000000.0,33922780870.0,0.276054,9.010001493851854,2012-10-25,2012-09-30,29.357646940282688,6.013359992136534,21.62274889557743,2.64845939863314,2.6023494239949208
sh603993,2012-10-19,8.98,8.98,8.66,8.69,-0.035516,35181409.0,310167487.0,1738000000.0,32717976220.0,0.1759069999999999,8.690002280796213,2012-10-25,2012-09-30,28.31497801280714,5.799788937675689,20.854793328638255,2.554396467559252,2.5099243818523176
sh603993,2012-10-22,8.5,8.57,8.3,8.53,-0.018412,31156050.0,263086740.0,1706000000.0,32115573900.0,0.15578,8.530001958802194,2012-10-25,2012-09-30,27.793643553396496,5.693003411331597,20.47081554835573,2.507365002412674,2.463711654133653
sh603993,2012-10-23,8.6,9.28,8.51,8.94,0.048066,65124957.0,582180336.0,1788000000.0,33659229850.0,0.325625,8.940005032953978,2012-10-25,2012-09-30,29.129563109963403,5.966641323474663,21.45475861351677,2.6278831322411462,2.582132418501241
sh603993,2012-10-24,8.79,8.83,8.62,8.79,-0.016779,31220333.0,272258058.0,1758000000.0,33094477670.0,0.156102,8.790000688506044,2012-10-25,2012-09-30,28.640812049938795,5.866529891640747,21.09477944131484,2.5837911332758634,2.5388068186512087
sh603993,2012-10-25,8.7,8.86,8.36,8.5,-0.032992,32584679.0,280109595.0,1700000000.0,32002623460.0,0.162923,8.500000985790853,2012-10-25,2012-09-30,27.695893337929874,5.67298112425575,20.398819711365704,2.4985466023073246,2.455046504090268
sh603993,2012-10-26,8.51,8.55,7.9,7.99,-0.06,33099025.0,269476876.0,1598000000.0,30082466050.0,0.165495,7.990000926643401,2013-03-15,2012-12-31,29.597782363976386,5.267558206169357,18.729349587503616,2.4316148761037315,2.3077437138448516
sh603993,2012-10-29,7.91,8.06,7.84,8.01,0.002503,16396693.0,130437190.0,1602000000.0,30157766350.0,0.081983,8.00999989896279,2013-03-15,2012-12-31,29.671869438075895,5.280743585071897,18.77623156986503,2.437701522369724,2.313519996360605
sh603993,2012-10-30,7.98,8.15,7.86,8.04,0.003745,19765438.0,158126824.0,1608000000.0,30270716780.0,0.098827,8.039997348584405,2013-03-15,2012-12-31,29.78300002954738,5.300521649923626,18.846554530955142,2.44683149015208,2.3221841287469758
sh603993,2012-10-31,7.98,8.03,7.82,7.98,-0.0074629999999999,15893521.0,125898556.0,1596000000.0,30044815910.0,0.079468,7.97999484837192,2013-03-15,2012-12-31,29.560738836765516,5.260965518469127,18.705908602548913,2.4285715537790518,2.304853668594137
sh603993,2012-11-01,8.0,8.58,7.96,8.23,0.0313279999999999,56262080.0,469265090.0,1646000000.0,30986069540.0,0.28131,8.229992126981713,2013-03-15,2012-12-31,30.486827144942726,5.425782733738392,19.291933307354547,2.50465462240416,2.377060124323854
sh603993,2012-11-02,8.18,8.69,8.16,8.4,0.020656,49745183.0,420437096.0,1680000000.0,31626122010.0,0.248726,8.399990844356648,2013-03-15,2012-12-31,31.116567196077447,5.537858440401658,19.69043010761854,2.5563911091985645,2.4261606782518874
sh603993,2012-11-05,8.26,8.31,8.09,8.16,-0.028571,25709213.0,210128782.0,1632000000.0,30722518520.0,0.128546,8.159994705942534,2013-03-15,2012-12-31,30.227522415111107,5.379633912832623,19.127846387767608,2.483351362898136,2.3568428415135525
sh603993,2012-11-06,8.1,8.18,7.85,8.13,-0.003676,23984781.0,192209527.0,1626000000.0,30609568090.0,0.119924,8.129998565403488,2013-03-15,2012-12-31,30.116391823639617,5.359855847980894,19.057523426677495,2.47422139511578,2.3481790872281487
sh603993,2012-11-07,8.1,8.43,8.06,8.33,0.0246,35410333.0,293978966.0,1666000000.0,31362570990.0,0.177052,8.329996530112414,2013-03-15,2012-12-31,30.857262466245828,5.491709619495889,19.5263431880316,2.53508784969254,2.405944292773961
sh603993,2012-11-08,8.2,8.27,7.9,7.93,-0.048019,27769928.0,223456189.0,1586000000.0,29856565180.0,0.13885,7.929998426732945,2013-03-15,2012-12-31,29.37552117119452,5.228002074714858,18.588703659097387,2.413354939730704,2.290413253779248
sh603993,2012-11-09,7.87,8.02,7.85,7.98,0.006305,13658305.0,108465862.0,1596000000.0,30044815910.0,0.0682919999999999,7.979997066813496,2013-03-15,2012-12-31,29.560738836765516,5.260965518469127,18.705908602548913,2.4285715537790518,2.304854309344326
sh603993,2012-11-12,8.15,8.19,7.92,8.01,0.003759,15762315.0,126412041.0,1602000000.0,30157766350.0,0.078812,8.009993875787648,2013-03-15,2012-12-31,29.671869438075895,5.280743585071897,18.77623156986503,2.437701522369724,2.3135182566931514
sh603993,2012-11-13,7.96,8.02,7.61,7.65,-0.044944,19731504.0,152442235.0,1530000000.0,28802361120.0,0.098658,7.649992711034249,2013-03-15,2012-12-31,28.338302271545825,5.043406794593864,17.932355993201636,2.32814190332324,2.2095394921643345
sh603993,2012-11-14,7.62,7.81,7.6,7.7,0.006536,13170548.0,101450819.0,1540000000.0,28990611840.0,0.065853,7.69999306339357,2013-03-15,2012-12-31,28.52351992727794,5.076370236597093,18.04956093042716,2.3433585165632715,2.223981042285121
