code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300413,2015-01-21,11.85,13.05,11.85,13.05,0.440397,94200.0,1229065.0,913500000.0,5233050000.0,0.001346,13.05,2015-04-17,2014-12-31,33.956271567627084,1.911259387845687,48.99451429010263,5.439980783402945,7.5530289196740865
sz300413,2015-01-22,14.36,14.36,14.36,14.36,0.100383,22200.0,318792.0,1005200000.0,5758360000.0,0.000317,14.359998150000001,2015-04-17,2014-12-31,37.36490879012452,2.1031176099206177,53.91273756366848,5.986063145568298,8.31122462171773
sz300413,2015-01-23,15.8,15.8,15.8,15.8,0.100279,27400.0,432920.0,1106000000.0,6335800000.0,0.000391,15.80000440448385,2015-04-17,2014-12-31,41.111807721724745,2.3140151975449696,59.319028795679806,6.586336887185175,9.144665915558964
sz300413,2015-01-26,17.38,17.38,17.38,17.38,0.1,57100.0,992398.0,1216600000.0,6969380000.0,0.000816,17.380004844932238,2015-04-17,2014-12-31,45.22298849389722,2.5454167172994664,65.25093167524778,7.244970575903692,10.059132507114859
sz300413,2015-01-27,19.12,19.12,19.12,19.12,0.100115,122950.0,2350804.0,1338400000.0,7667120000.0,0.001756,19.120004029982628,2015-04-17,2014-12-31,49.750491369580836,2.800251302345558,71.7835335805948,7.970301347024086,11.066202558064663
sz300413,2015-01-28,21.03,21.03,21.03,21.03,0.099895,238799.0,5021942.97,1472100000.0,8433030000.0,0.003411,21.029996832557746,2015-04-17,2014-12-31,54.72033648024503,3.079983519263969,78.95437820083205,8.766497768196471,12.171660862602534
sz300413,2015-01-29,23.13,23.13,23.13,23.13,0.099857,307756.0,7118396.28,1619100000.0,9275130000.0,0.004397,23.129989226266463,2015-04-17,2014-12-31,60.184564088828694,3.3875425012161484,86.83855291418189,9.641896974721082,13.387086401359436
sz300413,2015-01-30,25.44,25.44,25.44,25.44,0.09987,391760.0,9966374.4,1780800000.0,10201440000.0,0.0055969999999999,25.439981250293695,2015-04-17,2014-12-31,66.19521445827074,3.725857381363546,95.51114509886672,10.604836101898156,14.724054720263203
sz300413,2015-02-02,27.98,27.98,27.98,27.98,0.099843,1150399.0,32188164.02,1958600000.0,11219980000.0,0.016434,27.97998529826676,2015-04-17,2014-12-31,72.80432785151002,4.0978572928676105,105.04724213310892,11.663652285027924,16.194148515698437
sz300413,2015-02-03,30.78,30.78,30.78,30.78,0.100071,1062500.0,32703750.0,2154600000.0,12342780000.0,0.015179,30.779970407049614,2015-04-17,2014-12-31,80.08996466295491,4.507935935470517,115.55947508424205,12.83085122706074,17.814713151812896
sz300413,2015-02-04,33.86,33.86,33.86,33.86,0.100065,534450.0,18096477.0,2370200000.0,13577860000.0,0.0076349999999999,33.85996814583104,2015-04-17,2014-12-31,88.1041651555443,4.959022442333713,127.12293133048848,14.114770063296838,19.597342423349055
sz300413,2015-02-05,37.25,37.25,37.25,37.25,0.100118,610130.0,22727342.5,2607500000.0,14937250000.0,0.008716,37.24996043665535,2015-04-17,2014-12-31,96.92498972368651,5.455510513199374,139.8502419391818,15.527914496686568,21.559389152089917
sz300413,2015-02-06,40.98,40.98,33.58,35.05,-0.05906,49110406.0,1767529521.21,2453500000.0,14055050000.0,0.701577,35.04997777326649,2015-04-17,2014-12-31,91.20056080040838,5.133305865439948,131.5906303347201,14.610829613660783,20.286091628767487
sz300413,2015-02-09,32.68,34.28,31.55,31.6,-0.0984309999999999,26334821.0,854685473.34,2212000000.0,12671600000.0,0.376212,31.599973411066095,2015-04-17,2014-12-31,82.22361544344949,4.628030395089939,118.63805759135961,13.17267377437035,18.289311343656276
sz300413,2015-02-10,31.5,32.66,30.02,32.24,0.020253,21326374.0,675677131.53,2256800000.0,12928240000.0,0.304662,32.23996767256042,2015-04-17,2014-12-31,83.88890385749404,4.721762656256318,121.04085369447576,13.439462103977853,18.659724766299348
sz300413,2015-02-11,32.65,35.46,31.58,34.4,0.066998,29504350.0,996433062.74,2408000000.0,13794400000.0,0.421491,34.399981026686625,2015-04-17,2014-12-31,89.50925225489438,5.038109037692845,129.15029054249274,14.339872716403166,19.90988900619187
sz300413,2015-02-12,34.06,34.65,33.02,34.0,-0.011628,21332316.0,722544976.47,2380000000.0,13634000000.0,0.304747,33.99997804730831,2015-04-17,2014-12-31,88.46844699611654,4.979526374463859,127.64854297804514,14.173130010398479,19.678376816827875
sz300413,2015-02-13,33.49,36.89,33.26,35.27,0.037353,24965299.0,869931637.72,2468900000.0,14143270000.0,0.356647,35.26997922730942,2015-04-17,2014-12-31,91.77300369273618,5.165526330215891,132.41659149516622,14.702538101963361,20.413423226066843
sz300413,2015-02-16,35.7,38.8,34.7,38.8,0.100085,18223906.0,675879518.38,2716000000.0,15558800000.0,0.260342,38.79997509827468,2015-04-17,2014-12-31,100.95811010145063,5.682518333211697,145.66951375141622,16.174042482454734,22.456500689647743
sz300413,2015-02-17,39.77,40.9,37.18,37.3,-0.03866,25953243.0,1014753468.83,2611000000.0,14957300000.0,0.370761,37.29996806097538,2015-04-17,2014-12-31,97.05509038103374,5.462833346102998,140.03796038473777,15.548757334937154,21.58833237298596
sz300413,2015-02-25,36.14,36.65,33.57,33.57,-0.1,19743019.0,679258783.62,2349900000.0,13461570000.0,0.282043,33.56997125487784,2015-04-17,2014-12-31,87.34958134293036,4.916550011492698,126.03416434626399,13.993881601443439,19.429499135687365
sz300413,2015-02-26,32.81,33.88,32.58,33.3,-0.008043,10829740.0,359403355.17,2331000000.0,13353300000.0,0.154711,33.29996797607486,2015-04-17,2014-12-31,86.64703779325532,4.877006713813132,125.02048474026188,13.881330274890272,19.273227674139033
