code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600036,2002-04-09,10.51,10.88,10.51,10.66,0.4602739999999999,414108831.0,4418821513.0,6396000000.0,60834680200.0,0.690181,10.66,2002-04-30,2002-03-31,35.07797528643175,6.33494968512526,1.78945150809477,3.9188654472200417,1.9718335592957055
sh600036,2002-04-10,10.66,10.7,10.39,10.6,-0.005629,67945475.0,716684277.0,6360000000.0,60492271120.0,0.113242,10.59999486,2002-04-30,2002-03-31,34.88053827835343,6.29929330809823,1.7793795484398995,3.8968080433179435,1.9607341081904297
sh600036,2002-04-11,10.6,10.68,10.49,10.52,-0.007547,22788255.0,240963540.0,6312000000.0,60035725680.0,0.03798,10.519996698791582,2002-04-30,2002-03-31,34.61728893424899,6.251751472062189,1.7659502689000723,3.8673981714484786,1.9459364478759167
sh600036,2002-04-12,10.5,10.64,10.48,10.57,0.004753,21256463.0,224059896.0,6342000000.0,60321066580.0,0.035427,10.569998243100937,2002-04-30,2002-03-31,34.78181977431427,6.281465119584714,1.7743435686124645,3.885779341366894,1.955185483812671
sh600036,2002-04-15,10.57,10.6,10.35,10.39,-0.017029,18531104.0,193306921.0,6234000000.0,59293839330.0,0.030885,10.390001743019171,2002-04-30,2002-03-31,34.18950874431317,6.174495987462284,1.7441276893537034,3.8196071290164153,1.921890630208825
sh600036,2002-04-16,10.35,10.39,10.14,10.16,-0.022137,24925491.0,254942372.0,6096000000.0,57981271180.0,0.041542,10.159998274433956,2002-04-30,2002-03-31,33.4326668742468,6.0378132078173286,1.70551851038255,3.7350537467475213,1.8793457373278923
sh600036,2002-04-17,10.15,10.26,10.09,10.22,0.005906,11459339.0,116550894.0,6132000000.0,58323680270.0,0.019099,10.220003224242763,2002-04-30,2002-03-31,33.63010388809124,6.0734695858856975,1.7155904703315705,3.7571111512938025,1.8904451532525508
sh600036,2002-04-18,10.2,10.2,10.1,10.12,-0.009785,8533279.0,86436774.0,6072000000.0,57752998460.0,0.014222,10.120000492693546,2002-04-30,2002-03-31,33.30104220219458,6.014042289799308,1.6988038706126367,3.720348810812789,1.8719471474279743
sh600036,2002-04-19,10.1,10.15,9.99,10.14,0.001976,15722249.0,157784095.0,6084000000.0,57867134820.0,0.026204,10.13999761366711,2002-04-30,2002-03-31,33.36685453822069,6.025927748808318,1.7021611904975933,3.7277012787801547,1.8756461149912922
sh600036,2002-04-22,10.1,10.1,9.99,10.01,-0.012821,6593827.0,66105563.0,6006000000.0,57125248480.0,0.01099,10.009992704262283,2002-04-30,2002-03-31,32.93907435405098,5.948672265249751,1.680338611245374,3.6799102369922743,1.8515984561509888
