code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600436,2003-06-16,15.89,16.45,15.5,15.98,0.869006,20699084.0,328918890.0,639200000.0,2237200000.0,0.5174770000000001,15.979999999999999,2003-08-01,2003-06-30,37.92722015796205,10.218440225183546,69.14127469244048,4.39290633954762,2.4323079389012467
sh600436,2003-06-17,15.91,16.23,15.85,16.13,0.009387,5684036.0,91366338.0,645200000.0,2258200000.0,0.142101,16.13000426,2003-08-01,2003-06-30,38.283232862824015,10.314357999512552,69.79028540607413,4.434141380281797,2.455140013523713
sh600436,2003-06-18,16.15,16.16,15.62,15.71,-0.026038,3902889.0,61820172.0,628400000.0,2199400000.0,0.097572,15.71001120907812,2003-08-01,2003-06-30,37.2863972892105,10.045788231391333,67.97305540789986,4.3186832662261025,2.3912130778515825
sh600436,2003-06-19,15.71,16.0,15.4,15.86,0.009548,3982695.0,62216163.0,634400000.0,2220400000.0,0.099567,15.860010396102396,2003-08-01,2003-06-30,37.642409994072466,10.141706005720339,68.62206612153354,4.359918306960279,2.4140443803189093
sh600436,2003-06-20,15.79,15.95,15.39,15.42,-0.027743,2119875.0,33243831.0,616800000.0,2158800000.0,0.052997,15.420006127683328,2003-08-01,2003-06-30,36.59810605981068,9.86034720102192,66.71830136154144,4.238962187473361,2.3470715470757217
sh600436,2003-06-23,15.38,15.56,15.3,15.52,0.0064849999999999,1313147.0,20295678.0,620800000.0,2172800000.0,0.032829,15.520004867421353,2003-08-01,2003-06-30,36.835447863051996,9.924292383907924,67.15097517063055,4.266452214629479,2.3622923060585075
sh600436,2003-06-24,15.48,15.6,15.42,15.47,-0.003222,873594.0,13534473.0,618800000.0,2165800000.0,0.02184,15.469999411738522,2003-08-01,2003-06-30,36.71677696143134,9.892319792464923,66.934638266086,4.25270720105142,2.3546810002483873
sh600436,2003-06-25,15.5,15.52,14.93,15.03,-0.028442,1979947.0,30030449.0,601200000.0,2104200000.0,0.049499,15.030001688469856,2003-08-01,2003-06-30,35.67247302716955,9.6109609877665,65.03087350609388,4.131751081564501,2.2877091632393225
sh600436,2003-06-26,15.0,15.06,14.58,14.85,-0.011976,1900544.0,28194569.0,594000000.0,2079000000.0,0.047514,14.850002388248742,2003-08-01,2003-06-30,35.24525778133519,9.495859658571693,64.25206064973348,4.08226903268349,2.260311558300369
sh600436,2003-06-27,14.78,14.85,14.52,14.52,-0.022222,1240400.0,18144949.0,580800000.0,2032800000.0,0.03101,14.52000563517708,2003-08-01,2003-06-30,34.462029830638855,9.284840555047877,62.8242370797394,3.9915519430683006,2.210082914851818
sh600436,2003-06-30,14.49,14.79,14.39,14.51,-0.0006889999999999,842590.0,12295251.0,580400000.0,2031400000.0,0.021065,14.510001351294441,2003-08-01,2003-06-30,34.43829565031472,9.278446036759277,62.78096969883049,3.9888029403526892,2.208560167723485
sh600436,2003-07-01,14.45,14.78,14.42,14.5,-0.0006889999999999,712849.0,10397706.0,580000000.0,2030000000.0,0.017821,14.5000039603634,2003-08-01,2003-06-30,34.41456146999059,9.272051518470676,62.73770231792158,3.9860539376370774,2.2070384697679235
sh600436,2003-07-02,14.7,15.3,14.58,15.05,0.037931,2507775.0,37594725.0,602000000.0,2107000000.0,0.062694,15.050003610583943,2003-08-01,2003-06-30,35.71994138781782,9.623750024343703,65.11740826791171,4.137249086995725,2.2907536459646907
sh600436,2003-07-03,14.9,15.04,14.81,14.95,-0.006645,855525.0,12766069.0,598000000.0,2093000000.0,0.021388,14.949996336591612,2003-08-01,2003-06-30,35.482599584576505,9.559804841457696,64.68473445882259,4.109759059839607,2.2755315879872553
sh600436,2003-07-04,14.88,15.01,14.8,14.94,-0.000669,568166.0,8453458.0,597600000.0,2091600000.0,0.014204,14.939994789042432,2003-08-01,2003-06-30,35.45886540425237,9.553410323169096,64.64146707791367,4.107010057123995,2.2740092573548916
sh600436,2003-07-07,14.91,14.91,14.68,14.8,-0.0093709999999999,586019.0,8638812.0,592000000.0,2072000000.0,0.01465,14.799992097874316,2003-08-01,2003-06-30,35.12658687971454,9.46388706712869,64.03572374518893,4.068524019105431,2.252699516604219
sh600436,2003-07-08,14.78,15.11,14.6,15.02,0.014865,798641.0,11870834.0,600800000.0,2102800000.0,0.019966,15.019993980409216,2003-08-01,2003-06-30,35.648738846845426,9.6045664694779,64.98760612518497,4.12900207884889,2.2861858949185407
sh600436,2003-07-09,15.0,15.09,14.83,14.86,-0.010652,420652.0,6256947.0,594400000.0,2080400000.0,0.010516,14.860001004529899,2003-08-01,2003-06-30,35.26899196165932,9.502254176860292,64.2953280306424,4.085018035399101,2.261833442765868
sh600436,2003-07-10,14.76,15.08,14.76,15.05,0.012786,844124.0,12655101.0,602000000.0,2107000000.0,0.021103,15.050000977373816,2003-08-01,2003-06-30,35.71994138781782,9.623750024343703,65.11740826791171,4.137249086995725,2.2907532451650723
sh600436,2003-07-11,15.05,15.05,14.9,14.95,-0.006645,535033.0,8003647.0,598000000.0,2093000000.0,0.0133759999999999,14.949993720879167,2003-08-01,2003-06-30,35.482599584576505,9.559804841457696,64.68473445882259,4.109759059839607,2.2755311898509505
sh600436,2003-07-14,14.95,14.95,14.78,14.82,-0.0086959999999999,540149.0,8017008.0,592800000.0,2074800000.0,0.0135039999999999,14.819988575482403,2003-08-01,2003-06-30,35.1740552403628,9.476676103705891,64.12225850700675,4.074022024536655,2.255743170624007
sh600436,2003-07-15,14.82,15.27,14.8,15.25,0.029015,976732.0,14719627.0,610000000.0,2135000000.0,0.024418,15.249990544000028,2003-08-01,2003-06-30,36.19462499430045,9.75164039011571,65.98275588608993,4.192229141307961,2.3211935587196626
