code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601857,2007-11-05,48.6,48.62,41.7,43.96,1.632335,1547499487.0,69991387080.0,131880000000.0,7118094540880.0,0.515833,43.96,2008-03-20,2007-12-31,49.60552037632236,8.524286397944044,33.76400865614579,9.954388502512337,28.710789693200176
sh601857,2007-11-06,41.4,42.4,39.8,39.99,-0.090309,342977820.0,14000246724.0,119970000000.0,6475263891940.0,0.114326,39.990016360000006,2008-03-20,2007-12-31,45.12567697562267,7.75446344526051,30.714802232910692,9.055413926645045,26.117946986796966
sh601857,2007-11-07,39.7,40.73,38.28,40.43,0.011003,216618870.0,8575266758.0,121290000000.0,6546509606180.0,0.0722059999999999,40.43002651000909,2008-03-20,2007-12-31,45.62218354899857,7.839783873265496,31.052749544301037,9.155048388453734,26.405322757492694
sh601857,2007-11-08,39.2,39.75,38.0,38.19,-0.0554039999999999,140050961.0,5447044938.0,114570000000.0,6183804151870.0,0.0466839999999999,38.19004132124855,2008-03-20,2007-12-31,43.09451372092213,7.405425330697921,29.332290504508606,8.647818401067866,24.942362255436574
sh601857,2007-11-09,37.85,38.39,36.66,38.18,-0.000262,143226603.0,5379485005.0,114540000000.0,6182184931090.0,0.047742,38.18003553042239,2008-03-20,2007-12-31,43.08322948060546,7.403486230059268,29.324609883786565,8.645553981478763,24.93582735652565
sh601857,2007-11-12,36.99,37.75,36.0,36.45,-0.045312,106270767.0,3907920427.0,109350000000.0,5902059736470.0,0.035424,36.45002176046789,2008-03-20,2007-12-31,41.131055908051906,7.068021819955284,27.995862500391336,8.253809393011325,23.805935147346762
sh601857,2007-11-13,37.05,37.94,36.5,37.03,0.015912,110540452.0,4127364967.0,111090000000.0,5995974541600.0,0.036847,37.03001450672045,2008-03-20,2007-12-31,41.785541845652084,7.180489656865504,28.441338501747946,8.385145729025508,24.184735187411338
sh601857,2007-11-14,37.73,39.55,37.0,38.88,0.0499589999999999,117135044.0,4484086383.0,116640000000.0,6295530385560.0,0.0390449999999999,38.87999700146169,2008-03-20,2007-12-31,43.87312630186628,7.539223274609388,29.862253333712804,8.804063352534223,25.39298037263922
sh601857,2007-11-15,38.3,38.5,37.8,37.91,-0.024949,78225681.0,2978170979.0,113730000000.0,6138465970080.0,0.026075,37.909979956272224,2008-03-20,2007-12-31,42.77855499240387,7.351130512875477,29.117233124528628,8.584414652642884,24.759450905322243
sh601857,2007-11-16,37.45,39.05,37.03,38.82,0.0240039999999999,100419881.0,3874135409.0,116460000000.0,6285815060890.0,0.033473,38.81997111514258,2008-03-20,2007-12-31,43.80542086003596,7.527588670789438,29.816169609427995,8.790476835013585,25.353776764853595
sh601857,2007-11-19,38.74,38.74,37.67,38.07,-0.01932,72918432.0,2775461540.0,114210000000.0,6164373502530.0,0.024306,38.06996927319802,2008-03-20,2007-12-31,42.95910283726148,7.38215612305802,29.24012305593898,8.620645366026588,24.863941797756624
sh601857,2007-11-20,37.6,37.97,36.86,37.44,-0.016548,74227607.0,2769457560.0,112320000000.0,6062362593510.0,0.024743,37.439987421665144,2008-03-20,2007-12-31,42.248195698147654,7.259992782966503,28.75624395101959,8.47798693208087,24.452493288887347
sh601857,2007-11-21,37.5,37.86,36.7,36.82,-0.01656,73896670.0,2745084046.0,110460000000.0,5961970905260.0,0.0246319999999999,36.819981229962366,2008-03-20,2007-12-31,41.5485727992808,7.139768543501664,28.280045466774816,8.33759291771027,24.047560000023374
sh601857,2007-11-22,36.0,36.37,35.0,35.11,-0.046442,93696895.0,3343454043.0,105330000000.0,5685084152190.0,0.031232,35.10998766168046,2008-03-20,2007-12-31,39.6189677072909,6.808182334663015,26.96665932477623,7.950377168407053,22.930743218502286
sh601857,2007-11-23,34.89,35.11,33.75,34.59,-0.014811,72126327.0,2469174245.0,103770000000.0,5600884671720.0,0.0240419999999999,34.5899736344233,2008-03-20,2007-12-31,39.03218721145135,6.7073491015607685,26.567267047656998,7.832627349899521,22.59111598069305
sh601857,2007-11-26,35.0,35.18,33.7,33.76,-0.023995,79180154.0,2718385130.0,101280000000.0,5466489347140.0,0.026393,33.759987217065316,2008-03-20,2007-12-31,38.095595266282906,6.546403748744067,25.92977552848652,7.644680524227664,22.04904215273632
sh601857,2007-11-27,33.49,33.49,32.52,32.55,-0.035841,89219330.0,2934412205.0,97650000000.0,5270563632980.0,0.02974,32.54999551521848,2008-03-20,2007-12-31,36.73020218949921,6.311772571730355,25.00042042216309,7.370685754253774,21.258782432940095
sh601857,2007-11-28,32.66,32.99,31.9,32.15,-0.012289,84353584.0,2726746540.0,96450000000.0,5205794801850.0,0.028118,32.14998862033196,2008-03-20,2007-12-31,36.2788325773203,6.234208546268009,24.693195593613478,7.280108970787516,20.997533255621697
sh601857,2007-11-29,32.77,33.2,32.09,33.05,0.0279939999999999,92477754.0,3021465546.0,99150000000.0,5351524671880.0,0.030826,33.04999540176953,2008-03-20,2007-12-31,37.294414204635736,6.408727603543316,25.384451457790803,7.483906733569114,21.585338201579567
sh601857,2007-11-30,32.75,32.75,31.5,31.52,-0.046293,102415694.0,3268354506.0,94560000000.0,5103783892820.0,0.0341389999999999,31.520011964635408,2008-03-20,2007-12-31,35.56792543813678,6.112045206164518,24.20931648864666,7.137450536827812,20.586088140213842
sh601857,2007-12-03,30.98,30.98,30.3,30.44,-0.0342639999999999,82453500.0,2514561795.0,91320000000.0,4928908048780.0,0.0274839999999999,30.440010274679146,2008-03-20,2007-12-31,34.349227485330395,5.902622337429359,23.379809451614893,6.8928932214843,19.88072641617756
sh601857,2007-12-04,30.6,31.07,30.5,30.59,0.004928,52118221.0,1601821974.0,91770000000.0,4953196360450.0,0.017373,30.590018645312764,2008-03-20,2007-12-31,34.51849108987135,5.9317088469732475,23.495018762303207,6.926859515278902,19.978698635956484
sh601857,2007-12-05,30.6,31.8,30.34,31.44,0.027787,77030428.0,2403098049.0,94320000000.0,5090830126600.0,0.025677,31.44002349341007,2008-03-20,2007-12-31,35.47765151574282,6.0965324010792346,24.1478715229652,7.119335180142952,20.533846734953805
sh601857,2007-12-06,31.5,31.55,30.9,31.12,-0.010178,41854873.0,1303454039.0,93360000000.0,5039015061700.0,0.013952,31.120026934294142,2008-03-20,2007-12-31,35.116555826027565,6.034481180714148,23.90209166014448,7.046873753375539,20.324853242885446
sh601857,2007-12-07,31.1,31.5,30.66,31.31,0.0061049999999999,52003939.0,1615924392.0,93930000000.0,5069780256480.0,0.017335,31.310014698728004,2008-03-20,2007-12-31,35.33095639176551,6.071324092800678,24.04802345367353,7.0898977255125715,20.44893647193326
sh601857,2007-12-10,30.91,31.7,30.58,31.42,0.003513,73573163.0,2302580998.0,94260000000.0,5087591685040.0,0.024524,31.420006780364638,2008-03-20,2007-12-31,35.45508303510948,6.092654199801926,24.132510281521117,7.114806340964744,20.52077358575916
sh601857,2007-12-11,31.46,32.16,31.46,31.93,0.016232,66667187.0,2120014204.0,95790000000.0,5170171944730.0,0.022222,31.930016330423516,2008-03-20,2007-12-31,36.03057929063236,6.191548332265516,24.52422193791831,7.230291739883173,20.853866782603202
sh601857,2007-12-12,31.7,31.7,31.0,31.14,-0.024742,56570544.0,1767339893.0,93420000000.0,5042253503250.0,0.018857,31.140003866376176,2008-03-20,2007-12-31,35.139124306591214,6.038359381979481,23.917452901541132,7.051402592539762,20.337900410668034
sh601857,2007-12-13,31.09,31.09,30.5,30.53,-0.019589,58102331.0,1787330910.0,91590000000.0,4943481035780.0,0.019367,30.530002330637735,2008-03-20,2007-12-31,34.45078564804103,5.920074243153297,23.448935038018394,6.913272997758264,19.93950127952346
sh601857,2007-12-14,30.28,30.62,29.98,30.55,0.000655,57449743.0,1734039808.0,91650000000.0,4946719477340.0,0.01915,30.549999482164306,2008-03-20,2007-12-31,34.473354128674366,5.923952444430606,23.464296279462477,6.917801836936473,19.95256165286155
sh601857,2007-12-17,30.55,30.55,29.98,29.99,-0.018331,59891683.0,1799340157.0,89970000000.0,4856043113760.0,0.019964,29.989987441656755,2008-03-20,2007-12-31,33.84143667163784,5.815362808785719,23.034181519502514,6.790994340086509,19.586811245202945
sh601857,2007-12-18,29.99,29.99,29.15,29.24,-0.025008,50223398.0,1484021318.0,87720000000.0,4734601555400.0,0.016741,29.2399978357158,2008-03-20,2007-12-31,32.99511864886337,5.669930261054301,22.4581349660135,6.621162871099513,19.096984269582908
sh601857,2007-12-19,29.2,29.89,29.17,29.59,0.01197,41305758.0,1220795725.0,88770000000.0,4791274282630.0,0.013769,29.590000609809323,2008-03-20,2007-12-31,33.39006705945893,5.737798783323374,22.726956690952903,6.700417556620252,19.325575171289817
sh601857,2007-12-20,29.78,30.55,29.33,30.5,0.030754,52217165.0,1573257756.0,91500000000.0,4938623373450.0,0.017406,30.500011488563395,2008-03-20,2007-12-31,34.416932927160715,5.91425694124931,23.425893175899706,6.906479739004938,19.919913910107663
sh601857,2007-12-21,30.3,30.72,30.18,30.54,0.0013109999999999,43126837.0,1312162205.0,91620000000.0,4945100256560.0,0.014376,30.5399970036249,2008-03-20,2007-12-31,34.4620698883577,5.922013343791952,23.456615658740436,6.915537417347369,19.946028917243815
sh601857,2007-12-24,30.56,32.78,30.16,31.96,0.0464959999999999,142801387.0,4504947628.0,95880000000.0,5175029607060.0,0.0476,31.959984704305437,2008-03-20,2007-12-31,36.06443201151268,6.197365634169504,24.547263800037,7.237084998636499,20.87343947777998
sh601857,2007-12-25,31.79,31.88,31.1,31.25,-0.022215,62721524.0,1973908989.0,93750000000.0,5060064931810.0,0.020907,31.249993644099295,2008-03-20,2007-12-31,35.26325094993519,6.0596894889807285,24.00193972938872,7.076311207991934,20.409736019781096
sh601857,2007-12-26,31.25,31.8,31.04,31.54,0.00928,48529362.0,1521849962.0,94620000000.0,5107022334380.0,0.016176,31.539993585116534,2008-03-20,2007-12-31,35.59049391877012,6.1159234074418265,24.224677730090743,7.141979376006019,20.599138370044667
sh601857,2007-12-27,31.6,31.85,31.16,31.39,-0.004756,70075744.0,2205397759.0,94170000000.0,5082734022710.0,0.023359,31.38998937562572,2008-03-20,2007-12-31,35.42123031422917,6.086836897897938,24.109468419402425,7.108013082211418,20.501168867956732
sh601857,2007-12-28,31.43,31.59,30.89,30.96,-0.013699,68640118.0,2138829987.0,92880000000.0,5013107529250.0,0.02288,30.959977911169023,2008-03-20,2007-12-31,34.936007981169936,6.003455570531604,23.779201728734126,7.010643039991832,20.220323355634594
sh601857,2008-01-02,30.9,30.9,30.39,30.58,-0.012274,55001588.0,1681279273.0,91740000000.0,4951577139670.0,0.018334,30.579975142287335,2008-03-20,2007-12-31,34.50720684955469,5.929769746334594,23.48733814158117,6.924595095689798,19.972139106767536
sh601857,2008-01-03,30.68,31.1,30.41,31.08,0.0163509999999999,64202340.0,1971659810.0,93240000000.0,5032538178580.0,0.021401,31.079988315838875,2008-03-20,2007-12-31,35.07141886476089,6.02672477815953,23.87136917725632,7.037816075019123,20.29870355330229
sh601857,2008-01-04,31.3,31.81,31.3,31.31,0.0074,69320175.0,2183641082.0,93930000000.0,5069780256480.0,0.023107,31.309980229376084,2008-03-20,2007-12-31,35.33095639176551,6.071324092800678,24.04802345367353,7.0898977255125715,20.448913959596727
sh601857,2008-01-07,31.33,31.42,31.0,31.09,-0.0070269999999999,63000145.0,1959017788.0,93270000000.0,5034157399360.0,0.021,31.08996499830426,2008-03-20,2007-12-31,35.08270310507757,6.028663878798185,23.879049797978364,7.040080494608229,20.305219441202645
sh601857,2008-01-08,31.15,31.63,30.81,30.98,-0.003538,70492765.0,2209157362.0,92940000000.0,5016345970800.0,0.0234979999999999,30.97996870214026,2008-03-20,2007-12-31,34.95857646173359,6.007333771796938,23.794562970130777,7.015171879156055,20.23337957481967
sh601857,2008-01-09,30.8,30.94,30.57,30.82,-0.0051649999999999,53207238.0,1633336634.0,92460000000.0,4990438438350.0,0.017736,30.81995716379371,2008-03-20,2007-12-31,34.778028616875964,5.976308161614395,23.671673038720417,6.97894116577235,20.128874169315726
sh601857,2008-01-10,30.82,30.99,30.4,30.56,-0.008436,72386672.0,2212773010.0,91680000000.0,4948338698120.0,0.0241289999999999,30.559960005159947,2008-03-20,2007-12-31,34.48463836899104,5.92589154506926,23.47197690018452,6.920066256525576,19.95906698682338
sh601857,2008-01-11,30.6,30.98,30.4,30.76,0.006545,49970793.0,1531412658.0,92280000000.0,4980723113680.0,0.0166569999999999,30.759974943393722,2008-03-20,2007-12-31,34.710323175045644,5.964673557794445,23.625589314435608,6.965354648251712,20.089699080252142
sh601857,2008-01-14,30.9,30.99,30.42,30.61,-0.004876,54435982.0,1664982948.0,91830000000.0,4956434802010.0,0.0181449999999999,30.609989305569734,2008-03-20,2007-12-31,34.54105957050469,5.935587048250556,23.51038000374729,6.931388354457111,19.991741707536832
sh601857,2008-01-15,30.61,30.61,30.16,30.26,-0.011434,74192302.0,2247516102.0,90780000000.0,4899762074770.0,0.024731,30.259994687849854,2008-03-20,2007-12-31,34.146111159839435,5.867718525969509,23.241558278760454,6.852133668922388,19.76315613285286
sh601857,2008-01-16,30.0,30.15,29.63,29.66,-0.019828,75188637.0,2242601181.0,88980000000.0,4802608828080.0,0.025063,29.659999513179166,2008-03-20,2007-12-31,33.46905674160592,5.751372487781978,22.780721035959758,6.716268493729993,19.371292273050653
sh601857,2008-01-17,29.51,29.88,28.7,29.04,-0.020904,71397307.0,2083810085.0,87120000000.0,4702217139830.0,0.023799,29.039986883355667,2008-03-20,2007-12-31,32.76943384273907,5.631148248317141,22.304522551714978,6.575874479359392,18.9663547793748
sh601857,2008-01-18,28.9,29.2,28.8,29.09,0.0017219999999999,41030703.0,1187937951.0,87270000000.0,4710313243730.0,0.013677,29.089993740768804,2008-03-20,2007-12-31,32.82585504432242,5.640843751510412,22.342925655325185,6.587196577304911,18.99901484230488
sh601857,2008-01-21,29.1,29.2,27.35,27.48,-0.055345,61190739.0,1724137263.0,82440000000.0,4449618698440.0,0.020397,27.480008037185954,2008-03-20,2007-12-31,31.009092355359808,5.328648549034354,21.106345720452143,6.222625023864763,17.94751436585752
sh601857,2008-01-22,27.19,27.19,25.6,26.18,-0.047307,96345055.0,2526967795.0,78540000000.0,4239119997280.0,0.032115,26.1800112969708,2008-03-20,2007-12-31,29.542141115865473,5.076565466296703,20.107865027725204,5.928250477616907,17.0984713037519
sh601857,2008-01-23,26.15,26.83,25.9,26.4,0.008403,54986347.0,1447850163.0,79200000000.0,4274742854400.0,0.0183289999999999,26.400001931899244,2008-03-20,2007-12-31,29.790394402553417,5.119225680299196,20.276838683420372,5.978067708521251,17.242149758117325
sh601857,2008-01-24,26.55,26.79,25.8,26.01,-0.014773,49719178.0,1297738074.0,78030000000.0,4211593244050.0,0.0165729999999999,26.009994703359297,2008-03-20,2007-12-31,29.35030903069118,5.043600755475506,19.977294475592807,5.889755344644098,16.987431479740657
sh601857,2008-01-25,26.02,26.43,25.46,26.14,0.004998,43557555.0,1129353580.0,78420000000.0,4232643114160.0,0.0145189999999999,26.139992656886687,2008-03-20,2007-12-31,29.4970041545988,5.068809063742085,20.07714254483704,5.919192799260493,17.0723346622764
sh601857,2008-01-28,25.98,25.98,24.0,24.02,-0.081102,53055470.0,1313755388.0,72060000000.0,3889368309190.0,0.017685,24.019986972427862,2008-03-20,2007-12-31,27.104745210183,4.657719728814412,18.448850953614237,5.4391358469159,15.68773417649646
sh601857,2008-01-29,24.02,24.53,23.8,24.2,0.007494,31381803.0,757326660.0,72600000000.0,3918514283200.0,0.010461,24.199992754799236,2008-03-20,2007-12-31,27.307861535673965,4.692623540274263,18.587102126468675,5.4798953994778135,15.805298056415124
sh601857,2008-01-30,24.5,25.08,24.12,24.45,0.010331,35004399.0,859719755.0,73350000000.0,3958994802650.0,0.011668,24.450002879949068,2008-03-20,2007-12-31,27.589967543242224,4.741101056180744,18.779117644282536,5.536505889135484,15.96858259063595
sh601857,2008-01-31,24.47,25.87,24.3,25.27,0.033538,57915585.0,1471974580.0,75810000000.0,4091770906460.0,0.019305,25.270007076536803,2008-03-20,2007-12-31,28.51527524816369,4.9001073083707665,19.408928542778405,5.722188295232221,16.5041369135607
sh601857,2008-02-01,25.29,25.29,24.01,24.42,-0.033637,38882441.0,952941808.0,73260000000.0,3954137140320.0,0.012961,24.419999848503334,2008-03-20,2007-12-31,27.55611482236191,4.7352837542767565,18.756075782163844,5.529712630382158,15.948987260199258
sh601857,2008-02-04,24.71,26.45,24.71,26.39,0.080672,71450545.0,1834884696.0,79170000000.0,4273123633620.0,0.0238169999999999,26.390010076281797,2008-03-20,2007-12-31,29.779110162236748,5.117286579660542,20.269158062698335,5.975803288932148,17.235623960454056
sh601857,2008-02-05,25.0,25.43,24.48,24.71,-0.06366,315762895.0,7851314676.0,98840000000.0,4001094542880.0,0.078941,24.7100220348257,2008-03-20,2007-12-31,27.883357791127153,4.791517672725879,18.978813782818435,5.5953807983822585,16.138404139131552
sh601857,2008-02-13,24.0,24.25,23.49,23.92,-0.031971,115436107.0,2760811667.0,95680000000.0,3873176101410.0,0.0288589999999999,23.920017920350286,2008-03-20,2007-12-31,26.9919028071557,4.63832872245182,18.372044746488694,5.416491651052833,15.622443220399376
sh601857,2008-02-14,24.18,24.28,23.84,24.16,0.010033,58507941.0,1406765462.0,96640000000.0,3912037400080.0,0.014627,24.16000746014516,2008-03-20,2007-12-31,27.262724574407294,4.684867137719646,18.556379643580513,5.470837721121399,15.779183193229642
sh601857,2008-02-15,24.1,24.1,23.46,23.87,-0.012003,63967371.0,1511134044.0,95480000000.0,3865079997520.0,0.015992,23.87001489060104,2008-03-20,2007-12-31,26.93548160564205,4.628633219270523,18.333641642925922,5.405169553121298,15.589785657361308
sh601857,2008-02-18,24.08,24.26,23.76,24.05,0.007541,64813106.0,1553729676.0,96200000000.0,3894225971520.0,0.016203,24.050018672891063,2008-03-20,2007-12-31,27.13859793106332,4.6635370307184,18.47189281573293,5.445929105669228,15.70734823100347
sh601857,2008-02-19,24.18,24.79,23.9,24.74,0.0286899999999999,85659284.0,2081004694.0,98960000000.0,4005952205220.0,0.021415,24.740013708616306,2008-03-20,2007-12-31,27.917210512077162,4.797334974641842,19.00185564498456,5.60217405714957,16.15799205175096
sh601857,2008-02-20,25.0,25.08,24.08,24.11,-0.025465,84320551.0,2069119970.0,96440000000.0,3903941296190.0,0.02108,24.110009259526397,2008-03-20,2007-12-31,27.20630337289364,4.67517163453835,18.517976540017738,5.459515623189865,15.746528784153123
sh601857,2008-02-21,24.0,24.29,23.61,24.02,-0.0037329999999999,44977312.0,1076035038.0,96080000000.0,3889368309190.0,0.011244,24.020006594960588,2008-03-20,2007-12-31,27.104745210183,4.657719728814412,18.448850953614237,5.4391358469159,15.687746992201882
sh601857,2008-02-22,23.8,23.85,23.0,23.13,-0.037052,69928190.0,1636450207.0,92520000000.0,3745257659930.0,0.017482,23.13001731060411,2008-03-20,2007-12-31,26.100447823114557,4.485139772165785,17.765275710111517,5.237602503709422,15.106484590646819
sh601857,2008-02-25,23.13,23.25,21.89,21.91,-0.052745,70867995.0,1577786117.0,87640000000.0,3547712724990.0,0.017717,21.910024547556294,2008-03-20,2007-12-31,24.72377050601419,4.248569494513418,16.828239983066045,4.961343314146427,14.309693060913151
