code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000725,2001-01-12,19.32,24.8,17.8,22.77,0.355357,43460112.0,881015122.13,1366200000.0,9109229580.0,0.7243350000000001,22.77,2001-08-20,2001-06-30,87.55175786937012,3.410152111087001,22.961631654518474,3.795184067717472,4.286211497759372
sz000725,2001-01-15,21.8,21.8,20.49,20.49,-0.100132,15175264.0,315769111.86,1229400000.0,8197106460.0,0.252921,20.48999436,2001-08-20,2001-06-30,78.78504693646879,3.068687604574996,20.662443241154307,3.415165636694379,3.8570245680657305
sz000725,2001-01-16,20.0,20.38,19.0,19.38,-0.054173,7647631.0,149701764.96,1162800000.0,7753046520.0,0.127461,19.379989895535722,2001-08-20,2001-06-30,74.51704292966153,2.9024483053520456,19.54310151359543,3.2301566636962935,3.648077976139906
sz000725,2001-01-17,19.38,19.8,18.82,18.91,-0.024252,4032516.0,77202749.5,1134600000.0,7565021140.0,0.067209,18.90998638058919,2001-08-20,2001-06-30,72.70987006191433,2.8320586921675535,19.069146007331767,3.151819530985393,3.559604789062561
sz000725,2001-01-18,18.85,19.4,18.82,18.92,0.000529,2607946.0,49799425.33,1135200000.0,7569021680.0,0.043466,18.919989763384518,2001-08-20,2001-06-30,72.74832054846213,2.833556343511904,19.079230167039505,3.15348627848988,3.5614878199959743
sz000725,2001-01-19,19.18,19.9,19.18,19.34,0.022199,3815889.0,74510625.49,1160400000.0,7737044360.0,0.063598,19.339994616141894,2001-08-20,2001-06-30,74.36324098347028,2.896457699974642,19.502764874764484,3.223489673678345,3.6405492881120654
sz000725,2001-02-05,19.48,19.59,17.85,17.93,-0.072906,2428896.0,45076456.91,1075800000.0,7172968220.0,0.040482,17.92999296865745,2001-08-20,2001-06-30,68.94172238022865,2.6852888604211653,18.080898355973485,2.9884782755456425,3.375131401712967
sz000725,2001-02-06,17.8,18.42,17.61,18.15,0.01227,1641068.0,29547314.41,1089000000.0,7260980100.0,0.027351,18.149993982382878,2001-08-20,2001-06-30,69.78763308428054,2.718237189996885,18.302749869543714,3.025146720644362,3.416544264011985
sz000725,2001-02-07,18.25,18.25,17.85,17.87,-0.015427,757669.0,13601627.96,1072200000.0,7148964980.0,0.012628,17.86999402521666,2001-08-20,2001-06-30,68.71101946094178,2.67630295235506,18.02039339772706,2.978477790518719,3.3638372356510726
sz000725,2001-02-08,17.85,18.18,17.03,17.15,-0.040291,1741677.0,30521794.83,1029000000.0,6860926100.0,0.0290279999999999,17.149994095946656,2001-08-20,2001-06-30,65.94258442949925,2.568472055561795,17.294333898769956,2.858471970195637,3.228304869589455
sz000725,2001-02-09,17.58,17.76,17.23,17.65,0.029155,1257731.0,21994927.33,1059000000.0,7060953100.0,0.020962,17.650002173813977,2001-08-20,2001-06-30,67.8651087568899,2.64335462277934,17.798541884156833,2.9418093454199994,3.3224260980623357
sz000725,2001-02-12,17.65,17.65,17.13,17.54,-0.006232,749820.0,13029174.24,1052400000.0,7016947160.0,0.012497,17.540007360266767,2001-08-20,2001-06-30,67.44215340486394,2.6268804579914797,17.68761612737172,2.9234751228706393,3.3017207386192107
sz000725,2001-02-13,17.58,17.76,17.32,17.39,-0.0085519999999999,878383.0,15359098.77,1043400000.0,6956939060.0,0.01464,17.390005217321768,2001-08-20,2001-06-30,66.86539610664676,2.604415687826217,17.536353731755653,2.898473910303331,3.27348442286254
sz000725,2001-02-14,17.39,17.75,17.31,17.5,0.006325,576911.0,10124088.55,1050000000.0,7000945000.0,0.009615,17.499997000321326,2001-08-20,2001-06-30,67.2883514586727,2.6208898526140763,17.647279488540768,2.9168081328526907,3.294189211837145
sz000725,2001-02-15,17.6,18.3,17.59,18.15,0.037143,2667064.0,48190209.44,1089000000.0,7260980100.0,0.044451,18.14999938890426,2001-08-20,2001-06-30,69.78763308428054,2.718237189996885,18.302749869543714,3.025146720644362,3.416545281732412
sz000725,2001-02-16,18.1,18.58,17.7,18.55,0.022039,2222452.0,40585561.01,1113000000.0,7421001700.0,0.037041,18.55000722543632,2001-08-20,2001-06-30,71.32565254619306,2.7781432437709213,18.706116257853214,3.091816620823852,3.491842523196512
sz000725,2001-02-19,18.6,18.9,18.4,18.67,0.006469,2572162.0,48075333.91,1120200000.0,7469008180.0,0.042869,18.670007222177667,2001-08-20,2001-06-30,71.78705838476681,2.7961150599031317,18.827126174346066,3.1118175908776986,3.51443125247907
sz000725,2001-02-20,18.7,18.8,17.85,18.05,-0.033208,3077505.0,56266778.68,1083000000.0,7220974700.0,0.051292,18.05001362234359,2001-08-20,2001-06-30,69.40312821880241,2.703260676553376,18.201908272466337,3.0084792455994895,3.3977240194467453
sz000725,2001-02-21,17.78,17.78,16.6,16.73,-0.07313,5521000.0,93951531.98,1003800000.0,6692903420.0,0.092017,16.730016126141603,2001-08-20,2001-06-30,64.3276639944911,2.505570699099057,16.870799191044973,2.788468575007172,3.149248461904605
sz000725,2001-02-22,16.5,17.28,16.3,16.93,0.011955,1555241.0,26191409.65,1015800000.0,6772914220.0,0.025921,16.930023468929626,2001-08-20,2001-06-30,65.09667372544736,2.5355237259860752,17.072482385199727,2.821803525096917,3.186897727266674
sz000725,2001-02-23,17.4,17.45,17.09,17.44,0.030124,1379735.0,23851480.97,1046400000.0,6976941760.0,0.022996,17.44002349590766,2001-08-20,2001-06-30,67.05764853938582,2.6119039445479713,17.586774530294345,2.9068076478257674,3.2828998344028553
sz000725,2001-02-26,17.5,17.56,17.01,17.25,-0.010894,1409014.0,24309886.23,1035000000.0,6900931500.0,0.023484,17.250031879943243,2001-08-20,2001-06-30,66.32708929497737,2.583448569005304,17.39517549584733,2.8751394452405092,3.2471359236068706
sz000725,2001-02-27,17.28,18.1,17.08,18.07,0.047536,2249641.0,39846043.29,1084200000.0,7228975780.0,0.037494,18.070029395388225,2001-08-20,2001-06-30,69.48002919189804,2.7062559792420777,18.22207659188181,3.011812740608464,3.4014917768714468
sz000725,2001-02-28,18.18,18.29,17.51,17.61,-0.025457,1401552.0,25032338.65,1056600000.0,7044950940.0,0.023359,17.61002065706983,2001-08-20,2001-06-30,67.71130681069863,2.637364017401936,17.758205245325883,2.9351423554020504,3.3149000007076306
sz000725,2001-03-01,17.6,17.78,17.45,17.55,-0.003407,944079.0,16602651.51,1053000000.0,7020947700.0,0.015735,17.550023316691192,2001-08-20,2001-06-30,67.48060389141176,2.628378109335831,17.697700287079456,2.925141870375127,3.30360613640522
sz000725,2001-03-02,17.63,17.94,17.6,17.62,0.003989,1001138.0,17797029.43,1057200000.0,7048951480.0,0.016686,17.620030359701474,2001-08-20,2001-06-30,67.74975729724646,2.6388616687462876,17.76828940503362,2.9368091029065377,3.3167842212833403
sz000725,2001-03-05,17.76,17.76,17.38,17.4,-0.012486,775560.0,13606533.21,1044000000.0,6960939600.0,0.0129259999999999,17.40002666063024,2001-08-20,2001-06-30,66.90384659319457,2.6059133391705673,17.546437891463395,2.9001406578078184,3.2753708534963963
sz000725,2001-03-06,17.35,17.6,17.15,17.31,-0.0051719999999999,946513.0,16350561.09,1038600000.0,6924934740.0,0.015775,17.31003372274146,2001-08-20,2001-06-30,66.55779221426424,2.592434477071409,17.455680454093752,2.8851399302674325,3.258430635442113
sz000725,2001-03-07,17.38,17.7,17.3,17.43,0.0069319999999999,552058.0,9668160.52,1045800000.0,6972941220.0,0.009201,17.4300268765075,2001-08-20,2001-06-30,67.01919805283801,2.6104062932036203,17.576690370586604,2.9051409003212796,3.2810180766069976
sz000725,2001-03-08,17.45,17.81,17.45,17.62,0.010901,631829.0,11157618.22,1057200000.0,7048951480.0,0.01053,17.620031599488314,2001-08-20,2001-06-30,67.74975729724646,2.6388616687462876,17.76828940503362,2.9368091029065377,3.3167844546600906
sz000725,2001-03-09,17.68,18.0,17.46,17.76,0.007946,1133726.0,20179992.76,1065600000.0,7104959040.0,0.018895,17.760040370577844,2001-08-20,2001-06-30,68.28806410891582,2.6598287875671995,17.909467640941944,2.960143567969359,3.3431396239368194
sz000725,2001-03-12,17.76,18.14,17.76,18.1,0.019144,1102042.0,19818334.53,1086000000.0,7240977400.0,0.0183669999999999,18.100038583432188,2001-08-20,2001-06-30,69.59538065154146,2.7107489332751302,18.252329071005022,3.0168129831219255,3.4071406888974662
sz000725,2001-03-13,17.98,18.19,17.6,17.67,-0.023757,975993.0,17418040.34,1060200000.0,7068954180.0,0.016267,17.67003596680559,2001-08-20,2001-06-30,67.94200972998551,2.6463499254680416,17.818710203572305,2.9451428404289737,3.326197247551329
sz000725,2001-03-14,17.59,17.8,17.5,17.72,0.00283,478166.0,8434667.05,1063200000.0,7088956880.0,0.007969,17.72004216859165,2001-08-20,2001-06-30,68.13426216272458,2.653838182189796,17.869131002110993,2.95347657795141,3.3356103857618993
