code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600438,2004-03-02,12.89,13.16,11.9,12.21,0.628,31467965.0,389794283.0,732600000.0,2098654800.0,0.524466,12.21,2004-03-18,2003-12-31,47.59935002568814,1.2323391601853104,-41.26459746100906,7.289608416334179,1.0032826693308268
sh600438,2004-03-03,12.0,12.23,11.78,11.91,-0.0245699999999999,9257258.0,110674987.0,714600000.0,2047090800.0,0.154288,11.910000300000002,2004-03-18,2003-12-31,46.429832826039785,1.202060556740954,-40.25072528751989,7.11050255843899,0.9786320141453685
sh600438,2004-03-04,11.86,12.11,11.7,11.94,0.002519,5933821.0,70889107.0,716400000.0,2052247200.0,0.098897,11.940001590755701,2004-03-18,2003-12-31,46.546784546004616,1.2050884170853895,-40.352112504868806,7.128413144228508,0.9810971881890006
sh600438,2004-03-05,11.9,12.17,11.7,11.75,-0.015913,5210158.0,61940288.0,705000000.0,2019590000.0,0.086836,11.750000345442007,2004-03-18,2003-12-31,45.80609031956066,1.185911968237297,-39.709993461659,7.014979434228223,0.9654849886333491
sh600438,2004-03-08,11.73,11.75,11.35,11.53,-0.018723,5285623.0,60714251.0,691800000.0,1981776400.0,0.088094,11.530005088974296,2004-03-18,2003-12-31,44.94844437315186,1.1637076590447688,-38.96648720110028,6.883635138438417,0.947408213191167
sh600438,2004-03-09,11.5,11.71,11.43,11.68,0.0130099999999999,3569055.0,41230725.0,700800000.0,2007558400.0,0.059484,11.68001045518185,2004-03-18,2003-12-31,45.53320297297604,1.1788469607669472,-39.47342328784487,6.973188067386011,0.959733994044784
sh600438,2004-03-10,11.7,11.83,11.52,11.71,0.002568,3749538.0,43812772.0,702600000.0,2012714800.0,0.062492,11.710004722030757,2004-03-18,2003-12-31,45.65015469294088,1.181874821111383,-39.57481050519378,6.991098653175531,0.962198590941491
sh600438,2004-03-11,11.69,11.87,11.58,11.71,0.0,3471516.0,40699075.0,702600000.0,2012714800.0,0.057859,11.710004722030757,2004-03-18,2003-12-31,45.65015469294088,1.181874821111383,-39.57481050519378,6.991098653175531,0.962198590941491
sh600438,2004-03-12,11.71,11.77,11.52,11.63,-0.0068319999999999,2437847.0,28310449.0,697800000.0,1998964400.0,0.040631,11.630001969769843,2004-03-18,2003-12-31,45.33828343970132,1.1738005268595544,-39.30444459226334,6.9433370910701475,0.9556248501681787
sh600438,2004-03-15,11.6,11.7,11.48,11.68,0.004299,2764125.0,32053867.0,700800000.0,2007558400.0,0.046069,11.679999348237885,2004-03-18,2003-12-31,45.53320297297604,1.1788469607669472,-39.47342328784487,6.973188067386011,0.9597330813990518
sh600438,2004-03-16,11.7,11.95,11.6,11.83,0.012842,3464953.0,40752014.0,709800000.0,2033340400.0,0.057749,11.829993899867956,2004-03-18,2003-12-31,46.11796157280022,1.1939862624891253,-39.98035937458945,7.062740996333606,0.9720579736303785
sh600438,2004-03-17,12.0,12.08,11.8,11.9,0.005917,3403564.0,40510952.0,714000000.0,2045372000.0,0.056726,11.899991973773474,2004-03-18,2003-12-31,46.39084891938484,1.2010512699594753,-40.216929548403584,7.104532363175816,0.9778096406603494
sh600438,2004-03-18,12.0,12.0,11.47,11.57,-0.027731,3244439.0,37683875.0,694200000.0,1988651600.0,0.054074,11.569993296348764,2004-03-18,2003-12-31,45.104379999771645,1.1677448061706832,-39.10167015756551,6.907515919491109,0.9506940015151973
sh600438,2004-03-19,11.52,11.66,11.36,11.64,0.00605,2198255.0,25305921.0,698400000.0,2000683200.0,0.036638,11.639991755791677,2004-04-27,2004-03-31,41.2499691434465,1.0988183255162942,12.444340243701362,2.8563348282351755,0.9564457002243644
sh600438,2004-03-22,11.59,11.8,11.52,11.59,-0.004296,1933837.0,22489754.0,695400000.0,1992089200.0,0.032231,11.589986351208795,2004-04-27,2004-03-31,41.07277855434235,1.0940983155269628,12.39088517392601,2.844065348732447,0.9523368094962006
sh600438,2004-03-23,11.51,11.58,11.39,11.46,-0.011217,1894735.0,21728284.0,687600000.0,1969744800.0,0.031579,11.459981474307286,2004-04-27,2004-03-31,40.612083022671555,1.081826289554702,12.251901992510103,2.812164702025353,0.9416544475040817
sh600438,2004-03-24,11.46,11.53,11.36,11.45,-0.000873,1529617.0,17492422.0,687000000.0,1968026000.0,0.025494,11.449976910480215,2004-04-27,2004-03-31,40.57664490485072,1.0808822875568356,12.241210978555031,2.8097108061248073,0.9408323831714106
sh600438,2004-03-25,11.45,11.56,11.36,11.54,0.0078599999999999,1372359.0,15707578.0,692400000.0,1983495200.0,0.0228729999999999,11.53997372899659,2004-04-27,2004-03-31,40.89558796523819,1.0893783055376316,12.33743010415066,2.831795869229718,0.9482273257031377
sh600438,2004-03-26,11.5,11.6,11.42,11.43,-0.0095319999999999,930654.0,10695224.0,685800000.0,1964588400.0,0.015511,11.429974699411794,2004-04-27,2004-03-31,40.50576866920906,1.0789942835611033,12.219828950644892,2.8048030143237157,0.9391888228345355
sh600438,2004-03-29,11.4,11.45,11.2,11.22,-0.018373,1475953.0,16774388.0,673200000.0,1928493600.0,0.024599,11.219971774259502,2004-04-27,2004-03-31,39.76156819497163,1.0591702416059123,11.995317657588425,2.753271200412257,0.9219331065925966
sh600438,2004-03-30,11.2,11.36,11.16,11.33,0.009804,1314743.0,14806508.0,679800000.0,1947400400.0,0.021912,11.329972377534341,2004-04-27,2004-03-31,40.15138749100076,1.0695542635824409,12.112918811094193,2.780264055318259,0.9309717387696305
sh600438,2004-03-31,11.33,11.48,11.23,11.28,-0.004413,1695467.0,19226532.0,676800000.0,1938806400.0,0.028258,11.279973209432283,2004-04-27,2004-03-31,39.974196901896605,1.0648342535931097,12.059463741318844,2.7679945758155307,0.92686336048644
sh600438,2004-04-01,11.28,11.58,11.2,11.51,0.02039,2477081.0,28342006.0,690600000.0,1978338800.0,0.041285,11.509971863172606,2004-04-27,2004-03-31,40.789273611775705,1.0865462995440331,12.305357062285452,2.824434181528081,0.9457621044067585
sh600438,2004-04-02,11.51,11.55,11.43,11.47,-0.003475,1121376.0,12881641.0,688200000.0,1971463600.0,0.01869,11.46997471094808,2004-04-27,2004-03-31,40.64752114049239,1.082770291552568,12.262593006465172,2.814618597925899,0.9424755810939449
sh600438,2004-04-05,11.48,11.52,11.38,11.52,0.004359,1643751.0,18851321.0,691200000.0,1980057600.0,0.0273959999999999,11.519972330713102,2004-04-27,2004-03-31,40.82471172959653,1.0874903015418993,12.316048076240522,2.826888077428627,0.9465838321519334
sh600438,2004-04-06,11.52,11.68,11.52,11.61,0.0078129999999999,1507278.0,17460316.0,696600000.0,1995526800.0,0.025121,11.609977874532962,2004-04-27,2004-03-31,41.143654789984005,1.0959863195226953,12.41226720183615,2.848973140533538,0.9539794916325363
sh600438,2004-04-07,11.63,11.68,11.41,11.44,-0.014643,1448040.0,16730732.0,686400000.0,1966307200.0,0.024134,11.439972968516177,2004-04-27,2004-03-31,40.54120678702989,1.0799382855589694,12.230519964599962,2.8072569102242615,0.9400103699365611
