code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601888,2009-10-15,16.11,17.51,15.53,17.08,0.4499149999999999,153586477.0,2501742910.0,3006080000.0,15030400000.0,0.87265,17.08,2009-10-22,2009-09-30,39.72003799286326,2.622438204372281,107.98082768564234,3.8009251774367767,7.758924533569506
sh601888,2009-10-16,16.66,16.79,15.37,15.41,-0.097775,97013272.0,1550183311.0,2712160000.0,13560800000.0,0.551212,15.410003,2009-10-22,2009-09-30,35.83640430152359,2.366028848324172,97.42298329249114,3.429289050603087,7.000295687299749
sh601888,2009-10-19,15.81,16.12,15.4,15.84,0.027904,61362480.0,968517919.0,2787840000.0,13939200000.0,0.34865,15.840003723712,2009-10-22,2009-09-30,36.83638183881464,2.432050419043146,100.1414701721648,3.5249797898476896,7.195631938158161
sh601888,2009-10-20,15.65,17.42,15.62,17.42,0.099747,54707570.0,906679953.0,3065920000.0,15329600000.0,0.310838,17.4199965751411,2009-10-22,2009-09-30,40.51071790607014,2.6746413068012376,110.1303289393378,3.8765876224208813,7.913374637093622
sh601888,2009-10-21,17.56,17.7,16.95,17.06,-0.020666,60027724.0,1035860877.0,3002560000.0,15012800000.0,0.341067,17.059994925919234,2009-10-22,2009-09-30,39.673527409733445,2.619367433641166,107.85438643542496,3.7964744453788883,7.749836836843446
sh601888,2009-10-22,16.89,17.45,16.65,17.26,0.011723,40086511.0,686573993.0,3037760000.0,15188800000.0,0.227764,17.259989246435783,2009-10-22,2009-09-30,40.138633241031606,2.6500751409523167,109.11879893759875,3.8409817659577734,7.8406881740817616
sh601888,2009-10-23,17.26,17.49,17.0,17.13,-0.007532,29526947.0,508294828.0,3014880000.0,15074400000.0,0.167767,17.12998700743163,2010-04-28,2010-03-31,30.317698550091325,2.271863871615231,213.35724797503747,3.6654523496459808,7.781632110754577
sh601888,2009-10-26,16.9,17.04,16.1,16.48,-0.037945,34001886.0,559038741.0,2900480000.0,14502400000.0,0.193193,16.479989650434636,2010-04-28,2010-03-31,29.16728967340952,2.1856577118633393,205.26138042198588,3.5263663001848085,7.4863580803119945
sh601888,2009-10-27,16.25,16.36,15.9,16.08,-0.024272,19475298.0,313212949.0,2830080000.0,14150400000.0,0.1106549999999999,16.07998734163929,2010-04-28,2010-03-31,28.45934574929764,2.132607767400637,200.2793080816464,3.440774885131779,7.304649196986663
sh601888,2009-10-28,15.98,16.44,15.96,16.34,0.016169,18534588.0,301266617.0,2875840000.0,14379200000.0,0.1053099999999999,16.339984656966255,2010-04-28,2010-03-31,28.91950929997036,2.1670902313013936,203.51765510286705,3.496409304916248,7.422758069852741
sh601888,2009-10-29,16.19,16.44,15.7,15.79,-0.03366,19046712.0,306902393.0,2779040000.0,13895200000.0,0.10822,15.789980773412772,2010-04-28,2010-03-31,27.94608640431652,2.094146557665178,196.6673056349003,3.3787211092183322,7.172908033221497
sh601888,2009-10-30,15.98,16.2,15.6,15.74,-0.003167,16257920.0,259099818.0,2770240000.0,13851200000.0,0.092375,15.739973904303374,2010-04-28,2010-03-31,27.85759341380254,2.08751531460734,196.04454659235785,3.368022182336704,7.150191433480285
sh601888,2009-11-02,15.41,15.75,14.95,15.69,-0.003177,22777154.0,349635625.0,2761440000.0,13807200000.0,0.129416,15.689968007209403,2010-04-28,2010-03-31,27.769100423288553,2.080884071549502,195.4217875498154,3.3573232554550754,7.127475275296119
sh601888,2009-11-03,15.61,16.25,15.48,16.01,0.020395,20281499.0,323568738.0,2817760000.0,14088800000.0,0.1152359999999999,16.009964904716437,2010-04-28,2010-03-31,28.335455562578055,2.1233240271196636,199.40744542208697,3.4257963874974986,7.272840133535783
sh601888,2009-11-04,15.9,16.17,15.8,16.1,0.005621,18631500.0,298071051.0,2833600000.0,14168000000.0,0.105861,16.099956917445848,2010-04-28,2010-03-31,28.49474294550323,2.135260264623772,200.52841169866335,3.44505445588443,7.313720767926387
sh601888,2009-11-05,16.1,17.5,15.92,17.12,0.063354,30960622.0,514285834.0,3013120000.0,15065600000.0,0.175913,17.119953587993713,2010-04-28,2010-03-31,30.299999951988532,2.2705376230036634,213.23269616652902,3.6633125642696553,7.777074233457595
sh601888,2009-11-06,17.08,17.65,16.9,17.21,0.005257,47263314.0,816844866.0,3028960000.0,15144800000.0,0.268542,17.209953184005798,2010-04-28,2010-03-31,30.459287334913704,2.2824738605077712,214.3536624431054,3.682570632656587,7.817958312702883
sh601888,2009-11-09,18.93,18.93,18.58,18.93,0.0999419999999999,44506237.0,841959008.0,3331680000.0,16658400000.0,0.252876,18.929950325121702,2010-04-28,2010-03-31,33.503446208594795,2.5105886216973916,235.77657350656506,4.050613717384612,8.599300702391034
sh601888,2009-11-10,18.96,19.2,18.65,18.99,0.00317,38681403.0,730718114.0,3342240000.0,16711200000.0,0.219781,18.989958267652337,2010-04-28,2010-03-31,33.60963779721158,2.518546113366797,236.52388435761603,4.063452429642568,8.626560485617611
