code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh688599,2020-06-10,16.69,19.58,16.64,17.21,1.109069,198047556.0,3458460000.0,4909000000.0,35591000000.0,0.6943159999999999,17.21,2020-08-27,2020-06-30,33.71616941366038,1.4177424115025299,9.27827372983379,2.285968772588036,16.88152386964581
sh688599,2020-06-11,16.5,18.23,15.84,17.63,0.024404,130923900.0,2203390000.0,5029000000.0,36459000000.0,0.458976,17.629992840000003,2020-08-27,2020-06-30,34.53844569280559,1.452318580005359,9.504554014104974,2.3417194088333346,17.293500578160646
sh688599,2020-06-12,17.0,19.3,16.98,17.99,0.0204199999999999,122653610.0,2233890000.0,5131000000.0,37204000000.0,0.430041,17.9899972937928,2020-08-27,2020-06-30,35.24420125497515,1.4819951301604373,9.698769235052017,2.3895698973157624,17.646633859966684
sh688599,2020-06-15,17.73,17.73,16.32,16.32,-0.092829,95517928.0,1617940000.0,4655000000.0,33750000000.0,0.334877,16.320003835007306,2020-08-27,2020-06-30,31.972147950634646,1.3444074734683031,8.798340546258615,2.167723471519379,16.008514485379834
sh688599,2020-06-16,16.35,16.78,15.95,16.4,0.004902,59466129.0,970980000.0,4678000000.0,33916000000.000008,0.208475,16.40000449380651,2020-08-27,2020-06-30,32.12940355240667,1.351019966522992,8.841615347167624,2.178385459557075,16.086988223387166
sh688599,2020-06-17,16.31,16.6,15.86,15.99,-0.025,51867509.0,832990000.0,4561000000.0,33068000000.0,0.181838,15.990004381461347,2020-08-27,2020-06-30,31.32607373130627,1.317240483930366,8.620548894331257,2.1239194001837878,15.684813517802485
sh688599,2020-06-18,16.03,16.48,15.66,16.18,0.0118819999999999,57004790.0,917640000.0,4615000000.0,33461000000.0,0.199856,16.17999761352187,2020-08-27,2020-06-30,31.69837163188699,1.3328953620658635,8.723000682025468,2.149161335718813,15.871180472021013
sh688599,2020-06-19,16.01,16.18,15.82,15.85,-0.020396,34445543.0,549960000.0,4521000000.0,32778000000.0,0.120761,15.849990382196477,2020-08-27,2020-06-30,31.05135008965637,1.3056885382324162,8.544948338526368,2.105293035539621,15.547471875113674
sh688599,2020-06-22,16.06,16.38,15.95,16.01,0.010095,41007923.0,662580000.0,4567000000.0,33109000000.0,0.143757,16.009996035104752,2020-08-27,2020-06-30,31.364913970298154,1.318873690046283,8.631237248772639,2.1265527827714115,15.704423603692945
sh688599,2020-06-23,15.9,16.95,15.88,16.8,0.049344,63572028.0,1049350000.0,4792000000.0,34743000000.0,0.222874,16.79999327946096,2020-08-27,2020-06-30,32.91283959255998,1.3839629289099038,9.057207276997424,2.2315027132147494,16.47934268199357
sh688599,2020-06-24,16.81,17.05,16.46,16.52,-0.0166669999999999,48883833.0,815720000.0,4712000000.0,34164000000.0,0.1713839999999999,16.519987791472186,2020-08-27,2020-06-30,32.364339632162434,1.3608988718095145,8.90626685695939,2.194314212770017,16.204681477512786
sh688599,2020-06-29,16.78,17.67,16.64,16.94,0.025424,62150289.0,1067220000.0,4832000000.0,35032000000.0,0.217886,16.939991961082573,2020-08-27,2020-06-30,33.18661591130765,1.3954750403123435,9.132547141230573,2.2500648490153154,16.616669299397067
sh688599,2020-06-30,17.14,17.15,16.59,16.8,-0.008264,42011495.0,705800000.0,4792000000.0,34743000000.0,0.147286,16.799999867516185,2020-08-27,2020-06-30,32.91283959255998,1.3839629289099038,9.057207276997424,2.2315027132147494,16.47934914430685
sh688599,2020-07-01,17.53,17.7,16.52,16.84,0.002381,47367589.0,806800000.0,4803000000.0,34826000000.0,0.166077,16.84000066720074,2020-08-27,2020-06-30,32.991467393445994,1.3872691754372484,9.078844677451928,2.2368337072335973,16.518586474619443
sh688599,2020-07-02,16.93,17.24,16.69,17.07,0.013658,44878401.0,761530000.0,4869000000.0,35301000000.0,0.1573369999999999,17.070001396313366,2020-08-27,2020-06-30,33.44144577201048,1.4061904658045798,9.2026731740289,2.2673424079438695,16.744197328689793
sh688599,2020-07-03,17.08,17.09,16.7,16.81,-0.015231,39427041.0,664760000.0,4795000000.0,34764000000.0,0.138221,16.810008205046117,2020-08-27,2020-06-30,32.93273337350705,1.3847994491156175,9.062681800003986,2.2328515189303615,16.48916645917652
sh688599,2020-07-06,17.01,17.69,16.76,17.49,0.0404519999999999,65947741.0,1138140000.0,4989000000.0,36170000000.0,0.231194,17.49000665695664,2020-08-27,2020-06-30,34.26466937405794,1.4408064686029194,9.429214149871825,2.3231572730327685,17.156186220783127
sh688599,2020-07-07,17.82,18.98,17.57,17.65,0.009148,70623106.0,1284960000.0,5034000000.0,36501000000.0,0.2476159999999999,17.65000523785448,2020-08-27,2020-06-30,34.57823325469971,1.4539916204167862,9.515503060118096,2.344417020264559,17.31313101233085
sh688599,2020-07-08,17.55,18.08,17.45,17.89,0.0135979999999999,42986361.0,764080000.0,5103000000.0,36997000000.0,0.150701,17.890010009078825,2020-08-27,2020-06-30,35.048105414211264,1.4737494309898316,9.64480607970163,2.3762745266904437,17.548554967836527
sh688599,2020-07-09,17.89,18.55,17.71,18.3,0.022918,51630186.0,934110000.0,5220000000.0,37845000000.0,0.181002,18.300013258466898,2020-08-27,2020-06-30,35.851435235311655,1.5075289135824574,9.865872532537994,2.4307405860637306,17.950732750589406
sh688599,2020-07-10,18.16,18.53,17.75,17.77,-0.028962,43415558.0,783530000.0,5069000000.0,36749000000.0,0.152199,17.770008274475178,2020-08-27,2020-06-30,34.81316933445549,1.463870525703309,9.580154569909864,2.3603457734775013,17.430843628666835
sh688599,2020-07-13,17.7,18.15,17.7,18.01,0.013506,36634676.0,658360000.0,5137000000.0,37245000000.0,0.128439,18.01001000623024,2020-08-27,2020-06-30,35.28304149396704,1.483628336276354,9.709457589493397,2.392203279903386,17.666264602715607
sh688599,2020-07-14,18.12,18.38,17.51,18.05,0.002221,44333017.0,796790000.0,5149000000.0,37328000000.0,0.155411,18.050010238454075,2020-08-27,2020-06-30,35.361669294853044,1.4869345828036984,9.7310949899479,2.397534273922234,17.70550137639824
sh688599,2020-07-15,18.18,18.38,17.09,17.17,-0.048753,38155107.0,676410000.0,4898000000.0,35508000000.0,0.133753,17.170018089298722,2020-08-27,2020-06-30,33.63754161277438,1.4144361649751855,9.256636329379287,2.2806377785691887,16.842305067794694
sh688599,2020-07-16,17.27,17.27,15.95,16.03,-0.066395,37818160.0,625950000.0,4572000000.0,33150000000.0,0.132595,16.030014738259734,2020-08-27,2020-06-30,31.403754209290035,1.3205068961622,8.641925603214018,2.1291861653590347,15.724060222818466
sh688599,2020-07-17,16.25,16.38,15.89,16.13,0.006238,19572978.0,316130000.0,4601000000.0,33357000000.0,0.068618,16.130009970196998,2020-08-27,2020-06-30,31.599850050053924,1.3287525953328059,8.695888758564404,2.142481535984354,15.822146910488406
