code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300122,2010-09-28,42.88,43.6,38.41,38.55,0.015008,18012493.0,720143284.94,1233600000.0,15420000000.0,0.56289,38.55,2010-10-22,2010-09-30,61.38565923838029,23.437972901857556,90.71715503738781,7.492659112023312,9.073351491006461
sz300122,2010-09-29,38.99,40.18,38.08,38.76,0.005447,7078598.0,277506097.89,1240320000.0,15504000000.0,0.2212059999999999,38.75998185,2010-10-22,2010-09-30,61.720055825671075,23.56565057525289,91.2113340920662,7.533475153878692,9.122774036577972
sz300122,2010-09-30,38.82,40.63,38.82,40.36,0.04128,7132088.0,284593184.11,1291520000.0,16144000000.0,0.222878,40.359993900767996,2010-10-22,2010-09-30,64.2678393478866,24.53843284874114,94.97650784199669,7.844454520395873,9.499362148807911
sz300122,2010-10-08,40.67,40.88,39.4,40.49,0.003221,6039982.0,243142178.33,1295680000.0,16196000000.0,0.188749,40.489993441122365,2010-10-22,2010-09-30,64.47484675906662,24.617471408462062,95.28242820917855,7.869721593925394,9.52995959428922
sz300122,2010-10-11,40.2,40.3,38.63,39.56,-0.022969,5091757.0,200014112.53,1265920000.0,15824000000.0,0.159117,39.559978781773225,2010-10-22,2010-09-30,62.993947586778845,24.052041711997017,93.09392096703145,7.688964837137283,9.311065952367992
sz300122,2010-10-12,39.2,39.55,38.66,38.67,-0.022497,2649408.0,103197014.69,1237440000.0,15468000000.0,0.082794,38.669997939119675,2010-10-22,2010-09-30,61.57674300254646,23.510931572369177,90.9995430686326,7.515982564512101,9.101594901637569
sz300122,2010-10-13,38.53,39.32,38.1,39.22,0.014223,2939525.0,113758081.58,1255040000.0,15688000000.0,0.09186,39.22000131980778,2010-10-22,2010-09-30,62.45254358830804,23.84532547888076,92.29382154517121,7.622881721752382,9.23104688592356
sz300122,2010-10-14,39.1,39.29,38.15,38.2,-0.026007,2229776.0,86222580.97,1222400000.0,15280000000.0,0.0696809999999999,38.200006745483535,2010-10-22,2010-09-30,60.82833159289565,23.225176779532003,89.89352327959053,7.42463237559768,8.990975049561346
sz300122,2010-10-15,38.1,38.66,37.02,37.08,-0.029319,3778903.0,142149140.36,1186560000.0,14832000000.0,0.118091,37.0800207477127,2010-10-22,2010-09-30,59.044883127344775,22.544229188090224,87.25790165463917,7.206946819035653,8.727368652083257
sz300122,2010-10-18,36.99,36.99,35.7,36.65,-0.011597,2132913.0,77387084.21,1172800000.0,14660000000.0,0.0666539999999999,36.65000374710148,2010-10-22,2010-09-30,58.36016630574935,22.282793952090255,86.24601120934535,7.1233711142841605,8.626157357825047
sz300122,2010-10-19,36.9,39.0,36.79,38.5,0.050477,3483392.0,133424171.5,1232000000.0,15400000000.0,0.108856,38.49998598624392,2010-10-22,2010-09-30,61.30604100331106,23.407573455811047,90.59949335770249,7.482941006819651,9.061579902775982
sz300122,2010-10-20,37.52,39.16,37.52,38.81,0.008052,3224253.0,124911102.96,1241920000.0,15524000000.0,0.100758,38.809987873405156,2010-10-22,2010-09-30,61.79967406074032,23.596050021299398,91.32899577175152,7.543193259082355,9.134543744153135
sz300122,2010-10-21,38.7,39.2,38.02,38.9,0.002319,2160535.0,83486211.65,1244800000.0,15560000000.0,0.067517,38.89998823528358,2010-10-22,2010-09-30,61.94298688386494,23.65076902418311,91.54078679518511,7.560685848448945,9.155726751095825
sz300122,2010-10-22,39.3,40.5,38.6,39.08,0.004627,3494671.0,137947081.94,1250560000.0,15632000000.0,0.109208,39.07997848084823,2010-10-22,2010-09-30,62.22961253011418,23.76020702995054,91.9643688420523,7.595671027182128,9.198090298773144
sz300122,2010-10-25,39.1,39.92,39.06,39.58,0.012794,2632778.0,104025120.37,1266560000.0,15832000000.0,0.082274,39.5799677255322,2011-03-09,2010-12-31,61.65395243775351,21.47254599413262,292.1558599821052,7.392322522704748,9.315770666055647
sz300122,2010-10-26,39.74,39.75,38.65,39.04,-0.013643,1884804.0,73591791.03,1249280000.0,15616000000.0,0.0589,39.039978225852764,2011-03-09,2010-12-31,60.812791894135856,21.179590591484022,288.16990332747315,7.291467187629949,9.18867560685865
sz300122,2010-10-27,39.7,40.48,38.63,38.63,-0.010502,2769987.0,109687255.18,1236160000.0,15452000000.0,0.086562,38.62998037452486,2011-03-09,2010-12-31,60.1741329628706,20.957161489473048,285.14352883043773,7.214891840628713,9.09217613563542
sz300122,2010-10-28,38.5,39.08,38.0,38.95,0.008284,2120646.0,81722107.64,1246400000.0,15580000000.0,0.06627,38.94999113194742,2011-03-09,2010-12-31,60.67259847019959,21.13076469104259,287.5055772183678,7.274657965117483,9.167495722743023
sz300122,2010-10-29,39.3,41.86,39.05,40.99,0.052375,5462033.0,221163972.4,1311680000.0,16396000000.0,0.170689,40.98999691748317,2011-03-09,2010-12-31,63.850316079421845,22.237485101048414,302.56363569142223,7.655667008733392,9.647643311221689
sz300122,2010-11-01,42.25,42.77,41.3,41.79,0.019517,3855554.0,161824839.6,1337280000.0,16716000000.0,0.120486,41.789998687321685,2011-03-09,2010-12-31,65.09647984774429,22.671493104972264,308.4687566612475,7.805082319955317,9.835936365726804
sz300122,2010-11-02,42.18,42.18,40.2,40.2,-0.038047,3240400.0,132341561.1,1286400000.0,16080000000.0,0.101263,40.20001460726516,2011-03-09,2010-12-31,62.61972935820342,21.80890219717361,296.7323287337198,7.508119388901741,9.461708494819996
sz300122,2010-11-03,39.85,39.85,38.55,38.7,-0.037313,2230504.0,87587721.74,1238400000.0,15480000000.0,0.069703,38.700031462224274,2011-03-09,2010-12-31,60.28317229259882,20.995137189816386,285.6602269152974,7.227965680360631,9.108663765752777
sz300122,2010-11-04,38.98,39.95,38.95,39.74,0.026873,1570974.0,62039224.9,1271680000.0,15896000000.0,0.049093,39.74001740770863,2011-03-09,2010-12-31,61.90318519141801,21.559347594917394,293.33688417607027,7.422205584949134,9.353440887129851
sz300122,2010-11-05,40.0,40.18,39.29,39.46,-0.0070459999999999,1375780.0,54338177.99,1262720000.0,15784000000.0,0.042993,39.46000924505391,2011-03-09,2010-12-31,61.46702787250515,21.407444793544045,291.2700918366314,7.36991022602146,9.287536542639135
sz300122,2010-11-08,39.58,40.79,39.5,40.66,0.030411,1786406.0,72071200.72,1301120000.0,16264000000.0,0.055825,40.660027586205246,2011-03-09,2010-12-31,63.33627352498883,22.058456799429827,300.12777329136935,7.594033192854347,9.569979816437334
sz300122,2010-11-09,40.6,41.2,40.0,40.98,0.00787,1797553.0,72939979.4,1311360000.0,16392000000.0,0.056174,40.98002200330868,2011-03-09,2010-12-31,63.83473903231782,22.23206000099937,302.48982167929944,7.653799317343117,9.645295557592696
sz300122,2010-11-10,41.05,42.72,41.05,42.11,0.027574,3061051.0,128795296.41,1347520000.0,16844000000.0,0.095658,42.11000513002792,2011-03-09,2010-12-31,65.59494535507328,22.845096306541805,310.8308050491776,7.864848444444087,9.911254937297757
sz300122,2010-11-11,41.89,46.1,41.52,44.1,0.047257,5418816.0,235087080.23,1411200000.0,17640000000.0,0.169338,44.09999764245765,2011-03-09,2010-12-31,68.69477772877539,23.924691216302392,325.519793461618,8.236519031108626,10.379631111869639
sz300122,2010-11-12,44.38,46.0,41.53,41.98,-0.048073,5014894.0,218861782.8,1343360000.0,16792000000.0,0.156715,41.97997845579178,2011-03-09,2010-12-31,65.39244374272087,22.774570005904177,309.871222891581,7.840568456370524,9.880651105428727
sz300122,2010-11-15,42.6,45.98,42.1,45.65,0.087423,4255664.0,188104327.33,1460800000.0,18260000000.0,0.13299,45.649994112332465,2011-03-09,2010-12-31,71.10922002990014,24.765581723904855,336.9609653406544,8.526011196601106,10.744447267018625
sz300122,2010-11-16,46.05,46.11,42.88,44.28,-0.030011,4014611.0,179485806.51,1416960000.0,17712000000.0,0.1254569999999999,44.27999213902726,2011-03-09,2010-12-31,68.97516457664794,24.022343017185257,326.84844567982867,8.27013747613356,10.421995660088129
sz300122,2010-11-17,43.39,44.76,41.2,42.12,-0.04878,2468799.0,106452731.53,1347840000.0,16848000000.0,0.07715,42.12001412248551,2011-03-09,2010-12-31,65.61052240217731,22.850521406590854,310.9046190613004,7.866716135834361,9.91361071178903
sz300122,2010-11-18,42.21,42.66,40.63,41.79,-0.007835,1684666.0,70376705.6,1337280000.0,16716000000.0,0.052646,41.79000381183583,2011-03-09,2010-12-31,65.09647984774429,22.671493104972264,308.4687566612475,7.805082319955317,9.835937571862162
sz300122,2010-11-19,41.99,43.8,41.95,43.06,0.0303899999999999,2705618.0,115605231.45,1377920000.0,17224000000.0,0.084551,43.06000202767752,2011-03-09,2010-12-31,67.07476482995621,23.360480811201384,317.84313620084515,8.042279126520123,10.134851714671052
