code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601088,2007-10-09,68.0,70.5,68.0,69.3,0.8734790000000001,465128280.0,32254080101.0,87318000000.0,1142828930280.0,0.369149,69.3,2008-03-17,2007-12-31,49.370525759460854,13.918775869048924,38.177014540838485,7.679476200677347,31.945343561470597
sh601088,2007-10-10,70.51,76.23,69.99,76.23,0.1,86721782.0,6395510231.0,96049800000.0,1257111823310.0,0.068827,76.23,2008-03-17,2007-12-31,54.307578335493346,15.310653455978175,41.99471599498914,8.447423820758521,35.13987791761766
sh601088,2007-10-11,80.5,83.85,79.5,83.85,0.099961,160744942.0,13137212368.0,105651000000.0,1382773532530.0,0.127575,83.85002703,2008-03-17,2007-12-31,59.73619891696907,16.84111625720097,46.192534909971606,9.291833757996452,38.65249525414064
sh601088,2007-10-12,88.0,92.24,85.02,92.12,0.098629,169347154.0,15015481267.0,116071200000.0,1519154416410.0,0.134403,92.12007134594188,2008-03-17,2007-12-31,65.62789080741317,18.502130347108043,50.74843549056288,10.208273414216212,42.46475220856127
sh601088,2007-10-15,92.2,94.88,88.59,90.87,-0.013569,94149098.0,8629060344.0,114496200000.0,1498540618970.0,0.074722,90.87009409784879,2008-03-17,2007-12-31,64.73736905866598,18.251070176355242,50.05981690228829,10.06975472375282,41.88854798584331
sh601088,2007-10-16,91.1,91.99,87.0,90.49,-0.004182,69162155.0,6184574206.0,114017400000.0,1492274024550.0,0.0548909999999999,90.49007536433157,2008-03-17,2007-12-31,64.46665044712286,18.17474788446783,49.85047685151161,10.027645041863778,41.713370078166506
sh601088,2007-10-17,88.88,89.87,87.17,88.02,-0.0272959999999999,55333019.0,4887916163.0,110905200000.0,1451541160800.0,0.0439149999999999,88.02005826718678,2008-03-17,2007-12-31,62.706979471228614,17.678652986956042,48.48976652079506,9.753932109450597,40.57476192851288
sh601088,2007-10-18,87.0,87.5,81.6,82.26,-0.06544,78489528.0,6605763662.0,103647600000.0,1356552782180.0,0.0622929999999999,82.26002565418209,2008-03-17,2007-12-31,58.60345525228961,16.521767719926437,45.3166120654752,9.11563798368455,37.919549507911
sh601088,2007-10-19,84.1,84.8,82.0,83.62,0.016533,50557214.0,4218570595.0,105361200000.0,1378980593800.0,0.040125,83.62003065832268,2008-03-17,2007-12-31,59.57234291515465,16.794921185769788,46.06582908969433,9.2663463189442,38.546473419925285
sh601088,2007-10-22,81.4,82.4,78.58,79.25,-0.05226,47434677.0,3807528679.0,99855000000.0,1306914757930.0,0.037647,79.25004785611874,2008-03-17,2007-12-31,56.45907888068083,15.917214828577345,43.65841850442625,8.782084976951403,36.532034718999995
sh601088,2007-10-23,79.5,80.88,76.68,80.05,0.010095,57133990.0,4514083891.0,100863000000.0,1320107588300.0,0.045344,80.05007708922626,2008-03-17,2007-12-31,57.02901280024193,16.07789333796144,44.099134401202605,8.870736938904418,36.9008256094883
sh601088,2007-10-24,80.3,83.35,78.5,80.63,0.007245,58257848.0,4704169511.0,101593800000.0,1329672390310.0,0.046236,80.6300398977377,2008-03-17,2007-12-31,57.44221489156731,16.194385257164434,44.41865342608986,8.935009611264919,37.16817209102904
sh601088,2007-10-25,78.88,80.0,76.59,77.11,-0.043656,45049431.0,3497146730.0,97158600000.0,1271623936710.0,0.035754,77.11005487596206,2008-03-17,2007-12-31,54.93450564670814,15.487399816215426,42.479503481209285,8.5449409788598,35.54555837022308
sh601088,2007-10-26,76.5,78.77,76.3,77.54,0.005576,30288816.0,2350085922.0,97700400000.0,1278715083030.0,0.0240389999999999,77.54002054195043,2008-03-17,2007-12-31,55.24084512830482,15.573764514962182,42.716388275597126,8.592591408383507,35.74376040369544
sh601088,2007-10-29,78.3,81.03,77.0,79.0,0.018829,27511373.0,2177963651.0,99540000000.0,1302791998450.0,0.021834,79.00002158873481,2008-03-17,2007-12-31,56.280974531276996,15.867002794524218,43.520694787038586,8.754381238912481,36.41677966833662
sh601088,2007-10-30,79.5,83.69,78.1,82.95,0.05,37292137.0,3037181837.0,104517000000.0,1367931598370.0,0.029597,82.95002266817156,2008-03-17,2007-12-31,59.09502325773285,16.660352934219983,45.696729526306996,9.192100300841307,38.23761865175345
sh601088,2007-10-31,84.01,84.5,81.01,81.69,-0.01519,35237012.0,2903415125.0,102929400000.0,1347152890540.0,0.027966,81.69001182384203,2008-03-17,2007-12-31,58.19737733454294,16.40728428197352,45.00260198897612,9.052473460783787,37.65678922443332
sh601088,2007-11-01,81.8,83.38,80.47,80.51,-0.014445,25586270.0,2095145634.0,101442600000.0,1327693465760.0,0.020307,80.50999960304662,2008-03-17,2007-12-31,57.35672480387075,16.170283480823805,44.35254604175714,8.921711817008923,37.11283690408638
sh601088,2007-11-02,79.0,79.68,77.0,77.08,-0.0426029999999999,36199256.0,2816643288.0,97120800000.0,1271129205570.0,0.02873,77.08003208995804,2008-03-17,2007-12-31,54.913133124676,15.481374372099822,42.462976635042594,8.541616530279004,35.531718713461586
sh601088,2007-11-05,77.0,77.08,73.68,74.29,-0.036196,35421362.0,2652720495.0,93605400000.0,1225119209680.0,0.028112,74.29004324842991,2008-03-17,2007-12-31,52.92548858130292,14.921008070931833,40.925979945882744,8.232442813138372,34.24561262290913
sh601088,2007-11-06,73.9,74.9,72.0,72.31,-0.026652,26121604.0,1906509317.0,91110600000.0,1192466954530.0,0.020731,72.31006501577276,2008-03-17,2007-12-31,51.51490213106963,14.523328760398018,39.835208101887424,8.013029207410494,33.33289855528336
sh601088,2007-11-07,73.5,74.74,72.72,74.04,0.023925,18354107.0,1354332200.0,93290400000.0,1220996450190.0,0.0145669999999999,74.04008332127513,2008-03-17,2007-12-31,52.74738423146708,14.870796036756914,40.78825622816102,8.204739075032254,34.13038815321851
sh601088,2007-11-08,73.0,73.38,70.5,70.58,-0.046731,19268932.0,1387353936.0,88930800000.0,1163937458860.0,0.015293,70.58011618758862,2008-03-17,2007-12-31,50.282420030240196,14.175861483917329,38.88215997527977,7.821319339721536,32.53544098443046
sh601088,2007-11-09,70.5,70.5,68.7,69.51,-0.01516,21864080.0,1521093737.0,87582600000.0,1146292048250.0,0.017352,69.51012162618478,2008-03-17,2007-12-31,49.520133413253845,13.960953977736368,38.29270246367129,7.702747340675734,32.042203699106494
sh601088,2007-11-12,67.51,67.97,62.66,64.51,-0.071932,37088585.0,2412679002.0,81282600000.0,1063836858480.0,0.029435,64.51011955737005,2008-03-17,2007-12-31,45.958046417833074,12.956713294603384,35.538228110238855,7.148672578754972,29.737343902622364
sh601088,2007-11-13,65.5,66.9,63.01,63.98,-0.008216,24019439.0,1573011300.0,80614800000.0,1055096608360.0,0.019063,63.9801044150867,2008-03-17,2007-12-31,45.58046519612925,12.850263782137942,35.246253828628696,7.089940653961939,29.49302188511842
sh601088,2007-11-14,65.7,70.38,65.0,70.34,0.099406,52173651.0,3578108123.0,88628400000.0,1159979609750.0,0.041408,70.34011067457281,2008-03-17,2007-12-31,50.111439854415075,14.127657931114278,38.74994520628027,7.794723751142351,32.4248052186305
sh601088,2007-11-15,69.27,69.77,67.31,67.39,-0.041939,34818027.0,2383796604.0,84911400000.0,1111331047790.0,0.0276329999999999,67.3901167729919,2008-03-17,2007-12-31,48.009808527302575,13.535155928118186,37.12480533789878,7.4678196416379965,31.06494131256636
sh601088,2007-11-16,65.9,69.0,65.02,68.04,0.009645,16806842.0,1127456123.0,85730400000.0,1122050222460.0,0.0133389999999999,68.04009444926741,2008-03-17,2007-12-31,48.47287983670295,13.665707216924257,37.482887003841654,7.539849360687023,31.36456267152606
sh601088,2007-11-19,68.09,68.5,66.01,66.68,-0.019988,10681062.0,713974790.0,84016800000.0,1099622410840.0,0.008477,66.68010904141545,2008-03-17,2007-12-31,47.50399217383791,13.392553751080907,36.73366997962252,7.3891410254273735,30.7376477928476
sh601088,2007-11-20,66.74,67.94,65.25,67.09,0.006149,13995195.0,930882881.0,84533400000.0,1106383736400.0,0.0111069999999999,67.09012503191111,2008-03-17,2007-12-31,47.79608330741316,13.474901487083928,36.95953687656589,7.434575155897216,30.926653589125817
sh601088,2007-11-21,67.1,69.95,67.1,67.49,0.0059619999999999,18753813.0,1286406578.0,85037400000.0,1112980151580.0,0.014884,67.49011635735135,2008-03-17,2007-12-31,48.081050266977705,13.55524074171508,37.179894824787034,7.4789011368401255,31.11103829782418
sh601088,2007-11-22,65.52,66.73,64.01,64.32,-0.04697,12097795.0,791143941.0,81043200000.0,1060703561270.0,0.009601,64.32010559204657,2008-03-17,2007-12-31,45.822687112061516,12.918552148659677,35.43355808485051,7.127617737810451,29.64975282897538
sh601088,2007-11-23,63.8,65.99,63.3,65.03,0.011039,15788060.0,1018267133.0,81937800000.0,1072412198210.0,0.01253,65.03013523767717,2008-03-17,2007-12-31,46.32850346509418,13.061154325575163,35.82469344279272,7.206296353953876,29.977056450454437
sh601088,2007-11-26,66.65,67.8,64.88,64.96,-0.001076,15541153.0,1029512449.0,81849600000.0,1071257825560.0,0.012334,64.96016281216143,2008-03-17,2007-12-31,46.27863424745119,13.047094956093877,35.786130802071156,7.198539307332545,29.94480113771375
sh601088,2007-11-27,64.68,65.9,63.52,65.18,0.003387,12735337.0,821120045.0,82126800000.0,1074885853910.0,0.010107,65.18018288360622,2008-03-17,2007-12-31,46.43536607525488,13.09128154615319,35.90732767362619,7.222918596857865,30.046224179167186
sh601088,2007-11-28,65.61,66.72,64.51,65.57,0.005983,21162532.0,1388335200.0,82618200000.0,1081317358710.0,0.016796,65.57015591779884,2008-03-17,2007-12-31,46.713208860808706,13.169612319412474,36.122176673125104,7.266136428273841,30.225990738431147
sh601088,2007-11-29,66.68,68.18,65.95,67.43,0.028367,32054836.0,2155431955.0,84961800000.0,1111990689310.0,0.02544,67.43018453071905,2008-03-17,2007-12-31,48.03830522334543,13.54318985360566,37.146841132787706,7.4722522397457265,31.083411417708223
sh601088,2007-11-30,67.58,67.58,64.24,64.35,-0.0456769999999999,24602684.0,1617397722.0,81081000000.0,1061198292400.0,0.0195259999999999,64.35017599190941,2008-03-17,2007-12-31,45.84405963366166,12.92457759265349,35.45008493068315,7.1309421863240505,29.66361443438157
sh601088,2007-12-03,63.75,65.0,62.83,64.66,0.004817,18300700.0,1165172543.0,81471600000.0,1066310514170.0,0.014524,64.66015078966244,2008-03-17,2007-12-31,46.064909027561775,12.986840515059617,35.62086234073826,7.165294821591764,29.806504065111987
sh601088,2007-12-04,64.87,65.25,64.3,64.42,-0.0037119999999999,12624373.0,816536740.0,81169200000.0,1062352665060.0,0.010019,64.4201323099312,2008-03-17,2007-12-31,45.89392885173665,12.938636962256567,35.48864757173877,7.138699233012579,29.695862322022297
sh601088,2007-12-05,64.23,66.0,63.52,65.75,0.020646,25725583.0,1668407245.0,82845000000.0,1084285745540.0,0.0204169999999999,65.75015036160205,2008-03-17,2007-12-31,46.84144399256955,13.205764983984313,36.22133774979122,7.2860831196914315,30.308963095522767
sh601088,2007-12-06,66.01,67.09,65.4,65.7,-0.0007599999999999,17427549.0,1156027675.0,82782000000.0,1083461193640.0,0.013831,65.70018024732725,2008-03-17,2007-12-31,46.80582312251599,13.195722577124972,36.19379300618006,7.280542372056769,30.285928283570176
sh601088,2007-12-07,65.8,66.9,65.3,66.3,0.009132,18813844.0,1240315127.0,83538000000.0,1093355816420.0,0.0149319999999999,66.30015429334583,2008-03-17,2007-12-31,47.2332735622948,13.316231459193492,36.52432992884583,7.34703134353833,30.562499380655737
sh601088,2007-12-10,65.5,68.16,65.01,67.46,0.017496,28815266.0,1939133295.0,84999600000.0,1112485420440.0,0.022869,67.4601417928622,2008-03-17,2007-12-31,48.05967774494557,13.549215297599474,37.16336797862034,7.475576688259327,31.097220869819687
sh601088,2007-12-11,67.48,68.16,66.78,67.68,0.003261,20169613.0,1359900555.0,85276800000.0,1116113448790.0,0.016008,67.68012931524872,2008-03-17,2007-12-31,48.21640957274927,13.593401887658787,37.28456485017538,7.499955977784647,31.198628907076166
sh601088,2007-12-12,67.0,67.6,66.16,66.33,-0.019947,15309248.0,1022077030.0,83575800000.0,1093850547560.0,0.01215,66.33011377579746,2008-03-17,2007-12-31,47.25464608432694,13.322256903309096,36.54085677501253,7.350355792119127,30.576309856266718
sh601088,2007-12-13,66.33,67.5,64.3,64.44,-0.028494,18871455.0,1245579157.0,81194400000.0,1062682485820.0,0.014977,64.44010351386989,2008-03-17,2007-12-31,45.90817719975808,12.942653925000306,35.499665469183235,7.140915532066444,29.705068483222252
sh601088,2007-12-14,63.66,64.18,62.87,64.12,-0.004966,19492062.0,1238580154.0,80791200000.0,1057405353670.0,0.01547,64.12009395982001,2008-03-17,2007-12-31,45.68020363184725,12.878382521222308,35.32337911040588,7.105454747271798,29.55755311313457
sh601088,2007-12-17,64.18,64.58,60.99,61.01,-0.048503,28515280.0,1778230288.0,76872600000.0,1006118225630.0,0.022631,61.01007704248686,2008-03-17,2007-12-31,43.46458552056333,12.253744816276322,33.610096062468685,6.760820245336523,28.123923114488207
sh601088,2007-12-18,60.86,62.85,60.5,61.01,0.0,16980339.0,1043713917.0,76872600000.0,1006118225630.0,0.0134759999999999,61.01007704248686,2008-03-17,2007-12-31,43.46458552056333,12.253744816276322,33.610096062468685,6.760820245336523,28.123923114488207
sh601088,2007-12-19,62.1,62.7,61.5,61.88,0.01426,14186339.0,879867266.0,77968800000.0,1020465428660.0,0.011259,61.880080741112714,2008-03-17,2007-12-31,44.08438865819941,12.428482695263499,34.08937460030065,6.857229253978067,28.524970258100804
sh601088,2007-12-20,61.95,63.47,61.3,63.18,0.021008,20111737.0,1253660175.0,79606800000.0,1041903778000.0,0.015962,63.18005747732201,2008-03-17,2007-12-31,45.01053127700017,12.68958527287564,34.805537932186404,7.001288692076121,29.124222833282985
sh601088,2007-12-21,63.0,64.01,62.99,63.53,0.00554,15490188.0,983522409.0,80047800000.0,1047675641280.0,0.012294,63.530074995746375,2008-03-17,2007-12-31,45.25987736651114,12.759882120647447,34.998351136796394,7.040073925384367,29.285571027779376
sh601088,2007-12-24,64.1,68.0,64.05,66.39,0.045018,32744167.0,2169550281.0,83651400000.0,1094840009829.9998,0.025987,66.39007191190488,2008-03-17,2007-12-31,47.29739112795921,13.334307791418512,36.57391046701185,7.3570046892135235,30.60394886430795
sh601088,2007-12-25,66.57,67.1,65.71,65.97,-0.006326,15297088.0,1015268339.0,83122200000.0,1087913773890.0,0.0121409999999999,65.97008831699017,2008-03-17,2007-12-31,46.99817582037325,13.249951574043624,36.342534621346246,7.3104624092167505,30.410348283792334
sh601088,2007-12-26,66.0,67.34,65.39,66.45,0.007276,14632407.0,969132457.0,83727000000.0,1095829472109.9998,0.011613,66.4500866795846,2008-03-17,2007-12-31,47.34013617202349,13.346358679649722,36.60696415934524,7.363653586375119,30.63161397790521
sh601088,2007-12-27,66.66,67.6,65.53,66.84,0.005869,23847322.0,1592564092.0,84218400000.0,1102260976910.0,0.018926,66.84008223830708,2008-03-17,2007-12-31,47.61797895757733,13.424689452909009,36.821813158844165,7.406871417791098,30.811390920341534
