code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600111,1997-09-24,7.38,8.0,7.02,7.97,0.7990970000000001,43177014.0,318996834.0,573840000.0,2074989500.0,0.599681,7.97,1998-04-20,1997-12-31,29.159717287091734,10.272209594101202,-48.15341926511746,3.504552063627083,0.4000699945776522
sh600111,1997-09-25,7.79,8.29,7.58,8.26,0.036386,27061762.0,214516929.0,594720000.0,2150491000.0,0.3758579999999999,8.25999642,1998-04-20,1997-12-31,30.220735858391183,10.6459788265089,-49.905551208264775,3.63207026920448,0.41462694140035466
sh600111,1997-09-26,8.28,8.37,7.95,8.25,-0.0012109999999999,18255990.0,149197120.0,594000000.0,2147887500.0,0.253555,8.249993564335382,1998-04-20,1997-12-31,30.184149011104996,10.633090232287945,-49.84513286539763,3.6276730897018115,0.4141248281743189
sh600111,1997-09-29,8.18,8.18,7.43,7.43,-0.099394,12995394.0,100832492.0,534960000.0,1934400500.0,0.180492,7.429993704001831,1998-04-20,1997-12-31,27.18402753363759,9.576225506169628,-44.89082875029144,3.2671043704829645,0.37296330500276065
sh600111,1997-09-30,7.42,7.88,7.37,7.68,0.033647,8770125.0,67177096.0,552960000.0,1999488000.0,0.121807,7.67999070216038,1998-04-20,1997-12-31,28.098698715792285,9.898440361693504,-46.40128732197016,3.377033858049686,0.3855124013261885
sh600111,1997-10-06,7.68,7.8,7.46,7.52,-0.020833,3902302.0,29625100.0,541440000.0,1957832000.0,0.054199,7.519993455862273,1998-04-20,1997-12-31,27.51330915921328,9.692222854158222,-45.43459383609578,3.3066789860069843,0.37748102146936
sh600111,1997-10-07,7.48,7.8,7.43,7.79,0.035904,3557615.0,27191525.0,560880000.0,2028126500.0,0.049411,7.789991300901551,1998-04-20,1997-12-31,28.501154035940353,10.040214898124011,-47.065889093508794,3.4254028325790435,0.3910341000641959
sh600111,1997-10-08,7.99,8.2,7.82,8.16,0.047497,8757040.0,70561861.0,587520000.0,2124456000.0,0.121626,8.159992517720472,1998-04-20,1997-12-31,29.854867385529303,10.517092884299348,-49.30136777959329,3.5880984741777917,0.40960704671494497
sh600111,1997-10-09,8.15,8.25,7.83,7.91,-0.030637,5428800.0,43472049.0,569520000.0,2059368500.0,0.0754,7.909994826955069,1998-04-20,1997-12-31,28.940196203374608,10.194878028775472,-47.790909207914574,3.4781689866110703,0.3970579156247392
sh600111,1997-10-10,7.88,8.5,7.86,8.29,0.04804,10560794.0,87705797.0,596880000.0,2158301500.0,0.146678,8.28999097844199,1998-04-20,1997-12-31,30.33049640024975,10.684644609171766,-50.08680623686623,3.645261807712487,0.41613257789135166
