code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601899,2008-04-25,9.98,22.0,9.61,13.92,0.952314,971534170.0,10346791205.0,14616000000.0,146659297870.0,0.925271,13.92,2008-07-29,2008-06-30,35.86511429685319,8.785626305762285,29.853516305770984,7.642359348090309,6.8400160708665565
sh601899,2008-04-28,12.53,12.53,12.53,12.53,-0.099856,9192800.0,115185784.0,13156500000.0,132014439820.0,0.0087549999999999,12.53000448,2008-07-29,2008-06-30,32.28375590053783,7.908325977744327,26.872453973269472,6.879221453354981,6.156999426094106
sh601899,2008-04-29,11.28,11.28,11.28,11.28,-0.099761,7794300.0,87919704.0,11844000000.0,118844603450.0,0.007423,11.27999870307072,2008-07-29,2008-06-30,29.063109862128535,7.119386834196681,24.19164252437902,6.192946368468752,5.5427710063475315
sh601899,2008-04-30,10.31,11.2,10.15,10.51,-0.068262,592765501.0,6251440391.0,11035500000.0,110731984240.0,0.564539,10.510003431601707,2008-07-29,2008-06-30,27.07919190098156,6.633400321407108,22.540262670624877,5.770200915862007,5.164410371912236
sh601899,2008-05-05,10.8,11.56,10.51,11.56,0.099905,370013739.0,4129913484.0,12138000000.0,121794646800.0,0.352394,11.560005324435874,2008-07-29,2008-06-30,29.7845345754952,7.296109202538258,24.79214428956558,6.346671987645849,5.680360790118128
sh601899,2008-05-06,11.54,12.15,11.36,11.45,-0.009516,391083955.0,4591564612.0,12022500000.0,120635701200.0,0.372461,11.450000313768541,2008-07-29,2008-06-30,29.501117724252133,7.226682557939612,24.556232882177213,6.286279780205042,5.626306476839363
sh601899,2008-05-07,11.24,11.39,10.76,11.02,-0.037555,196600686.0,2172779265.0,11571000000.0,116105277480.0,0.187239,11.019995551984964,2008-07-29,2008-06-30,28.393215484906886,6.955287492036851,23.63403374198388,6.050201150549783,5.415010537101661
sh601899,2008-05-08,10.9,11.36,10.6,11.29,0.024501,154438117.0,1701251175.0,11854500000.0,118949962140.0,0.147084,11.28999646300415,2008-07-29,2008-06-30,29.088875030201045,7.125698347287554,24.213089015774734,6.198436569097817,5.54768371027119
sh601899,2008-05-09,11.3,11.3,10.31,10.74,-0.048716,154082204.0,1664663294.0,11277000000.0,113155234130.0,0.146745,10.73999299531244,2008-07-29,2008-06-30,27.671790771540213,6.778565123695273,23.03353197679732,5.896475531372685,5.277422750641618
sh601899,2008-05-12,10.35,11.05,10.03,10.72,-0.001862,129083972.0,1359626561.0,11256000000.0,112944516750.0,0.1229369999999999,10.719995128355167,2008-07-29,2008-06-30,27.6202604353952,6.76594209751353,22.990638994005906,5.885495130114556,5.2675961894799235
sh601899,2008-05-13,10.21,10.65,10.21,10.35,-0.034515,106678474.0,1105896215.0,10867500000.0,109046245190.0,0.101599,10.349994496499988,2008-07-29,2008-06-30,26.666949209375943,6.532416111354101,22.197118806257965,5.6823577052758765,5.085785107000024
sh601899,2008-05-14,10.22,10.85,10.22,10.62,0.026087,116870457.0,1243837745.0,11151000000.0,111890929840.0,0.111305,10.619994802930183,2008-07-29,2008-06-30,27.36260875222463,6.7028269660057544,22.776174078013245,5.830593123302814,5.218457983086333
sh601899,2008-05-15,10.6,10.86,10.36,10.39,-0.021657,88626289.0,937747660.0,10909500000.0,109467679950.0,0.084406,10.389997575483125,2008-07-29,2008-06-30,26.770009881665985,6.557662163717591,22.282904771840805,5.704318507792136,5.105441838546633
sh601899,2008-05-16,10.4,10.55,10.22,10.35,-0.00385,58337528.0,602078233.0,10867500000.0,109046245190.0,0.05556,10.349996084817514,2008-07-29,2008-06-30,26.666949209375943,6.532416111354101,22.197118806257965,5.6823577052758765,5.085785887468228
sh601899,2008-05-19,10.55,10.67,10.35,10.47,0.011594,54139687.0,570482750.0,10993500000.0,110310549480.0,0.051562,10.469993939424889,2008-07-29,2008-06-30,26.976131228691525,6.608154269043619,22.454476705042044,5.748240113345748,5.144750489047535
sh601899,2008-05-20,10.5,10.65,9.87,9.89,-0.055396,64148836.0,655744239.0,10384500000.0,104199745400.0,0.061094,9.889998155156507,2008-07-29,2008-06-30,25.481751465813172,6.242086506178723,21.21058019187751,5.4298084737334245,4.859751890956257
sh601899,2008-05-21,9.8,10.02,9.32,9.81,-0.008089,83386803.0,803971045.0,10300500000.0,103356875870.0,0.079416,9.809997960079444,2008-07-29,2008-06-30,25.275630118787625,6.1915944008526935,21.039008258676265,5.385886868179811,4.820441357910312
sh601899,2008-05-22,9.9,10.09,9.7,10.06,0.025484,71685550.0,712827546.0,10563000000.0,105990843150.0,0.068272,10.05999594809411,2008-07-29,2008-06-30,25.91975932793677,6.349382229921652,21.5751705496757,5.523141885469714,4.943285485475299
sh601899,2008-05-23,9.89,9.96,9.42,9.58,-0.047714,52704624.0,507346223.0,10059000000.0,100933625980.0,0.050195,9.579993301426747,2008-07-29,2008-06-30,24.683031248228975,6.046429598564529,20.545738952503825,5.2596122526691325,4.70742156182133
sh601899,2008-05-26,9.54,9.54,9.05,9.08,-0.0521919999999999,49058069.0,451854459.0,9534000000.0,95665691430.0,0.046722,9.079994291038684,2008-07-29,2008-06-30,23.394772832376162,5.730853941025661,19.473414372540528,4.985102218610421,4.461731815666751
sh601899,2008-05-27,9.01,9.33,9.01,9.19,0.012115,37720257.0,346679869.0,9649500000.0,96824637030.0,0.035924,9.189998421874618,2008-07-29,2008-06-30,23.678189683619234,5.800280585624306,19.709325779928896,5.045494426051227,4.515785696613555
sh601899,2008-05-28,9.1,9.27,8.92,9.17,-0.002176,63064546.0,573899126.0,9628500000.0,96613919650.0,0.060061,9.17000098530862,2008-07-29,2008-06-30,23.626659347474217,5.787657559442562,19.666432797137478,5.034514024793099,4.505959346937724
sh601899,2008-05-29,9.1,9.15,8.74,8.77,-0.043621,56792382.0,508495911.0,9208500000.0,92399572010.0,0.054088,8.769996372328473,2008-07-29,2008-06-30,22.596052614791965,5.5351970334114675,18.808573133166842,4.814905997546129,4.309404894264953
sh601899,2008-05-30,8.65,8.69,8.42,8.66,-0.012543,61315346.0,522894841.0,9093000000.0,91240626410.0,0.058396,8.659994307830356,2008-07-29,2008-06-30,22.31263576354889,5.46577038881282,18.572661725778474,4.754513790105322,4.255352028676188
sh601899,2008-06-02,8.66,9.53,8.57,9.53,0.100462,98566456.0,902573523.0,10006500000.0,100406832520.0,0.093873,9.52999465598361,2008-07-29,2008-06-30,24.55420540542096,6.014872032511117,20.438506493489708,5.232161249002713,4.682853204181056
sh601899,2008-06-03,9.63,9.99,9.32,9.44,-0.009444,178418368.0,1733892922.0,9912000000.0,99458604300.0,0.169922,9.439993386452501,2008-07-29,2008-06-30,24.3223188903229,5.958068414094215,20.245488068892758,5.182749442820035,4.638628338520769
sh601899,2008-06-04,9.2,9.47,9.0,9.13,-0.032839,54529811.0,500209766.0,9586500000.0,96192484880.0,0.051933,9.129993443634786,2008-07-29,2008-06-30,23.523598672738707,5.762411506480022,19.580646829519072,5.012553221755744,4.486300422512086
sh601899,2008-06-05,9.03,9.5,8.95,9.26,0.0142389999999999,52422013.0,486263072.0,9723000000.0,97562147870.0,0.049926,9.2599954202787,2008-07-29,2008-06-30,23.858545862572267,5.844461177859462,19.859451221734428,5.083925830975776,4.550180854228235
sh601899,2008-06-06,9.19,9.38,9.1,9.18,-0.008639,28315379.0,261547345.0,9639000000.0,96719278340.0,0.026967,9.179998319842914,2008-07-29,2008-06-30,23.652424515546723,5.793969072533434,19.68787928853319,5.040004225422163,4.510871841828558
sh601899,2008-06-10,8.86,8.92,8.26,8.27,-0.099129,54706252.0,464216519.0,8683500000.0,87131637460.0,0.052101,8.269994266395205,2008-07-29,2008-06-30,21.307794198939153,5.219621375872598,17.73624855320355,4.540395963487417,4.0637136270199345
sh601899,2008-06-11,8.15,8.23,7.9,8.05,-0.0266019999999999,38404324.0,309646045.0,8452500000.0,84813746260.0,0.036576,8.04999587892056,2008-07-29,2008-06-30,20.74096049645301,5.080768086675306,17.264425738426816,4.419611548605804,3.95561071711395
sh601899,2008-06-12,8.06,8.32,7.86,8.3,0.031056,50883559.0,412759709.0,8715000000.0,87447713530.0,0.048461,8.299996550936317,2008-07-29,2008-06-30,21.385089703156684,5.238555915145216,17.800588027390678,4.556866565374611,4.078456163544641
sh601899,2008-06-13,8.2,8.25,7.8,7.83,-0.056627,31425734.0,251856600.0,8221500000.0,82495855050.0,0.029929,7.829992646246446,2008-07-29,2008-06-30,20.174126791521395,4.941914796878964,16.79260292161451,4.298827133203094,3.8475054263715984
sh601899,2008-06-16,7.84,7.98,7.47,7.57,-0.033206,29941928.0,229114014.0,7948500000.0,79756529090.0,0.028516,7.569989910435186,2008-07-29,2008-06-30,19.504232416745218,4.7778154553181835,16.23499414125494,4.156081915805221,3.719745161183503
sh601899,2008-06-17,7.56,8.23,7.43,7.77,0.02642,55797982.0,434202002.0,8158500000.0,81863702910.0,0.0531409999999999,7.769989043868884,2008-07-29,2008-06-30,20.01953578308634,4.90404571833373,16.663923973240255,4.265885929428706,3.8180208283419708
sh601899,2008-06-18,7.62,8.3,7.51,8.19,0.054054,71591727.0,573810089.0,8599500000.0,86288767930.0,0.068183,8.189988031646173,2008-07-29,2008-06-30,21.10167285191361,5.169129270546569,17.56467662000231,4.4964743579338045,4.024400126197168
sh601899,2008-06-19,8.05,8.09,7.37,7.37,-0.100122,56694826.0,439046194.0,7738500000.0,77649355270.0,0.053995,7.369990049941695,2008-07-29,2008-06-30,18.988929050404092,4.651585192302636,15.80606430926962,4.046277902181737,3.6214691367620553
sh601899,2008-06-23,7.46,7.95,7.39,7.65,0.037992,53056376.0,406176872.0,8032500000.0,80599398620.0,0.05053,7.64999071191908,2008-07-29,2008-06-30,19.71035376377076,4.8283075606442125,16.40656607445618,4.200003521358835,3.7590559922059192
sh601899,2008-06-24,7.45,7.85,7.39,7.76,0.014379,41538644.0,319004146.0,8148000000.0,81758344220.0,0.039561,7.759989928365764,2008-07-29,2008-06-30,19.993770615013833,4.897734205242858,16.642477481844548,4.260395728799642,3.8131074583178477
sh601899,2008-06-25,7.68,8.3,7.65,8.1,0.043814,62818461.0,505408303.0,8505000000.0,85340539710.0,0.059827,8.099986127087181,2008-07-29,2008-06-30,20.869786336815555,5.112325652129668,17.37165819540536,4.447062551751126,3.9801749484965856
sh601899,2008-06-26,8.04,8.46,7.96,8.21,0.01358,66903537.0,546831568.0,8620500000.0,86499485310.0,0.063718,8.209983938693025,2008-07-29,2008-06-30,21.15320318805863,5.181752296728315,17.607569602793728,4.507454759191934,4.034225724297169
sh601899,2008-06-27,7.94,8.7,7.9,7.99,-0.026797,86551540.0,713975964.0,8389500000.0,84181594110.0,0.0824299999999999,7.989980999087868,2008-07-29,2008-06-30,20.586369485572487,5.042899007531022,17.13574678801699,4.38667034431032,3.9261205775631782
sh601899,2008-06-30,8.05,8.15,7.6,7.8,-0.02378,35694790.0,280714472.0,8190000000.0,82179778980.0,0.033995,7.799979250929558,2008-07-29,2008-06-30,20.096831287303868,4.922980257606347,16.728263447427384,4.2823565313159,3.8327574302287255
sh601899,2008-07-01,7.85,7.95,7.56,7.64,-0.020513,21840914.0,167542907.0,8022000000.0,80494039920.0,0.020801,7.63997827655524,2008-07-29,2008-06-30,19.68458859325278,4.82199604695429,16.385119581024902,4.1945133202086735,3.754136077062444
sh601899,2008-07-02,7.75,8.04,7.65,7.88,0.031414,36262453.0,285625951.0,8274000000.0,83022648510.0,0.034536,7.879980554134947,2008-07-29,2008-06-30,20.30295263432941,4.973472362932377,16.899835380628623,4.3262781368695125,3.8720685077872834
sh601899,2008-07-03,7.9,8.4,7.8,8.26,0.048223,75097467.0,614418024.0,8673000000.0,87026278770.0,0.071521,8.259976856396996,2008-07-29,2008-06-30,21.282029030866646,5.213309862781727,17.71480206180784,4.534905762858354,4.058791267438309
sh601899,2008-07-04,8.06,8.19,7.87,7.99,-0.032688,47182069.0,378714001.0,8389500000.0,84181594110.0,0.044935,7.9899747329150905,2008-07-29,2008-06-30,20.586369485572487,5.042899007531022,17.13574678801699,4.38667034431032,3.926117498488286
sh601899,2008-07-07,7.97,8.35,7.85,8.28,0.036295,58962179.0,482388187.0,8694000000.0,87236996150.0,0.0561539999999999,8.279970865846243,2008-07-29,2008-06-30,21.333559367011663,5.225932888963471,17.75769504459926,4.5458861641164825,4.068615933095918
sh601899,2008-07-08,8.3,8.48,8.18,8.34,0.0072459999999999,58064688.0,485352436.0,8757000000.0,87869148290.0,0.0553,8.339967534740165,2008-07-29,2008-06-30,21.488150375446715,5.263801967508705,17.88637399297351,4.57882736789087,4.098097124147131
sh601899,2008-07-09,8.34,9.16,8.2,8.96,0.0743409999999999,120181425.0,1044341712.0,9408000000.0,94401387140.0,0.1144589999999999,8.959969061240283,2008-07-29,2008-06-30,23.085590813060584,5.655115783336143,19.216056473756453,4.919219810540549,4.402753762453353
sh601899,2008-07-10,8.7,9.08,8.61,8.62,-0.037946,89252375.0,785129501.0,9051000000.0,90819191640.0,0.085002,8.619974075242459,2008-07-29,2008-06-30,22.209575088813388,5.440524335850282,18.48687575816007,4.732552987067968,4.235686868183297
sh601899,2008-07-11,8.75,9.0,8.61,8.81,0.022042,60290602.0,529974763.0,9250500000.0,92821006770.0,0.05742,8.809975543808951,2008-07-29,2008-06-30,22.699113287082,5.560443085774956,18.89435909874968,4.836866800062388,4.329049878131793
sh601899,2008-07-14,8.93,9.18,8.92,9.08,0.030647,65260227.0,590752173.0,9534000000.0,95665691430.0,0.062153,9.079974864300066,2008-07-29,2008-06-30,23.394772832376162,5.730853941025661,19.473414372540528,4.985102218610421,4.461722269746899
sh601899,2008-07-15,9.21,9.29,8.62,8.67,-0.045154,61598254.0,547917825.0,9103500000.0,91345985100.0,0.0586649999999999,8.66997767927746,2008-07-29,2008-06-30,22.338400931621404,5.472081901903693,18.59410821717419,4.760003990734387,4.260257662378747
sh601899,2008-07-16,8.41,8.58,7.97,8.24,-0.049596,46316303.0,383966956.0,8652000000.0,86815561380.0,0.044111,8.239981466296015,2008-07-29,2008-06-30,21.230498692276154,5.200686836000932,17.671909076980857,4.523925361079128,4.048965923355411
sh601899,2008-07-17,8.3,8.39,8.03,8.08,-0.019417,30368503.0,249025233.0,8484000000.0,85129822330.0,0.028922,8.079985746164946,2008-07-29,2008-06-30,20.818256000670537,5.0997026259479235,17.32876521261394,4.4360821504929975,3.9703471520216187
sh601899,2008-07-18,8.09,8.25,7.89,8.21,0.0272269999999999,29447677.0,238005065.0,8620500000.0,86499485310.0,0.028045,8.299979518075778,2008-07-29,2008-06-30,21.15320318805863,5.181752296728315,17.607569602793728,4.507454759191934,4.078447793929711
sh601899,2008-07-21,8.18,8.38,7.86,8.32,0.0133979999999999,53345923.0,435211800.0,8736000000.0,87658430910.0,0.050806,8.411182643658957,2008-07-29,2008-06-30,21.4366200393017,5.251178941326961,17.843481010182096,4.56784696663274,4.133090837472781
sh601899,2008-07-22,8.28,8.59,8.18,8.34,0.002404,41239349.0,346771561.0,8757000000.0,87869148290.0,0.039276,8.431403126734313,2008-07-29,2008-06-30,21.488150375446715,5.263801967508705,17.88637399297351,4.57882736789087,4.143026787846066
sh601899,2008-07-23,8.22,8.32,8.04,8.13,-0.02518,42343375.0,345355576.0,8536500000.0,85656615780.0,0.0403269999999999,8.219100396003144,2008-07-29,2008-06-30,20.947081841033082,5.131260191402285,17.435997669592485,4.463533153638321,4.038705373328102
sh601899,2008-07-24,8.0,8.23,7.95,8.15,0.00246,41864075.0,339893745.0,8557500000.0,85867333170.0,0.039871,8.23931938297731,2008-07-29,2008-06-30,20.998612179623574,5.143883218183081,17.478890654419473,4.474513555417546,4.048640588546489
sh601899,2008-07-25,7.98,8.05,7.56,7.88,-0.033129,209528280.0,1634435261.0,11032000000.0,83022648510.0,0.149663,7.966358971138654,2008-07-29,2008-06-30,20.30295263432941,4.973472362932377,16.899835380628623,4.3262781368695125,3.9145131744885315
sh601899,2008-07-28,7.85,7.93,7.78,7.85,-0.003807,77085306.0,605526789.0,10990000000.0,82706572440.0,0.055061,7.93603104253553,2008-07-29,2008-06-30,20.225657130111887,4.954537823659759,16.835495906441498,4.30980753498232,3.899610622833254
sh601899,2008-07-29,7.87,7.94,7.66,7.74,-0.014013,66235342.0,516973774.0,10836000000.0,81547626830.0,0.047311,7.8248234395364795,2008-07-29,2008-06-30,19.94224027642334,4.885111178462063,16.59958449701756,4.249415327020416,3.8449653791754916
sh601899,2008-07-30,7.78,7.82,7.6,7.69,-0.00646,58670094.0,450182164.0,10766000000.0,81020833380.0,0.041907,7.774275080117073,2009-03-23,2008-12-31,20.8064522703622,4.7704873807203505,20.127607765362864,4.2244278064197225,3.8201269028260176
sh601899,2008-07-31,7.71,7.72,7.48,7.52,-0.0221069999999999,41070455.0,310681343.0,10528000000.0,79229735630.0,0.029336,7.602409180920926,2009-03-23,2008-12-31,20.346491686247454,4.665027971608412,19.682654146923248,4.131039935381314,3.7356753573852433
sh601899,2008-08-01,7.47,7.63,7.36,7.5,-0.00266,53166080.0,396472622.0,10500000000.0,79019018250.0,0.0379759999999999,7.582186772499676,2009-03-23,2008-12-31,20.292378676955842,4.652620982439665,19.630306662985472,4.120053127146537,3.7257384609345983
sh601899,2008-08-04,7.45,7.45,7.19,7.2,-0.04,41838159.0,305925658.0,10080000000.0,75858257520.0,0.0298839999999999,7.278899301599688,2009-03-23,2008-12-31,19.48068352987761,4.466516143142079,18.845094396466052,3.9552510020606757,3.576708922497214
sh601899,2008-08-05,7.15,7.2,6.59,6.7,-0.069444,65229483.0,447394416.0,9380000000.0,70590322970.0,0.046592,6.7734234184994,2009-03-23,2008-12-31,18.12785828474722,4.156341410979435,17.536407285600355,3.68058079358424,3.328327948083318
sh601899,2008-08-06,6.61,6.73,6.37,6.52,-0.026866,50944329.0,330554028.0,9128000000.0,68693866530.0,0.036389,6.591448624937994,2009-03-23,2008-12-31,17.640841195986674,4.044678507283123,17.065279925191852,3.5816995184284424,3.238909089430111
sh601899,2008-08-07,6.52,6.53,6.27,6.47,-0.007669,39148560.0,249975561.0,9058000000.0,68167073080.0,0.027963,6.540898805433344,2009-03-23,2008-12-31,17.50555867275765,4.013661034361258,16.934411215347406,3.554232497841499,3.2140698956232714
sh601899,2008-08-08,6.45,6.45,6.0,6.02,-0.069552,42316721.0,263605536.0,8428000000.0,63425931980.0,0.030226,6.085966211717843,2009-03-23,2008-12-31,16.288015950856284,3.734503775120478,15.756592814326153,3.3070293099520067,2.9905249062428814
sh601899,2008-08-11,5.98,5.98,5.42,5.43,-0.098007,53986427.0,302428708.0,7602000000.0,57209769210.0,0.038562,5.489498921206013,2009-03-23,2008-12-31,14.69168216134562,3.3684975911096786,14.212342023256204,2.9829184638976725,2.697432531756735
