code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600547,2003-08-28,10.2,10.98,10.08,10.71,1.240586,36405075.0,385752437.0,642600000.0,1713600000.0,0.606751,10.71,2003-10-29,2003-09-30,45.6935626200752,5.266645106485787,21.415445285465697,3.338030938208012,0.4869524629097767
sh600547,2003-08-29,10.58,10.74,10.35,10.62,-0.008403,12969091.0,136727428.0,637200000.0,1699200000.0,0.216152,10.62000387,2003-10-29,2003-09-30,45.30958310225943,5.2223875845825445,21.235483560377748,3.309980258055003,0.48286060136394576
sh600547,2003-09-01,10.7,11.68,10.66,11.68,0.099812,18138534.0,202965506.0,700800000.0,1868800000.0,0.302309,11.68000769627244,2003-10-29,2003-09-30,49.8320085343117,5.743642842554061,23.355032766969124,3.6403549354126588,0.531055883707284
sh600547,2003-09-02,11.9,12.77,11.8,12.15,0.04024,28847847.0,350362388.0,729000000.0,1944000000.0,0.480797,12.150011205970443,2003-10-29,2003-09-30,51.837234905127325,5.974765456937657,24.29483288687285,3.786841820656148,0.552425572467665
sh600547,2003-09-03,12.09,12.3,11.95,12.2,0.004115,11939049.0,144638047.0,732000000.0,1952000000.0,0.198984,12.200008502083012,2003-10-29,2003-09-30,52.05055685946941,5.999352969106125,24.39481162303282,3.8024255318522635,0.5546988036983695
sh600547,2003-09-04,12.2,12.43,12.01,12.06,-0.011475,10404395.0,127225523.0,723600000.0,1929600000.0,0.173407,12.060013404521609,2003-10-29,2003-09-30,51.453255387311565,5.930507935034416,24.114871161784905,3.7587911405031393,0.5483336349259308
sh600547,2003-09-05,12.08,12.3,11.71,11.78,-0.0232169999999999,10068151.0,121118100.0,706800000.0,1884800000.0,0.167803,11.780016073308833,2003-10-29,2003-09-30,50.25865244299587,5.792817866890996,23.554990239289065,3.6715223578048906,0.5356029729238555
sh600547,2003-09-08,11.72,12.05,11.72,11.86,0.0067909999999999,4393986.0,52295963.0,711600000.0,1897600000.0,0.073233,11.860014162462674,2003-10-29,2003-09-30,50.59996756994321,5.8321578863605446,23.71495621714502,3.6964562957186757,0.5392402527129814
sh600547,2003-09-09,11.86,11.92,11.45,11.63,-0.019393,5475832.0,63748258.0,697800000.0,1860800000.0,0.091264,11.630012907810034,2003-10-29,2003-09-30,49.61868657996961,5.7190553303855935,23.255054030809156,3.6247712242165435,0.5287827664921185
sh600547,2003-09-10,11.68,12.35,11.68,12.12,0.042132,8939779.0,107942061.0,727200000.0,1939200000.0,0.148996,12.120008611641888,2003-10-29,2003-09-30,51.70924173252207,5.960012949636576,24.234845645176865,3.777491593938478,0.5510614420099645
sh600547,2003-09-11,12.1,12.25,12.0,12.11,-0.000825,2847748.0,34503392.0,726600000.0,1937600000.0,0.047462,12.110009604537282,2003-10-29,2003-09-30,51.66657734165365,5.955095447202883,24.214849897944873,3.774374851699255,0.5506068163203063
sh600547,2003-09-12,12.12,12.14,11.84,12.12,0.000826,3205470.0,38338034.0,727200000.0,1939200000.0,0.053424,12.12001247247063,2003-10-29,2003-09-30,51.70924173252207,5.960012949636576,24.234845645176865,3.777491593938478,0.5510616175505868
sh600547,2003-09-15,12.03,12.15,11.75,11.94,-0.014851,3092317.0,36908018.0,716400000.0,1910400000.0,0.051539,11.94001816724197,2003-10-29,2003-09-30,50.94128269689055,5.8714979058300925,23.874922195000973,3.721390233632461,0.5428778014683431
